process,d,K,T_train,hall_gt,T,model,arch,n_per_mode,n_anchors,roundtrip_acc,full_acc,mode_acc,mode_f1,hall_prec,hall_rec,hall_f1,balanced
ddim,2,2,150,0.0274,900,analytic,analytic,0,0,nan,0.9581,0.9807,0.9716,0.4526,0.1569,0.2331,0.6069
ddim,2,2,150,0.0274,900,knn,knn,125,374,0.9947,0.8951,0.9151,0.9103,0.2953,0.1843,0.2270,0.5710
ddim,2,2,150,0.0274,900,altered_knn,altered_knn,125,250,0.9947,0.9158,0.9264,0.9537,0.1795,0.5401,0.2695,0.5979
ddim,2,2,150,0.0274,900,kernel,kernel,125,374,0.9947,0.9227,0.9439,0.9363,0.4052,0.1715,0.2410,0.5925
ddim,2,2,150,0.0274,900,linear,linear,125,374,0.9947,0.7615,0.7678,0.8579,0.0623,0.5365,0.1117,0.4397
ddim,2,2,150,0.0274,900,quadratic,quadratic,125,374,0.9947,0.9569,0.9790,0.9706,0.4338,0.1734,0.2477,0.6133
ddim,2,2,150,0.0274,900,polar2,polar,125,374,0.9947,0.9591,0.9804,0.9724,0.4784,0.2026,0.2846,0.6325
ddim,2,2,150,0.0274,900,polar3,polar,125,374,0.9947,0.9575,0.9804,0.9713,0.4219,0.1478,0.2189,0.5996
ddim,2,2,150,0.0274,900,polar8,polar,125,374,0.9947,0.9571,0.9796,0.9711,0.4065,0.1588,0.2283,0.6040
ddim,2,2,150,0.0274,900,mlp,mlp,125,374,0.9947,0.9594,0.9819,0.9723,0.5145,0.1624,0.2469,0.6144
ddim,2,2,150,0.0274,900,knn,knn,250,750,0.9933,0.9369,0.9575,0.9548,0.2568,0.2062,0.2287,0.5931
ddim,2,2,150,0.0274,900,altered_knn,altered_knn,250,500,0.9933,0.9149,0.9295,0.9494,0.1596,0.3960,0.2275,0.5785
ddim,2,2,150,0.0274,900,kernel,kernel,250,750,0.9933,0.9462,0.9685,0.9606,0.3636,0.1533,0.2157,0.5921
ddim,2,2,150,0.0274,900,linear,linear,250,750,0.9933,0.6951,0.6930,0.8156,0.0657,0.7664,0.1211,0.4070
ddim,2,2,150,0.0274,900,quadratic,quadratic,250,750,0.9933,0.9597,0.9824,0.9734,0.4375,0.1533,0.2270,0.6047
ddim,2,2,150,0.0274,900,polar2,polar,250,750,0.9933,0.9579,0.9800,0.9715,0.4465,0.1752,0.2516,0.6158
ddim,2,2,150,0.0274,900,polar3,polar,250,750,0.9933,0.9575,0.9799,0.9713,0.4218,0.1624,0.2345,0.6072
ddim,2,2,150,0.0274,900,polar8,polar,250,750,0.9933,0.9577,0.9801,0.9714,0.4354,0.1661,0.2404,0.6102
ddim,2,2,150,0.0274,900,mlp,mlp,250,750,0.9933,0.9583,0.9808,0.9716,0.4652,0.1588,0.2367,0.6088
ddim,2,2,150,0.0274,900,knn,knn,500,1500,0.9920,0.9481,0.9660,0.9647,0.3441,0.3120,0.3273,0.6466
ddim,2,2,150,0.0274,900,altered_knn,altered_knn,500,1000,0.9920,0.9262,0.9466,0.9513,0.1516,0.2044,0.1740,0.5603
ddim,2,2,150,0.0274,900,kernel,kernel,500,1500,0.9920,0.9536,0.9737,0.9668,0.4765,0.2409,0.3200,0.6468
ddim,2,2,150,0.0274,900,linear,linear,500,1500,0.9920,0.7048,0.7028,0.8227,0.0685,0.7755,0.1258,0.4143
ddim,2,2,150,0.0274,900,quadratic,quadratic,500,1500,0.9920,0.9588,0.9807,0.9726,0.4353,0.1843,0.2590,0.6198
ddim,2,2,150,0.0274,900,polar2,polar,500,1500,0.9920,0.9580,0.9794,0.9716,0.4467,0.1989,0.2753,0.6273
ddim,2,2,150,0.0274,900,polar3,polar,500,1500,0.9920,0.9578,0.9793,0.9715,0.4426,0.1971,0.2727,0.6260
ddim,2,2,150,0.0274,900,polar8,polar,500,1500,0.9920,0.9574,0.9795,0.9714,0.4148,0.1734,0.2445,0.6120
ddim,2,2,150,0.0274,900,mlp,mlp,500,1500,0.9920,0.9574,0.9798,0.9712,0.4258,0.1624,0.2351,0.6075
ddim,2,2,150,0.0274,900,knn,knn,1000,3000,0.9913,0.9515,0.9685,0.9683,0.3537,0.3485,0.3511,0.6598
ddim,2,2,150,0.0274,900,altered_knn,altered_knn,1000,2000,0.9913,0.9401,0.9563,0.9652,0.2210,0.3650,0.2753,0.6158
ddim,2,2,150,0.0274,900,kernel,kernel,1000,3000,0.9913,0.9548,0.9740,0.9687,0.4395,0.2719,0.3360,0.6550
ddim,2,2,150,0.0274,900,linear,linear,1000,3000,0.9913,0.6838,0.6812,0.8078,0.0643,0.7774,0.1187,0.4000
ddim,2,2,150,0.0274,900,quadratic,quadratic,1000,3000,0.9913,0.9574,0.9788,0.9713,0.4365,0.2007,0.2750,0.6269
ddim,2,2,150,0.0274,900,polar2,polar,1000,3000,0.9913,0.9580,0.9792,0.9717,0.4449,0.2062,0.2818,0.6305
ddim,2,2,150,0.0274,900,polar3,polar,1000,3000,0.9913,0.9585,0.9795,0.9719,0.4699,0.2135,0.2936,0.6365
ddim,2,2,150,0.0274,900,polar8,polar,1000,3000,0.9913,0.9582,0.9797,0.9718,0.4492,0.1934,0.2704,0.6251
ddim,2,2,150,0.0274,900,mlp,mlp,1000,3000,0.9913,0.9577,0.9800,0.9714,0.4313,0.1661,0.2398,0.6099
ddim,2,4,150,0.0297,900,analytic,analytic,0,0,nan,0.9326,0.9549,0.9448,0.6111,0.2037,0.3056,0.6302
ddim,2,4,150,0.0297,900,knn,knn,125,748,0.9465,0.8458,0.8652,0.8603,0.3369,0.2121,0.2603,0.5628
ddim,2,4,150,0.0297,900,altered_knn,altered_knn,125,500,0.9465,0.8858,0.9122,0.8998,0.1373,0.0236,0.0402,0.4762
ddim,2,4,150,0.0297,900,kernel,kernel,125,748,0.9465,0.8784,0.8974,0.8958,0.2860,0.2576,0.2710,0.5842
ddim,2,4,150,0.0297,900,linear,linear,125,748,0.9465,0.1938,0.1794,0.2496,0.0243,0.6667,0.0468,0.1131
ddim,2,4,150,0.0297,900,quadratic,quadratic,125,748,0.9465,0.9112,0.9310,0.9266,0.3940,0.2660,0.3176,0.6243
ddim,2,4,150,0.0297,900,polar2,polar,125,748,0.9465,0.9212,0.9402,0.9380,0.3510,0.3013,0.3243,0.6323
ddim,2,4,150,0.0297,900,polar3,polar,125,748,0.9465,0.9281,0.9465,0.9447,0.3674,0.3266,0.3458,0.6462
ddim,2,4,150,0.0297,900,polar8,polar,125,748,0.9465,0.9302,0.9513,0.9454,0.3820,0.2424,0.2966,0.6239
ddim,2,4,150,0.0297,900,mlp,mlp,125,748,0.9465,0.9258,0.9476,0.9424,0.3174,0.2121,0.2543,0.6010
ddim,2,4,150,0.0297,900,knn,knn,250,1500,0.9360,0.8924,0.9124,0.9100,0.2726,0.2391,0.2547,0.5836
ddim,2,4,150,0.0297,900,altered_knn,altered_knn,250,1000,0.9360,0.9033,0.9299,0.9171,0.2442,0.0354,0.0618,0.4958
ddim,2,4,150,0.0297,900,kernel,kernel,250,1500,0.9360,0.9065,0.9273,0.9253,0.2514,0.2273,0.2387,0.5830
ddim,2,4,150,0.0297,900,linear,linear,250,1500,0.9360,0.1812,0.1673,0.2398,0.0228,0.6347,0.0440,0.1057
ddim,2,4,150,0.0297,900,quadratic,quadratic,250,1500,0.9360,0.9176,0.9379,0.9329,0.3923,0.2576,0.3110,0.6244
ddim,2,4,150,0.0297,900,polar2,polar,250,1500,0.9360,0.9193,0.9384,0.9375,0.2958,0.2963,0.2960,0.6172
ddim,2,4,150,0.0297,900,polar3,polar,250,1500,0.9360,0.9302,0.9494,0.9452,0.4115,0.3013,0.3479,0.6487
ddim,2,4,150,0.0297,900,polar8,polar,250,1500,0.9360,0.9283,0.9490,0.9434,0.3943,0.2542,0.3091,0.6290
ddim,2,4,150,0.0297,900,mlp,mlp,250,1500,0.9360,0.9293,0.9508,0.9434,0.4375,0.2239,0.2962,0.6235
ddim,2,4,150,0.0297,900,knn,knn,500,3000,0.9310,0.9006,0.9193,0.9218,0.2364,0.2929,0.2617,0.5905
ddim,2,4,150,0.0297,900,altered_knn,altered_knn,500,2000,0.9310,0.9067,0.9338,0.9216,0.0982,0.0185,0.0312,0.4825
ddim,2,4,150,0.0297,900,kernel,kernel,500,3000,0.9310,0.9094,0.9290,0.9308,0.2318,0.2677,0.2484,0.5887
ddim,2,4,150,0.0297,900,linear,linear,500,3000,0.9310,0.1848,0.1712,0.2445,0.0228,0.6313,0.0440,0.1076
ddim,2,4,150,0.0297,900,quadratic,quadratic,500,3000,0.9310,0.9161,0.9360,0.9320,0.3599,0.2660,0.3059,0.6210
ddim,2,4,150,0.0297,900,polar2,polar,500,3000,0.9310,0.9110,0.9304,0.9323,0.2285,0.2778,0.2508,0.5906
ddim,2,4,150,0.0297,900,polar3,polar,500,3000,0.9310,0.9247,0.9439,0.9425,0.3213,0.2997,0.3101,0.6270
ddim,2,4,150,0.0297,900,polar8,polar,500,3000,0.9310,0.9252,0.9451,0.9416,0.3526,0.2778,0.3107,0.6279
ddim,2,4,150,0.0297,900,mlp,mlp,500,3000,0.9310,0.9302,0.9515,0.9440,0.4575,0.2357,0.3111,0.6313
ddim,2,4,150,0.0297,900,knn,knn,1000,6000,0.9323,0.9153,0.9348,0.9372,0.2285,0.2778,0.2508,0.5928
ddim,2,4,150,0.0297,900,altered_knn,altered_knn,1000,4000,0.9323,0.8926,0.9146,0.9284,0.0889,0.1768,0.1183,0.5164
ddim,2,4,150,0.0297,900,kernel,kernel,1000,6000,0.9323,0.9148,0.9346,0.9358,0.2428,0.2694,0.2554,0.5950
ddim,2,4,150,0.0297,900,linear,linear,1000,6000,0.9323,0.1880,0.1743,0.2477,0.0229,0.6330,0.0443,0.1093
ddim,2,4,150,0.0297,900,quadratic,quadratic,1000,6000,0.9323,0.9149,0.9347,0.9303,0.3750,0.2677,0.3124,0.6235
ddim,2,4,150,0.0297,900,polar2,polar,1000,6000,0.9323,0.9174,0.9367,0.9371,0.2603,0.2879,0.2734,0.6051
ddim,2,4,150,0.0297,900,polar3,polar,1000,6000,0.9323,0.9242,0.9444,0.9416,0.3134,0.2643,0.2868,0.6156
ddim,2,4,150,0.0297,900,polar8,polar,1000,6000,0.9323,0.9296,0.9496,0.9441,0.4264,0.2778,0.3364,0.6430
ddim,2,4,150,0.0297,900,mlp,mlp,1000,6000,0.9323,0.9331,0.9547,0.9456,0.5579,0.2273,0.3230,0.6388
ddim,2,8,150,0.0342,900,analytic,analytic,0,0,nan,0.8659,0.8918,0.8811,0.3872,0.1332,0.1983,0.5450
ddim,2,8,150,0.0342,900,knn,knn,125,1496,0.9265,0.7781,0.7984,0.8078,0.1181,0.2035,0.1495,0.4739
ddim,2,8,150,0.0342,900,altered_knn,altered_knn,125,1000,0.9265,0.7961,0.8231,0.8106,0.1429,0.0351,0.0564,0.4397
ddim,2,8,150,0.0342,900,kernel,kernel,125,1496,0.9265,0.8029,0.8227,0.8404,0.1079,0.2416,0.1492,0.4860
ddim,2,8,150,0.0342,900,linear,linear,125,1496,0.9265,0.1016,0.0818,0.1223,0.0249,0.6618,0.0481,0.0649
ddim,2,8,150,0.0342,900,quadratic,quadratic,125,1496,0.9265,0.8183,0.8383,0.8522,0.1277,0.2533,0.1698,0.5040
ddim,2,8,150,0.0342,900,polar2,polar,125,1496,0.9265,0.8185,0.8383,0.8537,0.1280,0.2592,0.1713,0.5048
ddim,2,8,150,0.0342,900,polar3,polar,125,1496,0.9265,0.8440,0.8642,0.8755,0.1558,0.2723,0.1982,0.5312
ddim,2,8,150,0.0342,900,polar8,polar,125,1496,0.9265,0.8562,0.8795,0.8807,0.1754,0.1962,0.1852,0.5324
ddim,2,8,150,0.0342,900,mlp,mlp,125,1496,0.9265,0.8524,0.8760,0.8752,0.1849,0.1859,0.1854,0.5307
ddim,2,8,150,0.0342,900,knn,knn,250,3000,0.9163,0.8159,0.8365,0.8440,0.1539,0.2357,0.1862,0.5114
ddim,2,8,150,0.0342,900,altered_knn,altered_knn,250,2000,0.9163,0.8346,0.8631,0.8503,0.1739,0.0293,0.0501,0.4566
ddim,2,8,150,0.0342,900,kernel,kernel,250,3000,0.9163,0.8248,0.8458,0.8581,0.1219,0.2299,0.1593,0.5026
ddim,2,8,150,0.0342,900,linear,linear,250,3000,0.9163,0.0854,0.0647,0.1012,0.0248,0.6706,0.0478,0.0563
ddim,2,8,150,0.0342,900,quadratic,quadratic,250,3000,0.9163,0.8266,0.8467,0.8613,0.1271,0.2592,0.1705,0.5086
ddim,2,8,150,0.0342,900,polar2,polar,250,3000,0.9163,0.8225,0.8421,0.8560,0.1400,0.2694,0.1843,0.5132
ddim,2,8,150,0.0342,900,polar3,polar,250,3000,0.9163,0.8542,0.8765,0.8814,0.1665,0.2225,0.1905,0.5335
ddim,2,8,150,0.0342,900,polar8,polar,250,3000,0.9163,0.8580,0.8818,0.8792,0.2099,0.1859,0.1972,0.5395
ddim,2,8,150,0.0342,900,mlp,mlp,250,3000,0.9163,0.8633,0.8890,0.8804,0.2823,0.1376,0.1850,0.5370
ddim,2,8,150,0.0342,900,knn,knn,500,6000,0.9055,0.8321,0.8534,0.8618,0.1463,0.2313,0.1792,0.5163
ddim,2,8,150,0.0342,900,altered_knn,altered_knn,500,4000,0.9055,0.8530,0.8826,0.8680,0.1875,0.0176,0.0321,0.4574
ddim,2,8,150,0.0342,900,kernel,kernel,500,6000,0.9055,0.8295,0.8505,0.8618,0.1302,0.2357,0.1677,0.5091
ddim,2,8,150,0.0342,900,linear,linear,500,6000,0.9055,0.0894,0.0690,0.1069,0.0248,0.6662,0.0477,0.0583
ddim,2,8,150,0.0342,900,quadratic,quadratic,500,6000,0.9055,0.8259,0.8457,0.8636,0.1186,0.2665,0.1641,0.5049
ddim,2,8,150,0.0342,900,polar2,polar,500,6000,0.9055,0.8087,0.8279,0.8442,0.1225,0.2665,0.1678,0.4978
ddim,2,8,150,0.0342,900,polar3,polar,500,6000,0.9055,0.8439,0.8658,0.8709,0.1621,0.2255,0.1886,0.5272
ddim,2,8,150,0.0342,900,polar8,polar,500,6000,0.9055,0.8587,0.8819,0.8796,0.2240,0.2020,0.2125,0.5472
ddim,2,8,150,0.0342,900,mlp,mlp,500,6000,0.9055,0.8647,0.8901,0.8813,0.3096,0.1464,0.1988,0.5445
ddim,2,8,150,0.0342,900,knn,knn,1000,12000,0.9029,0.8445,0.8665,0.8712,0.1661,0.2211,0.1897,0.5281
ddim,2,8,150,0.0342,900,altered_knn,altered_knn,1000,8000,0.9029,0.8535,0.8834,0.8680,0.2692,0.0102,0.0197,0.4516
ddim,2,8,150,0.0342,900,kernel,kernel,1000,12000,0.9029,0.8399,0.8619,0.8691,0.1401,0.2152,0.1697,0.5158
ddim,2,8,150,0.0342,900,linear,linear,1000,12000,0.9029,0.0900,0.0697,0.1078,0.0248,0.6662,0.0478,0.0587
ddim,2,8,150,0.0342,900,quadratic,quadratic,1000,12000,0.9029,0.8291,0.8488,0.8666,0.1210,0.2694,0.1670,0.5079
ddim,2,8,150,0.0342,900,polar2,polar,1000,12000,0.9029,0.8154,0.8355,0.8507,0.1187,0.2474,0.1604,0.4979
ddim,2,8,150,0.0342,900,polar3,polar,1000,12000,0.9029,0.8457,0.8679,0.8726,0.1594,0.2182,0.1842,0.5261
ddim,2,8,150,0.0342,900,polar8,polar,1000,12000,0.9029,0.8610,0.8844,0.8802,0.2620,0.2006,0.2272,0.5558
ddim,2,8,150,0.0342,900,mlp,mlp,1000,12000,0.9029,0.8655,0.8910,0.8818,0.3235,0.1449,0.2002,0.5456
ddim,2,16,150,0.0522,900,analytic,analytic,0,0,nan,0.7699,0.8081,0.7899,0.4545,0.0766,0.1310,0.4696
ddim,2,16,150,0.0522,900,knn,knn,125,2992,0.9081,0.6964,0.7227,0.7242,0.2063,0.2201,0.2130,0.4678
ddim,2,16,150,0.0522,900,altered_knn,altered_knn,125,2000,0.9081,0.7086,0.7453,0.7267,0.5357,0.0431,0.0797,0.4125
ddim,2,16,150,0.0522,900,kernel,kernel,125,2992,0.9081,0.6805,0.7049,0.7224,0.1231,0.2383,0.1623,0.4336
ddim,2,16,150,0.0522,900,linear,linear,125,2992,0.9081,0.0597,0.0111,0.0226,0.0500,0.9407,0.0949,0.0530
ddim,2,16,150,0.0522,900,quadratic,quadratic,125,2992,0.9081,0.7138,0.7250,0.7628,0.1831,0.5091,0.2694,0.4972
ddim,2,16,150,0.0522,900,polar2,polar,125,2992,0.9081,0.7630,0.7954,0.7829,0.3446,0.1761,0.2331,0.5142
ddim,2,16,150,0.0522,900,polar3,polar,125,2992,0.9081,0.7734,0.8071,0.7952,0.3195,0.1617,0.2147,0.5109
ddim,2,16,150,0.0522,900,polar8,polar,125,2992,0.9081,0.7697,0.8050,0.7920,0.3098,0.1301,0.1833,0.4941
ddim,2,16,150,0.0522,900,mlp,mlp,125,2992,0.9081,0.7321,0.7646,0.7626,0.1482,0.1435,0.1458,0.4552
ddim,2,16,150,0.0522,900,knn,knn,250,6000,0.9068,0.7233,0.7534,0.7519,0.2053,0.1789,0.1912,0.4723
ddim,2,16,150,0.0522,900,altered_knn,altered_knn,250,4000,0.9068,0.6949,0.7210,0.7514,0.0919,0.2230,0.1302,0.4256
ddim,2,16,150,0.0522,900,kernel,kernel,250,6000,0.9068,0.6901,0.7178,0.7332,0.1058,0.1895,0.1358,0.4268
ddim,2,16,150,0.0522,900,linear,linear,250,6000,0.9068,0.0591,0.0107,0.0219,0.0498,0.9378,0.0945,0.0526
ddim,2,16,150,0.0522,900,quadratic,quadratic,250,6000,0.9068,0.7077,0.7185,0.7587,0.1770,0.5120,0.2631,0.4908
ddim,2,16,150,0.0522,900,polar2,polar,250,6000,0.9068,0.7675,0.7992,0.7867,0.3706,0.1933,0.2541,0.5266
ddim,2,16,150,0.0522,900,polar3,polar,250,6000,0.9068,0.7781,0.8116,0.7982,0.3839,0.1694,0.2351,0.5233
ddim,2,16,150,0.0522,900,polar8,polar,250,6000,0.9068,0.7735,0.8089,0.7947,0.3680,0.1321,0.1944,0.5016
ddim,2,16,150,0.0522,900,mlp,mlp,250,6000,0.9068,0.7498,0.7856,0.7729,0.2679,0.1005,0.1461,0.4659
ddim,2,16,150,0.0522,900,knn,knn,500,12000,0.9064,0.7412,0.7709,0.7720,0.1979,0.2019,0.1999,0.4854
ddim,2,16,150,0.0522,900,altered_knn,altered_knn,500,8000,0.9064,0.6953,0.7211,0.7552,0.0869,0.2268,0.1257,0.4234
ddim,2,16,150,0.0522,900,kernel,kernel,500,12000,0.9064,0.7037,0.7322,0.7453,0.1114,0.1866,0.1395,0.4358
ddim,2,16,150,0.0522,900,linear,linear,500,12000,0.9064,0.0594,0.0110,0.0225,0.0498,0.9378,0.0945,0.0528
ddim,2,16,150,0.0522,900,quadratic,quadratic,500,12000,0.9064,0.7075,0.7179,0.7595,0.1744,0.5187,0.2611,0.4895
ddim,2,16,150,0.0522,900,polar2,polar,500,12000,0.9064,0.7692,0.8001,0.7891,0.3624,0.2105,0.2663,0.5332
ddim,2,16,150,0.0522,900,polar3,polar,500,12000,0.9064,0.7770,0.8104,0.7974,0.3711,0.1722,0.2353,0.5228
ddim,2,16,150,0.0522,900,polar8,polar,500,12000,0.9064,0.7734,0.8084,0.7941,0.3925,0.1397,0.2061,0.5072
ddim,2,16,150,0.0522,900,mlp,mlp,500,12000,0.9064,0.7617,0.7981,0.7823,0.4131,0.1024,0.1641,0.4811
ddim,2,16,150,0.0522,900,knn,knn,1000,24000,0.9060,0.7401,0.7714,0.7710,0.1795,0.1722,0.1758,0.4736
ddim,2,16,150,0.0522,900,altered_knn,altered_knn,1000,16000,0.9060,0.7542,0.7955,0.7754,0.1842,0.0067,0.0129,0.4042
ddim,2,16,150,0.0522,900,kernel,kernel,1000,24000,0.9060,0.7040,0.7346,0.7446,0.0967,0.1493,0.1173,0.4260
ddim,2,16,150,0.0522,900,linear,linear,1000,24000,0.9060,0.0586,0.0101,0.0206,0.0498,0.9397,0.0946,0.0523
ddim,2,16,150,0.0522,900,quadratic,quadratic,1000,24000,0.9060,0.7061,0.7165,0.7574,0.1756,0.5167,0.2621,0.4893
ddim,2,16,150,0.0522,900,polar2,polar,1000,24000,0.9060,0.7673,0.7984,0.7873,0.3539,0.2029,0.2579,0.5282
ddim,2,16,150,0.0522,900,polar3,polar,1000,24000,0.9060,0.7758,0.8095,0.7962,0.3683,0.1646,0.2275,0.5185
ddim,2,16,150,0.0522,900,polar8,polar,1000,24000,0.9060,0.7721,0.8074,0.7926,0.4029,0.1330,0.2000,0.5037
ddim,2,16,150,0.0522,900,mlp,mlp,1000,24000,0.9060,0.7537,0.7898,0.7739,0.4183,0.1005,0.1620,0.4759
ddim,4,2,150,0.0306,900,analytic,analytic,0,0,nan,0.9649,0.9878,0.9768,0.8409,0.2414,0.3752,0.6815
ddim,4,2,150,0.0306,900,knn,knn,125,374,0.9947,0.8246,0.8494,0.8369,0.7500,0.0392,0.0744,0.4619
ddim,4,2,150,0.0306,900,altered_knn,altered_knn,125,250,0.9947,0.8233,0.8433,0.8751,0.0583,0.1925,0.0895,0.4664
ddim,4,2,150,0.0306,900,kernel,kernel,125,374,0.9947,0.8934,0.9202,0.9063,1.0000,0.0440,0.0844,0.5023
ddim,4,2,150,0.0306,900,linear,linear,125,374,0.9947,0.7045,0.7124,0.8212,0.0487,0.4568,0.0880,0.4002
ddim,4,2,150,0.0306,900,quadratic,quadratic,125,374,0.9947,0.9599,0.9839,0.9719,0.8986,0.2023,0.3302,0.6570
ddim,4,2,150,0.0306,900,polar2,polar,125,374,0.9947,0.9575,0.9809,0.9732,0.4355,0.2202,0.2925,0.6367
ddim,4,2,150,0.0306,900,polar3,polar,125,374,0.9947,0.9529,0.9766,0.9669,0.5586,0.2023,0.2970,0.6368
ddim,4,2,150,0.0306,900,polar8,polar,125,374,0.9947,0.9341,0.9569,0.9507,0.3631,0.2121,0.2678,0.6123
ddim,4,2,150,0.0306,900,mlp,mlp,125,374,0.9947,0.9551,0.9785,0.9700,0.4816,0.2137,0.2960,0.6373
ddim,4,2,150,0.0306,900,knn,knn,250,750,0.9920,0.8334,0.8576,0.8451,0.7368,0.0685,0.1254,0.4915
ddim,4,2,150,0.0306,900,altered_knn,altered_knn,250,500,0.9920,0.8778,0.9036,0.9062,0.0526,0.0620,0.0569,0.4803
ddim,4,2,150,0.0306,900,kernel,kernel,250,750,0.9920,0.8752,0.9008,0.8871,1.0000,0.0685,0.1282,0.5145
ddim,4,2,150,0.0306,900,linear,linear,250,750,0.9920,0.6475,0.6520,0.7817,0.0440,0.5057,0.0809,0.3665
ddim,4,2,150,0.0306,900,quadratic,quadratic,250,750,0.9920,0.9628,0.9874,0.9753,0.8702,0.1860,0.3065,0.6469
ddim,4,2,150,0.0306,900,polar2,polar,250,750,0.9920,0.9627,0.9860,0.9758,0.6715,0.2268,0.3390,0.6625
ddim,4,2,150,0.0306,900,polar3,polar,250,750,0.9920,0.9596,0.9836,0.9731,0.6359,0.2023,0.3069,0.6453
ddim,4,2,150,0.0306,900,polar8,polar,250,750,0.9920,0.9431,0.9662,0.9604,0.3447,0.2137,0.2638,0.6150
ddim,4,2,150,0.0306,900,mlp,mlp,250,750,0.9920,0.9545,0.9776,0.9675,0.6509,0.2251,0.3345,0.6561
ddim,4,2,150,0.0306,900,knn,knn,500,1500,0.9907,0.8554,0.8798,0.8675,0.7429,0.0848,0.1523,0.5160
ddim,4,2,150,0.0306,900,altered_knn,altered_knn,500,1000,0.9907,0.7953,0.8061,0.8805,0.0717,0.4551,0.1239,0.4650
ddim,4,2,150,0.0306,900,kernel,kernel,500,1500,0.9907,0.8840,0.9094,0.8960,1.0000,0.0799,0.1480,0.5287
ddim,4,2,150,0.0306,900,linear,linear,500,1500,0.9907,0.6744,0.6817,0.8023,0.0424,0.4454,0.0774,0.3795
ddim,4,2,150,0.0306,900,quadratic,quadratic,500,1500,0.9907,0.9637,0.9881,0.9761,0.8551,0.1925,0.3142,0.6512
ddim,4,2,150,0.0306,900,polar2,polar,500,1500,0.9907,0.9640,0.9872,0.9761,0.8114,0.2316,0.3604,0.6738
ddim,4,2,150,0.0306,900,polar3,polar,500,1500,0.9907,0.9642,0.9871,0.9764,0.7842,0.2431,0.3711,0.6791
ddim,4,2,150,0.0306,900,polar8,polar,500,1500,0.9907,0.9591,0.9826,0.9725,0.6316,0.2153,0.3212,0.6519
ddim,4,2,150,0.0306,900,mlp,mlp,500,1500,0.9907,0.9616,0.9846,0.9747,0.6591,0.2365,0.3481,0.6664
ddim,4,2,150,0.0306,900,knn,knn,1000,3000,0.9900,0.8730,0.8971,0.8849,0.8375,0.1093,0.1934,0.5453
ddim,4,2,150,0.0306,900,altered_knn,altered_knn,1000,2000,0.9900,0.9204,0.9485,0.9369,0.1471,0.0326,0.0534,0.5009
ddim,4,2,150,0.0306,900,kernel,kernel,1000,3000,0.9900,0.9021,0.9278,0.9145,0.9655,0.0914,0.1669,0.5474
ddim,4,2,150,0.0306,900,linear,linear,1000,3000,0.9900,0.6574,0.6628,0.7895,0.0437,0.4878,0.0803,0.3715
ddim,4,2,150,0.0306,900,quadratic,quadratic,1000,3000,0.9900,0.9638,0.9879,0.9761,0.8483,0.2007,0.3245,0.6562
ddim,4,2,150,0.0306,900,polar2,polar,1000,3000,0.9900,0.9648,0.9876,0.9767,0.8287,0.2447,0.3778,0.6827
ddim,4,2,150,0.0306,900,polar3,polar,1000,3000,0.9900,0.9653,0.9877,0.9770,0.8325,0.2594,0.3955,0.6916
ddim,4,2,150,0.0306,900,polar8,polar,1000,3000,0.9900,0.9647,0.9874,0.9766,0.8138,0.2496,0.3820,0.6847
ddim,4,2,150,0.0306,900,mlp,mlp,1000,3000,0.9900,0.9651,0.9876,0.9770,0.8125,0.2545,0.3876,0.6876
ddim,4,4,150,0.0205,900,analytic,analytic,0,0,nan,0.8889,0.9036,0.8975,0.3819,0.1854,0.2496,0.5766
ddim,4,4,150,0.0205,900,knn,knn,125,748,0.9693,0.6874,0.6996,0.7008,0.1229,0.1049,0.1132,0.4064
ddim,4,4,150,0.0205,900,altered_knn,altered_knn,125,500,0.9693,0.7214,0.7325,0.7666,0.0357,0.1951,0.0604,0.3964
ddim,4,4,150,0.0205,900,kernel,kernel,125,748,0.9693,0.7259,0.7391,0.7336,0.2548,0.0976,0.1411,0.4401
ddim,4,4,150,0.0205,900,linear,linear,125,748,0.9693,0.2743,0.2630,0.3464,0.0228,0.8098,0.0443,0.1537
ddim,4,4,150,0.0205,900,quadratic,quadratic,125,748,0.9693,0.8592,0.8734,0.8686,0.3180,0.1854,0.2342,0.5538
ddim,4,4,150,0.0205,900,polar2,polar,125,748,0.9693,0.8731,0.8864,0.8920,0.1352,0.2390,0.1727,0.5296
ddim,4,4,150,0.0205,900,polar3,polar,125,748,0.9693,0.8712,0.8858,0.8826,0.2107,0.1732,0.1901,0.5380
ddim,4,4,150,0.0205,900,polar8,polar,125,748,0.9693,0.8407,0.8541,0.8561,0.1341,0.2024,0.1613,0.5077
ddim,4,4,150,0.0205,900,mlp,mlp,125,748,0.9693,0.8862,0.9011,0.8983,0.2169,0.1756,0.1941,0.5476
ddim,4,4,150,0.0205,900,knn,knn,250,1500,0.9653,0.7237,0.7362,0.7337,0.1711,0.1244,0.1441,0.4402
ddim,4,4,150,0.0205,900,altered_knn,altered_knn,250,1000,0.9653,0.6913,0.6981,0.7708,0.0360,0.3683,0.0657,0.3819
ddim,4,4,150,0.0205,900,kernel,kernel,250,1500,0.9653,0.7832,0.7974,0.7909,0.3739,0.1049,0.1638,0.4806
ddim,4,4,150,0.0205,900,linear,linear,250,1500,0.9653,0.2497,0.2380,0.3202,0.0221,0.8098,0.0430,0.1405
