process,d,K,T_train,hall_gt,T,model,arch,n_per_mode,n_anchors,roundtrip_acc,full_acc,mode_acc,mode_f1,hall_prec,hall_rec,hall_f1,balanced
ddim,16,2,150,0.0124,200,mlp,mlp,6667,20002,0.9999,0.9845,0.9859,0.9876,0.6869,0.8772,0.7705,0.8782
ddim,16,2,150,0.0124,200,mlp_cal,mlp,6667,20002,0.9999,0.9819,0.9828,0.9868,0.5585,0.9110,0.6925,0.8377
ddim,16,2,150,0.0124,200,knn,knn,16667,50002,0.9998,0.8112,0.8212,0.8158,0.4388,0.0173,0.0333,0.4272
ddim,16,2,150,0.0124,200,kernel,kernel,16667,50002,0.9998,0.9754,0.9877,0.9815,0.0000,0.0000,0.0000,0.4938
ddim,16,2,150,0.0124,200,altered_knn,altered_knn,16667,33330,0.9998,0.7436,0.7471,0.8459,0.0236,0.4610,0.0448,0.3960
ddim,16,2,150,0.0124,200,linear,linear,16667,50002,0.9998,0.6791,0.6824,0.8077,0.0160,0.4118,0.0309,0.3567
ddim,16,2,150,0.0124,200,linear_cal,linear,16667,50002,0.9998,0.9674,0.9786,0.9813,0.0495,0.0709,0.0583,0.5185
ddim,16,2,150,0.0124,200,quadratic,quadratic,16667,50002,0.9998,0.9892,0.9920,0.9917,0.8041,0.7649,0.7840,0.8880
ddim,16,2,150,0.0124,200,quadratic_cal,quadratic,16667,50002,0.9998,0.9855,0.9865,0.9898,0.5910,0.9010,0.7138,0.8502
ddim,16,2,150,0.0124,200,polar2,polar,16667,50002,0.9998,0.9742,0.9750,0.9849,0.3481,0.9066,0.5031,0.7390
ddim,16,2,150,0.0124,200,polar2_cal,polar,16667,50002,0.9998,0.9817,0.9837,0.9886,0.4603,0.8237,0.5906,0.7871
ddim,16,2,150,0.0124,200,polar3,polar,16667,50002,0.9998,0.9873,0.9881,0.9911,0.6238,0.9207,0.7437,0.8659
ddim,16,2,150,0.0124,200,polar3_cal,polar,16667,50002,0.9998,0.9863,0.9871,0.9908,0.5820,0.9247,0.7144,0.8507
ddim,16,2,150,0.0124,200,polar8,polar,16667,50002,0.9998,0.9841,0.9849,0.9891,0.5494,0.9159,0.6868,0.8359
ddim,16,2,150,0.0124,200,polar8_cal,polar,16667,50002,0.9998,0.9845,0.9855,0.9892,0.5683,0.9126,0.7004,0.8430
ddim,16,2,150,0.0124,200,mlp,mlp,16667,50002,0.9998,0.9881,0.9890,0.9914,0.6572,0.9163,0.7654,0.8772
ddim,16,2,150,0.0124,200,mlp_cal,mlp,16667,50002,0.9998,0.9876,0.9884,0.9913,0.6319,0.9199,0.7492,0.8688
ddim,16,2,150,0.0124,200,knn,knn,33333,99998,0.9999,0.8134,0.8234,0.8180,0.5465,0.0189,0.0366,0.4300
ddim,16,2,150,0.0124,200,kernel,kernel,33333,99998,0.9999,0.9776,0.9899,0.9837,0.0000,0.0000,0.0000,0.4949
ddim,16,2,150,0.0124,200,altered_knn,altered_knn,33333,66660,0.9999,0.6522,0.6531,0.7856,0.0208,0.5781,0.0401,0.3466
ddim,16,2,150,0.0124,200,linear,linear,33333,99998,0.9999,0.6797,0.6831,0.8082,0.0160,0.4098,0.0308,0.3570
ddim,16,2,150,0.0124,200,linear_cal,linear,33333,99998,0.9999,0.9688,0.9799,0.9830,0.0546,0.0817,0.0654,0.5227
ddim,16,2,150,0.0124,200,quadratic,quadratic,33333,99998,0.9999,0.9899,0.9926,0.9924,0.8039,0.7709,0.7871,0.8899
ddim,16,2,150,0.0124,200,quadratic_cal,quadratic,33333,99998,0.9999,0.9858,0.9869,0.9903,0.5818,0.9050,0.7083,0.8476
ddim,16,2,150,0.0124,200,polar2,polar,33333,99998,0.9999,0.9770,0.9778,0.9863,0.3838,0.9090,0.5397,0.7588
ddim,16,2,150,0.0124,200,polar2_cal,polar,33333,99998,0.9999,0.9829,0.9846,0.9892,0.4857,0.8482,0.6177,0.8011
ddim,16,2,150,0.0124,200,polar3,polar,33333,99998,0.9999,0.9877,0.9886,0.9914,0.6314,0.9191,0.7485,0.8686
ddim,16,2,150,0.0124,200,polar3_cal,polar,33333,99998,0.9999,0.9867,0.9874,0.9910,0.5853,0.9255,0.7171,0.8523
ddim,16,2,150,0.0124,200,polar8,polar,33333,99998,0.9999,0.9855,0.9864,0.9903,0.5626,0.9195,0.6980,0.8422
ddim,16,2,150,0.0124,200,polar8_cal,polar,33333,99998,0.9999,0.9856,0.9865,0.9904,0.5651,0.9195,0.7000,0.8432
ddim,16,2,150,0.0124,200,mlp,mlp,33333,99998,0.9999,0.9884,0.9892,0.9918,0.6513,0.9255,0.7645,0.8769
ddim,16,2,150,0.0124,200,mlp_cal,mlp,33333,99998,0.9999,0.9868,0.9875,0.9912,0.5844,0.9356,0.7194,0.8534
ddim,16,4,150,0.0137,200,analytic,analytic,0,0,nan,0.9787,0.9802,0.9834,0.5943,0.8667,0.7051,0.8427
ddim,16,4,150,0.0137,200,analytic_T_train,analytic,0,0,nan,0.9727,0.9738,0.9804,0.4509,0.8927,0.5991,0.7865
ddim,16,4,150,0.0137,200,knn,knn,3333,19996,0.9999,0.6404,0.6487,0.6447,0.1778,0.0370,0.0612,0.3550
ddim,16,4,150,0.0137,200,kernel,kernel,3333,19996,0.9999,0.5080,0.5050,0.6646,0.0201,0.7194,0.0391,0.2721
ddim,16,4,150,0.0137,200,altered_knn,altered_knn,3333,13320,0.9999,0.8256,0.8355,0.8447,0.0414,0.1066,0.0597,0.4476
ddim,16,4,150,0.0137,200,linear,linear,3333,19996,0.9999,0.4611,0.4607,0.6265,0.0124,0.4890,0.0243,0.2425
ddim,16,4,150,0.0137,200,linear_cal,linear,3333,19996,0.9999,0.9458,0.9582,0.9609,0.0359,0.0502,0.0419,0.5001
ddim,16,4,150,0.0137,200,quadratic,quadratic,3333,19996,0.9999,0.9731,0.9770,0.9765,0.7475,0.6875,0.7163,0.8466
ddim,16,4,150,0.0137,200,quadratic_cal,quadratic,3333,19996,0.9999,0.9690,0.9714,0.9745,0.5478,0.7952,0.6487,0.8101
ddim,16,4,150,0.0137,200,polar2,polar,3333,19996,0.9999,0.9726,0.9751,0.9782,0.5420,0.7923,0.6437,0.8094
ddim,16,4,150,0.0137,200,polar2_cal,polar,3333,19996,0.9999,0.9731,0.9757,0.9785,0.5592,0.7839,0.6527,0.8142
ddim,16,4,150,0.0137,200,polar3,polar,3333,19996,0.9999,0.9632,0.9652,0.9693,0.5085,0.8179,0.6272,0.7962
ddim,16,4,150,0.0137,200,polar3_cal,polar,3333,19996,0.9999,0.9634,0.9654,0.9694,0.5140,0.8154,0.6305,0.7980
ddim,16,4,150,0.0137,200,polar8,polar,3333,19996,0.9999,0.9521,0.9547,0.9572,0.5595,0.7648,0.6462,0.8005
ddim,16,4,150,0.0137,200,polar8_cal,polar,3333,19996,0.9999,0.9519,0.9544,0.9572,0.5468,0.7678,0.6387,0.7966
ddim,16,4,150,0.0137,200,mlp,mlp,3333,19996,0.9999,0.9701,0.9728,0.9741,0.6456,0.7740,0.7040,0.8384
ddim,16,4,150,0.0137,200,mlp_cal,mlp,3333,19996,0.9999,0.9682,0.9705,0.9736,0.5511,0.8059,0.6546,0.8125
ddim,16,4,150,0.0137,200,knn,knn,8333,49996,0.9999,0.6536,0.6620,0.6575,0.2450,0.0447,0.0756,0.3688
ddim,16,4,150,0.0137,200,kernel,kernel,8333,49996,0.9999,0.9118,0.9200,0.9321,0.1109,0.3165,0.1643,0.5422
ddim,16,4,150,0.0137,200,altered_knn,altered_knn,8333,33320,0.9999,0.7931,0.8004,0.8388,0.0344,0.2623,0.0609,0.4306
ddim,16,4,150,0.0137,200,linear,linear,8333,49996,0.9999,0.4633,0.4630,0.6287,0.0125,0.4872,0.0243,0.2436
ddim,16,4,150,0.0137,200,linear_cal,linear,8333,49996,0.9999,0.9493,0.9617,0.9635,0.0379,0.0480,0.0424,0.5021
ddim,16,4,150,0.0137,200,quadratic,quadratic,8333,49996,0.9999,0.9762,0.9801,0.9795,0.7570,0.6938,0.7240,0.8520
ddim,16,4,150,0.0137,200,quadratic_cal,quadratic,8333,49996,0.9999,0.9720,0.9743,0.9774,0.5535,0.8066,0.6565,0.8154
ddim,16,4,150,0.0137,200,polar2,polar,8333,49996,0.9999,0.9756,0.9781,0.9806,0.5796,0.7985,0.6717,0.8249
ddim,16,4,150,0.0137,200,polar2_cal,polar,8333,49996,0.9999,0.9751,0.9775,0.9804,0.5643,0.8033,0.6629,0.8202
ddim,16,4,150,0.0137,200,polar3,polar,8333,49996,0.9999,0.9745,0.9766,0.9800,0.5490,0.8242,0.6591,0.8178
ddim,16,4,150,0.0137,200,polar3_cal,polar,8333,49996,0.9999,0.9750,0.9772,0.9802,0.5667,0.8205,0.6704,0.8238
ddim,16,4,150,0.0137,200,polar8,polar,8333,49996,0.9999,0.9734,0.9754,0.9777,0.6211,0.8311,0.7110,0.8432
ddim,16,4,150,0.0137,200,polar8_cal,polar,8333,49996,0.9999,0.9722,0.9740,0.9773,0.5687,0.8403,0.6783,0.8262
ddim,16,4,150,0.0137,200,mlp,mlp,8333,49996,0.9999,0.9786,0.9807,0.9820,0.6906,0.8223,0.7507,0.8657
ddim,16,4,150,0.0137,200,mlp_cal,mlp,8333,49996,0.9999,0.9770,0.9789,0.9816,0.5983,0.8425,0.6997,0.8393
ddim,16,4,150,0.0137,200,knn,knn,16667,100004,0.9998,0.6674,0.6759,0.6715,0.3138,0.0509,0.0876,0.3818
ddim,16,4,150,0.0137,200,kernel,kernel,16667,100004,0.9998,0.9455,0.9571,0.9521,0.5094,0.1095,0.1803,0.5687
ddim,16,4,150,0.0137,200,altered_knn,altered_knn,16667,66660,0.9998,0.8317,0.8420,0.8482,0.0417,0.0853,0.0560,0.4490
ddim,16,4,150,0.0137,200,linear,linear,16667,100004,0.9998,0.4634,0.4630,0.6289,0.0125,0.4886,0.0243,0.2437
ddim,16,4,150,0.0137,200,linear_cal,linear,16667,100004,0.9998,0.9517,0.9641,0.9665,0.0374,0.0505,0.0430,0.5036
ddim,16,4,150,0.0137,200,quadratic,quadratic,16667,100004,0.9998,0.9777,0.9816,0.9810,0.7640,0.6971,0.7290,0.8553
ddim,16,4,150,0.0137,200,quadratic_cal,quadratic,16667,100004,0.9998,0.9728,0.9749,0.9785,0.5363,0.8172,0.6476,0.8113
ddim,16,4,150,0.0137,200,polar2,polar,16667,100004,0.9998,0.9760,0.9785,0.9810,0.5769,0.7952,0.6687,0.8236
ddim,16,4,150,0.0137,200,polar2_cal,polar,16667,100004,0.9998,0.9757,0.9781,0.9809,0.5684,0.8018,0.6652,0.8217
ddim,16,4,150,0.0137,200,polar3,polar,16667,100004,0.9998,0.9753,0.9774,0.9808,0.5482,0.8231,0.6581,0.8178
ddim,16,4,150,0.0137,200,polar3_cal,polar,16667,100004,0.9998,0.9758,0.9780,0.9810,0.5641,0.8205,0.6686,0.8233
ddim,16,4,150,0.0137,200,polar8,polar,16667,100004,0.9998,0.9777,0.9796,0.9818,0.6356,0.8403,0.7238,0.8517
ddim,16,4,150,0.0137,200,polar8_cal,polar,16667,100004,0.9998,0.9763,0.9780,0.9813,0.5727,0.8553,0.6861,0.8320
ddim,16,4,150,0.0137,200,mlp,mlp,16667,100004,0.9998,0.9803,0.9822,0.9839,0.6757,0.8432,0.7502,0.8662
ddim,16,4,150,0.0137,200,mlp_cal,mlp,16667,100004,0.9998,0.9793,0.9809,0.9836,0.6179,0.8593,0.7189,0.8499
ddim,16,8,150,0.0154,200,analytic,analytic,0,0,nan,0.9709,0.9741,0.9764,0.5889,0.7654,0.6656,0.8199
ddim,16,8,150,0.0154,200,analytic_T_train,analytic,0,0,nan,0.9654,0.9680,0.9738,0.4551,0.8036,0.5811,0.7746
ddim,16,8,150,0.0154,200,knn,knn,1667,20008,0.9999,0.4998,0.5063,0.5047,0.1009,0.0839,0.0916,0.2990
ddim,16,8,150,0.0154,200,kernel,kernel,1667,20008,0.9999,0.0154,0.0000,0.0000,0.0154,1.0000,0.0304,0.0152
ddim,16,8,150,0.0154,200,altered_knn,altered_knn,1667,13320,0.9999,0.7397,0.7467,0.7794,0.0463,0.2946,0.0800,0.4133
ddim,16,8,150,0.0154,200,linear,linear,1667,20008,0.9999,0.3339,0.3306,0.4913,0.0127,0.5463,0.0249,0.1777
ddim,16,8,150,0.0154,200,linear_cal,linear,1667,20008,0.9999,0.9132,0.9270,0.9274,0.0302,0.0321,0.0311,0.4790
ddim,16,8,150,0.0154,200,quadratic,quadratic,1667,20008,0.9999,0.9468,0.9526,0.9515,0.6770,0.5781,0.6237,0.7881
ddim,16,8,150,0.0154,200,quadratic_cal,quadratic,1667,20008,0.9999,0.9431,0.9472,0.9497,0.5095,0.6792,0.5822,0.7647
ddim,16,8,150,0.0154,200,polar2,polar,1667,20008,0.9999,0.9406,0.9450,0.9505,0.3813,0.6581,0.4828,0.7139
ddim,16,8,150,0.0154,200,polar2_cal,polar,1667,20008,0.9999,0.9447,0.9506,0.9522,0.4717,0.5719,0.5170,0.7338
ddim,16,8,150,0.0154,200,polar3,polar,1667,20008,0.9999,0.9343,0.9383,0.9400,0.5530,0.6792,0.6097,0.7740
ddim,16,8,150,0.0154,200,polar3_cal,polar,1667,20008,0.9999,0.9342,0.9381,0.9400,0.5457,0.6808,0.6058,0.7720
ddim,16,8,150,0.0154,200,polar8,polar,1667,20008,0.9999,0.9094,0.9140,0.9161,0.4798,0.6124,0.5381,0.7260
ddim,16,8,150,0.0154,200,polar8_cal,polar,1667,20008,0.9999,0.9099,0.9148,0.9161,0.5097,0.6017,0.5519,0.7334
ddim,16,8,150,0.0154,200,mlp,mlp,1667,20008,0.9999,0.9500,0.9547,0.9553,0.6050,0.6523,0.6278,0.7912
ddim,16,8,150,0.0154,200,mlp_cal,mlp,1667,20008,0.9999,0.9496,0.9541,0.9552,0.5780,0.6601,0.6163,0.7852
ddim,16,8,150,0.0154,200,knn,knn,4167,50008,0.9999,0.5246,0.5316,0.5298,0.1181,0.0787,0.0945,0.3131
ddim,16,8,150,0.0154,200,kernel,kernel,4167,50008,0.9999,0.0154,0.0000,0.0000,0.0154,1.0000,0.0304,0.0152
ddim,16,8,150,0.0154,200,altered_knn,altered_knn,4167,33320,0.9999,0.7489,0.7565,0.7847,0.0475,0.2657,0.0806,0.4186
ddim,16,8,150,0.0154,200,linear,linear,4167,50008,0.9999,0.3309,0.3274,0.4879,0.0128,0.5538,0.0251,0.1762
ddim,16,8,150,0.0154,200,linear_cal,linear,4167,50008,0.9999,0.9149,0.9287,0.9293,0.0316,0.0340,0.0328,0.4807
ddim,16,8,150,0.0154,200,quadratic,quadratic,4167,50008,0.9999,0.9535,0.9592,0.9581,0.6935,0.5865,0.6355,0.7974
ddim,16,8,150,0.0154,200,quadratic_cal,quadratic,4167,50008,0.9999,0.9480,0.9519,0.9554,0.4801,0.7041,0.5709,0.7614
ddim,16,8,150,0.0154,200,polar2,polar,4167,50008,0.9999,0.9457,0.9501,0.9573,0.3393,0.6601,0.4482,0.6992
ddim,16,8,150,0.0154,200,polar2_cal,polar,4167,50008,0.9999,0.9512,0.9574,0.9597,0.4284,0.5557,0.4838,0.7206
ddim,16,8,150,0.0154,200,polar3,polar,4167,50008,0.9999,0.9562,0.9604,0.9612,0.6257,0.6873,0.6550,0.8077
ddim,16,8,150,0.0154,200,polar3_cal,polar,4167,50008,0.9999,0.9552,0.9592,0.9608,0.5797,0.7032,0.6355,0.7974
ddim,16,8,150,0.0154,200,polar8,polar,4167,50008,0.9999,0.9534,0.9572,0.9585,0.6069,0.7113,0.6549,0.8060
ddim,16,8,150,0.0154,200,polar8_cal,polar,4167,50008,0.9999,0.9532,0.9569,0.9584,0.5957,0.7132,0.6492,0.8031
ddim,16,8,150,0.0154,200,mlp,mlp,4167,50008,0.9999,0.9600,0.9643,0.9647,0.6514,0.6860,0.6682,0.8163
ddim,16,8,150,0.0154,200,mlp_cal,mlp,4167,50008,0.9999,0.9587,0.9626,0.9644,0.5742,0.7080,0.6342,0.7984
ddim,16,8,150,0.0154,200,knn,knn,8333,99992,0.9999,0.5371,0.5441,0.5419,0.1400,0.0859,0.1064,0.3253
ddim,16,8,150,0.0154,200,kernel,kernel,8333,99992,0.9999,0.0154,0.0000,0.0000,0.0154,0.9997,0.0304,0.0152
ddim,16,8,150,0.0154,200,altered_knn,altered_knn,8333,66640,0.9999,0.7505,0.7587,0.7852,0.0427,0.2268,0.0719,0.4153
ddim,16,8,150,0.0154,200,linear,linear,8333,99992,0.9999,0.3314,0.3279,0.4885,0.0128,0.5512,0.0250,0.1765
ddim,16,8,150,0.0154,200,linear_cal,linear,8333,99992,0.9999,0.9167,0.9306,0.9312,0.0301,0.0324,0.0312,0.4809
ddim,16,8,150,0.0154,200,quadratic,quadratic,8333,99992,0.9999,0.9561,0.9619,0.9607,0.6961,0.5878,0.6374,0.7996
ddim,16,8,150,0.0154,200,quadratic_cal,quadratic,8333,99992,0.9999,0.9512,0.9552,0.9583,0.4975,0.6970,0.5806,0.7679
ddim,16,8,150,0.0154,200,polar2,polar,8333,99992,0.9999,0.9500,0.9546,0.9612,0.3513,0.6598,0.4585,0.7065
ddim,16,8,150,0.0154,200,polar2_cal,polar,8333,99992,0.9999,0.9552,0.9613,0.9636,0.4353,0.5645,0.4915,0.7264
ddim,16,8,150,0.0154,200,polar3,polar,8333,99992,0.9999,0.9628,0.9671,0.9676,0.6422,0.6886,0.6646,0.8158
ddim,16,8,150,0.0154,200,polar3_cal,polar,8333,99992,0.9999,0.9618,0.9659,0.9673,0.5965,0.7051,0.6463,0.8061
ddim,16,8,150,0.0154,200,polar8,polar,8333,99992,0.9999,0.9645,0.9683,0.9693,0.6397,0.7242,0.6793,0.8238
ddim,16,8,150,0.0154,200,polar8_cal,polar,8333,99992,0.9999,0.9642,0.9678,0.9692,0.6187,0.7297,0.6696,0.8187
ddim,16,8,150,0.0154,200,mlp,mlp,8333,99992,0.9999,0.9689,0.9728,0.9734,0.6727,0.7200,0.6956,0.8342
ddim,16,8,150,0.0154,200,mlp_cal,mlp,8333,99992,0.9999,0.9678,0.9713,0.9731,0.6016,0.7434,0.6650,0.8182
ddim,16,16,150,0.0140,200,analytic,analytic,0,0,nan,0.9745,0.9774,0.9803,0.5447,0.7705,0.6382,0.8078
ddim,16,16,150,0.0140,200,analytic_T_train,analytic,0,0,nan,0.9689,0.9713,0.9776,0.4213,0.8040,0.5529,0.7621
ddim,16,16,150,0.0140,200,knn,knn,833,19984,0.9996,0.3917,0.3954,0.3974,0.0563,0.1333,0.0792,0.2373
ddim,16,16,150,0.0140,200,kernel,kernel,833,19984,0.9996,0.0140,0.0000,0.0000,0.0140,1.0000,0.0277,0.0138
ddim,16,16,150,0.0140,200,altered_knn,altered_knn,833,13280,0.9996,0.7210,0.7287,0.7397,0.0585,0.1821,0.0886,0.4086
ddim,16,16,150,0.0140,200,linear,linear,833,19984,0.9996,0.2521,0.2472,0.3927,0.0113,0.5991,0.0221,0.1346
ddim,16,16,150,0.0140,200,linear_cal,linear,833,19984,0.9996,0.9042,0.9167,0.9180,0.0193,0.0232,0.0211,0.4689
ddim,16,16,150,0.0140,200,quadratic,quadratic,833,19984,0.9996,0.9232,0.9287,0.9288,0.5323,0.5371,0.5347,0.7317
ddim,16,16,150,0.0140,200,quadratic_cal,quadratic,833,19984,0.9996,0.9208,0.9255,0.9276,0.4470,0.5909,0.5090,0.7172
ddim,16,16,150,0.0140,200,polar2,polar,833,19984,0.9996,0.8981,0.9022,0.9141,0.2164,0.6130,0.3199,0.6110
ddim,16,16,150,0.0140,200,polar2_cal,polar,833,19984,0.9996,0.9099,0.9165,0.9186,0.3394,0.4490,0.3866,0.6515
ddim,16,16,150,0.0140,200,polar3,polar,833,19984,0.9996,0.8953,0.8991,0.9016,0.4496,0.6283,0.5242,0.7116
ddim,16,16,150,0.0140,200,polar3_cal,polar,833,19984,0.9996,0.8958,0.8997,0.9017,0.4683,0.6194,0.5334,0.7165
ddim,16,16,150,0.0140,200,polar8,polar,833,19984,0.9996,0.8580,0.8627,0.8654,0.3687,0.5306,0.4351,0.6489
ddim,16,16,150,0.0140,200,polar8_cal,polar,833,19984,0.9996,0.8588,0.8637,0.8654,0.4036,0.5171,0.4534,0.6585
ddim,16,16,150,0.0140,200,mlp,mlp,833,19984,0.9996,0.9165,0.9210,0.9236,0.4300,0.5969,0.4999,0.7105
ddim,16,16,150,0.0140,200,mlp_cal,mlp,833,19984,0.9996,0.9168,0.9214,0.9237,0.4404,0.5930,0.5055,0.7134
ddim,16,16,150,0.0140,200,knn,knn,2083,50000,0.9997,0.4182,0.4224,0.4237,0.0638,0.1272,0.0850,0.2537
ddim,16,16,150,0.0140,200,kernel,kernel,2083,50000,0.9997,0.0140,0.0000,0.0000,0.0140,1.0000,0.0277,0.0138
ddim,16,16,150,0.0140,200,altered_knn,altered_knn,2083,33280,0.9997,0.7339,0.7429,0.7480,0.0486,0.0952,0.0643,0.4036
ddim,16,16,150,0.0140,200,linear,linear,2083,50000,0.9997,0.2516,0.2467,0.3922,0.0113,0.6005,0.0221,0.1344
ddim,16,16,150,0.0140,200,linear_cal,linear,2083,50000,0.9997,0.9111,0.9238,0.9253,0.0189,0.0232,0.0208,0.4723
ddim,16,16,150,0.0140,200,quadratic,quadratic,2083,50000,0.9997,0.9402,0.9458,0.9457,0.5608,0.5474,0.5540,0.7499
ddim,16,16,150,0.0140,200,quadratic_cal,quadratic,2083,50000,0.9997,0.9379,0.9427,0.9445,0.4757,0.6012,0.5312,0.7369
ddim,16,16,150,0.0140,200,polar2,polar,2083,50000,0.9997,0.9176,0.9219,0.9339,0.2193,0.6123,0.3229,0.6224
ddim,16,16,150,0.0140,200,polar2_cal,polar,2083,50000,0.9997,0.9302,0.9372,0.9393,0.3395,0.4408,0.3836,0.6604
ddim,16,16,150,0.0140,200,polar3,polar,2083,50000,0.9997,0.9419,0.9460,0.9473,0.5485,0.6504,0.5951,0.7706
ddim,16,16,150,0.0140,200,polar3_cal,polar,2083,50000,0.9997,0.9410,0.9449,0.9470,0.5118,0.6668,0.5791,0.7620
ddim,16,16,150,0.0140,200,polar8,polar,2083,50000,0.9997,0.9335,0.9370,0.9390,0.5333,0.6871,0.6005,0.7688
ddim,16,16,150,0.0140,200,polar8_cal,polar,2083,50000,0.9997,0.9336,0.9371,0.9390,0.5350,0.6871,0.6016,0.7693
ddim,16,16,150,0.0140,200,mlp,mlp,2083,50000,0.9997,0.9381,0.9423,0.9437,0.5338,0.6479,0.5853,0.7638
ddim,16,16,150,0.0140,200,mlp_cal,mlp,2083,50000,0.9997,0.9372,0.9410,0.9435,0.4919,0.6696,0.5672,0.7541
ddim,16,16,150,0.0140,200,knn,knn,4167,100016,0.9998,0.4373,0.4418,0.4431,0.0711,0.1247,0.0906,0.2662
ddim,16,16,150,0.0140,200,kernel,kernel,4167,100016,0.9998,0.0140,0.0000,0.0000,0.0140,1.0000,0.0277,0.0138
ddim,16,16,150,0.0140,200,altered_knn,altered_knn,4167,66640,0.9998,0.7298,0.7376,0.7515,0.0493,0.1775,0.0771,0.4074
ddim,16,16,150,0.0140,200,linear,linear,4167,100016,0.9998,0.2495,0.2445,0.3895,0.0113,0.6023,0.0221,0.1333
ddim,16,16,150,0.0140,200,linear_cal,linear,4167,100016,0.9998,0.9130,0.9257,0.9270,0.0201,0.0242,0.0220,0.4738
ddim,16,16,150,0.0140,200,quadratic,quadratic,4167,100016,0.9998,0.9462,0.9519,0.9517,0.5698,0.5499,0.5597,0.7558
ddim,16,16,150,0.0140,200,quadratic_cal,quadratic,4167,100016,0.9998,0.9447,0.9498,0.9509,0.5081,0.5891,0.5456,0.7477
ddim,16,16,150,0.0140,200,polar2,polar,4167,100016,0.9998,0.9238,0.9282,0.9414,0.2064,0.6126,0.3088,0.6185
ddim,16,16,150,0.0140,200,polar2_cal,polar,4167,100016,0.9998,0.9390,0.9463,0.9483,0.3297,0.4244,0.3711,0.6587
ddim,16,16,150,0.0140,200,polar3,polar,4167,100016,0.9998,0.9541,0.9585,0.9594,0.5730,0.6507,0.6094,0.7839
ddim,16,16,150,0.0140,200,polar3_cal,polar,4167,100016,0.9998,0.9530,0.9570,0.9590,0.5239,0.6728,0.5891,0.7731
ddim,16,16,150,0.0140,200,polar8,polar,4167,100016,0.9998,0.9564,0.9600,0.9621,0.5363,0.7049,0.6092,0.7846
ddim,16,16,150,0.0140,200,polar8_cal,polar,4167,100016,0.9998,0.9562,0.9596,0.9621,0.5239,0.7145,0.6046,0.7821
ddim,16,16,150,0.0140,200,mlp,mlp,4167,100016,0.9998,0.9584,0.9621,0.9635,0.5783,0.6939,0.6308,0.7965
ddim,16,16,150,0.0140,200,mlp_cal,mlp,4167,100016,0.9998,0.9578,0.9614,0.9633,0.5495,0.7038,0.6172,0.7893
ddim,32,2,150,0.0118,200,analytic,analytic,0,0,nan,0.9814,0.9817,0.9879,0.4659,0.9535,0.6259,0.8038
ddim,32,2,150,0.0118,200,analytic_T_train,analytic,0,0,nan,0.9704,0.9705,0.9823,0.3200,0.9620,0.4802,0.7254
ddim,32,2,150,0.0118,200,knn,knn,6667,20002,0.9999,0.7560,0.7651,0.7600,0.0460,0.0017,0.0033,0.3842
ddim,32,2,150,0.0118,200,kernel,kernel,6667,20002,0.9999,0.9669,0.9785,0.9726,0.0000,0.0000,0.0000,0.4892
ddim,32,2,150,0.0118,200,altered_knn,altered_knn,6667,13330,0.9999,0.7248,0.7285,0.8298,0.0196,0.4181,0.0374,0.3829
ddim,32,2,150,0.0118,200,linear,linear,6667,20002,0.9999,0.6844,0.6879,0.8116,0.0148,0.3923,0.0286,0.3582
ddim,32,2,150,0.0118,200,linear_cal,linear,6667,20002,0.9999,0.9609,0.9717,0.9762,0.0367,0.0650,0.0470,0.5093
ddim,32,2,150,0.0118,200,quadratic,quadratic,6667,20002,0.9999,0.9796,0.9819,0.9824,0.7261,0.7914,0.7573,0.8696
ddim,32,2,150,0.0118,200,quadratic_cal,quadratic,6667,20002,0.9999,0.9718,0.9723,0.9785,0.4502,0.9324,0.6072,0.7897
ddim,32,2,150,0.0118,200,polar2,polar,6667,20002,0.9999,0.9822,0.9827,0.9870,0.5454,0.9362,0.6893,0.8360
ddim,32,2,150,0.0118,200,polar2_cal,polar,6667,20002,0.9999,0.9784,0.9788,0.9851,0.4590,0.9468,0.6183,0.7986
ddim,32,2,150,0.0118,200,polar3,polar,6667,20002,0.9999,0.9814,0.9819,0.9860,0.5546,0.9379,0.6970,0.8394
ddim,32,2,150,0.0118,200,polar3_cal,polar,6667,20002,0.9999,0.9782,0.9785,0.9844,0.4752,0.9502,0.6335,0.8060
ddim,32,2,150,0.0118,200,polar8,polar,6667,20002,0.9999,0.9751,0.9758,0.9784,0.6359,0.9181,0.7513,0.8636
ddim,32,2,150,0.0118,200,polar8_cal,polar,6667,20002,0.9999,0.9693,0.9696,0.9758,0.4588,0.9510,0.6190,0.7943
ddim,32,2,150,0.0118,200,mlp,mlp,6667,20002,0.9999,0.9797,0.9807,0.9829,0.6536,0.8915,0.7542,0.8675
ddim,32,2,150,0.0118,200,mlp_cal,mlp,6667,20002,0.9999,0.9737,0.9744,0.9804,0.4515,0.9185,0.6054,0.7899
ddim,32,2,150,0.0118,200,knn,knn,16667,50002,0.9998,0.7660,0.7751,0.7699,0.0845,0.0025,0.0049,0.3900
ddim,32,2,150,0.0118,200,kernel,kernel,16667,50002,0.9998,0.9712,0.9829,0.9770,0.0000,0.0000,0.0000,0.4914
ddim,32,2,150,0.0118,200,altered_knn,altered_knn,16667,33330,0.9998,0.7331,0.7365,0.8357,0.0213,0.4434,0.0407,0.3886
ddim,32,2,150,0.0118,200,linear,linear,16667,50002,0.9998,0.6837,0.6872,0.8111,0.0148,0.3919,0.0285,0.3579
