process,d,K,T_train,hall_gt,T,model,arch,n_per_mode,n_anchors,roundtrip_acc,full_acc,mode_acc,mode_f1,hall_prec,hall_rec,hall_f1,balanced
flow,16,2,150,0.0058,100,quadratic_cal,quadratic,16667,50002,0.9998,0.9899,0.9902,0.9926,0.5162,0.9289,0.6636,0.8269
flow,16,2,150,0.0058,100,polar2,polar,16667,50002,0.9998,0.9758,0.9760,0.9866,0.2013,0.9374,0.3314,0.6537
flow,16,2,150,0.0058,100,polar2_cal,polar,16667,50002,0.9998,0.9875,0.9892,0.9923,0.3328,0.6924,0.4495,0.7193
flow,16,2,150,0.0058,100,polar3,polar,16667,50002,0.9998,0.9920,0.9923,0.9945,0.5364,0.9400,0.6831,0.8377
flow,16,2,150,0.0058,100,polar3_cal,polar,16667,50002,0.9998,0.9912,0.9915,0.9942,0.4911,0.9434,0.6459,0.8187
flow,16,2,150,0.0058,100,polar8,polar,16667,50002,0.9998,0.9882,0.9885,0.9921,0.4174,0.9392,0.5779,0.7832
flow,16,2,150,0.0058,100,polar8_cal,polar,16667,50002,0.9998,0.9901,0.9904,0.9928,0.5091,0.9349,0.6592,0.8248
flow,16,2,150,0.0058,100,mlp,mlp,16667,50002,0.9998,0.9925,0.9928,0.9941,0.6428,0.9452,0.7652,0.8790
flow,16,2,150,0.0058,100,mlp_cal,mlp,16667,50002,0.9998,0.9915,0.9917,0.9938,0.5523,0.9546,0.6997,0.8457
flow,16,2,150,0.0058,100,knn,knn,33333,99998,0.9998,0.8068,0.8114,0.8088,0.4600,0.0197,0.0378,0.4246
flow,16,2,150,0.0058,100,kernel,kernel,33333,99998,0.9998,0.9841,0.9899,0.9870,0.0000,0.0000,0.0000,0.4949
flow,16,2,150,0.0058,100,altered_knn,altered_knn,33333,66660,0.9998,0.6487,0.6490,0.7840,0.0098,0.5835,0.0192,0.3341
flow,16,2,150,0.0058,100,linear,linear,33333,99998,0.9998,0.6784,0.6800,0.8078,0.0072,0.3967,0.0142,0.3471
flow,16,2,150,0.0058,100,linear_cal,linear,33333,99998,0.9998,0.9827,0.9882,0.9899,0.0327,0.0523,0.0402,0.5142
flow,16,2,150,0.0058,100,quadratic,quadratic,33333,99998,0.9998,0.9936,0.9948,0.9948,0.7947,0.7926,0.7937,0.8942
flow,16,2,150,0.0058,100,quadratic_cal,quadratic,33333,99998,0.9998,0.9903,0.9907,0.9931,0.5082,0.9332,0.6580,0.8243
flow,16,2,150,0.0058,100,polar2,polar,33333,99998,0.9998,0.9791,0.9793,0.9883,0.2300,0.9366,0.3693,0.6743
flow,16,2,150,0.0058,100,polar2_cal,polar,33333,99998,0.9998,0.9883,0.9897,0.9928,0.3685,0.7575,0.4958,0.7427
flow,16,2,150,0.0058,100,polar3,polar,33333,99998,0.9998,0.9926,0.9929,0.9949,0.5584,0.9426,0.7013,0.8471
flow,16,2,150,0.0058,100,polar3_cal,polar,33333,99998,0.9998,0.9916,0.9919,0.9946,0.4946,0.9477,0.6500,0.8209
flow,16,2,150,0.0058,100,polar8,polar,33333,99998,0.9998,0.9898,0.9901,0.9935,0.4377,0.9417,0.5976,0.7939
flow,16,2,150,0.0058,100,polar8_cal,polar,33333,99998,0.9998,0.9908,0.9912,0.9939,0.4852,0.9383,0.6396,0.8154
flow,16,2,150,0.0058,100,mlp,mlp,33333,99998,0.9998,0.9933,0.9936,0.9950,0.6354,0.9529,0.7624,0.8780
flow,16,2,150,0.0058,100,mlp_cal,mlp,33333,99998,0.9998,0.9929,0.9931,0.9949,0.5926,0.9546,0.7312,0.8622
flow,16,4,150,0.0068,100,analytic,analytic,0,0,nan,0.9893,0.9900,0.9916,0.6046,0.8859,0.7187,0.8544
flow,16,4,150,0.0068,100,analytic_T_train,analytic,0,0,nan,0.9894,0.9901,0.9916,0.6131,0.8844,0.7242,0.8572
flow,16,4,150,0.0068,100,knn,knn,3333,19996,0.9998,0.6287,0.6328,0.6307,0.1241,0.0358,0.0556,0.3442
flow,16,4,150,0.0068,100,kernel,kernel,3333,19996,0.9998,0.5041,0.5026,0.6628,0.0101,0.7235,0.0200,0.2613
flow,16,4,150,0.0068,100,altered_knn,altered_knn,3333,13320,0.9998,0.8212,0.8257,0.8450,0.0226,0.1726,0.0399,0.4328
flow,16,4,150,0.0068,100,linear,linear,3333,19996,0.9998,0.4421,0.4418,0.6102,0.0060,0.4901,0.0119,0.2269
flow,16,4,150,0.0068,100,linear_cal,linear,3333,19996,0.9998,0.9617,0.9681,0.9692,0.0264,0.0351,0.0302,0.4991
flow,16,4,150,0.0068,100,quadratic,quadratic,3333,19996,0.9998,0.9786,0.9807,0.9805,0.7316,0.6781,0.7039,0.8423
flow,16,4,150,0.0068,100,quadratic_cal,quadratic,3333,19996,0.9998,0.9770,0.9784,0.9797,0.5675,0.7718,0.6541,0.8162
flow,16,4,150,0.0068,100,polar2,polar,3333,19996,0.9998,0.9741,0.9753,0.9799,0.3377,0.8003,0.4749,0.7251
flow,16,4,150,0.0068,100,polar2_cal,polar,3333,19996,0.9998,0.9780,0.9803,0.9817,0.4614,0.6467,0.5385,0.7594
flow,16,4,150,0.0068,100,polar3,polar,3333,19996,0.9998,0.9641,0.9650,0.9690,0.3803,0.8259,0.5208,0.7429
flow,16,4,150,0.0068,100,polar3_cal,polar,3333,19996,0.9998,0.9668,0.9681,0.9696,0.5421,0.7732,0.6373,0.8027
flow,16,4,150,0.0068,100,polar8,polar,3333,19996,0.9998,0.9525,0.9537,0.9557,0.4865,0.7776,0.5985,0.7761
flow,16,4,150,0.0068,100,polar8_cal,polar,3333,19996,0.9998,0.9527,0.9539,0.9558,0.5000,0.7747,0.6077,0.7808
flow,16,4,150,0.0068,100,mlp,mlp,3333,19996,0.9998,0.9719,0.9734,0.9742,0.6149,0.7615,0.6804,0.8269
flow,16,4,150,0.0068,100,mlp_cal,mlp,3333,19996,0.9998,0.9713,0.9726,0.9741,0.5478,0.7835,0.6448,0.8087
flow,16,4,150,0.0068,100,knn,knn,8333,49996,0.9999,0.6396,0.6437,0.6411,0.1585,0.0380,0.0614,0.3525
flow,16,4,150,0.0068,100,kernel,kernel,8333,49996,0.9999,0.9185,0.9224,0.9338,0.0757,0.3424,0.1240,0.5232
flow,16,4,150,0.0068,100,altered_knn,altered_knn,8333,33320,0.9999,0.8404,0.8456,0.8516,0.0283,0.0856,0.0425,0.4441
flow,16,4,150,0.0068,100,linear,linear,8333,49996,0.9999,0.4441,0.4438,0.6120,0.0060,0.4857,0.0119,0.2278
flow,16,4,150,0.0068,100,linear_cal,linear,8333,49996,0.9999,0.9631,0.9694,0.9704,0.0325,0.0417,0.0365,0.5030
flow,16,4,150,0.0068,100,quadratic,quadratic,8333,49996,0.9999,0.9814,0.9835,0.9832,0.7444,0.6840,0.7129,0.8482
flow,16,4,150,0.0068,100,quadratic_cal,quadratic,8333,49996,0.9999,0.9796,0.9810,0.9823,0.5644,0.7791,0.6546,0.8178
flow,16,4,150,0.0068,100,polar2,polar,8333,49996,0.9999,0.9788,0.9800,0.9839,0.3742,0.8091,0.5117,0.7458
flow,16,4,150,0.0068,100,polar2_cal,polar,8333,49996,0.9999,0.9817,0.9837,0.9852,0.4767,0.6957,0.5657,0.7747
flow,16,4,150,0.0068,100,polar3,polar,8333,49996,0.9999,0.9799,0.9809,0.9842,0.4212,0.8325,0.5594,0.7701
flow,16,4,150,0.0068,100,polar3_cal,polar,8333,49996,0.9999,0.9824,0.9836,0.9852,0.5474,0.7981,0.6494,0.8165
flow,16,4,150,0.0068,100,polar8,polar,8333,49996,0.9999,0.9791,0.9800,0.9816,0.5721,0.8442,0.6820,0.8310
flow,16,4,150,0.0068,100,polar8_cal,polar,8333,49996,0.9999,0.9790,0.9799,0.9816,0.5659,0.8449,0.6778,0.8289
flow,16,4,150,0.0068,100,mlp,mlp,8333,49996,0.9999,0.9849,0.9859,0.9866,0.7024,0.8391,0.7647,0.8753
flow,16,4,150,0.0068,100,mlp_cal,mlp,8333,49996,0.9999,0.9837,0.9845,0.9863,0.5713,0.8617,0.6871,0.8358
flow,16,4,150,0.0068,100,knn,knn,16667,100004,0.9998,0.6551,0.6592,0.6567,0.2244,0.0497,0.0814,0.3703
flow,16,4,150,0.0068,100,kernel,kernel,16667,100004,0.9998,0.9493,0.9550,0.9527,0.4843,0.1244,0.1979,0.5764
flow,16,4,150,0.0068,100,altered_knn,altered_knn,16667,66660,0.9998,0.8399,0.8452,0.8513,0.0248,0.0768,0.0375,0.4413
flow,16,4,150,0.0068,100,linear,linear,16667,100004,0.9998,0.4444,0.4441,0.6124,0.0060,0.4865,0.0119,0.2280
flow,16,4,150,0.0068,100,linear_cal,linear,16667,100004,0.9998,0.9663,0.9726,0.9737,0.0319,0.0424,0.0364,0.5045
flow,16,4,150,0.0068,100,quadratic,quadratic,16667,100004,0.9998,0.9838,0.9859,0.9856,0.7488,0.6847,0.7153,0.8506
flow,16,4,150,0.0068,100,quadratic_cal,quadratic,16667,100004,0.9998,0.9818,0.9831,0.9846,0.5514,0.7930,0.6505,0.8168
flow,16,4,150,0.0068,100,polar2,polar,16667,100004,0.9998,0.9800,0.9812,0.9851,0.3798,0.8091,0.5169,0.7491
flow,16,4,150,0.0068,100,polar2_cal,polar,16667,100004,0.9998,0.9831,0.9852,0.9865,0.4926,0.6854,0.5733,0.7792
flow,16,4,150,0.0068,100,polar3,polar,16667,100004,0.9998,0.9812,0.9823,0.9857,0.4148,0.8281,0.5527,0.7675
flow,16,4,150,0.0068,100,polar3_cal,polar,16667,100004,0.9998,0.9841,0.9854,0.9869,0.5485,0.7944,0.6489,0.8172
flow,16,4,150,0.0068,100,polar8,polar,16667,100004,0.9998,0.9850,0.9859,0.9874,0.5986,0.8486,0.7020,0.8440
flow,16,4,150,0.0068,100,polar8_cal,polar,16667,100004,0.9998,0.9844,0.9852,0.9872,0.5474,0.8581,0.6684,0.8268
flow,16,4,150,0.0068,100,mlp,mlp,16667,100004,0.9998,0.9894,0.9902,0.9911,0.6995,0.8669,0.7743,0.8823
flow,16,4,150,0.0068,100,mlp_cal,mlp,16667,100004,0.9998,0.9887,0.9894,0.9909,0.6254,0.8866,0.7334,0.8614
flow,16,8,150,0.0079,100,analytic,analytic,0,0,nan,0.9806,0.9822,0.9833,0.6056,0.7799,0.6818,0.8320
flow,16,8,150,0.0079,100,analytic_T_train,analytic,0,0,nan,0.9807,0.9823,0.9834,0.6120,0.7761,0.6843,0.8333
flow,16,8,150,0.0079,100,knn,knn,1667,20008,0.9997,0.4832,0.4864,0.4859,0.0631,0.0848,0.0723,0.2794
flow,16,8,150,0.0079,100,kernel,kernel,1667,20008,0.9997,0.0079,0.0000,0.0000,0.0079,1.0000,0.0157,0.0078
flow,16,8,150,0.0079,100,altered_knn,altered_knn,1667,13320,0.9997,0.7408,0.7442,0.7794,0.0261,0.3226,0.0483,0.3962
flow,16,8,150,0.0079,100,linear,linear,1667,20008,0.9997,0.3075,0.3054,0.4643,0.0066,0.5743,0.0130,0.1592
flow,16,8,150,0.0079,100,linear_cal,linear,1667,20008,0.9997,0.9264,0.9337,0.9338,0.0160,0.0164,0.0162,0.4749
flow,16,8,150,0.0079,100,quadratic,quadratic,1667,20008,0.9997,0.9537,0.9568,0.9563,0.6535,0.5667,0.6070,0.7819
flow,16,8,150,0.0079,100,quadratic_cal,quadratic,1667,20008,0.9997,0.9518,0.9541,0.9553,0.5012,0.6559,0.5682,0.7612
flow,16,8,150,0.0079,100,polar2,polar,1667,20008,0.9997,0.9374,0.9398,0.9489,0.1869,0.6357,0.2888,0.6143
flow,16,8,150,0.0079,100,polar2_cal,polar,1667,20008,0.9997,0.9474,0.9522,0.9531,0.2853,0.3555,0.3165,0.6343
flow,16,8,150,0.0079,100,polar3,polar,1667,20008,0.9997,0.9349,0.9370,0.9388,0.4578,0.6622,0.5414,0.7392
flow,16,8,150,0.0079,100,polar3_cal,polar,1667,20008,0.9997,0.9360,0.9384,0.9391,0.5361,0.6388,0.5830,0.7607
flow,16,8,150,0.0079,100,polar8,polar,1667,20008,0.9997,0.9126,0.9150,0.9175,0.3641,0.6059,0.4549,0.6849
flow,16,8,150,0.0079,100,polar8_cal,polar,1667,20008,0.9997,0.9139,0.9166,0.9176,0.4630,0.5775,0.5139,0.7153
flow,16,8,150,0.0079,100,mlp,mlp,1667,20008,0.9997,0.9515,0.9541,0.9550,0.5156,0.6256,0.5653,0.7597
flow,16,8,150,0.0079,100,mlp_cal,mlp,1667,20008,0.9997,0.9518,0.9545,0.9550,0.5422,0.6173,0.5773,0.7659
flow,16,8,150,0.0079,100,knn,knn,4167,50008,0.9997,0.5070,0.5104,0.5100,0.0698,0.0759,0.0727,0.2916
flow,16,8,150,0.0079,100,kernel,kernel,4167,50008,0.9997,0.0079,0.0000,0.0000,0.0079,1.0000,0.0157,0.0078
flow,16,8,150,0.0079,100,altered_knn,altered_knn,4167,33320,0.9997,0.7828,0.7888,0.7879,0.0473,0.0342,0.0397,0.4142
flow,16,8,150,0.0079,100,linear,linear,4167,50008,0.9997,0.3047,0.3025,0.4611,0.0066,0.5762,0.0130,0.1578
flow,16,8,150,0.0079,100,linear_cal,linear,4167,50008,0.9997,0.9292,0.9365,0.9364,0.0157,0.0152,0.0154,0.4760
flow,16,8,150,0.0079,100,quadratic,quadratic,4167,50008,0.9997,0.9603,0.9634,0.9628,0.6771,0.5756,0.6222,0.7928
flow,16,8,150,0.0079,100,quadratic_cal,quadratic,4167,50008,0.9997,0.9582,0.9605,0.9618,0.5024,0.6711,0.5746,0.7675
flow,16,8,150,0.0079,100,polar2,polar,4167,50008,0.9997,0.9402,0.9426,0.9550,0.1510,0.6420,0.2445,0.5936
flow,16,8,150,0.0079,100,polar2_cal,polar,4167,50008,0.9997,0.9553,0.9605,0.9617,0.2316,0.3042,0.2630,0.6117
flow,16,8,150,0.0079,100,polar3,polar,4167,50008,0.9997,0.9598,0.9621,0.9629,0.5583,0.6755,0.6113,0.7867
flow,16,8,150,0.0079,100,polar3_cal,polar,4167,50008,0.9997,0.9601,0.9624,0.9631,0.5795,0.6711,0.6219,0.7922
flow,16,8,150,0.0079,100,polar8,polar,4167,50008,0.9997,0.9576,0.9596,0.9610,0.5219,0.7097,0.6014,0.7805
flow,16,8,150,0.0079,100,polar8_cal,polar,4167,50008,0.9997,0.9585,0.9607,0.9612,0.6164,0.6882,0.6503,0.8055
flow,16,8,150,0.0079,100,mlp,mlp,4167,50008,0.9997,0.9643,0.9665,0.9670,0.6098,0.6831,0.6444,0.8055
flow,16,8,150,0.0079,100,mlp_cal,mlp,4167,50008,0.9997,0.9645,0.9667,0.9670,0.6294,0.6768,0.6522,0.8095
flow,16,8,150,0.0079,100,knn,knn,8333,99992,0.9997,0.5194,0.5229,0.5221,0.0851,0.0822,0.0837,0.3033
flow,16,8,150,0.0079,100,kernel,kernel,8333,99992,0.9997,0.0079,0.0000,0.0000,0.0079,1.0000,0.0157,0.0078
flow,16,8,150,0.0079,100,altered_knn,altered_knn,8333,66640,0.9997,0.7515,0.7554,0.7881,0.0237,0.2713,0.0436,0.3995
flow,16,8,150,0.0079,100,linear,linear,8333,99992,0.9997,0.3059,0.3037,0.4625,0.0066,0.5800,0.0131,0.1584
flow,16,8,150,0.0079,100,linear_cal,linear,8333,99992,0.9997,0.9318,0.9390,0.9387,0.0188,0.0171,0.0179,0.4785
flow,16,8,150,0.0079,100,quadratic,quadratic,8333,99992,0.9997,0.9632,0.9663,0.9657,0.6885,0.5775,0.6281,0.7972
flow,16,8,150,0.0079,100,quadratic_cal,quadratic,8333,99992,0.9997,0.9607,0.9629,0.9645,0.4866,0.6875,0.5699,0.7664
flow,16,8,150,0.0079,100,polar2,polar,8333,99992,0.9997,0.9456,0.9480,0.9598,0.1580,0.6426,0.2537,0.6008
flow,16,8,150,0.0079,100,polar2_cal,polar,8333,99992,0.9997,0.9607,0.9661,0.9667,0.2466,0.2846,0.2642,0.6152
flow,16,8,150,0.0079,100,polar3,polar,8333,99992,0.9997,0.9673,0.9696,0.9703,0.5752,0.6774,0.6221,0.7959
flow,16,8,150,0.0079,100,polar3_cal,polar,8333,99992,0.9997,0.9673,0.9696,0.9703,0.5714,0.6787,0.6204,0.7950
flow,16,8,150,0.0079,100,polar8,polar,8333,99992,0.9997,0.9703,0.9722,0.9729,0.6147,0.7306,0.6676,0.8199
flow,16,8,150,0.0079,100,polar8_cal,polar,8333,99992,0.9997,0.9701,0.9719,0.9729,0.5938,0.7369,0.6576,0.8148
flow,16,8,150,0.0079,100,mlp,mlp,8333,99992,0.9997,0.9767,0.9786,0.9790,0.6717,0.7337,0.7013,0.8400
flow,16,8,150,0.0079,100,mlp_cal,mlp,8333,99992,0.9997,0.9761,0.9779,0.9788,0.6064,0.7533,0.6719,0.8249
flow,16,16,150,0.0087,100,analytic,analytic,0,0,nan,0.9712,0.9737,0.9744,0.5865,0.6808,0.6302,0.8020
flow,16,16,150,0.0087,100,analytic_T_train,analytic,0,0,nan,0.9713,0.9739,0.9745,0.5991,0.6785,0.6363,0.8051
flow,16,16,150,0.0087,100,knn,knn,833,19984,0.9993,0.3758,0.3780,0.3797,0.0355,0.1188,0.0546,0.2163
flow,16,16,150,0.0087,100,kernel,kernel,833,19984,0.9993,0.0087,0.0000,0.0000,0.0087,1.0000,0.0173,0.0086
flow,16,16,150,0.0087,100,altered_knn,altered_knn,833,13280,0.9993,0.7213,0.7260,0.7367,0.0416,0.1791,0.0675,0.3968
flow,16,16,150,0.0087,100,linear,linear,833,19984,0.9993,0.2215,0.2180,0.3555,0.0070,0.6234,0.0138,0.1159
flow,16,16,150,0.0087,100,linear_cal,linear,833,19984,0.9993,0.9103,0.9181,0.9187,0.0170,0.0195,0.0182,0.4681
flow,16,16,150,0.0087,100,quadratic,quadratic,833,19984,0.9993,0.9259,0.9299,0.9294,0.5546,0.4753,0.5119,0.7209
flow,16,16,150,0.0087,100,quadratic_cal,quadratic,833,19984,0.9993,0.9240,0.9272,0.9285,0.4325,0.5551,0.4862,0.7067
flow,16,16,150,0.0087,100,polar2,polar,833,19984,0.9993,0.8854,0.8885,0.9040,0.1092,0.5379,0.1815,0.5350
flow,16,16,150,0.0087,100,polar2_cal,polar,833,19984,0.9993,0.9039,0.9097,0.9108,0.1901,0.2371,0.2110,0.5604
flow,16,16,150,0.0087,100,polar3,polar,833,19984,0.9993,0.8898,0.8928,0.8939,0.4301,0.5511,0.4831,0.6880
flow,16,16,150,0.0087,100,polar3_cal,polar,833,19984,0.9993,0.8900,0.8930,0.8939,0.4408,0.5471,0.4882,0.6906
flow,16,16,150,0.0087,100,polar8,polar,833,19984,0.9993,0.8531,0.8565,0.8586,0.2969,0.4604,0.3610,0.6088
flow,16,16,150,0.0087,100,polar8_cal,polar,833,19984,0.9993,0.8543,0.8579,0.8586,0.3736,0.4386,0.4035,0.6307
flow,16,16,150,0.0087,100,mlp,mlp,833,19984,0.9993,0.9149,0.9184,0.9202,0.3584,0.5115,0.4215,0.6699
flow,16,16,150,0.0087,100,mlp_cal,mlp,833,19984,0.9993,0.9157,0.9194,0.9203,0.4018,0.4943,0.4432,0.6813
flow,16,16,150,0.0087,100,knn,knn,2083,50000,0.9994,0.3995,0.4019,0.4031,0.0430,0.1223,0.0636,0.2328
flow,16,16,150,0.0087,100,kernel,kernel,2083,50000,0.9994,0.0087,0.0000,0.0000,0.0087,1.0000,0.0173,0.0086
flow,16,16,150,0.0087,100,altered_knn,altered_knn,2083,33280,0.9994,0.7330,0.7381,0.7483,0.0372,0.1521,0.0598,0.3989
flow,16,16,150,0.0087,100,linear,linear,2083,50000,0.9994,0.2213,0.2177,0.3551,0.0071,0.6326,0.0140,0.1158
flow,16,16,150,0.0087,100,linear_cal,linear,2083,50000,0.9994,0.9175,0.9254,0.9259,0.0162,0.0184,0.0172,0.4713
flow,16,16,150,0.0087,100,quadratic,quadratic,2083,50000,0.9994,0.9418,0.9458,0.9451,0.5944,0.4845,0.5338,0.7398
flow,16,16,150,0.0087,100,quadratic_cal,quadratic,2083,50000,0.9994,0.9401,0.9435,0.9443,0.4713,0.5568,0.5105,0.7270
flow,16,16,150,0.0087,100,polar2,polar,2083,50000,0.9994,0.9040,0.9072,0.9238,0.1067,0.5419,0.1783,0.5428
flow,16,16,150,0.0087,100,polar2_cal,polar,2083,50000,0.9994,0.9252,0.9315,0.9326,0.1729,0.2107,0.1899,0.5607
flow,16,16,150,0.0087,100,polar3,polar,2083,50000,0.9994,0.9389,0.9421,0.9422,0.5648,0.5758,0.5702,0.7561
flow,16,16,150,0.0087,100,polar3_cal,polar,2083,50000,0.9994,0.9380,0.9409,0.9419,0.4925,0.6028,0.5421,0.7415
flow,16,16,150,0.0087,100,polar8,polar,2083,50000,0.9994,0.9298,0.9326,0.9336,0.4917,0.6114,0.5450,0.7388
flow,16,16,150,0.0087,100,polar8_cal,polar,2083,50000,0.9994,0.9295,0.9323,0.9336,0.4753,0.6137,0.5357,0.7340
flow,16,16,150,0.0087,100,mlp,mlp,2083,50000,0.9994,0.9359,0.9391,0.9397,0.5005,0.5649,0.5307,0.7349
flow,16,16,150,0.0087,100,mlp_cal,mlp,2083,50000,0.9994,0.9354,0.9384,0.9397,0.4547,0.5878,0.5128,0.7256
flow,16,16,150,0.0087,100,knn,knn,4167,100016,0.9995,0.4181,0.4208,0.4220,0.0466,0.1142,0.0662,0.2435
flow,16,16,150,0.0087,100,kernel,kernel,4167,100016,0.9995,0.0087,0.0000,0.0000,0.0087,1.0000,0.0173,0.0086
flow,16,16,150,0.0087,100,altered_knn,altered_knn,4167,66640,0.9995,0.7330,0.7378,0.7536,0.0314,0.1803,0.0535,0.3956
flow,16,16,150,0.0087,100,linear,linear,4167,100016,0.9995,0.2193,0.2157,0.3526,0.0071,0.6332,0.0140,0.1148
flow,16,16,150,0.0087,100,linear_cal,linear,4167,100016,0.9995,0.9188,0.9267,0.9273,0.0188,0.0218,0.0202,0.4734
flow,16,16,150,0.0087,100,quadratic,quadratic,4167,100016,0.9995,0.9474,0.9514,0.9506,0.6077,0.4908,0.5430,0.7472
flow,16,16,150,0.0087,100,quadratic_cal,quadratic,4167,100016,0.9995,0.9456,0.9489,0.9497,0.4779,0.5649,0.5178,0.7333
flow,16,16,150,0.0087,100,polar2,polar,4167,100016,0.9995,0.9105,0.9137,0.9321,0.0987,0.5413,0.1670,0.5404
flow,16,16,150,0.0087,100,polar2_cal,polar,4167,100016,0.9995,0.9360,0.9427,0.9433,0.1569,0.1774,0.1665,0.5546
flow,16,16,150,0.0087,100,polar3,polar,4167,100016,0.9995,0.9508,0.9541,0.9540,0.5908,0.5735,0.5820,0.7680
flow,16,16,150,0.0087,100,polar3_cal,polar,4167,100016,0.9995,0.9495,0.9525,0.9535,0.4882,0.6045,0.5401,0.7463
flow,16,16,150,0.0087,100,polar8,polar,4167,100016,0.9995,0.9525,0.9554,0.9563,0.5211,0.6309,0.5708,0.7631
flow,16,16,150,0.0087,100,polar8_cal,polar,4167,100016,0.9995,0.9527,0.9556,0.9563,0.5396,0.6251,0.5793,0.7674
flow,16,16,150,0.0087,100,mlp,mlp,4167,100016,0.9995,0.9555,0.9585,0.9588,0.5709,0.6125,0.5910,0.7747
flow,16,16,150,0.0087,100,mlp_cal,mlp,4167,100016,0.9995,0.9548,0.9577,0.9586,0.5148,0.6292,0.5663,0.7620
flow,32,2,150,0.0049,100,analytic,analytic,0,0,nan,0.9922,0.9923,0.9950,0.4652,0.9735,0.6296,0.8109
flow,32,2,150,0.0049,100,analytic_T_train,analytic,0,0,nan,0.9924,0.9925,0.9951,0.4739,0.9725,0.6373,0.8149
flow,32,2,150,0.0049,100,knn,knn,6667,20002,0.9999,0.7540,0.7577,0.7552,0.0000,0.0000,0.0000,0.3789
flow,32,2,150,0.0049,100,kernel,kernel,6667,20002,0.9999,0.9756,0.9804,0.9780,0.0000,0.0000,0.0000,0.4902
flow,32,2,150,0.0049,100,altered_knn,altered_knn,6667,13330,0.9999,0.8313,0.8344,0.8809,0.0094,0.2098,0.0179,0.4262
flow,32,2,150,0.0049,100,linear,linear,6667,20002,0.9999,0.6844,0.6858,0.8122,0.0064,0.4073,0.0125,0.3492
flow,32,2,150,0.0049,100,linear_cal,linear,6667,20002,0.9999,0.9775,0.9821,0.9848,0.0199,0.0418,0.0269,0.5045
flow,32,2,150,0.0049,100,quadratic,quadratic,6667,20002,0.9999,0.9847,0.9859,0.9859,0.7497,0.7383,0.7440,0.8650
flow,32,2,150,0.0049,100,quadratic_cal,quadratic,6667,20002,0.9999,0.9814,0.9816,0.9843,0.4447,0.9297,0.6016,0.7916
flow,32,2,150,0.0049,100,polar2,polar,6667,20002,0.9999,0.9903,0.9905,0.9923,0.5542,0.9521,0.7006,0.8456
flow,32,2,150,0.0049,100,polar2_cal,polar,6667,20002,0.9999,0.9874,0.9875,0.9909,0.4107,0.9654,0.5763,0.7819
flow,32,2,150,0.0049,100,polar3,polar,6667,20002,0.9999,0.9880,0.9881,0.9898,0.5690,0.9532,0.7126,0.8504
flow,32,2,150,0.0049,100,polar3_cal,polar,6667,20002,0.9999,0.9857,0.9858,0.9887,0.4423,0.9715,0.6078,0.7968
flow,32,2,150,0.0049,100,polar8,polar,6667,20002,0.9999,0.9800,0.9803,0.9812,0.6622,0.9145,0.7682,0.8742
flow,32,2,150,0.0049,100,polar8_cal,polar,6667,20002,0.9999,0.9776,0.9778,0.9803,0.4586,0.9481,0.6182,0.7980
flow,32,2,150,0.0049,100,mlp,mlp,6667,20002,0.9999,0.9835,0.9840,0.9844,0.7478,0.8727,0.8055,0.8947
flow,32,2,150,0.0049,100,mlp_cal,mlp,6667,20002,0.9999,0.9797,0.9799,0.9830,0.4145,0.9450,0.5762,0.7780
flow,32,2,150,0.0049,100,knn,knn,16667,50002,0.9998,0.7643,0.7680,0.7652,0.0976,0.0041,0.0078,0.3879
flow,32,2,150,0.0049,100,kernel,kernel,16667,50002,0.9998,0.9796,0.9845,0.9820,0.0000,0.0000,0.0000,0.4922
flow,32,2,150,0.0049,100,altered_knn,altered_knn,16667,33330,0.9998,0.7580,0.7598,0.8498,0.0088,0.3870,0.0172,0.3885
flow,32,2,150,0.0049,100,linear,linear,16667,50002,0.9998,0.6837,0.6851,0.8117,0.0064,0.4084,0.0125,0.3488
flow,32,2,150,0.0049,100,linear_cal,linear,16667,50002,0.9998,0.9792,0.9839,0.9866,0.0200,0.0428,0.0272,0.5055
flow,32,2,150,0.0049,100,quadratic,quadratic,16667,50002,0.9998,0.9895,0.9906,0.9906,0.7651,0.7760,0.7705,0.8805
flow,32,2,150,0.0049,100,quadratic_cal,quadratic,16667,50002,0.9998,0.9866,0.9868,0.9892,0.4839,0.9491,0.6410,0.8139
flow,32,2,150,0.0049,100,polar2,polar,16667,50002,0.9998,0.9923,0.9926,0.9945,0.5286,0.9511,0.6795,0.8360
flow,32,2,150,0.0049,100,polar2_cal,polar,16667,50002,0.9998,0.9905,0.9906,0.9936,0.4371,0.9623,0.6011,0.7959
flow,32,2,150,0.0049,100,polar3,polar,16667,50002,0.9998,0.9923,0.9925,0.9945,0.5299,0.9562,0.6819,0.8372
flow,32,2,150,0.0049,100,polar3_cal,polar,16667,50002,0.9998,0.9910,0.9911,0.9938,0.4592,0.9695,0.6232,0.8072
flow,32,2,150,0.0049,100,polar8,polar,16667,50002,0.9998,0.9901,0.9902,0.9921,0.5429,0.9603,0.6936,0.8419
flow,32,2,150,0.0049,100,polar8_cal,polar,16667,50002,0.9998,0.9884,0.9885,0.9915,0.4374,0.9674,0.6024,0.7955
flow,32,2,150,0.0049,100,mlp,mlp,16667,50002,0.9998,0.9853,0.9857,0.9869,0.6135,0.9084,0.7323,0.8590
