sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
ddim,16,8,3,0.0112,0.0001,polar3,polar,2000,24000,0.9322,0.0065,0.9346,0.0066,0.9372,0.0065,0.4560,0.0192,0.7280,0.0101,0.5605,0.0154,0.7475,0.0109
ddim,16,8,3,0.0112,0.0001,knn,knn,5000,60000,0.5276,0.0017,0.5326,0.0018,0.5317,0.0017,0.0817,0.0054,0.0935,0.0016,0.0870,0.0027,0.3098,0.0022
ddim,16,8,3,0.0112,0.0001,altered_knn,altered_knn,5000,40000,0.7811,0.0121,0.7879,0.0129,0.8058,0.0052,0.0345,0.0028,0.1785,0.0557,0.0564,0.0025,0.4222,0.0063
ddim,16,8,3,0.0112,0.0001,quadratic,quadratic,5000,60000,0.9212,0.0029,0.9242,0.0029,0.9267,0.0028,0.4293,0.0275,0.6552,0.0139,0.5179,0.0174,0.7211,0.0101
ddim,16,8,3,0.0112,0.0001,polar3,polar,5000,60000,0.9464,0.0061,0.9489,0.0062,0.9511,0.0060,0.4943,0.0180,0.7261,0.0160,0.5878,0.0110,0.7684,0.0086
ddim,16,8,3,0.0112,0.0001,knn,knn,10000,120000,0.5411,0.0033,0.5462,0.0033,0.5452,0.0033,0.0947,0.0086,0.0945,0.0054,0.0944,0.0063,0.3203,0.0047
ddim,16,8,3,0.0112,0.0001,altered_knn,altered_knn,10000,80000,0.7619,0.0097,0.7674,0.0102,0.8028,0.0042,0.0305,0.0015,0.2785,0.0383,0.0549,0.0019,0.4111,0.0060
ddim,16,8,3,0.0112,0.0001,quadratic,quadratic,10000,120000,0.9244,0.0029,0.9275,0.0030,0.9298,0.0028,0.4405,0.0276,0.6577,0.0146,0.5268,0.0161,0.7271,0.0095
ddim,16,8,3,0.0112,0.0001,polar3,polar,10000,120000,0.9502,0.0060,0.9527,0.0061,0.9548,0.0058,0.5075,0.0247,0.7274,0.0146,0.5973,0.0149,0.7750,0.0105
ddim,16,8,3,0.0112,0.0001,knn,knn,15000,180000,0.5482,0.0019,0.5533,0.0019,0.5521,0.0019,0.1069,0.0085,0.0980,0.0043,0.1020,0.0043,0.3277,0.0031
ddim,16,8,3,0.0112,0.0001,altered_knn,altered_knn,15000,120000,0.7796,0.0094,0.7865,0.0102,0.8036,0.0032,0.0339,0.0015,0.1681,0.0695,0.0538,0.0045,0.4202,0.0029
ddim,16,8,3,0.0112,0.0001,quadratic,quadratic,15000,180000,0.9254,0.0029,0.9285,0.0030,0.9307,0.0028,0.4458,0.0281,0.6570,0.0148,0.5304,0.0160,0.7294,0.0094
ddim,16,8,3,0.0112,0.0001,polar3,polar,15000,180000,0.9513,0.0061,0.9539,0.0062,0.9559,0.0059,0.5082,0.0245,0.7256,0.0138,0.5972,0.0139,0.7755,0.0101
ddim,16,8,3,0.0112,0.0001,knn,knn,20000,240000,0.5535,0.0022,0.5586,0.0023,0.5571,0.0021,0.1221,0.0091,0.1014,0.0032,0.1105,0.0019,0.3346,0.0015
ddim,16,8,3,0.0112,0.0001,altered_knn,altered_knn,20000,160000,0.7635,0.0116,0.7692,0.0123,0.8017,0.0043,0.0308,0.0017,0.2599,0.0493,0.0547,0.0016,0.4119,0.0069
ddim,16,8,3,0.0112,0.0001,quadratic,quadratic,20000,240000,0.9298,0.0026,0.9330,0.0027,0.9347,0.0025,0.4740,0.0296,0.6525,0.0137,0.5483,0.0161,0.7406,0.0094
ddim,16,8,3,0.0112,0.0001,polar3,polar,20000,240000,0.9522,0.0050,0.9548,0.0051,0.9566,0.0047,0.5242,0.0276,0.7273,0.0175,0.6085,0.0136,0.7816,0.0092
ddim,16,16,3,0.0120,0.0002,knn,knn,2000,48000,0.4077,0.0026,0.4109,0.0026,0.4135,0.0019,0.0510,0.0040,0.1380,0.0023,0.0743,0.0039,0.2426,0.0033
ddim,16,16,3,0.0120,0.0002,altered_knn,altered_knn,2000,32000,0.7455,0.0148,0.7525,0.0160,0.7655,0.0059,0.0482,0.0073,0.1738,0.1028,0.0665,0.0123,0.4095,0.0099
ddim,16,16,3,0.0120,0.0002,quadratic,quadratic,2000,48000,0.8923,0.0063,0.8963,0.0064,0.8981,0.0063,0.3982,0.0089,0.5644,0.0073,0.4668,0.0044,0.6816,0.0053
ddim,16,16,3,0.0120,0.0002,polar3,polar,2000,48000,0.9270,0.0049,0.9311,0.0050,0.9315,0.0048,0.5266,0.0144,0.5902,0.0067,0.5565,0.0085,0.7438,0.0064
ddim,16,16,3,0.0120,0.0002,knn,knn,5000,120000,0.4286,0.0022,0.4321,0.0022,0.4342,0.0016,0.0600,0.0049,0.1386,0.0027,0.0836,0.0051,0.2579,0.0031
ddim,16,16,3,0.0120,0.0002,altered_knn,altered_knn,5000,80000,0.7524,0.0061,0.7600,0.0063,0.7666,0.0055,0.0491,0.0005,0.1302,0.0146,0.0712,0.0018,0.4156,0.0028
ddim,16,16,3,0.0120,0.0002,quadratic,quadratic,5000,120000,0.9007,0.0067,0.9047,0.0069,0.9064,0.0068,0.4104,0.0100,0.5705,0.0088,0.4773,0.0055,0.6910,0.0060
ddim,16,16,3,0.0120,0.0002,polar3,polar,5000,120000,0.9380,0.0042,0.9423,0.0042,0.9422,0.0041,0.5627,0.0086,0.5845,0.0069,0.5733,0.0059,0.7578,0.0048
ddim,16,16,3,0.0120,0.0002,knn,knn,10000,240000,0.4453,0.0019,0.4490,0.0019,0.4508,0.0014,0.0676,0.0036,0.1370,0.0019,0.0905,0.0032,0.2698,0.0022
ddim,16,16,3,0.0120,0.0002,altered_knn,altered_knn,10000,160000,0.7148,0.0320,0.7193,0.0343,0.7607,0.0095,0.0376,0.0075,0.3456,0.1576,0.0633,0.0043,0.3913,0.0193
ddim,16,16,3,0.0120,0.0002,quadratic,quadratic,10000,240000,0.9088,0.0070,0.9130,0.0071,0.9139,0.0071,0.4532,0.0102,0.5623,0.0099,0.5017,0.0041,0.7073,0.0055
ddim,16,16,3,0.0120,0.0002,polar3,polar,10000,240000,0.9424,0.0042,0.9467,0.0042,0.9465,0.0040,0.5848,0.0100,0.5864,0.0092,0.5855,0.0054,0.7661,0.0046
ddim,16,16,3,0.0120,0.0002,knn,knn,15000,360000,0.4537,0.0020,0.4575,0.0020,0.4592,0.0016,0.0711,0.0052,0.1371,0.0042,0.0936,0.0054,0.2756,0.0031
ddim,16,16,3,0.0120,0.0002,altered_knn,altered_knn,15000,240000,0.7160,0.0298,0.7206,0.0320,0.7607,0.0093,0.0372,0.0064,0.3408,0.1470,0.0635,0.0036,0.3921,0.0178
ddim,16,16,3,0.0120,0.0002,quadratic,quadratic,15000,360000,0.9209,0.0064,0.9255,0.0066,0.9253,0.0065,0.5329,0.0097,0.5407,0.0096,0.5366,0.0030,0.7311,0.0043
ddim,16,16,3,0.0120,0.0002,polar3,polar,15000,360000,0.9437,0.0045,0.9480,0.0046,0.9477,0.0044,0.6102,0.0147,0.5872,0.0060,0.5983,0.0060,0.7732,0.0053
ddim,16,16,3,0.0120,0.0002,knn,knn,20000,480000,0.4592,0.0023,0.4631,0.0024,0.4646,0.0020,0.0745,0.0014,0.1378,0.0041,0.0967,0.0003,0.2799,0.0012
ddim,16,16,3,0.0120,0.0002,altered_knn,altered_knn,20000,320000,0.7358,0.0250,0.7421,0.0270,0.7636,0.0076,0.0428,0.0077,0.2192,0.1349,0.0659,0.0043,0.4040,0.0157
ddim,16,16,3,0.0120,0.0002,quadratic,quadratic,20000,480000,0.9272,0.0056,0.9320,0.0058,0.9313,0.0057,0.5719,0.0108,0.5340,0.0093,0.5521,0.0025,0.7421,0.0037
ddim,16,16,3,0.0120,0.0002,polar3,polar,20000,480000,0.9442,0.0050,0.9485,0.0050,0.9481,0.0047,0.6217,0.0184,0.5871,0.0065,0.6037,0.0068,0.7761,0.0059
ddim,32,2,3,0.0100,0.0004,knn,knn,2000,6000,0.8028,0.0020,0.8108,0.0019,0.8070,0.0019,0.1062,0.0227,0.0101,0.0018,0.0185,0.0033,0.4146,0.0023
ddim,32,2,3,0.0100,0.0004,altered_knn,altered_knn,2000,4000,0.7607,0.0440,0.7641,0.0451,0.8598,0.0264,0.0181,0.0004,0.4216,0.0825,0.0347,0.0009,0.3994,0.0222
ddim,32,2,3,0.0100,0.0004,quadratic,quadratic,2000,6000,0.8431,0.0067,0.8432,0.0068,0.8962,0.0034,0.0651,0.0021,0.8298,0.0081,0.1208,0.0036,0.4820,0.0049
ddim,32,2,3,0.0100,0.0004,polar3,polar,2000,6000,0.9226,0.0017,0.9222,0.0017,0.9415,0.0016,0.1889,0.0050,0.9573,0.0135,0.3154,0.0064,0.6188,0.0031
ddim,32,2,3,0.0100,0.0004,knn,knn,5000,15000,0.8073,0.0019,0.8153,0.0019,0.8114,0.0018,0.0651,0.0198,0.0047,0.0017,0.0087,0.0032,0.4120,0.0025
ddim,32,2,3,0.0100,0.0004,altered_knn,altered_knn,5000,10000,0.7775,0.0409,0.7811,0.0422,0.8709,0.0235,0.0200,0.0017,0.4271,0.0791,0.0380,0.0026,0.4096,0.0224
ddim,32,2,3,0.0100,0.0004,quadratic,quadratic,5000,15000,0.8728,0.0075,0.8729,0.0076,0.9204,0.0035,0.0765,0.0029,0.8584,0.0101,0.1404,0.0049,0.5067,0.0062
ddim,32,2,3,0.0100,0.0004,polar3,polar,5000,15000,0.9355,0.0019,0.9352,0.0020,0.9571,0.0012,0.1746,0.0077,0.9682,0.0099,0.2958,0.0107,0.6155,0.0063
ddim,32,2,3,0.0100,0.0004,knn,knn,10000,30000,0.8106,0.0030,0.8187,0.0028,0.8146,0.0029,0.0916,0.0225,0.0054,0.0013,0.0101,0.0024,0.4144,0.0025
ddim,32,2,3,0.0100,0.0004,altered_knn,altered_knn,10000,20000,0.7526,0.0138,0.7553,0.0142,0.8565,0.0091,0.0199,0.0010,0.4885,0.0324,0.0383,0.0019,0.3968,0.0062
ddim,32,2,3,0.0100,0.0004,quadratic,quadratic,10000,30000,0.8872,0.0059,0.8873,0.0060,0.9315,0.0028,0.0839,0.0034,0.8729,0.0010,0.1531,0.0056,0.5202,0.0055
ddim,32,2,3,0.0100,0.0004,polar3,polar,10000,30000,0.9418,0.0012,0.9415,0.0012,0.9646,0.0005,0.1684,0.0020,0.9696,0.0099,0.2870,0.0025,0.6142,0.0016
ddim,32,2,3,0.0100,0.0004,knn,knn,15000,45000,0.8133,0.0035,0.8214,0.0032,0.8173,0.0034,0.1041,0.0510,0.0068,0.0034,0.0127,0.0064,0.4171,0.0047
ddim,32,2,3,0.0100,0.0004,altered_knn,altered_knn,15000,30000,0.7859,0.0118,0.7894,0.0120,0.8771,0.0071,0.0208,0.0009,0.4339,0.0111,0.0397,0.0017,0.4145,0.0065
ddim,32,2,3,0.0100,0.0004,quadratic,quadratic,15000,45000,0.8890,0.0049,0.8891,0.0049,0.9339,0.0023,0.0832,0.0031,0.8753,0.0025,0.1520,0.0051,0.5206,0.0045
ddim,32,2,3,0.0100,0.0004,polar3,polar,15000,45000,0.9442,0.0011,0.9439,0.0011,0.9673,0.0002,0.1672,0.0026,0.9723,0.0108,0.2853,0.0034,0.6146,0.0021
ddim,32,2,3,0.0100,0.0004,knn,knn,20000,60000,0.8149,0.0032,0.8231,0.0030,0.8189,0.0031,0.1155,0.0121,0.0074,0.0009,0.0138,0.0017,0.4185,0.0011
ddim,32,2,3,0.0100,0.0004,altered_knn,altered_knn,20000,40000,0.7670,0.0439,0.7699,0.0449,0.8646,0.0281,0.0210,0.0011,0.4744,0.0564,0.0401,0.0019,0.4050,0.0231
ddim,32,2,3,0.0100,0.0004,quadratic,quadratic,20000,60000,0.8905,0.0064,0.8907,0.0065,0.9355,0.0035,0.0833,0.0026,0.8745,0.0015,0.1521,0.0043,0.5214,0.0051
ddim,32,2,3,0.0100,0.0004,polar3,polar,20000,60000,0.9450,0.0017,0.9447,0.0016,0.9681,0.0009,0.1675,0.0011,0.9725,0.0098,0.2858,0.0012,0.6152,0.0012
ddim,32,4,3,0.0102,0.0004,knn,knn,2000,12000,0.6309,0.0075,0.6372,0.0078,0.6340,0.0076,0.0558,0.0035,0.0206,0.0032,0.0300,0.0037,0.3336,0.0031
ddim,32,4,3,0.0102,0.0004,altered_knn,altered_knn,2000,8000,0.8027,0.0229,0.8076,0.0237,0.8644,0.0119,0.0238,0.0032,0.3249,0.0439,0.0441,0.0051,0.4258,0.0143
ddim,32,4,3,0.0102,0.0004,quadratic,quadratic,2000,12000,0.8684,0.0047,0.8693,0.0051,0.8911,0.0017,0.1390,0.0241,0.7822,0.0330,0.2346,0.0327,0.5520,0.0188
ddim,32,4,3,0.0102,0.0004,polar3,polar,2000,12000,0.9161,0.0023,0.9162,0.0024,0.9281,0.0008,0.2592,0.0270,0.9058,0.0159,0.4020,0.0311,0.6591,0.0168
ddim,32,4,3,0.0102,0.0004,knn,knn,5000,30000,0.6415,0.0042,0.6480,0.0045,0.6448,0.0044,0.0636,0.0018,0.0176,0.0022,0.0275,0.0029,0.3378,0.0010
ddim,32,4,3,0.0102,0.0004,altered_knn,altered_knn,5000,20000,0.8191,0.0575,0.8246,0.0595,0.8699,0.0258,0.0298,0.0069,0.2925,0.1344,0.0522,0.0097,0.4384,0.0345
ddim,32,4,3,0.0102,0.0004,quadratic,quadratic,5000,30000,0.9016,0.0069,0.9025,0.0073,0.9230,0.0035,0.1568,0.0273,0.8187,0.0299,0.2616,0.0364,0.5820,0.0218
ddim,32,4,3,0.0102,0.0004,polar3,polar,5000,30000,0.9425,0.0032,0.9427,0.0034,0.9555,0.0019,0.2561,0.0267,0.9183,0.0185,0.3995,0.0306,0.6711,0.0169
ddim,32,4,3,0.0102,0.0004,knn,knn,10000,60000,0.6486,0.0017,0.6551,0.0020,0.6518,0.0021,0.0702,0.0066,0.0161,0.0011,0.0262,0.0018,0.3407,0.0012
ddim,32,4,3,0.0102,0.0004,altered_knn,altered_knn,10000,40000,0.8181,0.0580,0.8235,0.0601,0.8694,0.0256,0.0298,0.0070,0.2974,0.1431,0.0523,0.0098,0.4379,0.0346
ddim,32,4,3,0.0102,0.0004,quadratic,quadratic,10000,60000,0.9158,0.0062,0.9167,0.0065,0.9365,0.0030,0.1638,0.0242,0.8249,0.0297,0.2721,0.0323,0.5944,0.0194
ddim,32,4,3,0.0102,0.0004,polar3,polar,10000,60000,0.9508,0.0016,0.9511,0.0016,0.9641,0.0012,0.2547,0.0268,0.9194,0.0159,0.3979,0.0312,0.6745,0.0162
ddim,32,4,3,0.0102,0.0004,knn,knn,15000,90000,0.6532,0.0027,0.6598,0.0030,0.6562,0.0032,0.0654,0.0123,0.0144,0.0027,0.0236,0.0044,0.3417,0.0028
ddim,32,4,3,0.0102,0.0004,altered_knn,altered_knn,15000,60000,0.8538,0.0133,0.8605,0.0141,0.8842,0.0073,0.0330,0.0034,0.2055,0.0427,0.0562,0.0028,0.4583,0.0084
ddim,32,4,3,0.0102,0.0004,quadratic,quadratic,15000,90000,0.9201,0.0067,0.9210,0.0070,0.9407,0.0036,0.1660,0.0263,0.8277,0.0247,0.2752,0.0351,0.5981,0.0210
ddim,32,4,3,0.0102,0.0004,polar3,polar,15000,90000,0.9527,0.0022,0.9531,0.0023,0.9662,0.0008,0.2542,0.0276,0.9177,0.0158,0.3970,0.0321,0.6751,0.0172
ddim,32,4,3,0.0102,0.0004,knn,knn,20000,120000,0.6559,0.0043,0.6624,0.0046,0.6587,0.0048,0.0780,0.0159,0.0153,0.0038,0.0256,0.0061,0.3440,0.0033
ddim,32,4,3,0.0102,0.0004,altered_knn,altered_knn,20000,80000,0.8300,0.0471,0.8358,0.0491,0.8748,0.0198,0.0308,0.0058,0.2733,0.1427,0.0532,0.0069,0.4445,0.0278
ddim,32,4,3,0.0102,0.0004,quadratic,quadratic,20000,120000,0.9219,0.0078,0.9228,0.0082,0.9429,0.0043,0.1650,0.0275,0.8324,0.0294,0.2739,0.0367,0.5984,0.0223
ddim,32,4,3,0.0102,0.0004,polar3,polar,20000,120000,0.9530,0.0043,0.9534,0.0045,0.9665,0.0028,0.2546,0.0285,0.9187,0.0158,0.3976,0.0332,0.6755,0.0187
ddim,32,8,3,0.0105,0.0001,knn,knn,2000,24000,0.4881,0.0060,0.4928,0.0061,0.4909,0.0062,0.0474,0.0017,0.0433,0.0041,0.0451,0.0018,0.2690,0.0023
ddim,32,8,3,0.0105,0.0001,altered_knn,altered_knn,2000,16000,0.7890,0.0382,0.7944,0.0399,0.8276,0.0177,0.0358,0.0072,0.2846,0.1132,0.0616,0.0093,0.4280,0.0245
ddim,32,8,3,0.0105,0.0001,quadratic,quadratic,2000,24000,0.8583,0.0038,0.8600,0.0040,0.8702,0.0025,0.2190,0.0203,0.6991,0.0197,0.3326,0.0215,0.5963,0.0126
ddim,32,8,3,0.0105,0.0001,polar3,polar,2000,24000,0.9130,0.0028,0.9139,0.0029,0.9198,0.0023,0.3665,0.0259,0.8221,0.0150,0.5062,0.0237,0.7101,0.0133
ddim,32,8,3,0.0105,0.0001,knn,knn,5000,60000,0.5006,0.0039,0.5055,0.0040,0.5034,0.0042,0.0527,0.0014,0.0399,0.0011,0.0454,0.0009,0.2755,0.0024
ddim,32,8,3,0.0105,0.0001,altered_knn,altered_knn,5000,40000,0.8201,0.0054,0.8267,0.0052,0.8430,0.0076,0.0415,0.0025,0.2035,0.0258,0.0689,0.0049,0.4478,0.0050
ddim,32,8,3,0.0105,0.0001,quadratic,quadratic,5000,60000,0.8968,0.0052,0.8986,0.0055,0.9080,0.0042,0.2479,0.0210,0.7272,0.0192,0.3689,0.0214,0.6337,0.0131
ddim,32,8,3,0.0105,0.0001,polar3,polar,5000,60000,0.9366,0.0033,0.9377,0.0034,0.9436,0.0027,0.3792,0.0252,0.8303,0.0154,0.5199,0.0224,0.7288,0.0128
ddim,32,8,3,0.0105,0.0001,knn,knn,10000,120000,0.5120,0.0015,0.5171,0.0015,0.5148,0.0016,0.0600,0.0034,0.0368,0.0030,0.0456,0.0032,0.2813,0.0011
ddim,32,8,3,0.0105,0.0001,altered_knn,altered_knn,10000,80000,0.8099,0.0140,0.8156,0.0146,0.8426,0.0080,0.0375,0.0035,0.2684,0.0476,0.0652,0.0037,0.4404,0.0092
ddim,32,8,3,0.0105,0.0001,quadratic,quadratic,10000,120000,0.9108,0.0063,0.9126,0.0065,0.9218,0.0049,0.2597,0.0258,0.7413,0.0184,0.3837,0.0273,0.6481,0.0168
ddim,32,8,3,0.0105,0.0001,polar3,polar,10000,120000,0.9416,0.0037,0.9427,0.0038,0.9487,0.0032,0.3803,0.0237,0.8295,0.0147,0.5209,0.0209,0.7318,0.0124
ddim,32,8,3,0.0105,0.0001,knn,knn,15000,180000,0.5168,0.0025,0.5219,0.0026,0.5197,0.0026,0.0587,0.0020,0.0346,0.0011,0.0435,0.0003,0.2827,0.0012
ddim,32,8,3,0.0105,0.0001,altered_knn,altered_knn,15000,120000,0.8214,0.0100,0.8281,0.0106,0.8435,0.0077,0.0413,0.0022,0.1916,0.0497,0.0669,0.0033,0.4475,0.0056
ddim,32,8,3,0.0105,0.0001,quadratic,quadratic,15000,180000,0.9159,0.0061,0.9178,0.0064,0.9269,0.0049,0.2620,0.0243,0.7427,0.0176,0.3865,0.0251,0.6521,0.0157
ddim,32,8,3,0.0105,0.0001,polar3,polar,15000,180000,0.9428,0.0023,0.9440,0.0023,0.9500,0.0020,0.3807,0.0243,0.8296,0.0154,0.5213,0.0214,0.7326,0.0118
ddim,32,8,3,0.0105,0.0001,knn,knn,20000,240000,0.5193,0.0045,0.5244,0.0046,0.5219,0.0047,0.0616,0.0008,0.0354,0.0010,0.0449,0.0010,0.2847,0.0021
ddim,32,8,3,0.0105,0.0001,altered_knn,altered_knn,20000,160000,0.8118,0.0205,0.8179,0.0217,0.8408,0.0093,0.0388,0.0051,0.2340,0.0866,0.0642,0.0034,0.4411,0.0125
ddim,32,8,3,0.0105,0.0001,quadratic,quadratic,20000,240000,0.9230,0.0065,0.9249,0.0067,0.9331,0.0054,0.2827,0.0257,0.7444,0.0198,0.4087,0.0251,0.6668,0.0159
ddim,32,8,3,0.0105,0.0001,polar3,polar,20000,240000,0.9441,0.0024,0.9454,0.0025,0.9514,0.0019,0.3794,0.0239,0.8288,0.0145,0.5199,0.0213,0.7326,0.0119
ddim,32,16,3,0.0114,0.0005,knn,knn,2000,48000,0.3676,0.0034,0.3711,0.0036,0.3702,0.0032,0.0390,0.0019,0.0640,0.0021,0.0484,0.0017,0.2097,0.0019
ddim,32,16,3,0.0114,0.0005,altered_knn,altered_knn,2000,32000,0.7705,0.0055,0.7769,0.0060,0.7921,0.0029,0.0471,0.0042,0.2121,0.0222,0.0767,0.0044,0.4268,0.0051
ddim,32,16,3,0.0114,0.0005,quadratic,quadratic,2000,48000,0.8340,0.0014,0.8362,0.0015,0.8431,0.0013,0.2579,0.0135,0.6420,0.0113,0.3677,0.0142,0.6020,0.0079
ddim,32,16,3,0.0114,0.0005,polar3,polar,2000,48000,0.9094,0.0029,0.9116,0.0031,0.9137,0.0029,0.5124,0.0298,0.7191,0.0125,0.5980,0.0226,0.7548,0.0116
ddim,32,16,3,0.0114,0.0005,knn,knn,5000,120000,0.3816,0.0017,0.3852,0.0019,0.3841,0.0012,0.0451,0.0023,0.0644,0.0022,0.0531,0.0022,0.2191,0.0020
ddim,32,16,3,0.0114,0.0005,altered_knn,altered_knn,5000,80000,0.7824,0.0110,0.7889,0.0121,0.8028,0.0033,0.0565,0.0115,0.2193,0.0660,0.0864,0.0098,0.4377,0.0108
ddim,32,16,3,0.0114,0.0005,quadratic,quadratic,5000,120000,0.8747,0.0027,0.8770,0.0028,0.8832,0.0025,0.2926,0.0170,0.6690,0.0121,0.4068,0.0173,0.6419,0.0101
ddim,32,16,3,0.0114,0.0005,polar3,polar,5000,120000,0.9295,0.0012,0.9320,0.0014,0.9338,0.0012,0.5302,0.0302,0.7176,0.0127,0.6094,0.0222,0.7707,0.0112
ddim,32,16,3,0.0114,0.0005,knn,knn,10000,240000,0.3931,0.0014,0.3970,0.0016,0.3959,0.0011,0.0492,0.0010,0.0584,0.0016,0.0534,0.0001,0.2252,0.0008
ddim,32,16,3,0.0114,0.0005,altered_knn,altered_knn,10000,160000,0.7853,0.0100,0.7920,0.0112,0.8052,0.0024,0.0559,0.0101,0.2095,0.0714,0.0841,0.0064,0.4381,0.0086
ddim,32,16,3,0.0114,0.0005,quadratic,quadratic,10000,240000,0.8969,0.0034,0.8995,0.0036,0.9041,0.0032,0.3435,0.0203,0.6701,0.0143,0.4538,0.0193,0.6767,0.0114
ddim,32,16,3,0.0114,0.0005,polar3,polar,10000,240000,0.9337,0.0014,0.9361,0.0016,0.9380,0.0013,0.5313,0.0300,0.7212,0.0129,0.6114,0.0221,0.7738,0.0115
ddim,32,16,3,0.0114,0.0005,knn,knn,15000,360000,0.3986,0.0016,0.4025,0.0018,0.4013,0.0011,0.0490,0.0015,0.0563,0.0030,0.0523,0.0005,0.2274,0.0007
ddim,32,16,3,0.0114,0.0005,altered_knn,altered_knn,15000,240000,0.7864,0.0076,0.7933,0.0084,0.8042,0.0020,0.0545,0.0054,0.1845,0.0645,0.0815,0.0019,0.4374,0.0042
ddim,32,16,3,0.0114,0.0005,quadratic,quadratic,15000,360000,0.9153,0.0031,0.9183,0.0033,0.9209,0.0030,0.4242,0.0233,0.6578,0.0143,0.5154,0.0187,0.7168,0.0109
ddim,32,16,3,0.0114,0.0005,polar3,polar,15000,360000,0.9375,0.0007,0.9399,0.0007,0.9420,0.0004,0.5235,0.0278,0.7318,0.0121,0.6100,0.0214,0.7749,0.0111
ddim,32,16,3,0.0114,0.0005,knn,knn,20000,480000,0.4025,0.0016,0.4065,0.0018,0.4053,0.0011,0.0509,0.0038,0.0555,0.0033,0.0531,0.0033,0.2298,0.0019
ddim,32,16,3,0.0114,0.0005,altered_knn,altered_knn,20000,320000,0.7811,0.0069,0.7876,0.0077,0.8034,0.0022,0.0482,0.0046,0.2183,0.0486,0.0778,0.0039,0.4327,0.0048
ddim,32,16,3,0.0114,0.0005,quadratic,quadratic,20000,480000,0.9242,0.0027,0.9273,0.0028,0.9294,0.0025,0.4604,0.0256,0.6553,0.0150,0.5404,0.0197,0.7339,0.0112
ddim,32,16,3,0.0114,0.0005,polar3,polar,20000,480000,0.9392,0.0020,0.9415,0.0022,0.9438,0.0021,0.5094,0.0277,0.7418,0.0133,0.6036,0.0216,0.7726,0.0107
ddim,64,2,3,0.0100,0.0002,knn,knn,2000,6000,0.8075,0.0131,0.8156,0.0133,0.8116,0.0134,0.0380,0.0173,0.0043,0.0017,0.0077,0.0030,0.4117,0.0079
ddim,64,2,3,0.0100,0.0002,altered_knn,altered_knn,2000,4000,0.6286,0.0382,0.6293,0.0387,0.7694,0.0286,0.0152,0.0018,0.5563,0.0207,0.0295,0.0034,0.3294,0.0209
ddim,64,2,3,0.0100,0.0002,quadratic,quadratic,2000,6000,0.3620,0.0217,0.3599,0.0222,0.4706,0.0185,0.0119,0.0004,0.5654,0.0379,0.0233,0.0006,0.1916,0.0114
ddim,64,2,3,0.0100,0.0002,polar3,polar,2000,6000,0.8519,0.0013,0.8507,0.0013,0.8946,0.0022,0.0909,0.0025,0.9722,0.0061,0.1663,0.0041,0.5085,0.0020
ddim,64,2,3,0.0100,0.0002,knn,knn,5000,15000,0.8177,0.0111,0.8260,0.0114,0.8220,0.0113,0.0395,0.0074,0.0037,0.0009,0.0067,0.0017,0.4163,0.0053
ddim,64,2,3,0.0100,0.0002,altered_knn,altered_knn,5000,10000,0.6512,0.0260,0.6524,0.0262,0.7869,0.0191,0.0156,0.0017,0.5378,0.0094,0.0303,0.0033,0.3413,0.0147
ddim,64,2,3,0.0100,0.0002,quadratic,quadratic,5000,15000,0.4621,0.0321,0.4574,0.0324,0.6158,0.0289,0.0180,0.0015,0.9299,0.0015,0.0353,0.0029,0.2464,0.0176
ddim,64,2,3,0.0100,0.0002,polar3,polar,5000,15000,0.8621,0.0050,0.8610,0.0050,0.9078,0.0034,0.0873,0.0045,0.9746,0.0058,0.1602,0.0075,0.5106,0.0062
ddim,64,2,3,0.0100,0.0002,knn,knn,10000,30000,0.8213,0.0090,0.8296,0.0093,0.8254,0.0092,0.0474,0.0152,0.0033,0.0012,0.0062,0.0023,0.4179,0.0037
ddim,64,2,3,0.0100,0.0002,altered_knn,altered_knn,10000,20000,0.6405,0.0773,0.6412,0.0788,0.7763,0.0598,0.0161,0.0021,0.5642,0.0758,0.0312,0.0040,0.3362,0.0409
ddim,64,2,3,0.0100,0.0002,quadratic,quadratic,10000,30000,0.5041,0.0304,0.4995,0.0307,0.6593,0.0265,0.0196,0.0015,0.9553,0.0077,0.0384,0.0029,0.2690,0.0168
ddim,64,2,3,0.0100,0.0002,polar3,polar,10000,30000,0.8673,0.0062,0.8663,0.0063,0.9152,0.0034,0.0845,0.0056,0.9740,0.0092,0.1555,0.0095,0.5109,0.0079
ddim,64,2,3,0.0100,0.0002,knn,knn,15000,45000,0.8243,0.0092,0.8326,0.0094,0.8284,0.0093,0.0434,0.0093,0.0026,0.0004,0.0050,0.0008,0.4188,0.0048
ddim,64,2,3,0.0100,0.0002,altered_knn,altered_knn,15000,30000,0.6109,0.0537,0.6110,0.0549,0.7551,0.0422,0.0153,0.0009,0.5953,0.0735,0.0299,0.0017,0.3205,0.0276
ddim,64,2,3,0.0100,0.0002,quadratic,quadratic,15000,45000,0.5124,0.0296,0.5079,0.0299,0.6680,0.0257,0.0200,0.0015,0.9623,0.0093,0.0391,0.0029,0.2735,0.0164
