process,d,K,T_train,hall_gt,T,model,arch,n_per_mode,n_anchors,roundtrip_acc,full_acc,mode_acc,mode_f1,hall_prec,hall_rec,hall_f1,balanced
flow,32,2,150,0.0153,700,kernel,kernel,250,750,0.9987,0.8512,0.8644,0.8577,0.0000,0.0000,0.0000,0.4322
flow,32,2,150,0.0153,700,linear,linear,250,750,0.9987,0.6709,0.6767,0.7891,0.0155,0.3007,0.0294,0.3530
flow,32,2,150,0.0153,700,quadratic,quadratic,250,750,0.9987,0.5114,0.5155,0.5876,0.0148,0.2484,0.0280,0.2717
flow,32,2,150,0.0153,700,polar2,polar,250,750,0.9987,0.8715,0.8819,0.8804,0.2531,0.2026,0.2250,0.5535
flow,32,2,150,0.0153,700,polar3,polar,250,750,0.9987,0.8905,0.9015,0.8988,0.2865,0.1797,0.2209,0.5612
flow,32,2,150,0.0153,700,polar8,polar,250,750,0.9987,0.8855,0.8984,0.8926,0.3200,0.0523,0.0899,0.4941
flow,32,2,150,0.0153,700,mlp,mlp,250,750,0.9987,0.9286,0.9419,0.9355,0.6111,0.0719,0.1287,0.5353
flow,32,2,150,0.0153,700,knn,knn,500,1500,0.9967,0.7091,0.7201,0.7115,0.0000,0.0000,0.0000,0.3601
flow,32,2,150,0.0153,700,altered_knn,altered_knn,500,1000,0.9967,0.7745,0.7837,0.8313,0.0222,0.1863,0.0397,0.4117
flow,32,2,150,0.0153,700,kernel,kernel,500,1500,0.9967,0.8996,0.9136,0.9065,0.0000,0.0000,0.0000,0.4568
flow,32,2,150,0.0153,700,linear,linear,500,1500,0.9967,0.6941,0.7001,0.8140,0.0164,0.3105,0.0311,0.3656
flow,32,2,150,0.0153,700,quadratic,quadratic,500,1500,0.9967,0.7453,0.7523,0.7939,0.0384,0.2974,0.0680,0.4101
flow,32,2,150,0.0153,700,polar2,polar,500,1500,0.9967,0.9157,0.9268,0.9217,0.6813,0.2026,0.3123,0.6196
flow,32,2,150,0.0153,700,polar3,polar,500,1500,0.9967,0.9255,0.9370,0.9315,0.7308,0.1863,0.2969,0.6169
flow,32,2,150,0.0153,700,polar8,polar,500,1500,0.9967,0.9149,0.9282,0.9218,0.5143,0.0588,0.1056,0.5169
flow,32,2,150,0.0153,700,mlp,mlp,500,1500,0.9967,0.9433,0.9558,0.9496,0.8235,0.1373,0.2353,0.5955
flow,32,2,150,0.0153,700,knn,knn,1000,3000,0.9970,0.7291,0.7404,0.7326,0.0000,0.0000,0.0000,0.3702
flow,32,2,150,0.0153,700,altered_knn,altered_knn,1000,2000,0.9970,0.7922,0.8020,0.8458,0.0213,0.1634,0.0378,0.4199
flow,32,2,150,0.0153,700,kernel,kernel,1000,3000,0.9970,0.9235,0.9379,0.9307,0.0000,0.0000,0.0000,0.4689
flow,32,2,150,0.0153,700,linear,linear,1000,3000,0.9970,0.6984,0.7042,0.8202,0.0169,0.3235,0.0321,0.3682
flow,32,2,150,0.0153,700,quadratic,quadratic,1000,3000,0.9970,0.9187,0.9308,0.9271,0.2945,0.1405,0.1903,0.5606
flow,32,2,150,0.0153,700,polar2,polar,1000,3000,0.9970,0.9392,0.9495,0.9444,0.9043,0.2778,0.4250,0.6872
flow,32,2,150,0.0153,700,polar3,polar,1000,3000,0.9970,0.9351,0.9464,0.9410,0.8125,0.2124,0.3368,0.6416
flow,32,2,150,0.0153,700,polar8,polar,1000,3000,0.9970,0.9180,0.9309,0.9245,0.7714,0.0882,0.1584,0.5446
flow,32,2,150,0.0153,700,mlp,mlp,1000,3000,0.9970,0.9444,0.9570,0.9507,0.9091,0.1307,0.2286,0.5928
flow,32,4,150,0.0177,700,analytic,analytic,0,0,nan,0.9375,0.9469,0.9423,0.8324,0.4197,0.5581,0.7525
flow,32,4,150,0.0177,700,knn,knn,125,748,0.9973,0.5011,0.5101,0.5062,0.0909,0.0056,0.0106,0.2603
flow,32,4,150,0.0177,700,altered_knn,altered_knn,125,500,0.9973,0.6841,0.6963,0.6907,0.0714,0.0113,0.0195,0.3579
flow,32,4,150,0.0177,700,kernel,kernel,125,748,0.9973,0.0178,0.0001,0.0001,0.0178,1.0000,0.0349,0.0175
flow,32,4,150,0.0177,700,linear,linear,125,748,0.9973,0.4580,0.4580,0.6140,0.0157,0.4592,0.0304,0.2442
flow,32,4,150,0.0177,700,quadratic,quadratic,125,748,0.9973,0.3921,0.3959,0.4403,0.0148,0.1831,0.0274,0.2116
flow,32,4,150,0.0177,700,polar2,polar,125,748,0.9973,0.8034,0.8143,0.8122,0.2527,0.2000,0.2233,0.5188
flow,32,4,150,0.0177,700,polar3,polar,125,748,0.9973,0.8302,0.8417,0.8397,0.2403,0.1915,0.2132,0.5274
flow,32,4,150,0.0177,700,polar8,polar,125,748,0.9973,0.8086,0.8219,0.8167,0.2119,0.0704,0.1057,0.4638
flow,32,4,150,0.0177,700,mlp,mlp,125,748,0.9973,0.8776,0.8921,0.8857,0.3146,0.0789,0.1261,0.5091
flow,32,4,150,0.0177,700,knn,knn,250,1500,0.9967,0.5125,0.5217,0.5177,0.0500,0.0028,0.0053,0.2635
flow,32,4,150,0.0177,700,altered_knn,altered_knn,250,1000,0.9967,0.7098,0.7216,0.7292,0.0266,0.0592,0.0367,0.3791
flow,32,4,150,0.0177,700,kernel,kernel,250,1500,0.9967,0.0273,0.0099,0.0194,0.0177,0.9887,0.0348,0.0224
flow,32,4,150,0.0177,700,linear,linear,250,1500,0.9967,0.4338,0.4324,0.5952,0.0165,0.5155,0.0320,0.2322
flow,32,4,150,0.0177,700,quadratic,quadratic,250,1500,0.9967,0.5275,0.5331,0.5768,0.0233,0.2197,0.0421,0.2876
flow,32,4,150,0.0177,700,polar2,polar,250,1500,0.9967,0.8386,0.8496,0.8442,0.6165,0.2310,0.3361,0.5928
flow,32,4,150,0.0177,700,polar3,polar,250,1500,0.9967,0.8564,0.8679,0.8630,0.5379,0.2197,0.3120,0.5900
flow,32,4,150,0.0177,700,polar8,polar,250,1500,0.9967,0.8376,0.8502,0.8443,0.5000,0.1408,0.2198,0.5350
flow,32,4,150,0.0177,700,mlp,mlp,250,1500,0.9967,0.8930,0.9071,0.9002,0.5797,0.1127,0.1887,0.5479
flow,32,4,150,0.0177,700,knn,knn,500,3000,0.9937,0.5288,0.5383,0.5341,0.0714,0.0028,0.0054,0.2718
flow,32,4,150,0.0177,700,altered_knn,altered_knn,500,2000,0.9937,0.7318,0.7436,0.7522,0.0341,0.0789,0.0476,0.3956
flow,32,4,150,0.0177,700,kernel,kernel,500,3000,0.9937,0.1318,0.1187,0.2116,0.0173,0.8592,0.0340,0.0763
flow,32,4,150,0.0177,700,linear,linear,500,3000,0.9937,0.4252,0.4234,0.5895,0.0165,0.5268,0.0319,0.2276
flow,32,4,150,0.0177,700,quadratic,quadratic,500,3000,0.9937,0.7796,0.7905,0.7924,0.1370,0.1775,0.1546,0.4726
flow,32,4,150,0.0177,700,polar2,polar,500,3000,0.9937,0.8778,0.8901,0.8837,0.7143,0.1972,0.3091,0.5996
flow,32,4,150,0.0177,700,polar3,polar,500,3000,0.9937,0.8814,0.8939,0.8876,0.7363,0.1887,0.3004,0.5972
flow,32,4,150,0.0177,700,polar8,polar,500,3000,0.9937,0.8676,0.8811,0.8741,0.6875,0.1239,0.2100,0.5456
flow,32,4,150,0.0177,700,mlp,mlp,500,3000,0.9937,0.9055,0.9198,0.9125,0.7843,0.1127,0.1970,0.5584
flow,32,4,150,0.0177,700,knn,knn,1000,6000,0.9937,0.5491,0.5590,0.5539,0.0000,0.0000,0.0000,0.2795
flow,32,4,150,0.0177,700,altered_knn,altered_knn,1000,4000,0.9937,0.7723,0.7861,0.7801,0.0676,0.0141,0.0233,0.4047
flow,32,4,150,0.0177,700,kernel,kernel,1000,6000,0.9937,0.8536,0.8649,0.8837,0.0678,0.2282,0.1046,0.4847
flow,32,4,150,0.0177,700,linear,linear,1000,6000,0.9937,0.4223,0.4199,0.5870,0.0172,0.5549,0.0333,0.2266
flow,32,4,150,0.0177,700,quadratic,quadratic,1000,6000,0.9937,0.8745,0.8884,0.8820,0.4815,0.1099,0.1789,0.5336
flow,32,4,150,0.0177,700,polar2,polar,1000,6000,0.9937,0.9095,0.9209,0.9154,0.7615,0.2789,0.4082,0.6646
flow,32,4,150,0.0177,700,polar3,polar,1000,6000,0.9937,0.9053,0.9173,0.9113,0.8095,0.2394,0.3696,0.6434
flow,32,4,150,0.0177,700,polar8,polar,1000,6000,0.9937,0.8952,0.9084,0.9015,0.8261,0.1606,0.2689,0.5886
flow,32,4,150,0.0177,700,mlp,mlp,1000,6000,0.9937,0.9035,0.9180,0.9106,0.8780,0.1014,0.1818,0.5499
flow,32,8,150,0.0217,700,analytic,analytic,0,0,nan,0.9286,0.9421,0.9355,0.8580,0.3203,0.4664,0.7043
flow,32,8,150,0.0217,700,knn,knn,125,1496,0.9947,0.3677,0.3753,0.3729,0.0466,0.0207,0.0287,0.2020
flow,32,8,150,0.0217,700,altered_knn,altered_knn,125,1000,0.9947,0.6084,0.6199,0.6215,0.0687,0.0922,0.0787,0.3493
flow,32,8,150,0.0217,700,kernel,kernel,125,1496,0.9947,0.0217,0.0000,0.0000,0.0217,1.0000,0.0425,0.0212
flow,32,8,150,0.0217,700,linear,linear,125,1496,0.9947,0.2906,0.2828,0.4304,0.0199,0.6429,0.0387,0.1607
flow,32,8,150,0.0217,700,quadratic,quadratic,125,1496,0.9947,0.4321,0.4363,0.4727,0.0298,0.2419,0.0531,0.2447
flow,32,8,150,0.0217,700,polar2,polar,125,1496,0.9947,0.7496,0.7618,0.7591,0.3118,0.2005,0.2440,0.5029
flow,32,8,150,0.0217,700,polar3,polar,125,1496,0.9947,0.7856,0.7991,0.7953,0.3128,0.1751,0.2245,0.5118
flow,32,8,150,0.0217,700,polar8,polar,125,1496,0.9947,0.7467,0.7593,0.7557,0.3500,0.1774,0.2355,0.4974
flow,32,8,150,0.0217,700,mlp,mlp,125,1496,0.9947,0.8246,0.8404,0.8329,0.5326,0.1129,0.1863,0.5134
flow,32,8,150,0.0217,700,knn,knn,250,3000,0.9947,0.3842,0.3925,0.3891,0.0397,0.0115,0.0179,0.2052
flow,32,8,150,0.0217,700,altered_knn,altered_knn,250,2000,0.9947,0.6585,0.6722,0.6707,0.0514,0.0438,0.0473,0.3597
flow,32,8,150,0.0217,700,kernel,kernel,250,3000,0.9947,0.0217,0.0000,0.0000,0.0217,1.0000,0.0425,0.0212
flow,32,8,150,0.0217,700,linear,linear,250,3000,0.9947,0.2721,0.2630,0.4085,0.0204,0.6843,0.0397,0.1513
flow,32,8,150,0.0217,700,quadratic,quadratic,250,3000,0.9947,0.6026,0.6120,0.6238,0.0649,0.1797,0.0954,0.3537
flow,32,8,150,0.0217,700,polar2,polar,250,3000,0.9947,0.7863,0.7990,0.7937,0.5167,0.2143,0.3029,0.5510
flow,32,8,150,0.0217,700,polar3,polar,250,3000,0.9947,0.8097,0.8235,0.8182,0.4878,0.1843,0.2676,0.5455
flow,32,8,150,0.0217,700,polar8,polar,250,3000,0.9947,0.7829,0.7966,0.7906,0.5462,0.1636,0.2518,0.5242
flow,32,8,150,0.0217,700,mlp,mlp,250,3000,0.9947,0.8517,0.8682,0.8603,0.5949,0.1083,0.1832,0.5257
flow,32,8,150,0.0217,700,knn,knn,500,6000,0.9937,0.3967,0.4052,0.4009,0.0575,0.0115,0.0192,0.2122
flow,32,8,150,0.0217,700,altered_knn,altered_knn,500,4000,0.9937,0.6350,0.6414,0.6940,0.0439,0.3456,0.0779,0.3596
flow,32,8,150,0.0217,700,kernel,kernel,500,6000,0.9937,0.0217,0.0000,0.0000,0.0217,1.0000,0.0425,0.0212
flow,32,8,150,0.0217,700,linear,linear,500,6000,0.9937,0.2677,0.2582,0.4062,0.0206,0.6982,0.0400,0.1491
flow,32,8,150,0.0217,700,quadratic,quadratic,500,6000,0.9937,0.7490,0.7623,0.7578,0.2857,0.1475,0.1945,0.4784
flow,32,8,150,0.0217,700,polar2,polar,500,6000,0.9937,0.8337,0.8475,0.8437,0.3538,0.2120,0.2651,0.5563
flow,32,8,150,0.0217,700,polar3,polar,500,6000,0.9937,0.8422,0.8566,0.8490,0.7391,0.1959,0.3097,0.5831
flow,32,8,150,0.0217,700,polar8,polar,500,6000,0.9937,0.8104,0.8253,0.8181,0.6667,0.1429,0.2353,0.5303
flow,32,8,150,0.0217,700,mlp,mlp,500,6000,0.9937,0.8450,0.8622,0.8535,0.7561,0.0714,0.1305,0.4963
flow,32,8,150,0.0217,700,knn,knn,1000,12000,0.9933,0.4224,0.4315,0.4261,0.0805,0.0161,0.0269,0.2292
flow,32,8,150,0.0217,700,altered_knn,altered_knn,1000,8000,0.9933,0.7169,0.7314,0.7291,0.0828,0.0622,0.0711,0.4012
flow,32,8,150,0.0217,700,kernel,kernel,1000,12000,0.9933,0.0217,0.0000,0.0000,0.0217,1.0000,0.0425,0.0212
flow,32,8,150,0.0217,700,linear,linear,1000,12000,0.9933,0.2685,0.2596,0.4077,0.0199,0.6728,0.0386,0.1491
flow,32,8,150,0.0217,700,quadratic,quadratic,1000,12000,0.9933,0.8423,0.8585,0.8507,0.5783,0.1106,0.1857,0.5221
flow,32,8,150,0.0217,700,polar2,polar,1000,12000,0.9933,0.8679,0.8813,0.8811,0.2670,0.2627,0.2648,0.5730
flow,32,8,150,0.0217,700,polar3,polar,1000,12000,0.9933,0.8750,0.8892,0.8822,0.8095,0.2350,0.3643,0.6267
flow,32,8,150,0.0217,700,polar8,polar,1000,12000,0.9933,0.8450,0.8602,0.8525,0.8214,0.1590,0.2664,0.5633
flow,32,8,150,0.0217,700,mlp,mlp,1000,12000,0.9933,0.8562,0.8737,0.8655,0.4143,0.0668,0.1151,0.4944
flow,32,16,150,0.0318,700,analytic,analytic,0,0,nan,0.8616,0.8824,0.8717,0.8352,0.2308,0.3616,0.6220
flow,32,16,150,0.0318,700,knn,knn,125,2992,0.9940,0.2698,0.2776,0.2721,0.0541,0.0314,0.0397,0.1587
flow,32,16,150,0.0318,700,altered_knn,altered_knn,125,2000,0.9940,0.5205,0.5282,0.5721,0.0508,0.2873,0.0863,0.3072
flow,32,16,150,0.0318,700,kernel,kernel,125,2992,0.9940,0.0318,0.0000,0.0000,0.0319,1.0000,0.0617,0.0309
flow,32,16,150,0.0318,700,linear,linear,125,2992,0.9940,0.1938,0.1763,0.2969,0.0286,0.7268,0.0550,0.1157
flow,32,16,150,0.0318,700,quadratic,quadratic,125,2992,0.9940,0.4861,0.4957,0.5147,0.0598,0.1947,0.0914,0.2936
flow,32,16,150,0.0318,700,polar2,polar,125,2992,0.9940,0.6935,0.7129,0.7034,0.5317,0.1052,0.1756,0.4443
flow,32,16,150,0.0318,700,polar3,polar,125,2992,0.9940,0.7358,0.7546,0.7461,0.4685,0.1633,0.2421,0.4984
flow,32,16,150,0.0318,700,polar8,polar,125,2992,0.9940,0.6774,0.6933,0.6870,0.3844,0.1931,0.2571,0.4752
flow,32,16,150,0.0318,700,mlp,mlp,125,2992,0.9940,0.7614,0.7831,0.7724,0.6804,0.1036,0.1798,0.4815
flow,32,16,150,0.0318,700,knn,knn,250,6000,0.9938,0.2829,0.2911,0.2854,0.0689,0.0330,0.0446,0.1679
flow,32,16,150,0.0318,700,altered_knn,altered_knn,250,4000,0.9938,0.5888,0.6026,0.6164,0.0711,0.1711,0.1005,0.3515
flow,32,16,150,0.0318,700,kernel,kernel,250,6000,0.9938,0.0318,0.0000,0.0000,0.0319,1.0000,0.0617,0.0309
flow,32,16,150,0.0318,700,linear,linear,250,6000,0.9938,0.1854,0.1665,0.2832,0.0294,0.7614,0.0566,0.1115
flow,32,16,150,0.0318,700,quadratic,quadratic,250,6000,0.9938,0.6199,0.6355,0.6330,0.1778,0.1460,0.1603,0.3979
flow,32,16,150,0.0318,700,polar2,polar,250,6000,0.9938,0.7300,0.7489,0.7391,0.6312,0.1586,0.2535,0.5012
flow,32,16,150,0.0318,700,polar3,polar,250,6000,0.9938,0.7716,0.7919,0.7815,0.6667,0.1570,0.2541,0.5230
flow,32,16,150,0.0318,700,polar8,polar,250,6000,0.9938,0.7204,0.7388,0.7293,0.5920,0.1617,0.2540,0.4964
flow,32,16,150,0.0318,700,mlp,mlp,250,6000,0.9938,0.7673,0.7898,0.7782,0.8387,0.0816,0.1488,0.4693
flow,32,16,150,0.0318,700,knn,knn,500,12000,0.9939,0.2922,0.3012,0.2938,0.0582,0.0173,0.0266,0.1639
flow,32,16,150,0.0318,700,altered_knn,altered_knn,500,8000,0.9939,0.6198,0.6336,0.6514,0.0748,0.1994,0.1088,0.3712
flow,32,16,150,0.0318,700,kernel,kernel,500,12000,0.9939,0.0318,0.0000,0.0000,0.0319,1.0000,0.0617,0.0309
flow,32,16,150,0.0318,700,linear,linear,500,12000,0.9939,0.1828,0.1639,0.2800,0.0292,0.7582,0.0562,0.1100
flow,32,16,150,0.0318,700,quadratic,quadratic,500,12000,0.9939,0.7100,0.7306,0.7212,0.3600,0.0848,0.1372,0.4339
flow,32,16,150,0.0318,700,polar2,polar,500,12000,0.9939,0.7851,0.8052,0.7989,0.3199,0.1743,0.2256,0.5154
flow,32,16,150,0.0318,700,polar3,polar,500,12000,0.9939,0.7967,0.8178,0.8066,0.8235,0.1538,0.2593,0.5386
flow,32,16,150,0.0318,700,polar8,polar,500,12000,0.9939,0.7546,0.7748,0.7638,0.7563,0.1413,0.2381,0.5065
flow,32,16,150,0.0318,700,mlp,mlp,500,12000,0.9939,0.7745,0.7981,0.7858,0.7872,0.0581,0.1082,0.4531
flow,32,16,150,0.0318,700,knn,knn,1000,24000,0.9936,0.3131,0.3228,0.3152,0.0764,0.0188,0.0302,0.1765
flow,32,16,150,0.0318,700,altered_knn,altered_knn,1000,16000,0.9936,0.6506,0.6664,0.6762,0.0897,0.1695,0.1173,0.3919
flow,32,16,150,0.0318,700,kernel,kernel,1000,24000,0.9936,0.0318,0.0000,0.0000,0.0319,1.0000,0.0617,0.0309
flow,32,16,150,0.0318,700,linear,linear,1000,24000,0.9936,0.1740,0.1546,0.2669,0.0290,0.7630,0.0558,0.1052
flow,32,16,150,0.0318,700,quadratic,quadratic,1000,24000,0.9936,0.8082,0.8312,0.8193,0.7368,0.1099,0.1913,0.5112
flow,32,16,150,0.0318,700,polar2,polar,1000,24000,0.9936,0.8181,0.8390,0.8352,0.2527,0.1852,0.2138,0.5264
flow,32,16,150,0.0318,700,polar3,polar,1000,24000,0.9936,0.8299,0.8513,0.8399,0.9274,0.1805,0.3022,0.5768
flow,32,16,150,0.0318,700,polar8,polar,1000,24000,0.9936,0.7849,0.8056,0.7944,0.8919,0.1554,0.2647,0.5351
flow,32,16,150,0.0318,700,mlp,mlp,1000,24000,0.9936,0.8026,0.8267,0.8144,0.6667,0.0722,0.1303,0.4785
