sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
ddim,16,8,3,0.0111,0.0003,polar3,polar,2000,24000,0.9436,0.0039,0.9470,0.0038,0.9447,0.0028,0.6498,0.0221,0.6319,0.0086,0.6405,0.0102,0.7938,0.0060
ddim,16,8,3,0.0111,0.0003,knn,knn,5000,60000,0.5037,0.0089,0.5084,0.0091,0.5042,0.0087,0.0954,0.0039,0.0772,0.0013,0.0853,0.0014,0.2969,0.0047
ddim,16,8,3,0.0111,0.0003,altered_knn,altered_knn,5000,40000,0.7388,0.0199,0.7448,0.0214,0.7653,0.0046,0.0387,0.0092,0.2066,0.1152,0.0549,0.0044,0.3999,0.0090
ddim,16,8,3,0.0111,0.0003,quadratic,quadratic,5000,60000,0.9106,0.0130,0.9149,0.0132,0.9109,0.0143,0.6345,0.0069,0.5223,0.0054,0.5729,0.0042,0.7439,0.0074
ddim,16,8,3,0.0111,0.0003,polar3,polar,5000,60000,0.9608,0.0013,0.9644,0.0012,0.9622,0.0002,0.7099,0.0167,0.6373,0.0097,0.6714,0.0027,0.8179,0.0016
ddim,16,8,3,0.0111,0.0003,knn,knn,10000,120000,0.5169,0.0100,0.5218,0.0101,0.5171,0.0096,0.1097,0.0030,0.0775,0.0006,0.0908,0.0014,0.3063,0.0054
ddim,16,8,3,0.0111,0.0003,altered_knn,altered_knn,10000,80000,0.7417,0.0148,0.7477,0.0160,0.7680,0.0038,0.0340,0.0022,0.2055,0.0898,0.0556,0.0033,0.4017,0.0065
ddim,16,8,3,0.0111,0.0003,quadratic,quadratic,10000,120000,0.9134,0.0138,0.9178,0.0140,0.9136,0.0151,0.6441,0.0063,0.5223,0.0065,0.5768,0.0048,0.7473,0.0079
ddim,16,8,3,0.0111,0.0003,polar3,polar,10000,120000,0.9664,0.0002,0.9700,0.0001,0.9679,0.0009,0.7251,0.0114,0.6380,0.0083,0.6786,0.0004,0.8243,0.0001
ddim,16,8,3,0.0111,0.0003,knn,knn,15000,180000,0.5243,0.0097,0.5294,0.0099,0.5242,0.0097,0.1168,0.0003,0.0745,0.0021,0.0909,0.0014,0.3102,0.0042
ddim,16,8,3,0.0111,0.0003,altered_knn,altered_knn,15000,120000,0.7568,0.0092,0.7641,0.0103,0.7688,0.0034,0.0446,0.0079,0.1029,0.0881,0.0497,0.0074,0.4069,0.0021
ddim,16,8,3,0.0111,0.0003,quadratic,quadratic,15000,180000,0.9149,0.0134,0.9193,0.0137,0.9152,0.0147,0.6509,0.0074,0.5241,0.0083,0.5806,0.0050,0.7499,0.0074
ddim,16,8,3,0.0111,0.0003,polar3,polar,15000,180000,0.9682,0.0001,0.9718,0.0002,0.9696,0.0008,0.7488,0.0124,0.6386,0.0101,0.6892,0.0024,0.8305,0.0011
ddim,16,8,3,0.0111,0.0003,knn,knn,20000,240000,0.5299,0.0092,0.5350,0.0094,0.5298,0.0092,0.1291,0.0022,0.0739,0.0006,0.0940,0.0002,0.3145,0.0048
ddim,16,8,3,0.0111,0.0003,altered_knn,altered_knn,20000,160000,0.7569,0.0106,0.7641,0.0119,0.7700,0.0039,0.0441,0.0096,0.1091,0.1045,0.0451,0.0127,0.4046,0.0024
ddim,16,8,3,0.0111,0.0003,quadratic,quadratic,20000,240000,0.9191,0.0122,0.9237,0.0124,0.9193,0.0135,0.6895,0.0096,0.5151,0.0082,0.5896,0.0054,0.7566,0.0072
ddim,16,8,3,0.0111,0.0003,polar3,polar,20000,240000,0.9704,0.0002,0.9740,0.0003,0.9717,0.0009,0.7862,0.0058,0.6439,0.0110,0.7079,0.0043,0.8410,0.0020
ddim,16,16,3,0.0120,0.0001,knn,knn,2000,48000,0.3902,0.0014,0.3934,0.0014,0.3938,0.0018,0.0575,0.0044,0.1292,0.0028,0.0795,0.0043,0.2364,0.0015
ddim,16,16,3,0.0120,0.0001,altered_knn,altered_knn,2000,32000,0.7020,0.0095,0.7081,0.0103,0.7226,0.0018,0.0463,0.0053,0.2053,0.0531,0.0741,0.0041,0.3911,0.0072
ddim,16,16,3,0.0120,0.0001,quadratic,quadratic,2000,48000,0.8961,0.0028,0.9010,0.0029,0.8980,0.0022,0.4658,0.0037,0.4891,0.0009,0.4772,0.0018,0.6891,0.0005
ddim,16,16,3,0.0120,0.0001,polar3,polar,2000,48000,0.9353,0.0016,0.9401,0.0016,0.9369,0.0013,0.6605,0.0073,0.5380,0.0052,0.5929,0.0040,0.7665,0.0028
ddim,16,16,3,0.0120,0.0001,knn,knn,5000,120000,0.4115,0.0021,0.4150,0.0021,0.4150,0.0018,0.0655,0.0048,0.1252,0.0011,0.0859,0.0042,0.2505,0.0022
ddim,16,16,3,0.0120,0.0001,altered_knn,altered_knn,5000,80000,0.6839,0.0241,0.6885,0.0263,0.7237,0.0010,0.0377,0.0071,0.3079,0.1584,0.0626,0.0035,0.3755,0.0149
ddim,16,16,3,0.0120,0.0001,quadratic,quadratic,5000,120000,0.9043,0.0036,0.9094,0.0036,0.9062,0.0029,0.4815,0.0004,0.4918,0.0027,0.4866,0.0013,0.6980,0.0025
ddim,16,16,3,0.0120,0.0001,polar3,polar,5000,120000,0.9488,0.0013,0.9538,0.0012,0.9506,0.0011,0.7103,0.0056,0.5363,0.0063,0.6111,0.0032,0.7824,0.0022
ddim,16,16,3,0.0120,0.0001,knn,knn,10000,240000,0.4281,0.0019,0.4318,0.0019,0.4312,0.0018,0.0742,0.0025,0.1217,0.0025,0.0921,0.0014,0.2620,0.0005
ddim,16,16,3,0.0120,0.0001,altered_knn,altered_knn,10000,160000,0.7159,0.0080,0.7234,0.0088,0.7284,0.0020,0.0405,0.0027,0.1005,0.0651,0.0523,0.0068,0.3879,0.0021
ddim,16,16,3,0.0120,0.0001,quadratic,quadratic,10000,240000,0.9122,0.0033,0.9174,0.0033,0.9137,0.0026,0.5322,0.0020,0.4847,0.0023,0.5073,0.0004,0.7124,0.0018
ddim,16,16,3,0.0120,0.0001,polar3,polar,10000,240000,0.9554,0.0008,0.9605,0.0007,0.9572,0.0006,0.7390,0.0039,0.5381,0.0060,0.6228,0.0028,0.7916,0.0017
ddim,16,16,3,0.0120,0.0001,knn,knn,15000,360000,0.4372,0.0026,0.4411,0.0026,0.4405,0.0024,0.0787,0.0027,0.1222,0.0005,0.0957,0.0019,0.2684,0.0006
ddim,16,16,3,0.0120,0.0001,altered_knn,altered_knn,15000,240000,0.7174,0.0008,0.7246,0.0007,0.7303,0.0028,0.0452,0.0023,0.1223,0.0235,0.0653,0.0014,0.3950,0.0005
ddim,16,16,3,0.0120,0.0001,quadratic,quadratic,15000,360000,0.9253,0.0026,0.9309,0.0026,0.9265,0.0022,0.6331,0.0023,0.4651,0.0026,0.5363,0.0015,0.7336,0.0017
ddim,16,16,3,0.0120,0.0001,polar3,polar,15000,360000,0.9587,0.0008,0.9636,0.0007,0.9604,0.0006,0.7591,0.0033,0.5485,0.0052,0.6369,0.0040,0.8002,0.0023
ddim,16,16,3,0.0120,0.0001,knn,knn,20000,480000,0.4431,0.0024,0.4470,0.0024,0.4465,0.0023,0.0788,0.0010,0.1200,0.0019,0.0951,0.0011,0.2710,0.0016
ddim,16,16,3,0.0120,0.0001,altered_knn,altered_knn,20000,320000,0.7021,0.0246,0.7078,0.0266,0.7297,0.0046,0.0424,0.0071,0.2308,0.1438,0.0661,0.0035,0.3870,0.0150
ddim,16,16,3,0.0120,0.0001,quadratic,quadratic,20000,480000,0.9337,0.0026,0.9395,0.0026,0.9350,0.0023,0.6851,0.0009,0.4588,0.0031,0.5496,0.0021,0.7446,0.0023
ddim,16,16,3,0.0120,0.0001,polar3,polar,20000,480000,0.9598,0.0006,0.9647,0.0006,0.9616,0.0005,0.7627,0.0053,0.5531,0.0044,0.6412,0.0041,0.8030,0.0023
ddim,32,2,3,0.0100,0.0003,knn,knn,2000,6000,0.7442,0.0054,0.7516,0.0052,0.7458,0.0033,0.1084,0.0238,0.0057,0.0008,0.0107,0.0015,0.3812,0.0027
ddim,32,2,3,0.0100,0.0003,altered_knn,altered_knn,2000,4000,0.8328,0.0071,0.8396,0.0074,0.8741,0.0024,0.0179,0.0032,0.1612,0.0408,0.0321,0.0060,0.4359,0.0021
ddim,32,2,3,0.0100,0.0003,quadratic,quadratic,2000,6000,0.9442,0.0005,0.9496,0.0007,0.9483,0.0005,0.4723,0.0242,0.4088,0.0237,0.4381,0.0226,0.6939,0.0112
ddim,32,2,3,0.0100,0.0003,polar3,polar,2000,6000,0.9661,0.0004,0.9691,0.0005,0.9676,0.0005,0.7855,0.0338,0.6720,0.0178,0.7235,0.0094,0.8463,0.0046
ddim,32,2,3,0.0100,0.0003,knn,knn,5000,15000,0.7545,0.0038,0.7621,0.0036,0.7561,0.0019,0.1292,0.0642,0.0047,0.0017,0.0090,0.0033,0.3856,0.0019
ddim,32,2,3,0.0100,0.0003,altered_knn,altered_knn,5000,10000,0.7759,0.0439,0.7806,0.0454,0.8563,0.0193,0.0176,0.0022,0.3134,0.0861,0.0331,0.0032,0.4068,0.0242
ddim,32,2,3,0.0100,0.0003,quadratic,quadratic,5000,15000,0.9564,0.0007,0.9621,0.0008,0.9595,0.0008,0.6663,0.0179,0.3948,0.0211,0.4954,0.0181,0.7288,0.0087
ddim,32,2,3,0.0100,0.0003,polar3,polar,5000,15000,0.9841,0.0005,0.9858,0.0003,0.9853,0.0005,0.8408,0.0220,0.8160,0.0168,0.8278,0.0043,0.9068,0.0020
ddim,32,2,3,0.0100,0.0003,knn,knn,10000,30000,0.7591,0.0088,0.7667,0.0086,0.7606,0.0064,0.1418,0.0187,0.0040,0.0009,0.0078,0.0017,0.3873,0.0048
ddim,32,2,3,0.0100,0.0003,altered_knn,altered_knn,10000,20000,0.8490,0.0170,0.8560,0.0180,0.8891,0.0058,0.0176,0.0027,0.1549,0.0692,0.0313,0.0059,0.4437,0.0063
ddim,32,2,3,0.0100,0.0003,quadratic,quadratic,10000,30000,0.9592,0.0009,0.9649,0.0009,0.9620,0.0008,0.7543,0.0183,0.4025,0.0103,0.5246,0.0043,0.7447,0.0019
ddim,32,2,3,0.0100,0.0003,polar3,polar,10000,30000,0.9898,0.0004,0.9908,0.0005,0.9910,0.0004,0.8235,0.0090,0.8834,0.0102,0.8523,0.0002,0.9216,0.0003
ddim,32,2,3,0.0100,0.0003,knn,knn,15000,45000,0.7626,0.0098,0.7703,0.0097,0.7642,0.0071,0.0839,0.0138,0.0024,0.0005,0.0046,0.0011,0.3874,0.0054
ddim,32,2,3,0.0100,0.0003,altered_knn,altered_knn,15000,30000,0.8518,0.0150,0.8586,0.0158,0.8910,0.0054,0.0209,0.0027,0.1777,0.0662,0.0370,0.0061,0.4478,0.0049
ddim,32,2,3,0.0100,0.0003,quadratic,quadratic,15000,45000,0.9597,0.0012,0.9653,0.0012,0.9624,0.0012,0.7771,0.0193,0.4029,0.0153,0.5301,0.0088,0.7477,0.0040
ddim,32,2,3,0.0100,0.0003,polar3,polar,15000,45000,0.9904,0.0007,0.9914,0.0009,0.9917,0.0008,0.8171,0.0099,0.8935,0.0158,0.8534,0.0021,0.9224,0.0008
ddim,32,2,3,0.0100,0.0003,knn,knn,20000,60000,0.7661,0.0077,0.7738,0.0075,0.7677,0.0055,0.1778,0.0157,0.0037,0.0011,0.0072,0.0020,0.3905,0.0047
ddim,32,2,3,0.0100,0.0003,altered_knn,altered_knn,20000,40000,0.8120,0.0508,0.8173,0.0524,0.8748,0.0226,0.0208,0.0011,0.2820,0.1225,0.0381,0.0012,0.4277,0.0264
ddim,32,2,3,0.0100,0.0003,quadratic,quadratic,20000,60000,0.9604,0.0009,0.9659,0.0008,0.9631,0.0009,0.7844,0.0118,0.4116,0.0168,0.5396,0.0134,0.7528,0.0064
ddim,32,2,3,0.0100,0.0003,polar3,polar,20000,60000,0.9900,0.0010,0.9909,0.0011,0.9913,0.0010,0.8152,0.0106,0.9001,0.0138,0.8554,0.0010,0.9232,0.0003
ddim,32,4,3,0.0104,0.0002,knn,knn,2000,12000,0.5623,0.0051,0.5680,0.0050,0.5594,0.0021,0.0675,0.0024,0.0157,0.0004,0.0255,0.0007,0.2967,0.0025
ddim,32,4,3,0.0104,0.0002,altered_knn,altered_knn,2000,8000,0.7643,0.0236,0.7704,0.0248,0.7923,0.0057,0.0269,0.0037,0.1735,0.0979,0.0441,0.0028,0.4073,0.0121
ddim,32,4,3,0.0104,0.0002,quadratic,quadratic,2000,12000,0.9017,0.0033,0.9068,0.0031,0.9032,0.0029,0.5097,0.0091,0.4194,0.0128,0.4599,0.0041,0.6833,0.0036
ddim,32,4,3,0.0104,0.0002,polar3,polar,2000,12000,0.9336,0.0001,0.9364,0.0003,0.9329,0.0005,0.8149,0.0121,0.6689,0.0155,0.7346,0.0119,0.8355,0.0058
ddim,32,4,3,0.0104,0.0002,knn,knn,5000,30000,0.5763,0.0058,0.5822,0.0057,0.5741,0.0033,0.0769,0.0142,0.0122,0.0020,0.0211,0.0035,0.3016,0.0046
ddim,32,4,3,0.0104,0.0002,altered_knn,altered_knn,5000,20000,0.7986,0.0005,0.8061,0.0003,0.8105,0.0017,0.0303,0.0012,0.0829,0.0141,0.0440,0.0017,0.4251,0.0010
ddim,32,4,3,0.0104,0.0002,quadratic,quadratic,5000,30000,0.9205,0.0023,0.9256,0.0021,0.9217,0.0020,0.6400,0.0067,0.4338,0.0168,0.5169,0.0112,0.7212,0.0063
ddim,32,4,3,0.0104,0.0002,polar3,polar,5000,30000,0.9602,0.0024,0.9623,0.0023,0.9596,0.0021,0.8661,0.0115,0.7600,0.0119,0.8095,0.0069,0.8859,0.0046
ddim,32,4,3,0.0104,0.0002,knn,knn,10000,60000,0.5866,0.0094,0.5927,0.0094,0.5837,0.0064,0.0865,0.0209,0.0128,0.0028,0.0223,0.0050,0.3075,0.0053
ddim,32,4,3,0.0104,0.0002,altered_knn,altered_knn,10000,40000,0.7865,0.0185,0.7929,0.0197,0.8127,0.0037,0.0313,0.0040,0.1799,0.0928,0.0504,0.0008,0.4217,0.0103
ddim,32,4,3,0.0104,0.0002,quadratic,quadratic,10000,60000,0.9268,0.0021,0.9319,0.0020,0.9278,0.0019,0.6872,0.0098,0.4433,0.0158,0.5386,0.0089,0.7352,0.0049
ddim,32,4,3,0.0104,0.0002,polar3,polar,10000,60000,0.9697,0.0012,0.9716,0.0013,0.9696,0.0017,0.8672,0.0108,0.7897,0.0052,0.8266,0.0044,0.8991,0.0016
ddim,32,4,3,0.0104,0.0002,knn,knn,15000,90000,0.5926,0.0103,0.5987,0.0103,0.5895,0.0072,0.0856,0.0152,0.0110,0.0015,0.0196,0.0027,0.3091,0.0038
ddim,32,4,3,0.0104,0.0002,altered_knn,altered_knn,15000,60000,0.8055,0.0061,0.8130,0.0068,0.8178,0.0007,0.0346,0.0038,0.0915,0.0443,0.0470,0.0024,0.4300,0.0029
ddim,32,4,3,0.0104,0.0002,quadratic,quadratic,15000,90000,0.9287,0.0023,0.9338,0.0022,0.9297,0.0022,0.7050,0.0080,0.4478,0.0151,0.5474,0.0092,0.7406,0.0047
ddim,32,4,3,0.0104,0.0002,polar3,polar,15000,90000,0.9712,0.0017,0.9731,0.0016,0.9712,0.0018,0.8701,0.0089,0.7941,0.0078,0.8303,0.0050,0.9017,0.0024
ddim,32,4,3,0.0104,0.0002,knn,knn,20000,120000,0.5963,0.0080,0.6025,0.0079,0.5935,0.0050,0.0866,0.0063,0.0096,0.0005,0.0173,0.0009,0.3099,0.0037
ddim,32,4,3,0.0104,0.0002,altered_knn,altered_knn,20000,80000,0.7971,0.0174,0.8040,0.0187,0.8163,0.0034,0.0322,0.0034,0.1340,0.0957,0.0457,0.0056,0.4249,0.0076
ddim,32,4,3,0.0104,0.0002,quadratic,quadratic,20000,120000,0.9296,0.0026,0.9347,0.0024,0.9307,0.0024,0.7170,0.0133,0.4468,0.0166,0.5501,0.0089,0.7424,0.0051
ddim,32,4,3,0.0104,0.0002,polar3,polar,20000,120000,0.9730,0.0007,0.9749,0.0006,0.9729,0.0007,0.8666,0.0150,0.7971,0.0083,0.8303,0.0070,0.9026,0.0034
ddim,32,8,3,0.0106,0.0002,knn,knn,2000,24000,0.4293,0.0059,0.4334,0.0061,0.4277,0.0061,0.0543,0.0020,0.0373,0.0021,0.0441,0.0011,0.2388,0.0025
ddim,32,8,3,0.0106,0.0002,altered_knn,altered_knn,2000,16000,0.7252,0.0033,0.7317,0.0036,0.7384,0.0041,0.0353,0.0006,0.1102,0.0236,0.0530,0.0022,0.3923,0.0013
ddim,32,8,3,0.0106,0.0002,quadratic,quadratic,2000,24000,0.8783,0.0047,0.8829,0.0049,0.8793,0.0056,0.4617,0.0030,0.4495,0.0091,0.4554,0.0049,0.6692,0.0005
ddim,32,8,3,0.0106,0.0002,polar3,polar,2000,24000,0.9284,0.0011,0.9316,0.0014,0.9279,0.0021,0.8268,0.0118,0.6262,0.0139,0.7126,0.0113,0.8221,0.0050
ddim,32,8,3,0.0106,0.0002,knn,knn,5000,60000,0.4437,0.0058,0.4480,0.0060,0.4425,0.0060,0.0657,0.0042,0.0372,0.0024,0.0475,0.0031,0.2478,0.0016
ddim,32,8,3,0.0106,0.0002,altered_knn,altered_knn,5000,40000,0.7346,0.0143,0.7407,0.0156,0.7536,0.0034,0.0397,0.0077,0.1568,0.1086,0.0484,0.0149,0.3946,0.0037
ddim,32,8,3,0.0106,0.0002,quadratic,quadratic,5000,60000,0.9027,0.0066,0.9074,0.0068,0.9034,0.0076,0.5589,0.0025,0.4666,0.0054,0.5086,0.0034,0.7080,0.0023
ddim,32,8,3,0.0106,0.0002,polar3,polar,5000,60000,0.9569,0.0022,0.9600,0.0024,0.9568,0.0030,0.8722,0.0126,0.6645,0.0142,0.7542,0.0125,0.8571,0.0055
ddim,32,8,3,0.0106,0.0002,knn,knn,10000,120000,0.4557,0.0033,0.4602,0.0034,0.4548,0.0035,0.0659,0.0043,0.0305,0.0030,0.0416,0.0037,0.2509,0.0022
ddim,32,8,3,0.0106,0.0002,altered_knn,altered_knn,10000,80000,0.7555,0.0025,0.7631,0.0027,0.7606,0.0042,0.0550,0.0048,0.0495,0.0270,0.0475,0.0116,0.4053,0.0052
ddim,32,8,3,0.0106,0.0002,quadratic,quadratic,10000,120000,0.9114,0.0083,0.9161,0.0085,0.9120,0.0092,0.5875,0.0036,0.4737,0.0060,0.5244,0.0035,0.7202,0.0025
ddim,32,8,3,0.0106,0.0002,polar3,polar,10000,120000,0.9639,0.0017,0.9670,0.0018,0.9639,0.0022,0.8807,0.0101,0.6732,0.0096,0.7631,0.0076,0.8650,0.0036
ddim,32,8,3,0.0106,0.0002,knn,knn,15000,180000,0.4603,0.0048,0.4649,0.0050,0.4594,0.0050,0.0690,0.0060,0.0301,0.0028,0.0419,0.0037,0.2534,0.0034
ddim,32,8,3,0.0106,0.0002,altered_knn,altered_knn,15000,120000,0.7478,0.0057,0.7544,0.0063,0.7625,0.0041,0.0407,0.0025,0.1341,0.0659,0.0584,0.0070,0.4064,0.0030
ddim,32,8,3,0.0106,0.0002,quadratic,quadratic,15000,180000,0.9142,0.0088,0.9189,0.0091,0.9148,0.0098,0.6025,0.0027,0.4747,0.0096,0.5309,0.0059,0.7249,0.0022
ddim,32,8,3,0.0106,0.0002,polar3,polar,15000,180000,0.9643,0.0020,0.9674,0.0022,0.9644,0.0027,0.8814,0.0100,0.6754,0.0101,0.7647,0.0084,0.8661,0.0034
ddim,32,8,3,0.0106,0.0002,knn,knn,20000,240000,0.4632,0.0060,0.4679,0.0061,0.4622,0.0062,0.0622,0.0031,0.0257,0.0007,0.0364,0.0012,0.2521,0.0030
ddim,32,8,3,0.0106,0.0002,altered_knn,altered_knn,20000,160000,0.7447,0.0135,0.7509,0.0145,0.7629,0.0047,0.0396,0.0055,0.1605,0.0723,0.0602,0.0054,0.4056,0.0085
ddim,32,8,3,0.0106,0.0002,quadratic,quadratic,20000,240000,0.9187,0.0080,0.9236,0.0083,0.9190,0.0088,0.6633,0.0020,0.4676,0.0095,0.5485,0.0072,0.7360,0.0022
ddim,32,8,3,0.0106,0.0002,polar3,polar,20000,240000,0.9655,0.0022,0.9685,0.0023,0.9660,0.0026,0.8788,0.0106,0.6792,0.0120,0.7662,0.0098,0.8673,0.0045
ddim,32,16,3,0.0120,0.0007,knn,knn,2000,48000,0.3222,0.0022,0.3255,0.0023,0.3224,0.0023,0.0445,0.0007,0.0580,0.0020,0.0503,0.0004,0.1879,0.0010
ddim,32,16,3,0.0120,0.0007,altered_knn,altered_knn,2000,32000,0.6858,0.0027,0.6931,0.0032,0.6945,0.0017,0.0538,0.0046,0.0864,0.0125,0.0655,0.0010,0.3793,0.0015
ddim,32,16,3,0.0120,0.0007,quadratic,quadratic,2000,48000,0.8589,0.0017,0.8639,0.0016,0.8623,0.0016,0.3817,0.0173,0.4515,0.0040,0.4134,0.0088,0.6386,0.0042
ddim,32,16,3,0.0120,0.0007,polar3,polar,2000,48000,0.9167,0.0014,0.9213,0.0014,0.9168,0.0013,0.8525,0.0273,0.5431,0.0140,0.6629,0.0031,0.7921,0.0010
ddim,32,16,3,0.0120,0.0007,knn,knn,5000,120000,0.3360,0.0011,0.3394,0.0013,0.3365,0.0011,0.0505,0.0018,0.0568,0.0006,0.0534,0.0011,0.1964,0.0012
ddim,32,16,3,0.0120,0.0007,altered_knn,altered_knn,5000,80000,0.6989,0.0011,0.7058,0.0017,0.7107,0.0019,0.0552,0.0066,0.1297,0.0246,0.0760,0.0041,0.3909,0.0027
ddim,32,16,3,0.0120,0.0007,quadratic,quadratic,5000,120000,0.8877,0.0026,0.8927,0.0025,0.8906,0.0026,0.4457,0.0187,0.4704,0.0057,0.4574,0.0075,0.6751,0.0032
ddim,32,16,3,0.0120,0.0007,polar3,polar,5000,120000,0.9405,0.0016,0.9453,0.0018,0.9412,0.0016,0.8767,0.0266,0.5448,0.0139,0.6715,0.0032,0.8084,0.0007
ddim,32,16,3,0.0120,0.0007,knn,knn,10000,240000,0.3475,0.0019,0.3511,0.0021,0.3481,0.0019,0.0533,0.0051,0.0493,0.0022,0.0512,0.0035,0.2012,0.0026
ddim,32,16,3,0.0120,0.0007,altered_knn,altered_knn,10000,160000,0.7029,0.0046,0.7096,0.0051,0.7163,0.0015,0.0530,0.0050,0.1419,0.0534,0.0748,0.0068,0.3922,0.0034
ddim,32,16,3,0.0120,0.0007,quadratic,quadratic,10000,240000,0.9030,0.0023,0.9083,0.0021,0.9051,0.0023,0.5337,0.0224,0.4646,0.0069,0.4964,0.0065,0.7023,0.0028
ddim,32,16,3,0.0120,0.0007,polar3,polar,10000,240000,0.9486,0.0012,0.9534,0.0014,0.9496,0.0014,0.8855,0.0267,0.5490,0.0145,0.6773,0.0032,0.8154,0.0016
ddim,32,16,3,0.0120,0.0007,knn,knn,15000,360000,0.3529,0.0021,0.3566,0.0023,0.3535,0.0019,0.0566,0.0034,0.0506,0.0013,0.0533,0.0011,0.2050,0.0014
ddim,32,16,3,0.0120,0.0007,altered_knn,altered_knn,15000,240000,0.6932,0.0116,0.6990,0.0136,0.7173,0.0023,0.0486,0.0134,0.2195,0.1337,0.0607,0.0136,0.3799,0.0025
ddim,32,16,3,0.0120,0.0007,quadratic,quadratic,15000,360000,0.9174,0.0015,0.9232,0.0014,0.9188,0.0015,0.6853,0.0228,0.4390,0.0111,0.5347,0.0022,0.7290,0.0006
ddim,32,16,3,0.0120,0.0007,polar3,polar,15000,360000,0.9510,0.0009,0.9557,0.0010,0.9520,0.0012,0.8945,0.0241,0.5574,0.0140,0.6864,0.0035,0.8211,0.0018
ddim,32,16,3,0.0120,0.0007,knn,knn,20000,480000,0.3566,0.0019,0.3603,0.0022,0.3573,0.0018,0.0611,0.0028,0.0509,0.0007,0.0555,0.0009,0.2079,0.0015
ddim,32,16,3,0.0120,0.0007,altered_knn,altered_knn,20000,320000,0.6985,0.0105,0.7050,0.0121,0.7173,0.0007,0.0509,0.0141,0.1717,0.1076,0.0580,0.0186,0.3815,0.0056
ddim,32,16,3,0.0120,0.0007,quadratic,quadratic,20000,480000,0.9259,0.0013,0.9319,0.0013,0.9271,0.0013,0.7609,0.0265,0.4322,0.0124,0.5508,0.0046,0.7413,0.0018
ddim,32,16,3,0.0120,0.0007,polar3,polar,20000,480000,0.9526,0.0014,0.9571,0.0016,0.9535,0.0013,0.8507,0.0301,0.5759,0.0130,0.6863,0.0027,0.8217,0.0012
ddim,64,2,3,0.0105,0.0003,knn,knn,2000,6000,0.7073,0.0127,0.7148,0.0128,0.7098,0.0108,0.0495,0.0190,0.0038,0.0016,0.0071,0.0030,0.3610,0.0076
ddim,64,2,3,0.0105,0.0003,altered_knn,altered_knn,2000,4000,0.7918,0.0034,0.7978,0.0032,0.8472,0.0025,0.0189,0.0007,0.2265,0.0072,0.0349,0.0013,0.4164,0.0022
ddim,64,2,3,0.0105,0.0003,quadratic,quadratic,2000,6000,0.6197,0.0084,0.6225,0.0085,0.6998,0.0069,0.0163,0.0004,0.3567,0.0086,0.0311,0.0007,0.3268,0.0040
ddim,64,2,3,0.0105,0.0003,polar3,polar,2000,6000,0.9425,0.0028,0.9465,0.0029,0.9450,0.0028,0.6664,0.0073,0.5729,0.0171,0.6159,0.0089,0.7812,0.0039
ddim,64,2,3,0.0105,0.0003,knn,knn,5000,15000,0.7201,0.0121,0.7277,0.0121,0.7222,0.0098,0.0278,0.0277,0.0016,0.0017,0.0031,0.0031,0.3654,0.0058
ddim,64,2,3,0.0105,0.0003,altered_knn,altered_knn,5000,10000,0.7804,0.0610,0.7860,0.0629,0.8461,0.0283,0.0177,0.0007,0.2480,0.1216,0.0326,0.0004,0.4093,0.0316
ddim,64,2,3,0.0105,0.0003,quadratic,quadratic,5000,15000,0.9162,0.0019,0.9219,0.0019,0.9272,0.0017,0.1741,0.0058,0.3856,0.0138,0.2398,0.0066,0.5808,0.0043
ddim,64,2,3,0.0105,0.0003,polar3,polar,5000,15000,0.9701,0.0007,0.9724,0.0007,0.9715,0.0007,0.8176,0.0093,0.7577,0.0183,0.7863,0.0092,0.8794,0.0043
ddim,64,2,3,0.0105,0.0003,knn,knn,10000,30000,0.7271,0.0111,0.7348,0.0111,0.7292,0.0088,0.0580,0.0340,0.0025,0.0017,0.0049,0.0032,0.3699,0.0071
ddim,64,2,3,0.0105,0.0003,altered_knn,altered_knn,10000,20000,0.7902,0.0473,0.7960,0.0488,0.8559,0.0196,0.0177,0.0029,0.2449,0.0992,0.0327,0.0053,0.4143,0.0251
ddim,64,2,3,0.0105,0.0003,quadratic,quadratic,10000,30000,0.9442,0.0011,0.9498,0.0008,0.9503,0.0012,0.3504,0.0098,0.4167,0.0100,0.3804,0.0023,0.6651,0.0008
ddim,64,2,3,0.0105,0.0003,polar3,polar,10000,30000,0.9807,0.0016,0.9819,0.0018,0.9817,0.0017,0.8396,0.0040,0.8696,0.0187,0.8542,0.0095,0.9180,0.0038
ddim,64,2,3,0.0105,0.0003,knn,knn,15000,45000,0.7303,0.0137,0.7380,0.0137,0.7325,0.0118,0.0708,0.0330,0.0022,0.0009,0.0043,0.0017,0.3711,0.0060
ddim,64,2,3,0.0105,0.0003,altered_knn,altered_knn,15000,30000,0.7936,0.0589,0.7995,0.0609,0.8584,0.0264,0.0173,0.0013,0.2351,0.1204,0.0316,0.0014,0.4156,0.0309
ddim,64,2,3,0.0105,0.0003,quadratic,quadratic,15000,45000,0.9511,0.0009,0.9568,0.0006,0.9560,0.0008,0.4406,0.0047,0.4145,0.0200,0.4268,0.0088,0.6918,0.0045
