process,d,K,T_train,hall_gt,T,model,arch,n_per_mode,n_anchors,roundtrip_acc,full_acc,mode_acc,mode_f1,hall_prec,hall_rec,hall_f1,balanced
flow,32,2,150,0.0153,900,kernel,kernel,250,750,0.9987,0.8511,0.8644,0.8577,0.0000,0.0000,0.0000,0.4322
flow,32,2,150,0.0153,900,linear,linear,250,750,0.9987,0.6705,0.6763,0.7888,0.0154,0.3007,0.0294,0.3528
flow,32,2,150,0.0153,900,quadratic,quadratic,250,750,0.9987,0.5115,0.5156,0.5877,0.0148,0.2484,0.0280,0.2718
flow,32,2,150,0.0153,900,polar2,polar,250,750,0.9987,0.8715,0.8819,0.8804,0.2479,0.1961,0.2190,0.5505
flow,32,2,150,0.0153,900,polar3,polar,250,750,0.9987,0.8906,0.9017,0.8988,0.2941,0.1797,0.2231,0.5624
flow,32,2,150,0.0153,900,polar8,polar,250,750,0.9987,0.8855,0.8986,0.8925,0.3250,0.0425,0.0751,0.4869
flow,32,2,150,0.0153,900,mlp,mlp,250,750,0.9987,0.9286,0.9419,0.9355,0.6286,0.0719,0.1290,0.5355
flow,32,2,150,0.0153,900,knn,knn,500,1500,0.9967,0.7089,0.7200,0.7113,0.0000,0.0000,0.0000,0.3600
flow,32,2,150,0.0153,900,altered_knn,altered_knn,500,1000,0.9967,0.7744,0.7835,0.8311,0.0222,0.1863,0.0397,0.4116
flow,32,2,150,0.0153,900,kernel,kernel,500,1500,0.9967,0.8995,0.9135,0.9064,0.0000,0.0000,0.0000,0.4567
flow,32,2,150,0.0153,900,linear,linear,500,1500,0.9967,0.6940,0.7000,0.8139,0.0164,0.3105,0.0311,0.3655
flow,32,2,150,0.0153,900,quadratic,quadratic,500,1500,0.9967,0.7456,0.7526,0.7940,0.0386,0.2974,0.0683,0.4105
flow,32,2,150,0.0153,900,polar2,polar,500,1500,0.9967,0.9157,0.9268,0.9217,0.6778,0.1993,0.3081,0.6175
flow,32,2,150,0.0153,900,polar3,polar,500,1500,0.9967,0.9257,0.9371,0.9317,0.7403,0.1863,0.2977,0.6174
flow,32,2,150,0.0153,900,polar8,polar,500,1500,0.9967,0.9146,0.9282,0.9216,0.4615,0.0392,0.0723,0.5002
flow,32,2,150,0.0153,900,mlp,mlp,500,1500,0.9967,0.9430,0.9558,0.9495,0.8085,0.1242,0.2153,0.5855
flow,32,2,150,0.0153,900,knn,knn,1000,3000,0.9970,0.7291,0.7404,0.7326,0.0000,0.0000,0.0000,0.3702
flow,32,2,150,0.0153,900,altered_knn,altered_knn,1000,2000,0.9970,0.7921,0.8019,0.8457,0.0213,0.1634,0.0377,0.4198
flow,32,2,150,0.0153,900,kernel,kernel,1000,3000,0.9970,0.9234,0.9378,0.9306,0.0000,0.0000,0.0000,0.4689
flow,32,2,150,0.0153,900,linear,linear,1000,3000,0.9970,0.6984,0.7042,0.8202,0.0169,0.3235,0.0321,0.3682
flow,32,2,150,0.0153,900,quadratic,quadratic,1000,3000,0.9970,0.9189,0.9310,0.9272,0.2986,0.1405,0.1911,0.5611
flow,32,2,150,0.0153,900,polar2,polar,1000,3000,0.9970,0.9392,0.9495,0.9444,0.9032,0.2745,0.4211,0.6853
flow,32,2,150,0.0153,900,polar3,polar,1000,3000,0.9970,0.9350,0.9464,0.9408,0.8267,0.2026,0.3255,0.6359
flow,32,2,150,0.0153,900,polar8,polar,1000,3000,0.9970,0.9216,0.9344,0.9280,0.8529,0.0948,0.1706,0.5525
flow,32,2,150,0.0153,900,mlp,mlp,1000,3000,0.9970,0.9445,0.9573,0.9509,0.9024,0.1209,0.2133,0.5853
flow,32,4,150,0.0177,900,analytic,analytic,0,0,nan,0.9376,0.9468,0.9423,0.8306,0.4282,0.5651,0.7559
flow,32,4,150,0.0177,900,knn,knn,125,748,0.9973,0.5010,0.5100,0.5061,0.0909,0.0056,0.0106,0.2603
flow,32,4,150,0.0177,900,altered_knn,altered_knn,125,500,0.9973,0.6838,0.6960,0.6904,0.0702,0.0113,0.0194,0.3577
flow,32,4,150,0.0177,900,kernel,kernel,125,748,0.9973,0.0178,0.0001,0.0001,0.0178,1.0000,0.0349,0.0175
flow,32,4,150,0.0177,900,linear,linear,125,748,0.9973,0.4569,0.4569,0.6129,0.0157,0.4592,0.0304,0.2436
flow,32,4,150,0.0177,900,quadratic,quadratic,125,748,0.9973,0.3921,0.3959,0.4403,0.0148,0.1831,0.0274,0.2116
flow,32,4,150,0.0177,900,polar2,polar,125,748,0.9973,0.8023,0.8132,0.8111,0.2553,0.2028,0.2261,0.5196
flow,32,4,150,0.0177,900,polar3,polar,125,748,0.9973,0.8296,0.8411,0.8390,0.2473,0.1915,0.2159,0.5285
flow,32,4,150,0.0177,900,polar8,polar,125,748,0.9973,0.8104,0.8235,0.8183,0.2459,0.0845,0.1258,0.4746
flow,32,4,150,0.0177,900,mlp,mlp,125,748,0.9973,0.8777,0.8922,0.8857,0.3218,0.0789,0.1267,0.5094
flow,32,4,150,0.0177,900,knn,knn,250,1500,0.9967,0.5124,0.5217,0.5176,0.0500,0.0028,0.0053,0.2635
flow,32,4,150,0.0177,900,altered_knn,altered_knn,250,1000,0.9967,0.7102,0.7221,0.7292,0.0263,0.0563,0.0359,0.3790
flow,32,4,150,0.0177,900,kernel,kernel,250,1500,0.9967,0.0273,0.0099,0.0194,0.0177,0.9887,0.0348,0.0224
flow,32,4,150,0.0177,900,linear,linear,250,1500,0.9967,0.4325,0.4311,0.5940,0.0165,0.5155,0.0319,0.2315
flow,32,4,150,0.0177,900,quadratic,quadratic,250,1500,0.9967,0.5278,0.5334,0.5770,0.0227,0.2141,0.0411,0.2873
flow,32,4,150,0.0177,900,polar2,polar,250,1500,0.9967,0.8385,0.8497,0.8442,0.6142,0.2197,0.3237,0.5867
flow,32,4,150,0.0177,900,polar3,polar,250,1500,0.9967,0.8565,0.8681,0.8630,0.5461,0.2169,0.3105,0.5893
flow,32,4,150,0.0177,900,polar8,polar,250,1500,0.9967,0.8351,0.8482,0.8417,0.5333,0.1127,0.1860,0.5171
flow,32,4,150,0.0177,900,mlp,mlp,250,1500,0.9967,0.8929,0.9071,0.9002,0.5882,0.1127,0.1891,0.5481
flow,32,4,150,0.0177,900,knn,knn,500,3000,0.9947,0.5288,0.5383,0.5341,0.0714,0.0028,0.0054,0.2719
flow,32,4,150,0.0177,900,altered_knn,altered_knn,500,2000,0.9947,0.7315,0.7433,0.7519,0.0352,0.0817,0.0492,0.3962
flow,32,4,150,0.0177,900,kernel,kernel,500,3000,0.9947,0.1316,0.1185,0.2113,0.0173,0.8592,0.0340,0.0762
flow,32,4,150,0.0177,900,linear,linear,500,3000,0.9947,0.4246,0.4227,0.5889,0.0165,0.5296,0.0321,0.2274
flow,32,4,150,0.0177,900,quadratic,quadratic,500,3000,0.9947,0.7799,0.7909,0.7927,0.1350,0.1718,0.1512,0.4711
flow,32,4,150,0.0177,900,polar2,polar,500,3000,0.9947,0.8773,0.8897,0.8832,0.7234,0.1915,0.3029,0.5963
flow,32,4,150,0.0177,900,polar3,polar,500,3000,0.9947,0.8811,0.8937,0.8873,0.7386,0.1831,0.2935,0.5936
flow,32,4,150,0.0177,900,polar8,polar,500,3000,0.9947,0.8654,0.8790,0.8720,0.7143,0.1127,0.1946,0.5368
flow,32,4,150,0.0177,900,mlp,mlp,500,3000,0.9947,0.9003,0.9149,0.9073,0.8293,0.0958,0.1717,0.5433
flow,32,4,150,0.0177,900,knn,knn,1000,6000,0.9948,0.5489,0.5589,0.5537,0.0000,0.0000,0.0000,0.2794
flow,32,4,150,0.0177,900,altered_knn,altered_knn,1000,4000,0.9948,0.7723,0.7861,0.7801,0.0685,0.0141,0.0234,0.4047
flow,32,4,150,0.0177,900,kernel,kernel,1000,6000,0.9948,0.8541,0.8654,0.8839,0.0686,0.2282,0.1055,0.4854
flow,32,4,150,0.0177,900,linear,linear,1000,6000,0.9948,0.4218,0.4194,0.5865,0.0171,0.5549,0.0332,0.2263
flow,32,4,150,0.0177,900,quadratic,quadratic,1000,6000,0.9948,0.8747,0.8886,0.8822,0.4744,0.1042,0.1709,0.5298
flow,32,4,150,0.0177,900,polar2,polar,1000,6000,0.9948,0.9095,0.9210,0.9154,0.7638,0.2732,0.4025,0.6617
flow,32,4,150,0.0177,900,polar3,polar,1000,6000,0.9948,0.9046,0.9168,0.9106,0.8100,0.2282,0.3560,0.6364
flow,32,4,150,0.0177,900,polar8,polar,1000,6000,0.9948,0.8908,0.9044,0.8974,0.8033,0.1380,0.2356,0.5700
flow,32,4,150,0.0177,900,mlp,mlp,1000,6000,0.9948,0.9068,0.9212,0.9137,0.9302,0.1127,0.2010,0.5611
flow,32,8,150,0.0217,900,analytic,analytic,0,0,nan,0.9285,0.9418,0.9355,0.8353,0.3272,0.4702,0.7060
flow,32,8,150,0.0217,900,knn,knn,125,1496,0.9953,0.3674,0.3751,0.3727,0.0471,0.0207,0.0288,0.2020
flow,32,8,150,0.0217,900,altered_knn,altered_knn,125,1000,0.9953,0.6078,0.6193,0.6210,0.0686,0.0922,0.0787,0.3490
flow,32,8,150,0.0217,900,kernel,kernel,125,1496,0.9953,0.0217,0.0000,0.0000,0.0217,1.0000,0.0425,0.0212
flow,32,8,150,0.0217,900,linear,linear,125,1496,0.9953,0.2895,0.2817,0.4291,0.0199,0.6429,0.0386,0.1601
flow,32,8,150,0.0217,900,quadratic,quadratic,125,1496,0.9953,0.4322,0.4365,0.4728,0.0299,0.2419,0.0532,0.2448
flow,32,8,150,0.0217,900,polar2,polar,125,1496,0.9953,0.7487,0.7609,0.7581,0.3235,0.2028,0.2493,0.5051
flow,32,8,150,0.0217,900,polar3,polar,125,1496,0.9953,0.7864,0.8000,0.7960,0.3180,0.1751,0.2259,0.5129
flow,32,8,150,0.0217,900,polar8,polar,125,1496,0.9953,0.7484,0.7612,0.7573,0.3555,0.1728,0.2326,0.4969
flow,32,8,150,0.0217,900,mlp,mlp,125,1496,0.9953,0.8244,0.8403,0.8328,0.5275,0.1106,0.1829,0.5116
flow,32,8,150,0.0217,900,knn,knn,250,3000,0.9950,0.3844,0.3926,0.3893,0.0397,0.0115,0.0179,0.2052
flow,32,8,150,0.0217,900,altered_knn,altered_knn,250,2000,0.9950,0.6584,0.6721,0.6708,0.0476,0.0415,0.0443,0.3582
flow,32,8,150,0.0217,900,kernel,kernel,250,3000,0.9950,0.0217,0.0000,0.0000,0.0217,1.0000,0.0425,0.0212
flow,32,8,150,0.0217,900,linear,linear,250,3000,0.9950,0.2709,0.2618,0.4070,0.0204,0.6843,0.0396,0.1507
flow,32,8,150,0.0217,900,quadratic,quadratic,250,3000,0.9950,0.6029,0.6123,0.6239,0.0648,0.1774,0.0949,0.3536
flow,32,8,150,0.0217,900,polar2,polar,250,3000,0.9950,0.7867,0.7996,0.7941,0.5233,0.2074,0.2970,0.5483
flow,32,8,150,0.0217,900,polar3,polar,250,3000,0.9950,0.8097,0.8236,0.8182,0.4875,0.1797,0.2626,0.5431
flow,32,8,150,0.0217,900,polar8,polar,250,3000,0.9950,0.7817,0.7960,0.7900,0.4504,0.1359,0.2088,0.5024
flow,32,8,150,0.0217,900,mlp,mlp,250,3000,0.9950,0.8522,0.8688,0.8608,0.5844,0.1037,0.1761,0.5225
flow,32,8,150,0.0217,900,knn,knn,500,6000,0.9942,0.3967,0.4052,0.4009,0.0575,0.0115,0.0192,0.2122
flow,32,8,150,0.0217,900,altered_knn,altered_knn,500,4000,0.9942,0.6348,0.6412,0.6941,0.0437,0.3456,0.0775,0.3594
flow,32,8,150,0.0217,900,kernel,kernel,500,6000,0.9942,0.0217,0.0000,0.0000,0.0217,1.0000,0.0425,0.0212
flow,32,8,150,0.0217,900,linear,linear,500,6000,0.9942,0.2660,0.2565,0.4041,0.0206,0.6982,0.0399,0.1482
flow,32,8,150,0.0217,900,quadratic,quadratic,500,6000,0.9942,0.7492,0.7626,0.7581,0.2793,0.1429,0.1890,0.4758
flow,32,8,150,0.0217,900,polar2,polar,500,6000,0.9942,0.8328,0.8468,0.8431,0.3359,0.2028,0.2529,0.5498
flow,32,8,150,0.0217,900,polar3,polar,500,6000,0.9942,0.8424,0.8569,0.8493,0.7321,0.1889,0.3004,0.5786
flow,32,8,150,0.0217,900,polar8,polar,500,6000,0.9942,0.8086,0.8236,0.8164,0.6744,0.1336,0.2231,0.5233
flow,32,8,150,0.0217,900,mlp,mlp,500,6000,0.9942,0.8397,0.8569,0.8484,0.6750,0.0622,0.1139,0.4854
flow,32,8,150,0.0217,900,knn,knn,1000,12000,0.9942,0.4217,0.4307,0.4252,0.0824,0.0161,0.0270,0.2288
flow,32,8,150,0.0217,900,altered_knn,altered_knn,1000,8000,0.9942,0.7164,0.7310,0.7286,0.0807,0.0599,0.0688,0.3999
flow,32,8,150,0.0217,900,kernel,kernel,1000,12000,0.9942,0.0217,0.0000,0.0000,0.0217,1.0000,0.0425,0.0212
flow,32,8,150,0.0217,900,linear,linear,1000,12000,0.9942,0.2675,0.2586,0.4064,0.0198,0.6728,0.0385,0.1485
flow,32,8,150,0.0217,900,quadratic,quadratic,1000,12000,0.9942,0.8424,0.8586,0.8508,0.5854,0.1106,0.1860,0.5223
flow,32,8,150,0.0217,900,polar2,polar,1000,12000,0.9942,0.8671,0.8807,0.8807,0.2534,0.2558,0.2546,0.5676
flow,32,8,150,0.0217,900,polar3,polar,1000,12000,0.9942,0.8751,0.8895,0.8824,0.8115,0.2281,0.3561,0.6228
flow,32,8,150,0.0217,900,polar8,polar,1000,12000,0.9942,0.8446,0.8599,0.8523,0.7614,0.1544,0.2567,0.5583
flow,32,8,150,0.0217,900,mlp,mlp,1000,12000,0.9942,0.8577,0.8751,0.8667,0.5614,0.0737,0.1303,0.5027
flow,32,16,150,0.0318,900,analytic,analytic,0,0,nan,0.8619,0.8824,0.8718,0.8370,0.2418,0.3752,0.6288
flow,32,16,150,0.0318,900,knn,knn,125,2992,0.9943,0.2699,0.2777,0.2722,0.0539,0.0314,0.0397,0.1587
flow,32,16,150,0.0318,900,altered_knn,altered_knn,125,2000,0.9943,0.5370,0.5467,0.5782,0.0561,0.2418,0.0911,0.3189
flow,32,16,150,0.0318,900,kernel,kernel,125,2992,0.9943,0.0318,0.0000,0.0000,0.0319,1.0000,0.0617,0.0309
flow,32,16,150,0.0318,900,linear,linear,125,2992,0.9943,0.1927,0.1752,0.2953,0.0285,0.7268,0.0549,0.1151
flow,32,16,150,0.0318,900,quadratic,quadratic,125,2992,0.9943,0.4862,0.4959,0.5147,0.0591,0.1915,0.0903,0.2931
flow,32,16,150,0.0318,900,polar2,polar,125,2992,0.9943,0.6928,0.7119,0.7028,0.5252,0.1146,0.1881,0.4500
flow,32,16,150,0.0318,900,polar3,polar,125,2992,0.9943,0.7369,0.7558,0.7473,0.4793,0.1633,0.2436,0.4997
flow,32,16,150,0.0318,900,polar8,polar,125,2992,0.9943,0.6745,0.6906,0.6837,0.4155,0.1852,0.2562,0.4734
flow,32,16,150,0.0318,900,mlp,mlp,125,2992,0.9943,0.7636,0.7851,0.7744,0.6931,0.1099,0.1897,0.4874
flow,32,16,150,0.0318,900,knn,knn,250,6000,0.9945,0.2829,0.2911,0.2854,0.0695,0.0330,0.0447,0.1679
flow,32,16,150,0.0318,900,altered_knn,altered_knn,250,4000,0.9945,0.5887,0.6025,0.6163,0.0705,0.1695,0.0996,0.3511
flow,32,16,150,0.0318,900,kernel,kernel,250,6000,0.9945,0.0318,0.0000,0.0000,0.0319,1.0000,0.0617,0.0309
flow,32,16,150,0.0318,900,linear,linear,250,6000,0.9945,0.1841,0.1651,0.2813,0.0294,0.7630,0.0566,0.1108
flow,32,16,150,0.0318,900,quadratic,quadratic,250,6000,0.9945,0.6180,0.6335,0.6310,0.1792,0.1491,0.1628,0.3981
flow,32,16,150,0.0318,900,polar2,polar,250,6000,0.9945,0.7300,0.7492,0.7392,0.6395,0.1476,0.2398,0.4945
flow,32,16,150,0.0318,900,polar3,polar,250,6000,0.9945,0.7714,0.7918,0.7812,0.6831,0.1523,0.2490,0.5204
flow,32,16,150,0.0318,900,polar8,polar,250,6000,0.9945,0.7177,0.7360,0.7264,0.5896,0.1601,0.2519,0.4939
flow,32,16,150,0.0318,900,mlp,mlp,250,6000,0.9945,0.7729,0.7954,0.7837,0.8507,0.0895,0.1619,0.4787
flow,32,16,150,0.0318,900,knn,knn,500,12000,0.9947,0.2917,0.3007,0.2933,0.0582,0.0173,0.0266,0.1637
flow,32,16,150,0.0318,900,altered_knn,altered_knn,500,8000,0.9947,0.6196,0.6335,0.6513,0.0737,0.1962,0.1071,0.3703
flow,32,16,150,0.0318,900,kernel,kernel,500,12000,0.9947,0.0318,0.0000,0.0000,0.0319,1.0000,0.0617,0.0309
flow,32,16,150,0.0318,900,linear,linear,500,12000,0.9947,0.1818,0.1628,0.2784,0.0292,0.7598,0.0562,0.1095
flow,32,16,150,0.0318,900,quadratic,quadratic,500,12000,0.9947,0.7100,0.7305,0.7211,0.3758,0.0879,0.1425,0.4365
flow,32,16,150,0.0318,900,polar2,polar,500,12000,0.9947,0.7846,0.8047,0.7986,0.3056,0.1727,0.2207,0.5127
flow,32,16,150,0.0318,900,polar3,polar,500,12000,0.9947,0.7965,0.8179,0.8065,0.8230,0.1460,0.2480,0.5330
flow,32,16,150,0.0318,900,polar8,polar,500,12000,0.9947,0.7546,0.7745,0.7634,0.8220,0.1523,0.2570,0.5157
flow,32,16,150,0.0318,900,mlp,mlp,500,12000,0.9947,0.7727,0.7963,0.7839,0.7391,0.0534,0.0996,0.4479
flow,32,16,150,0.0318,900,knn,knn,1000,24000,0.9944,0.3128,0.3225,0.3149,0.0764,0.0188,0.0302,0.1764
flow,32,16,150,0.0318,900,altered_knn,altered_knn,1000,16000,0.9944,0.6509,0.6668,0.6765,0.0892,0.1680,0.1166,0.3917
flow,32,16,150,0.0318,900,kernel,kernel,1000,24000,0.9944,0.0318,0.0000,0.0000,0.0319,1.0000,0.0617,0.0309
flow,32,16,150,0.0318,900,linear,linear,1000,24000,0.9944,0.1733,0.1539,0.2659,0.0289,0.7630,0.0558,0.1048
flow,32,16,150,0.0318,900,quadratic,quadratic,1000,24000,0.9944,0.8079,0.8312,0.8192,0.7191,0.1005,0.1763,0.5037
flow,32,16,150,0.0318,900,polar2,polar,1000,24000,0.9944,0.8177,0.8386,0.8350,0.2447,0.1821,0.2088,0.5237
flow,32,16,150,0.0318,900,polar3,polar,1000,24000,0.9944,0.8302,0.8517,0.8402,0.9496,0.1774,0.2989,0.5753
flow,32,16,150,0.0318,900,polar8,polar,1000,24000,0.9944,0.7853,0.8062,0.7951,0.8972,0.1507,0.2581,0.5321
flow,32,16,150,0.0318,900,mlp,mlp,1000,24000,0.9944,0.8047,0.8290,0.8163,0.7414,0.0675,0.1237,0.4763
