process,d,K,T_train,hall_gt,T,model,arch,n_per_mode,n_anchors,roundtrip_acc,full_acc,mode_acc,mode_f1,hall_prec,hall_rec,hall_f1,balanced
ddim,32,2,150,0.0153,700,kernel,kernel,125,374,0.9920,0.8137,0.8263,0.8192,0.0000,0.0000,0.0000,0.4132
ddim,32,2,150,0.0153,700,linear,linear,125,374,0.9920,0.6851,0.6912,0.7861,0.0175,0.2908,0.0330,0.3621
ddim,32,2,150,0.0153,700,quadratic,quadratic,125,374,0.9920,0.4729,0.4763,0.5353,0.0167,0.2549,0.0313,0.2538
ddim,32,2,150,0.0153,700,polar2,polar,125,374,0.9920,0.8431,0.8524,0.8580,0.1314,0.2418,0.1703,0.5114
ddim,32,2,150,0.0153,700,polar3,polar,125,374,0.9920,0.8662,0.8762,0.8797,0.1435,0.2222,0.1744,0.5253
ddim,32,2,150,0.0153,700,polar8,polar,125,374,0.9920,0.8720,0.8848,0.8793,0.1974,0.0490,0.0785,0.4817
ddim,32,2,150,0.0153,700,mlp,mlp,125,374,0.9920,0.9009,0.9137,0.9084,0.2667,0.0784,0.1212,0.5175
ddim,32,2,150,0.0153,700,knn,knn,250,750,0.9920,0.7048,0.7158,0.7049,0.0000,0.0000,0.0000,0.3579
ddim,32,2,150,0.0153,700,altered_knn,altered_knn,250,500,0.9920,0.5859,0.5875,0.7218,0.0195,0.4804,0.0374,0.3124
ddim,32,2,150,0.0153,700,kernel,kernel,250,750,0.9920,0.8516,0.8648,0.8577,0.0000,0.0000,0.0000,0.4324
ddim,32,2,150,0.0153,700,linear,linear,250,750,0.9920,0.6635,0.6690,0.7805,0.0160,0.3105,0.0304,0.3497
ddim,32,2,150,0.0153,700,quadratic,quadratic,250,750,0.9920,0.5088,0.5125,0.5848,0.0161,0.2712,0.0304,0.2715
ddim,32,2,150,0.0153,700,polar2,polar,250,750,0.9920,0.8654,0.8748,0.8742,0.2623,0.2614,0.2619,0.5683
ddim,32,2,150,0.0153,700,polar3,polar,250,750,0.9920,0.8816,0.8918,0.8895,0.3080,0.2255,0.2604,0.5761
ddim,32,2,150,0.0153,700,polar8,polar,250,750,0.9920,0.8717,0.8843,0.8786,0.3065,0.0621,0.1033,0.4938
ddim,32,2,150,0.0153,700,mlp,mlp,250,750,0.9920,0.9081,0.9204,0.9144,0.6102,0.1176,0.1973,0.5588
ddim,32,2,150,0.0153,700,knn,knn,500,1500,0.9900,0.7147,0.7259,0.7149,0.0000,0.0000,0.0000,0.3629
ddim,32,2,150,0.0153,700,altered_knn,altered_knn,500,1000,0.9900,0.7776,0.7867,0.8352,0.0228,0.1928,0.0408,0.4138
ddim,32,2,150,0.0153,700,kernel,kernel,500,1500,0.9900,0.8910,0.9049,0.8975,0.0000,0.0000,0.0000,0.4524
ddim,32,2,150,0.0153,700,linear,linear,500,1500,0.9900,0.6859,0.6915,0.8056,0.0170,0.3235,0.0324,0.3620
ddim,32,2,150,0.0153,700,quadratic,quadratic,500,1500,0.9900,0.7283,0.7354,0.7795,0.0333,0.2745,0.0594,0.3974
ddim,32,2,150,0.0153,700,polar2,polar,500,1500,0.9900,0.8970,0.9067,0.9025,0.6148,0.2712,0.3764,0.6415
ddim,32,2,150,0.0153,700,polar3,polar,500,1500,0.9900,0.9034,0.9144,0.9094,0.5673,0.1928,0.2878,0.6011
ddim,32,2,150,0.0153,700,polar8,polar,500,1500,0.9900,0.8970,0.9098,0.9036,0.4314,0.0719,0.1232,0.5165
ddim,32,2,150,0.0153,700,mlp,mlp,500,1500,0.9900,0.9158,0.9276,0.9219,0.6761,0.1569,0.2546,0.5911
ddim,32,2,150,0.0153,700,knn,knn,1000,3000,0.9890,0.7339,0.7453,0.7356,0.0000,0.0000,0.0000,0.3727
ddim,32,2,150,0.0153,700,altered_knn,altered_knn,1000,2000,0.9890,0.7875,0.7974,0.8429,0.0191,0.1503,0.0339,0.4156
ddim,32,2,150,0.0153,700,kernel,kernel,1000,3000,0.9890,0.9069,0.9210,0.9137,0.0000,0.0000,0.0000,0.4605
ddim,32,2,150,0.0153,700,linear,linear,1000,3000,0.9890,0.6942,0.7000,0.8174,0.0168,0.3203,0.0319,0.3659
ddim,32,2,150,0.0153,700,quadratic,quadratic,1000,3000,0.9890,0.8980,0.9090,0.9062,0.3010,0.1928,0.2351,0.5720
ddim,32,2,150,0.0153,700,polar2,polar,1000,3000,0.9890,0.9136,0.9215,0.9176,0.8483,0.4020,0.5455,0.7335
ddim,32,2,150,0.0153,700,polar3,polar,1000,3000,0.9890,0.9129,0.9217,0.9173,0.8492,0.3497,0.4954,0.7085
ddim,32,2,150,0.0153,700,polar8,polar,1000,3000,0.9890,0.8925,0.9041,0.8983,0.7667,0.1503,0.2514,0.5777
ddim,32,2,150,0.0153,700,mlp,mlp,1000,3000,0.9890,0.9171,0.9282,0.9226,0.8243,0.1993,0.3211,0.6246
ddim,32,4,150,0.0318,700,analytic,analytic,0,0,nan,0.8878,0.9084,0.8960,0.9766,0.2626,0.4139,0.6611
ddim,32,4,150,0.0318,700,knn,knn,125,748,0.9853,0.4959,0.5121,0.5041,0.1304,0.0047,0.0091,0.2606
ddim,32,4,150,0.0318,700,altered_knn,altered_knn,125,500,0.9853,0.6694,0.6902,0.6857,0.0556,0.0362,0.0438,0.3670
ddim,32,4,150,0.0318,700,kernel,kernel,125,748,0.9853,0.0318,0.0001,0.0001,0.0318,1.0000,0.0616,0.0308
ddim,32,4,150,0.0318,700,linear,linear,125,748,0.9853,0.4566,0.4572,0.6104,0.0276,0.4403,0.0519,0.2545
ddim,32,4,150,0.0318,700,quadratic,quadratic,125,748,0.9853,0.3874,0.3928,0.4341,0.0322,0.2233,0.0562,0.2245
ddim,32,4,150,0.0318,700,polar2,polar,125,748,0.9853,0.7889,0.8077,0.8012,0.3716,0.2138,0.2715,0.5396
ddim,32,4,150,0.0318,700,polar3,polar,125,748,0.9853,0.8122,0.8317,0.8258,0.3492,0.2186,0.2689,0.5503
ddim,32,4,150,0.0318,700,polar8,polar,125,748,0.9853,0.7885,0.8111,0.8006,0.3869,0.1022,0.1617,0.4864
ddim,32,4,150,0.0318,700,mlp,mlp,125,748,0.9853,0.8403,0.8644,0.8523,0.5191,0.1069,0.1773,0.5209
ddim,32,4,150,0.0318,700,knn,knn,250,1500,0.9860,0.5076,0.5243,0.5153,0.0000,0.0000,0.0000,0.2621
ddim,32,4,150,0.0318,700,altered_knn,altered_knn,250,1000,0.9860,0.7030,0.7255,0.7180,0.0390,0.0173,0.0240,0.3747
ddim,32,4,150,0.0318,700,kernel,kernel,250,1500,0.9860,0.0411,0.0106,0.0233,0.0312,0.9701,0.0605,0.0355
ddim,32,4,150,0.0318,700,linear,linear,250,1500,0.9860,0.4351,0.4329,0.5937,0.0295,0.5047,0.0557,0.2443
ddim,32,4,150,0.0318,700,quadratic,quadratic,250,1500,0.9860,0.5220,0.5313,0.5715,0.0443,0.2390,0.0747,0.3030
ddim,32,4,150,0.0318,700,polar2,polar,250,1500,0.9860,0.8114,0.8312,0.8207,0.6875,0.2075,0.3188,0.5750
ddim,32,4,150,0.0318,700,polar3,polar,250,1500,0.9860,0.8317,0.8523,0.8415,0.6667,0.2075,0.3165,0.5844
ddim,32,4,150,0.0318,700,polar8,polar,250,1500,0.9860,0.8045,0.8271,0.8153,0.6333,0.1195,0.2011,0.5141
ddim,32,4,150,0.0318,700,mlp,mlp,250,1500,0.9860,0.8486,0.8727,0.8596,0.7374,0.1148,0.1986,0.5357
ddim,32,4,150,0.0318,700,knn,knn,500,3000,0.9853,0.5243,0.5415,0.5324,0.1333,0.0031,0.0061,0.2738
ddim,32,4,150,0.0318,700,altered_knn,altered_knn,500,2000,0.9853,0.7218,0.7429,0.7452,0.0646,0.0802,0.0716,0.4073
ddim,32,4,150,0.0318,700,kernel,kernel,500,3000,0.9853,0.1450,0.1212,0.2220,0.0316,0.8711,0.0609,0.0910
ddim,32,4,150,0.0318,700,linear,linear,500,3000,0.9853,0.4269,0.4246,0.5885,0.0283,0.4969,0.0535,0.2391
ddim,32,4,150,0.0318,700,quadratic,quadratic,500,3000,0.9853,0.7535,0.7722,0.7697,0.2144,0.1871,0.1998,0.4860
ddim,32,4,150,0.0318,700,polar2,polar,500,3000,0.9853,0.8548,0.8762,0.8640,0.8725,0.2044,0.3312,0.6037
ddim,32,4,150,0.0318,700,polar3,polar,500,3000,0.9853,0.8605,0.8825,0.8701,0.9098,0.1903,0.3147,0.5986
ddim,32,4,150,0.0318,700,polar8,polar,500,3000,0.9853,0.8300,0.8533,0.8403,0.8105,0.1211,0.2107,0.5320
ddim,32,4,150,0.0318,700,mlp,mlp,500,3000,0.9853,0.8704,0.8950,0.8811,0.8764,0.1226,0.2152,0.5551
ddim,32,4,150,0.0318,700,knn,knn,1000,6000,0.9862,0.5442,0.5621,0.5513,0.0000,0.0000,0.0000,0.2810
ddim,32,4,150,0.0318,700,altered_knn,altered_knn,1000,4000,0.9862,0.7569,0.7813,0.7693,0.1282,0.0157,0.0280,0.4047
ddim,32,4,150,0.0318,700,kernel,kernel,1000,6000,0.9862,0.8170,0.8364,0.8504,0.1116,0.2264,0.1495,0.4930
ddim,32,4,150,0.0318,700,linear,linear,1000,6000,0.9862,0.4252,0.4223,0.5872,0.0289,0.5126,0.0547,0.2385
ddim,32,4,150,0.0318,700,quadratic,quadratic,1000,6000,0.9862,0.8421,0.8656,0.8534,0.6154,0.1258,0.2089,0.5373
ddim,32,4,150,0.0318,700,polar2,polar,1000,6000,0.9862,0.8802,0.9009,0.8889,0.9143,0.2516,0.3946,0.6477
ddim,32,4,150,0.0318,700,polar3,polar,1000,6000,0.9862,0.8751,0.8963,0.8838,0.9671,0.2311,0.3731,0.6347
ddim,32,4,150,0.0318,700,polar8,polar,1000,6000,0.9862,0.8547,0.8783,0.8648,0.9255,0.1368,0.2384,0.5583
ddim,32,4,150,0.0318,700,mlp,mlp,1000,6000,0.9862,0.8645,0.8896,0.8754,0.9403,0.0991,0.1792,0.5344
ddim,32,8,150,0.0269,700,analytic,analytic,0,0,nan,0.8649,0.8820,0.8739,0.8481,0.2486,0.3845,0.6332
ddim,32,8,150,0.0269,700,knn,knn,125,1496,0.9833,0.3717,0.3811,0.3761,0.0891,0.0334,0.0486,0.2148
ddim,32,8,150,0.0269,700,altered_knn,altered_knn,125,1000,0.9833,0.6082,0.6242,0.6171,0.0825,0.0297,0.0437,0.3339
ddim,32,8,150,0.0269,700,kernel,kernel,125,1496,0.9833,0.0269,0.0000,0.0000,0.0270,1.0000,0.0525,0.0262
ddim,32,8,150,0.0269,700,linear,linear,125,1496,0.9833,0.2998,0.2919,0.4408,0.0232,0.5881,0.0446,0.1682
ddim,32,8,150,0.0269,700,quadratic,quadratic,125,1496,0.9833,0.4255,0.4310,0.4670,0.0339,0.2263,0.0590,0.2450
ddim,32,8,150,0.0269,700,polar2,polar,125,1496,0.9833,0.7280,0.7426,0.7398,0.2946,0.2022,0.2398,0.4912
ddim,32,8,150,0.0269,700,polar3,polar,125,1496,0.9833,0.7587,0.7745,0.7706,0.3029,0.1911,0.2344,0.5044
ddim,32,8,150,0.0269,700,polar8,polar,125,1496,0.9833,0.7157,0.7314,0.7271,0.2793,0.1503,0.1954,0.4634
ddim,32,8,150,0.0269,700,mlp,mlp,125,1496,0.9833,0.7906,0.8090,0.8010,0.4929,0.1280,0.2032,0.5061
ddim,32,8,150,0.0269,700,knn,knn,250,3000,0.9867,0.3838,0.3940,0.3885,0.0652,0.0167,0.0266,0.2103
ddim,32,8,150,0.0269,700,altered_knn,altered_knn,250,2000,0.9867,0.6531,0.6710,0.6618,0.0455,0.0056,0.0099,0.3405
ddim,32,8,150,0.0269,700,kernel,kernel,250,3000,0.9867,0.0269,0.0000,0.0000,0.0270,1.0000,0.0525,0.0262
ddim,32,8,150,0.0269,700,linear,linear,250,3000,0.9867,0.2806,0.2715,0.4195,0.0231,0.6122,0.0446,0.1580
ddim,32,8,150,0.0269,700,quadratic,quadratic,250,3000,0.9867,0.5854,0.5969,0.6086,0.0675,0.1688,0.0964,0.3467
ddim,32,8,150,0.0269,700,polar2,polar,250,3000,0.9867,0.7627,0.7787,0.7730,0.4184,0.1855,0.2571,0.5179
ddim,32,8,150,0.0269,700,polar3,polar,250,3000,0.9867,0.7745,0.7907,0.7852,0.4502,0.1929,0.2701,0.5304
ddim,32,8,150,0.0269,700,polar8,polar,250,3000,0.9867,0.7528,0.7700,0.7636,0.3822,0.1354,0.2000,0.4850
ddim,32,8,150,0.0269,700,mlp,mlp,250,3000,0.9867,0.8114,0.8304,0.8219,0.6036,0.1243,0.2062,0.5183
ddim,32,8,150,0.0269,700,knn,knn,500,6000,0.9860,0.3953,0.4059,0.4000,0.0690,0.0111,0.0192,0.2126
ddim,32,8,150,0.0269,700,altered_knn,altered_knn,500,4000,0.9860,0.6269,0.6365,0.6859,0.0458,0.2839,0.0789,0.3577
ddim,32,8,150,0.0269,700,kernel,kernel,500,6000,0.9860,0.0269,0.0000,0.0000,0.0270,1.0000,0.0525,0.0262
ddim,32,8,150,0.0269,700,linear,linear,500,6000,0.9860,0.2776,0.2680,0.4206,0.0235,0.6271,0.0452,0.1566
ddim,32,8,150,0.0269,700,quadratic,quadratic,500,6000,0.9860,0.7203,0.7361,0.7309,0.2705,0.1466,0.1901,0.4631
ddim,32,8,150,0.0269,700,polar2,polar,500,6000,0.9860,0.7975,0.8131,0.8077,0.5020,0.2375,0.3224,0.5677
ddim,32,8,150,0.0269,700,polar3,polar,500,6000,0.9860,0.7964,0.8131,0.8057,0.6272,0.1967,0.2994,0.5562
ddim,32,8,150,0.0269,700,polar8,polar,500,6000,0.9860,0.7735,0.7909,0.7836,0.5766,0.1466,0.2337,0.5123
ddim,32,8,150,0.0269,700,mlp,mlp,500,6000,0.9860,0.8055,0.8251,0.8156,0.7397,0.1002,0.1765,0.5008
ddim,32,8,150,0.0269,700,knn,knn,1000,12000,0.9868,0.4194,0.4307,0.4245,0.0753,0.0130,0.0222,0.2264
ddim,32,8,150,0.0269,700,altered_knn,altered_knn,1000,8000,0.9868,0.7049,0.7234,0.7170,0.0864,0.0353,0.0501,0.3868
ddim,32,8,150,0.0269,700,kernel,kernel,1000,12000,0.9868,0.0269,0.0000,0.0000,0.0270,1.0000,0.0525,0.0262
ddim,32,8,150,0.0269,700,linear,linear,1000,12000,0.9868,0.2792,0.2697,0.4227,0.0232,0.6215,0.0448,0.1573
ddim,32,8,150,0.0269,700,quadratic,quadratic,1000,12000,0.9868,0.8034,0.8222,0.8134,0.5574,0.1262,0.2057,0.5140
ddim,32,8,150,0.0269,700,polar2,polar,1000,12000,0.9868,0.8335,0.8490,0.8454,0.4038,0.2727,0.3256,0.5873
ddim,32,8,150,0.0269,700,polar3,polar,1000,12000,0.9868,0.8345,0.8506,0.8435,0.7010,0.2523,0.3711,0.6108
ddim,32,8,150,0.0269,700,polar8,polar,1000,12000,0.9868,0.8061,0.8235,0.8154,0.6857,0.1781,0.2828,0.5531
ddim,32,8,150,0.0269,700,mlp,mlp,1000,12000,0.9868,0.8194,0.8391,0.8297,0.6706,0.1058,0.1827,0.5109
ddim,32,16,150,0.0375,700,analytic,analytic,0,0,nan,0.8715,0.8971,0.8839,0.9467,0.2136,0.3486,0.6228
ddim,32,16,150,0.0375,700,knn,knn,125,2992,0.9846,0.2715,0.2807,0.2740,0.0707,0.0360,0.0477,0.1642
ddim,32,16,150,0.0375,700,altered_knn,altered_knn,125,2000,0.9846,0.5451,0.5568,0.5851,0.0709,0.2457,0.1100,0.3334
ddim,32,16,150,0.0375,700,kernel,kernel,125,2992,0.9846,0.0375,0.0000,0.0000,0.0374,1.0000,0.0722,0.0361
ddim,32,16,150,0.0375,700,linear,linear,125,2992,0.9846,0.2074,0.1886,0.3148,0.0326,0.6929,0.0624,0.1255
ddim,32,16,150,0.0375,700,quadratic,quadratic,125,2992,0.9846,0.4851,0.4957,0.5156,0.0728,0.2150,0.1087,0.3022
ddim,32,16,150,0.0375,700,polar2,polar,125,2992,0.9846,0.6930,0.7148,0.7044,0.5051,0.1335,0.2112,0.4630
ddim,32,16,150,0.0375,700,polar3,polar,125,2992,0.9846,0.7377,0.7592,0.7500,0.4730,0.1869,0.2679,0.5136
ddim,32,16,150,0.0375,700,polar8,polar,125,2992,0.9846,0.6745,0.6921,0.6855,0.4200,0.2243,0.2924,0.4922
ddim,32,16,150,0.0375,700,mlp,mlp,125,2992,0.9846,0.7594,0.7838,0.7714,0.7000,0.1308,0.2205,0.5021
ddim,32,16,150,0.0375,700,knn,knn,250,6000,0.9862,0.2869,0.2971,0.2903,0.0583,0.0254,0.0353,0.1662
ddim,32,16,150,0.0375,700,altered_knn,altered_knn,250,4000,0.9862,0.5926,0.6090,0.6210,0.0851,0.1709,0.1136,0.3613
ddim,32,16,150,0.0375,700,kernel,kernel,250,6000,0.9862,0.0375,0.0000,0.0000,0.0374,1.0000,0.0722,0.0361
ddim,32,16,150,0.0375,700,linear,linear,250,6000,0.9862,0.1999,0.1796,0.3041,0.0333,0.7210,0.0637,0.1216
ddim,32,16,150,0.0375,700,quadratic,quadratic,250,6000,0.9862,0.6168,0.6345,0.6322,0.2013,0.1615,0.1793,0.4069
ddim,32,16,150,0.0375,700,polar2,polar,250,6000,0.9862,0.7309,0.7517,0.7409,0.6884,0.1976,0.3071,0.5294
ddim,32,16,150,0.0375,700,polar3,polar,250,6000,0.9862,0.7730,0.7953,0.7845,0.6608,0.2003,0.3074,0.5513
ddim,32,16,150,0.0375,700,polar8,polar,250,6000,0.9862,0.7159,0.7357,0.7261,0.6331,0.2096,0.3149,0.5253
ddim,32,16,150,0.0375,700,mlp,mlp,250,6000,0.9862,0.7605,0.7866,0.7733,0.7816,0.0908,0.1627,0.4746
ddim,32,16,150,0.0375,700,knn,knn,500,12000,0.9870,0.2971,0.3080,0.2994,0.0697,0.0187,0.0295,0.1687
ddim,32,16,150,0.0375,700,altered_knn,altered_knn,500,8000,0.9870,0.6295,0.6507,0.6508,0.0815,0.0854,0.0834,0.3671
ddim,32,16,150,0.0375,700,kernel,kernel,500,12000,0.9870,0.0375,0.0000,0.0000,0.0374,1.0000,0.0722,0.0361
ddim,32,16,150,0.0375,700,linear,linear,500,12000,0.9870,0.1978,0.1777,0.3028,0.0329,0.7156,0.0630,0.1203
ddim,32,16,150,0.0375,700,quadratic,quadratic,500,12000,0.9870,0.7138,0.7365,0.7259,0.4533,0.1295,0.2015,0.4690
ddim,32,16,150,0.0375,700,polar2,polar,500,12000,0.9870,0.7894,0.8115,0.8023,0.5015,0.2203,0.3061,0.5588
ddim,32,16,150,0.0375,700,polar3,polar,500,12000,0.9870,0.8003,0.8236,0.8115,0.8629,0.2016,0.3268,0.5752
ddim,32,16,150,0.0375,700,polar8,polar,500,12000,0.9870,0.7576,0.7800,0.7679,0.8293,0.1816,0.2979,0.5389
ddim,32,16,150,0.0375,700,mlp,mlp,500,12000,0.9870,0.7783,0.8057,0.7915,0.8507,0.0761,0.1397,0.4727
ddim,32,16,150,0.0375,700,knn,knn,1000,24000,0.9873,0.3167,0.3282,0.3202,0.1024,0.0227,0.0372,0.1827
ddim,32,16,150,0.0375,700,altered_knn,altered_knn,1000,16000,0.9873,0.6562,0.6754,0.6830,0.1018,0.1629,0.1253,0.4004
ddim,32,16,150,0.0375,700,kernel,kernel,1000,24000,0.9873,0.0375,0.0000,0.0000,0.0374,1.0000,0.0722,0.0361
ddim,32,16,150,0.0375,700,linear,linear,1000,24000,0.9873,0.1900,0.1693,0.2906,0.0329,0.7236,0.0630,0.1161
ddim,32,16,150,0.0375,700,quadratic,quadratic,1000,24000,0.9873,0.8108,0.8367,0.8231,0.8195,0.1455,0.2472,0.5419
ddim,32,16,150,0.0375,700,polar2,polar,1000,24000,0.9873,0.8225,0.8453,0.8380,0.4218,0.2377,0.3040,0.5746
ddim,32,16,150,0.0375,700,polar3,polar,1000,24000,0.9873,0.8389,0.8620,0.8498,0.8976,0.2457,0.3857,0.6239
ddim,32,16,150,0.0375,700,polar8,polar,1000,24000,0.9873,0.7953,0.8187,0.8061,0.8690,0.1949,0.3184,0.5685
ddim,32,16,150,0.0375,700,mlp,mlp,1000,24000,0.9873,0.8090,0.8362,0.8220,0.8283,0.1095,0.1934,0.5148
