sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
flow,2,2,3,0.0095,0.0006,knn,knn,20000,60000,0.9956,0.0008,0.9966,0.0004,0.9977,0.0004,0.7145,0.0389,0.8929,0.0471,0.7937,0.0422,0.8951,0.0213
flow,2,2,3,0.0095,0.0006,altered_knn,altered_knn,20000,40000,0.9844,0.0021,0.9911,0.0023,0.9921,0.0011,0.2416,0.0373,0.2846,0.0134,0.2587,0.0181,0.6249,0.0102
flow,2,2,3,0.0095,0.0006,quadratic,quadratic,20000,60000,0.9885,0.0003,0.9928,0.0001,0.9928,0.0001,0.5446,0.0099,0.5395,0.0174,0.5418,0.0080,0.7673,0.0040
flow,2,2,3,0.0095,0.0006,quadratic_cal,quadratic,20000,60000,0.9884,0.0001,0.9926,0.0006,0.9927,0.0001,0.5369,0.0304,0.5448,0.0292,0.5393,0.0081,0.7660,0.0042
flow,2,2,3,0.0095,0.0006,polar8,polar,20000,60000,0.9958,0.0007,0.9972,0.0003,0.9978,0.0004,0.7486,0.0354,0.8427,0.0477,0.7928,0.0403,0.8950,0.0203
flow,2,2,3,0.0095,0.0006,polar8_cal,polar,20000,60000,0.9958,0.0007,0.9974,0.0004,0.9978,0.0004,0.7610,0.0380,0.8298,0.0420,0.7938,0.0391,0.8956,0.0197
flow,2,2,3,0.0095,0.0006,knn,knn,50000,150000,0.9960,0.0009,0.9974,0.0004,0.9979,0.0005,0.7613,0.0427,0.8448,0.0581,0.8008,0.0497,0.8991,0.0250
flow,2,2,3,0.0095,0.0006,altered_knn,altered_knn,50000,100000,0.9893,0.0005,0.9966,0.0001,0.9946,0.0003,0.3923,0.0422,0.2285,0.0290,0.2888,0.0346,0.6427,0.0173
flow,2,2,3,0.0095,0.0006,quadratic,quadratic,50000,150000,0.9887,0.0004,0.9930,0.0001,0.9929,0.0003,0.5493,0.0099,0.5422,0.0197,0.5454,0.0084,0.7692,0.0043
flow,2,2,3,0.0095,0.0006,quadratic_cal,quadratic,50000,150000,0.9886,0.0002,0.9928,0.0005,0.9928,0.0003,0.5431,0.0260,0.5450,0.0327,0.5426,0.0080,0.7677,0.0041
flow,2,2,3,0.0095,0.0006,polar8,polar,50000,150000,0.9958,0.0008,0.9972,0.0004,0.9978,0.0004,0.7480,0.0411,0.8434,0.0498,0.7927,0.0443,0.8950,0.0223
flow,2,2,3,0.0095,0.0006,polar8_cal,polar,50000,150000,0.9958,0.0007,0.9974,0.0003,0.9978,0.0004,0.7588,0.0370,0.8289,0.0452,0.7922,0.0398,0.8948,0.0201
flow,2,2,3,0.0095,0.0006,knn,knn,100000,300000,0.9960,0.0007,0.9976,0.0004,0.9979,0.0004,0.7745,0.0383,0.8235,0.0431,0.7981,0.0396,0.8979,0.0200
flow,2,2,3,0.0095,0.0006,altered_knn,altered_knn,100000,200000,0.9899,0.0006,0.9980,0.0004,0.9949,0.0004,0.4100,0.1314,0.1419,0.0521,0.2107,0.0749,0.6044,0.0376
flow,2,2,3,0.0095,0.0006,quadratic,quadratic,100000,300000,0.9907,0.0005,0.9948,0.0004,0.9949,0.0006,0.5512,0.0095,0.5557,0.0235,0.5529,0.0074,0.7739,0.0038
flow,2,2,3,0.0095,0.0006,quadratic_cal,quadratic,100000,300000,0.9905,0.0003,0.9946,0.0007,0.9948,0.0005,0.5407,0.0313,0.5624,0.0365,0.5493,0.0055,0.7719,0.0030
flow,2,2,3,0.0095,0.0006,polar8,polar,100000,300000,0.9957,0.0007,0.9972,0.0003,0.9978,0.0004,0.7453,0.0372,0.8332,0.0482,0.7866,0.0408,0.8919,0.0206
flow,2,2,3,0.0095,0.0006,polar8_cal,polar,100000,300000,0.9957,0.0007,0.9973,0.0003,0.9978,0.0004,0.7522,0.0331,0.8288,0.0473,0.7886,0.0393,0.8929,0.0198
flow,2,4,3,0.0106,0.0004,knn,knn,20000,120000,0.9908,0.0021,0.9932,0.0016,0.9948,0.0016,0.5963,0.0458,0.7717,0.0516,0.6727,0.0486,0.8330,0.0250
flow,2,4,3,0.0106,0.0004,altered_knn,altered_knn,20000,80000,0.9839,0.0016,0.9914,0.0015,0.9913,0.0012,0.2973,0.0277,0.2933,0.0114,0.2951,0.0193,0.6432,0.0103
flow,2,4,3,0.0106,0.0004,quadratic,quadratic,20000,120000,0.9331,0.0096,0.9386,0.0101,0.9434,0.0076,0.2281,0.0302,0.4244,0.0620,0.2917,0.0119,0.6151,0.0108
flow,2,4,3,0.0106,0.0004,quadratic_cal,quadratic,20000,120000,0.9393,0.0063,0.9458,0.0061,0.9455,0.0067,0.3562,0.0396,0.3347,0.0181,0.3434,0.0194,0.6446,0.0073
flow,2,4,3,0.0106,0.0004,polar8,polar,20000,120000,0.9903,0.0027,0.9923,0.0024,0.9944,0.0020,0.5804,0.0599,0.8025,0.0331,0.6730,0.0517,0.8327,0.0270
flow,2,4,3,0.0106,0.0004,polar8_cal,polar,20000,120000,0.9914,0.0021,0.9949,0.0016,0.9948,0.0018,0.6884,0.0399,0.6657,0.0467,0.6760,0.0377,0.8355,0.0197
flow,2,4,3,0.0106,0.0004,knn,knn,50000,300000,0.9918,0.0020,0.9947,0.0016,0.9951,0.0016,0.6672,0.0472,0.7224,0.0490,0.6937,0.0480,0.8442,0.0247
flow,2,4,3,0.0106,0.0004,altered_knn,altered_knn,50000,200000,0.9858,0.0016,0.9930,0.0014,0.9923,0.0012,0.3604,0.0462,0.3137,0.0419,0.3352,0.0433,0.6641,0.0221
flow,2,4,3,0.0106,0.0004,quadratic,quadratic,50000,300000,0.9392,0.0086,0.9444,0.0090,0.9515,0.0072,0.1929,0.0057,0.4548,0.0497,0.2698,0.0041,0.6071,0.0031
flow,2,4,3,0.0106,0.0004,quadratic_cal,quadratic,50000,300000,0.9467,0.0059,0.9532,0.0057,0.9528,0.0062,0.3748,0.0380,0.3433,0.0087,0.3570,0.0153,0.6551,0.0048
flow,2,4,3,0.0106,0.0004,polar8,polar,50000,300000,0.9908,0.0025,0.9931,0.0022,0.9946,0.0019,0.6074,0.0540,0.7742,0.0435,0.6804,0.0499,0.8368,0.0259
flow,2,4,3,0.0106,0.0004,polar8_cal,polar,50000,300000,0.9917,0.0019,0.9950,0.0017,0.9949,0.0017,0.7005,0.0374,0.6829,0.0231,0.6916,0.0301,0.8433,0.0157
flow,2,4,3,0.0106,0.0004,knn,knn,100000,600000,0.9920,0.0020,0.9952,0.0016,0.9951,0.0016,0.7047,0.0464,0.6975,0.0416,0.7010,0.0432,0.8481,0.0222
flow,2,4,3,0.0106,0.0004,altered_knn,altered_knn,100000,400000,0.9871,0.0017,0.9953,0.0017,0.9928,0.0014,0.4289,0.0591,0.2214,0.0215,0.2914,0.0297,0.6434,0.0153
flow,2,4,3,0.0106,0.0004,quadratic,quadratic,100000,600000,0.9419,0.0030,0.9462,0.0031,0.9594,0.0039,0.1553,0.0250,0.5390,0.0123,0.2401,0.0304,0.5932,0.0150
flow,2,4,3,0.0106,0.0004,quadratic_cal,quadratic,100000,600000,0.9584,0.0054,0.9649,0.0055,0.9646,0.0056,0.3697,0.0543,0.3498,0.0297,0.3592,0.0412,0.6620,0.0189
flow,2,4,3,0.0106,0.0004,polar8,polar,100000,600000,0.9913,0.0023,0.9939,0.0019,0.9948,0.0018,0.6375,0.0456,0.7493,0.0526,0.6888,0.0482,0.8413,0.0249
flow,2,4,3,0.0106,0.0004,polar8_cal,polar,100000,600000,0.9918,0.0020,0.9951,0.0018,0.9950,0.0017,0.7028,0.0475,0.6834,0.0254,0.6928,0.0358,0.8439,0.0186
flow,2,8,3,0.0115,0.0004,knn,knn,20000,240000,0.9835,0.0029,0.9884,0.0024,0.9900,0.0024,0.4454,0.0277,0.5691,0.0538,0.4995,0.0374,0.7439,0.0196
flow,2,8,3,0.0115,0.0004,altered_knn,altered_knn,20000,160000,0.9768,0.0028,0.9854,0.0031,0.9867,0.0021,0.2051,0.0257,0.2497,0.0635,0.2209,0.0282,0.6031,0.0142
flow,2,8,3,0.0115,0.0004,quadratic,quadratic,20000,240000,0.8418,0.0044,0.8452,0.0044,0.9038,0.0041,0.0452,0.0007,0.5490,0.0163,0.0835,0.0012,0.4643,0.0017
flow,2,8,3,0.0115,0.0004,quadratic_cal,quadratic,20000,240000,0.9463,0.0032,0.9539,0.0035,0.9536,0.0033,0.3092,0.0267,0.2974,0.0282,0.3009,0.0073,0.6274,0.0020
flow,2,8,3,0.0115,0.0004,polar8,polar,20000,240000,0.9834,0.0028,0.9880,0.0023,0.9900,0.0022,0.4406,0.0317,0.5995,0.0535,0.5077,0.0388,0.7478,0.0204
flow,2,8,3,0.0115,0.0004,polar8_cal,polar,20000,240000,0.9848,0.0028,0.9904,0.0028,0.9901,0.0023,0.5383,0.0536,0.5012,0.0442,0.5161,0.0289,0.7532,0.0155
flow,2,8,3,0.0115,0.0004,knn,knn,50000,600000,0.9846,0.0030,0.9900,0.0025,0.9903,0.0025,0.5042,0.0342,0.5254,0.0478,0.5144,0.0404,0.7522,0.0212
flow,2,8,3,0.0115,0.0004,altered_knn,altered_knn,50000,400000,0.9795,0.0033,0.9884,0.0029,0.9880,0.0025,0.2350,0.0443,0.2170,0.0275,0.2252,0.0345,0.6068,0.0187
flow,2,8,3,0.0115,0.0004,quadratic,quadratic,50000,600000,0.8911,0.0007,0.8953,0.0007,0.9389,0.0007,0.0590,0.0010,0.5284,0.0139,0.1061,0.0014,0.5007,0.0006
flow,2,8,3,0.0115,0.0004,quadratic_cal,quadratic,50000,600000,0.9728,0.0014,0.9804,0.0017,0.9805,0.0015,0.3136,0.0239,0.3199,0.0281,0.3148,0.0073,0.6476,0.0029
flow,2,8,3,0.0115,0.0004,polar8,polar,50000,600000,0.9841,0.0029,0.9890,0.0025,0.9901,0.0024,0.4699,0.0354,0.5610,0.0430,0.5113,0.0381,0.7502,0.0201
flow,2,8,3,0.0115,0.0004,polar8_cal,polar,50000,600000,0.9849,0.0029,0.9906,0.0028,0.9901,0.0024,0.5466,0.0510,0.4955,0.0429,0.5174,0.0311,0.7540,0.0167
flow,2,8,3,0.0115,0.0004,knn,knn,100000,1200000,0.9850,0.0028,0.9906,0.0024,0.9903,0.0025,0.5378,0.0278,0.5058,0.0402,0.5212,0.0340,0.7559,0.0180
flow,2,8,3,0.0115,0.0004,altered_knn,altered_knn,100000,800000,0.9810,0.0029,0.9909,0.0025,0.9883,0.0025,0.2477,0.0437,0.1369,0.0244,0.1763,0.0313,0.5836,0.0169
flow,2,8,3,0.0115,0.0004,quadratic,quadratic,100000,1200000,0.9129,0.0008,0.9176,0.0006,0.9519,0.0008,0.0716,0.0020,0.5145,0.0102,0.1257,0.0029,0.5217,0.0016
flow,2,8,3,0.0115,0.0004,quadratic_cal,quadratic,100000,1200000,0.9766,0.0004,0.9840,0.0004,0.9839,0.0007,0.3464,0.0272,0.3401,0.0261,0.3411,0.0015,0.6626,0.0009
flow,2,8,3,0.0115,0.0004,polar8,polar,100000,1200000,0.9844,0.0030,0.9897,0.0025,0.9902,0.0025,0.4943,0.0357,0.5380,0.0434,0.5152,0.0390,0.7524,0.0206
flow,2,8,3,0.0115,0.0004,polar8_cal,polar,100000,1200000,0.9849,0.0029,0.9906,0.0026,0.9901,0.0025,0.5380,0.0338,0.4994,0.0411,0.5176,0.0349,0.7541,0.0185
flow,4,2,3,0.0094,0.0003,knn,knn,20000,60000,0.9508,0.0017,0.9558,0.0016,0.9542,0.0017,0.6639,0.0184,0.4301,0.0090,0.5220,0.0113,0.7389,0.0053
flow,4,2,3,0.0094,0.0003,altered_knn,altered_knn,20000,40000,0.9268,0.0192,0.9341,0.0202,0.9534,0.0069,0.0305,0.0026,0.1553,0.0770,0.0489,0.0041,0.4915,0.0098
flow,4,2,3,0.0094,0.0003,quadratic,quadratic,20000,60000,0.9898,0.0011,0.9933,0.0013,0.9922,0.0012,0.7993,0.0149,0.6180,0.0134,0.6968,0.0045,0.8450,0.0021
flow,4,2,3,0.0094,0.0003,quadratic_cal,quadratic,20000,60000,0.9889,0.0015,0.9916,0.0019,0.9918,0.0013,0.6835,0.0510,0.7035,0.0317,0.6911,0.0177,0.8413,0.0093
flow,4,2,3,0.0094,0.0003,polar8,polar,20000,60000,0.9960,0.0006,0.9973,0.0009,0.9975,0.0006,0.8323,0.0271,0.8660,0.0330,0.8478,0.0054,0.9225,0.0027
flow,4,2,3,0.0094,0.0003,polar8_cal,polar,20000,60000,0.9959,0.0006,0.9972,0.0010,0.9974,0.0006,0.8260,0.0453,0.8619,0.0422,0.8413,0.0057,0.9193,0.0032
flow,4,2,3,0.0094,0.0003,knn,knn,50000,150000,0.9620,0.0018,0.9663,0.0018,0.9650,0.0017,0.7051,0.0288,0.5074,0.0034,0.5898,0.0089,0.7781,0.0052
flow,4,2,3,0.0094,0.0003,altered_knn,altered_knn,50000,100000,0.9168,0.0144,0.9231,0.0152,0.9523,0.0060,0.0360,0.0067,0.2641,0.0660,0.0628,0.0112,0.4929,0.0105
flow,4,2,3,0.0094,0.0003,quadratic,quadratic,50000,150000,0.9904,0.0015,0.9939,0.0017,0.9928,0.0015,0.8042,0.0135,0.6191,0.0157,0.6993,0.0051,0.8466,0.0018
flow,4,2,3,0.0094,0.0003,quadratic_cal,quadratic,50000,150000,0.9895,0.0016,0.9923,0.0020,0.9924,0.0016,0.6887,0.0601,0.7008,0.0297,0.6920,0.0217,0.8421,0.0111
flow,4,2,3,0.0094,0.0003,polar8,polar,50000,150000,0.9960,0.0007,0.9972,0.0010,0.9974,0.0006,0.8269,0.0315,0.8695,0.0319,0.8465,0.0041,0.9218,0.0023
flow,4,2,3,0.0094,0.0003,polar8_cal,polar,50000,150000,0.9959,0.0007,0.9971,0.0011,0.9974,0.0006,0.8218,0.0429,0.8671,0.0398,0.8419,0.0084,0.9195,0.0045
flow,4,2,3,0.0094,0.0003,knn,knn,100000,300000,0.9692,0.0007,0.9733,0.0008,0.9721,0.0008,0.7414,0.0313,0.5482,0.0074,0.6301,0.0142,0.8017,0.0069
flow,4,2,3,0.0094,0.0003,altered_knn,altered_knn,100000,200000,0.9387,0.0239,0.9461,0.0251,0.9609,0.0087,0.0445,0.0086,0.1589,0.1063,0.0613,0.0019,0.5037,0.0133
flow,4,2,3,0.0094,0.0003,quadratic,quadratic,100000,300000,0.9926,0.0012,0.9960,0.0014,0.9950,0.0013,0.8018,0.0146,0.6314,0.0167,0.7061,0.0052,0.8511,0.0020
flow,4,2,3,0.0094,0.0003,quadratic_cal,quadratic,100000,300000,0.9918,0.0016,0.9945,0.0020,0.9946,0.0014,0.6990,0.0667,0.7018,0.0329,0.6969,0.0208,0.8457,0.0110
flow,4,2,3,0.0094,0.0003,polar8,polar,100000,300000,0.9960,0.0007,0.9972,0.0010,0.9975,0.0006,0.8324,0.0310,0.8695,0.0319,0.8494,0.0066,0.9233,0.0035
flow,4,2,3,0.0094,0.0003,polar8_cal,polar,100000,300000,0.9960,0.0007,0.9972,0.0010,0.9974,0.0006,0.8265,0.0420,0.8663,0.0426,0.8439,0.0102,0.9206,0.0052
flow,4,4,3,0.0112,0.0001,knn,knn,20000,120000,0.9077,0.0070,0.9130,0.0070,0.9152,0.0081,0.3363,0.0651,0.4454,0.0325,0.3796,0.0436,0.6463,0.0190
flow,4,4,3,0.0112,0.0001,altered_knn,altered_knn,20000,80000,0.8928,0.0188,0.9006,0.0203,0.9219,0.0074,0.0420,0.0045,0.2033,0.1093,0.0662,0.0044,0.4834,0.0092
flow,4,4,3,0.0112,0.0001,quadratic,quadratic,20000,120000,0.9409,0.0033,0.9455,0.0032,0.9462,0.0031,0.4884,0.0160,0.5309,0.0083,0.5087,0.0123,0.7271,0.0076
flow,4,4,3,0.0112,0.0001,quadratic_cal,quadratic,20000,120000,0.9421,0.0034,0.9471,0.0034,0.9468,0.0031,0.5556,0.0311,0.5014,0.0037,0.5267,0.0145,0.7369,0.0088
flow,4,4,3,0.0112,0.0001,polar8,polar,20000,120000,0.9893,0.0009,0.9922,0.0007,0.9926,0.0011,0.6899,0.0329,0.7341,0.0182,0.7105,0.0129,0.8514,0.0063
flow,4,4,3,0.0112,0.0001,polar8_cal,polar,20000,120000,0.9897,0.0010,0.9929,0.0010,0.9927,0.0011,0.7325,0.0155,0.7062,0.0131,0.7189,0.0074,0.8559,0.0033
flow,4,4,3,0.0112,0.0001,knn,knn,50000,300000,0.9295,0.0063,0.9346,0.0064,0.9361,0.0072,0.3915,0.0643,0.4736,0.0226,0.4254,0.0361,0.6800,0.0150
flow,4,4,3,0.0112,0.0001,altered_knn,altered_knn,50000,200000,0.9199,0.0012,0.9289,0.0011,0.9358,0.0058,0.0674,0.0248,0.1280,0.0339,0.0807,0.0090,0.5048,0.0042
flow,4,4,3,0.0112,0.0001,quadratic,quadratic,50000,300000,0.9425,0.0027,0.9472,0.0027,0.9476,0.0025,0.5206,0.0106,0.5264,0.0083,0.5235,0.0091,0.7354,0.0059
flow,4,4,3,0.0112,0.0001,quadratic_cal,quadratic,50000,300000,0.9428,0.0032,0.9476,0.0033,0.9477,0.0027,0.5410,0.0431,0.5154,0.0082,0.5267,0.0155,0.7372,0.0093
flow,4,4,3,0.0112,0.0001,polar8,polar,50000,300000,0.9898,0.0011,0.9927,0.0009,0.9930,0.0012,0.6945,0.0246,0.7293,0.0169,0.7111,0.0128,0.8519,0.0064
flow,4,4,3,0.0112,0.0001,polar8_cal,polar,50000,300000,0.9901,0.0012,0.9932,0.0011,0.9931,0.0012,0.7322,0.0196,0.7169,0.0108,0.7243,0.0097,0.8587,0.0051
flow,4,4,3,0.0112,0.0001,knn,knn,100000,600000,0.9418,0.0050,0.9467,0.0050,0.9477,0.0056,0.4446,0.0565,0.5056,0.0159,0.4709,0.0293,0.7088,0.0122
flow,4,4,3,0.0112,0.0001,altered_knn,altered_knn,100000,400000,0.9189,0.0123,0.9272,0.0136,0.9400,0.0048,0.0735,0.0287,0.1838,0.1174,0.0834,0.0018,0.5053,0.0059
flow,4,4,3,0.0112,0.0001,quadratic,quadratic,100000,600000,0.9507,0.0026,0.9554,0.0025,0.9556,0.0026,0.5362,0.0112,0.5317,0.0173,0.5338,0.0108,0.7446,0.0052
flow,4,4,3,0.0112,0.0001,quadratic_cal,quadratic,100000,600000,0.9508,0.0027,0.9556,0.0027,0.9557,0.0027,0.5448,0.0247,0.5301,0.0073,0.5372,0.0154,0.7464,0.0081
flow,4,4,3,0.0112,0.0001,polar8,polar,100000,600000,0.9902,0.0013,0.9932,0.0011,0.9933,0.0013,0.7107,0.0075,0.7297,0.0192,0.7199,0.0080,0.8565,0.0043
flow,4,4,3,0.0112,0.0001,polar8_cal,polar,100000,600000,0.9906,0.0013,0.9937,0.0012,0.9934,0.0013,0.7562,0.0063,0.7126,0.0156,0.7337,0.0091,0.8637,0.0049
flow,4,8,3,0.0117,0.0006,knn,knn,20000,240000,0.8841,0.0073,0.8893,0.0070,0.8969,0.0065,0.1853,0.0065,0.4425,0.0117,0.2612,0.0084,0.5752,0.0067
flow,4,8,3,0.0117,0.0006,altered_knn,altered_knn,20000,160000,0.8430,0.0195,0.8479,0.0204,0.8980,0.0089,0.0406,0.0012,0.4214,0.0754,0.0738,0.0023,0.4609,0.0095
flow,4,8,3,0.0117,0.0006,quadratic,quadratic,20000,240000,0.9057,0.0116,0.9108,0.0113,0.9151,0.0107,0.2752,0.0224,0.4726,0.0128,0.3476,0.0213,0.6292,0.0155
flow,4,8,3,0.0117,0.0006,quadratic_cal,quadratic,20000,240000,0.9118,0.0104,0.9180,0.0100,0.9179,0.0102,0.4256,0.0235,0.3860,0.0201,0.4041,0.0137,0.6611,0.0115
