process,d,K,T_train,hall_gt,T,model,arch,n_per_mode,n_anchors,roundtrip_acc,full_acc,mode_acc,mode_f1,hall_prec,hall_rec,hall_f1,balanced
ddim,32,2,150,0.0153,800,kernel,kernel,125,374,0.9920,0.8135,0.8261,0.8190,0.0000,0.0000,0.0000,0.4131
ddim,32,2,150,0.0153,800,linear,linear,125,374,0.9920,0.6852,0.6913,0.7862,0.0175,0.2908,0.0330,0.3622
ddim,32,2,150,0.0153,800,quadratic,quadratic,125,374,0.9920,0.4729,0.4763,0.5353,0.0167,0.2549,0.0313,0.2538
ddim,32,2,150,0.0153,800,polar2,polar,125,374,0.9920,0.8438,0.8532,0.8585,0.1341,0.2418,0.1725,0.5128
ddim,32,2,150,0.0153,800,polar3,polar,125,374,0.9920,0.8671,0.8771,0.8800,0.1528,0.2222,0.1811,0.5291
ddim,32,2,150,0.0153,800,polar8,polar,125,374,0.9920,0.8724,0.8852,0.8796,0.1892,0.0458,0.0737,0.4795
ddim,32,2,150,0.0153,800,mlp,mlp,125,374,0.9920,0.9009,0.9137,0.9083,0.2824,0.0784,0.1228,0.5182
ddim,32,2,150,0.0153,800,knn,knn,250,750,0.9920,0.7045,0.7154,0.7046,0.0000,0.0000,0.0000,0.3577
ddim,32,2,150,0.0153,800,altered_knn,altered_knn,250,500,0.9920,0.5849,0.5866,0.7211,0.0194,0.4804,0.0373,0.3119
ddim,32,2,150,0.0153,800,kernel,kernel,250,750,0.9920,0.8514,0.8647,0.8576,0.0000,0.0000,0.0000,0.4323
ddim,32,2,150,0.0153,800,linear,linear,250,750,0.9920,0.6633,0.6688,0.7804,0.0159,0.3105,0.0303,0.3496
ddim,32,2,150,0.0153,800,quadratic,quadratic,250,750,0.9920,0.5089,0.5126,0.5849,0.0161,0.2712,0.0304,0.2715
ddim,32,2,150,0.0153,800,polar2,polar,250,750,0.9920,0.8655,0.8750,0.8743,0.2609,0.2549,0.2579,0.5664
ddim,32,2,150,0.0153,800,polar3,polar,250,750,0.9920,0.8812,0.8912,0.8888,0.3229,0.2353,0.2722,0.5817
ddim,32,2,150,0.0153,800,polar8,polar,250,750,0.9920,0.8729,0.8856,0.8796,0.3148,0.0556,0.0944,0.4900
ddim,32,2,150,0.0153,800,mlp,mlp,250,750,0.9920,0.9079,0.9205,0.9144,0.5962,0.1013,0.1732,0.5468
ddim,32,2,150,0.0153,800,knn,knn,500,1500,0.9900,0.7142,0.7253,0.7144,0.0000,0.0000,0.0000,0.3627
ddim,32,2,150,0.0153,800,altered_knn,altered_knn,500,1000,0.9900,0.7774,0.7864,0.8348,0.0232,0.1961,0.0416,0.4140
ddim,32,2,150,0.0153,800,kernel,kernel,500,1500,0.9900,0.8909,0.9047,0.8974,0.0000,0.0000,0.0000,0.4524
ddim,32,2,150,0.0153,800,linear,linear,500,1500,0.9900,0.6859,0.6915,0.8056,0.0170,0.3235,0.0324,0.3620
ddim,32,2,150,0.0153,800,quadratic,quadratic,500,1500,0.9900,0.7290,0.7361,0.7800,0.0335,0.2745,0.0597,0.3979
ddim,32,2,150,0.0153,800,polar2,polar,500,1500,0.9900,0.8969,0.9069,0.9025,0.6142,0.2549,0.3603,0.6336
ddim,32,2,150,0.0153,800,polar3,polar,500,1500,0.9900,0.9041,0.9153,0.9101,0.5758,0.1863,0.2815,0.5984
ddim,32,2,150,0.0153,800,polar8,polar,500,1500,0.9900,0.8954,0.9082,0.9019,0.5116,0.0719,0.1261,0.5171
ddim,32,2,150,0.0153,800,mlp,mlp,500,1500,0.9900,0.9158,0.9277,0.9219,0.7077,0.1503,0.2480,0.5879
ddim,32,2,150,0.0153,800,knn,knn,1000,3000,0.9900,0.7332,0.7446,0.7349,0.0000,0.0000,0.0000,0.3723
ddim,32,2,150,0.0153,800,altered_knn,altered_knn,1000,2000,0.9900,0.7877,0.7975,0.8430,0.0199,0.1569,0.0353,0.4164
ddim,32,2,150,0.0153,800,kernel,kernel,1000,3000,0.9900,0.9069,0.9210,0.9137,0.0000,0.0000,0.0000,0.4605
ddim,32,2,150,0.0153,800,linear,linear,1000,3000,0.9900,0.6939,0.6998,0.8173,0.0167,0.3203,0.0318,0.3658
ddim,32,2,150,0.0153,800,quadratic,quadratic,1000,3000,0.9900,0.8983,0.9095,0.9065,0.2910,0.1797,0.2222,0.5658
ddim,32,2,150,0.0153,800,polar2,polar,1000,3000,0.9900,0.9133,0.9214,0.9174,0.8462,0.3954,0.5390,0.7302
ddim,32,2,150,0.0153,800,polar3,polar,1000,3000,0.9900,0.9123,0.9214,0.9168,0.8559,0.3301,0.4764,0.6989
ddim,32,2,150,0.0153,800,polar8,polar,1000,3000,0.9900,0.8960,0.9078,0.9019,0.7679,0.1405,0.2376,0.5727
ddim,32,2,150,0.0153,800,mlp,mlp,1000,3000,0.9900,0.9174,0.9287,0.9230,0.8286,0.1895,0.3085,0.6186
ddim,32,4,150,0.0318,800,analytic,analytic,0,0,nan,0.8879,0.9084,0.8960,0.9767,0.2642,0.4158,0.6621
ddim,32,4,150,0.0318,800,knn,knn,125,748,0.9880,0.4958,0.5119,0.5039,0.1364,0.0047,0.0091,0.2605
ddim,32,4,150,0.0318,800,altered_knn,altered_knn,125,500,0.9880,0.6686,0.6894,0.6851,0.0548,0.0362,0.0436,0.3665
ddim,32,4,150,0.0318,800,kernel,kernel,125,748,0.9880,0.0318,0.0001,0.0001,0.0318,1.0000,0.0616,0.0308
ddim,32,4,150,0.0318,800,linear,linear,125,748,0.9880,0.4555,0.4560,0.6094,0.0276,0.4418,0.0519,0.2540
ddim,32,4,150,0.0318,800,quadratic,quadratic,125,748,0.9880,0.3874,0.3928,0.4341,0.0322,0.2233,0.0562,0.2245
ddim,32,4,150,0.0318,800,polar2,polar,125,748,0.9880,0.7882,0.8075,0.8004,0.3743,0.2013,0.2618,0.5346
ddim,32,4,150,0.0318,800,polar3,polar,125,748,0.9880,0.8112,0.8309,0.8247,0.3525,0.2123,0.2650,0.5479
ddim,32,4,150,0.0318,800,polar8,polar,125,748,0.9880,0.7831,0.8060,0.7953,0.3750,0.0849,0.1385,0.4722
ddim,32,4,150,0.0318,800,mlp,mlp,125,748,0.9880,0.8404,0.8646,0.8523,0.5323,0.1038,0.1737,0.5192
ddim,32,4,150,0.0318,800,knn,knn,250,1500,0.9893,0.5076,0.5242,0.5152,0.0000,0.0000,0.0000,0.2621
ddim,32,4,150,0.0318,800,altered_knn,altered_knn,250,1000,0.9893,0.7024,0.7250,0.7175,0.0356,0.0157,0.0218,0.3734
ddim,32,4,150,0.0318,800,kernel,kernel,250,1500,0.9893,0.0410,0.0105,0.0231,0.0312,0.9701,0.0605,0.0355
ddim,32,4,150,0.0318,800,linear,linear,250,1500,0.9893,0.4337,0.4313,0.5922,0.0296,0.5079,0.0559,0.2436
ddim,32,4,150,0.0318,800,quadratic,quadratic,250,1500,0.9893,0.5225,0.5319,0.5718,0.0442,0.2374,0.0745,0.3032
ddim,32,4,150,0.0318,800,polar2,polar,250,1500,0.9893,0.8119,0.8322,0.8213,0.6966,0.1950,0.3047,0.5684
ddim,32,4,150,0.0318,800,polar3,polar,250,1500,0.9893,0.8319,0.8528,0.8418,0.6649,0.1965,0.3034,0.5781
ddim,32,4,150,0.0318,800,polar8,polar,250,1500,0.9893,0.8083,0.8303,0.8187,0.6593,0.1399,0.2309,0.5306
ddim,32,4,150,0.0318,800,mlp,mlp,250,1500,0.9893,0.8486,0.8730,0.8597,0.7312,0.1069,0.1866,0.5298
ddim,32,4,150,0.0318,800,knn,knn,500,3000,0.9873,0.5234,0.5404,0.5313,0.1429,0.0031,0.0062,0.2733
ddim,32,4,150,0.0318,800,altered_knn,altered_knn,500,2000,0.9873,0.7215,0.7427,0.7450,0.0628,0.0786,0.0698,0.4062
ddim,32,4,150,0.0318,800,kernel,kernel,500,3000,0.9873,0.1455,0.1218,0.2230,0.0315,0.8695,0.0609,0.0913
ddim,32,4,150,0.0318,800,linear,linear,500,3000,0.9873,0.4255,0.4232,0.5872,0.0282,0.4969,0.0534,0.2383
ddim,32,4,150,0.0318,800,quadratic,quadratic,500,3000,0.9873,0.7545,0.7731,0.7703,0.2204,0.1871,0.2024,0.4878
ddim,32,4,150,0.0318,800,polar2,polar,500,3000,0.9873,0.8533,0.8751,0.8627,0.8768,0.1903,0.3127,0.5939
ddim,32,4,150,0.0318,800,polar3,polar,500,3000,0.9873,0.8597,0.8820,0.8695,0.9127,0.1808,0.3018,0.5919
ddim,32,4,150,0.0318,800,polar8,polar,500,3000,0.9873,0.8335,0.8577,0.8443,0.8267,0.0975,0.1744,0.5161
ddim,32,4,150,0.0318,800,mlp,mlp,500,3000,0.9873,0.8711,0.8957,0.8817,0.9059,0.1211,0.2136,0.5546
ddim,32,4,150,0.0318,800,knn,knn,1000,6000,0.9878,0.5433,0.5611,0.5504,0.0000,0.0000,0.0000,0.2806
ddim,32,4,150,0.0318,800,altered_knn,altered_knn,1000,4000,0.9878,0.7563,0.7807,0.7686,0.1216,0.0142,0.0254,0.4030
ddim,32,4,150,0.0318,800,kernel,kernel,1000,6000,0.9878,0.8172,0.8367,0.8503,0.1129,0.2264,0.1506,0.4936
ddim,32,4,150,0.0318,800,linear,linear,1000,6000,0.9878,0.4234,0.4205,0.5854,0.0288,0.5126,0.0545,0.2375
ddim,32,4,150,0.0318,800,quadratic,quadratic,1000,6000,0.9878,0.8426,0.8663,0.8539,0.6417,0.1211,0.2037,0.5350
ddim,32,4,150,0.0318,800,polar2,polar,1000,6000,0.9878,0.8800,0.9009,0.8888,0.9172,0.2437,0.3851,0.6430
ddim,32,4,150,0.0318,800,polar3,polar,1000,6000,0.9878,0.8748,0.8964,0.8838,0.9789,0.2186,0.3573,0.6269
ddim,32,4,150,0.0318,800,polar8,polar,1000,6000,0.9878,0.8597,0.8833,0.8698,0.9474,0.1415,0.2462,0.5648
ddim,32,4,150,0.0318,800,mlp,mlp,1000,6000,0.9878,0.8603,0.8855,0.8713,0.9524,0.0943,0.1717,0.5286
ddim,32,8,150,0.0269,800,analytic,analytic,0,0,nan,0.8650,0.8820,0.8739,0.8544,0.2505,0.3874,0.6347
ddim,32,8,150,0.0269,800,knn,knn,125,1496,0.9873,0.3708,0.3801,0.3752,0.0887,0.0334,0.0485,0.2143
ddim,32,8,150,0.0269,800,altered_knn,altered_knn,125,1000,0.9873,0.6034,0.6182,0.6177,0.0606,0.0686,0.0643,0.3413
ddim,32,8,150,0.0269,800,kernel,kernel,125,1496,0.9873,0.0269,0.0000,0.0000,0.0270,1.0000,0.0525,0.0262
ddim,32,8,150,0.0269,800,linear,linear,125,1496,0.9873,0.2979,0.2898,0.4386,0.0232,0.5918,0.0447,0.1673
ddim,32,8,150,0.0269,800,quadratic,quadratic,125,1496,0.9873,0.4255,0.4311,0.4669,0.0338,0.2245,0.0587,0.2449
ddim,32,8,150,0.0269,800,polar2,polar,125,1496,0.9873,0.7282,0.7428,0.7397,0.2989,0.1985,0.2386,0.4907
ddim,32,8,150,0.0269,800,polar3,polar,125,1496,0.9873,0.7578,0.7734,0.7692,0.3281,0.1948,0.2445,0.5090
ddim,32,8,150,0.0269,800,polar8,polar,125,1496,0.9873,0.7261,0.7415,0.7371,0.3206,0.1707,0.2228,0.4821
ddim,32,8,150,0.0269,800,mlp,mlp,125,1496,0.9873,0.7901,0.8088,0.8006,0.4766,0.1132,0.1829,0.4959
ddim,32,8,150,0.0269,800,knn,knn,250,3000,0.9893,0.3828,0.3930,0.3874,0.0597,0.0148,0.0238,0.2084
ddim,32,8,150,0.0269,800,altered_knn,altered_knn,250,2000,0.9893,0.6518,0.6697,0.6605,0.0441,0.0056,0.0099,0.3398
ddim,32,8,150,0.0269,800,kernel,kernel,250,3000,0.9893,0.0269,0.0000,0.0000,0.0270,1.0000,0.0525,0.0262
ddim,32,8,150,0.0269,800,linear,linear,250,3000,0.9893,0.2783,0.2690,0.4165,0.0231,0.6141,0.0446,0.1568
ddim,32,8,150,0.0269,800,quadratic,quadratic,250,3000,0.9893,0.5865,0.5981,0.6094,0.0689,0.1688,0.0978,0.3480
ddim,32,8,150,0.0269,800,polar2,polar,250,3000,0.9893,0.7623,0.7783,0.7724,0.4317,0.1818,0.2559,0.5171
ddim,32,8,150,0.0269,800,polar3,polar,250,3000,0.9893,0.7739,0.7902,0.7845,0.4480,0.1837,0.2605,0.5254
ddim,32,8,150,0.0269,800,polar8,polar,250,3000,0.9893,0.7491,0.7663,0.7594,0.4035,0.1280,0.1944,0.4803
ddim,32,8,150,0.0269,800,mlp,mlp,250,3000,0.9893,0.8122,0.8315,0.8228,0.6176,0.1169,0.1966,0.5140
ddim,32,8,150,0.0269,800,knn,knn,500,6000,0.9880,0.3944,0.4051,0.3990,0.0698,0.0111,0.0192,0.2121
ddim,32,8,150,0.0269,800,altered_knn,altered_knn,500,4000,0.9880,0.6262,0.6357,0.6851,0.0455,0.2820,0.0783,0.3570
ddim,32,8,150,0.0269,800,kernel,kernel,500,6000,0.9880,0.0269,0.0000,0.0000,0.0270,1.0000,0.0525,0.0262
ddim,32,8,150,0.0269,800,linear,linear,500,6000,0.9880,0.2755,0.2656,0.4178,0.0236,0.6345,0.0456,0.1556
ddim,32,8,150,0.0269,800,quadratic,quadratic,500,6000,0.9880,0.7209,0.7368,0.7314,0.2762,0.1466,0.1915,0.4642
ddim,32,8,150,0.0269,800,polar2,polar,500,6000,0.9880,0.7965,0.8125,0.8071,0.4701,0.2189,0.2987,0.5556
ddim,32,8,150,0.0269,800,polar3,polar,500,6000,0.9880,0.7968,0.8134,0.8059,0.6625,0.1967,0.3033,0.5584
ddim,32,8,150,0.0269,800,polar8,polar,500,6000,0.9880,0.7764,0.7934,0.7861,0.6397,0.1614,0.2578,0.5256
ddim,32,8,150,0.0269,800,mlp,mlp,500,6000,0.9880,0.8015,0.8215,0.8117,0.7049,0.0798,0.1433,0.4824
ddim,32,8,150,0.0269,800,knn,knn,1000,12000,0.9883,0.4180,0.4293,0.4231,0.0652,0.0111,0.0190,0.2242
ddim,32,8,150,0.0269,800,altered_knn,altered_knn,1000,8000,0.9883,0.7044,0.7229,0.7166,0.0870,0.0371,0.0520,0.3874
ddim,32,8,150,0.0269,800,kernel,kernel,1000,12000,0.9883,0.0269,0.0000,0.0000,0.0270,1.0000,0.0525,0.0262
ddim,32,8,150,0.0269,800,linear,linear,1000,12000,0.9883,0.2770,0.2674,0.4199,0.0233,0.6252,0.0449,0.1561
ddim,32,8,150,0.0269,800,quadratic,quadratic,1000,12000,0.9883,0.8036,0.8225,0.8135,0.5702,0.1206,0.1991,0.5108
ddim,32,8,150,0.0269,800,polar2,polar,1000,12000,0.9883,0.8329,0.8486,0.8453,0.3836,0.2690,0.3162,0.5824
ddim,32,8,150,0.0269,800,polar3,polar,1000,12000,0.9883,0.8339,0.8503,0.8428,0.7360,0.2430,0.3654,0.6078
ddim,32,8,150,0.0269,800,polar8,polar,1000,12000,0.9883,0.8062,0.8241,0.8156,0.7073,0.1614,0.2628,0.5435
ddim,32,8,150,0.0269,800,mlp,mlp,1000,12000,0.9883,0.8228,0.8430,0.8334,0.6329,0.0928,0.1618,0.5024
ddim,32,16,150,0.0375,800,analytic,analytic,0,0,nan,0.8715,0.8971,0.8839,0.9415,0.2150,0.3500,0.6235
ddim,32,16,150,0.0375,800,knn,knn,125,2992,0.9870,0.2703,0.2795,0.2728,0.0709,0.0360,0.0478,0.1636
ddim,32,16,150,0.0375,800,altered_knn,altered_knn,125,2000,0.9870,0.5442,0.5559,0.5843,0.0703,0.2443,0.1092,0.3325
ddim,32,16,150,0.0375,800,kernel,kernel,125,2992,0.9870,0.0375,0.0000,0.0000,0.0374,1.0000,0.0722,0.0361
ddim,32,16,150,0.0375,800,linear,linear,125,2992,0.9870,0.2053,0.1862,0.3116,0.0327,0.6969,0.0625,0.1244
ddim,32,16,150,0.0375,800,quadratic,quadratic,125,2992,0.9870,0.4854,0.4961,0.5158,0.0719,0.2109,0.1073,0.3017
ddim,32,16,150,0.0375,800,polar2,polar,125,2992,0.9870,0.6921,0.7144,0.7036,0.5028,0.1215,0.1957,0.4550
ddim,32,16,150,0.0375,800,polar3,polar,125,2992,0.9870,0.7398,0.7615,0.7519,0.4893,0.1829,0.2663,0.5139
ddim,32,16,150,0.0375,800,polar8,polar,125,2992,0.9870,0.6736,0.6915,0.6843,0.4492,0.2123,0.2883,0.4899
ddim,32,16,150,0.0375,800,mlp,mlp,125,2992,0.9870,0.7624,0.7872,0.7746,0.7015,0.1255,0.2129,0.5000
ddim,32,16,150,0.0375,800,knn,knn,250,6000,0.9880,0.2855,0.2956,0.2888,0.0590,0.0254,0.0355,0.1656
ddim,32,16,150,0.0375,800,altered_knn,altered_knn,250,4000,0.9880,0.5954,0.6138,0.6175,0.0921,0.1228,0.1053,0.3595
ddim,32,16,150,0.0375,800,kernel,kernel,250,6000,0.9880,0.0375,0.0000,0.0000,0.0374,1.0000,0.0722,0.0361
ddim,32,16,150,0.0375,800,linear,linear,250,6000,0.9880,0.1983,0.1778,0.3015,0.0335,0.7263,0.0640,0.1209
ddim,32,16,150,0.0375,800,quadratic,quadratic,250,6000,0.9880,0.6179,0.6359,0.6333,0.1986,0.1549,0.1740,0.4050
ddim,32,16,150,0.0375,800,polar2,polar,250,6000,0.9880,0.7296,0.7508,0.7397,0.6884,0.1829,0.2890,0.5199
ddim,32,16,150,0.0375,800,polar3,polar,250,6000,0.9880,0.7751,0.7977,0.7866,0.6776,0.1936,0.3011,0.5494
ddim,32,16,150,0.0375,800,polar8,polar,250,6000,0.9880,0.7171,0.7375,0.7272,0.7005,0.1936,0.3033,0.5204
ddim,32,16,150,0.0375,800,mlp,mlp,250,6000,0.9880,0.7738,0.7999,0.7866,0.8191,0.1028,0.1827,0.4913
ddim,32,16,150,0.0375,800,knn,knn,500,12000,0.9887,0.2971,0.3079,0.2993,0.0704,0.0187,0.0295,0.1687
ddim,32,16,150,0.0375,800,altered_knn,altered_knn,500,8000,0.9887,0.6294,0.6507,0.6504,0.0808,0.0814,0.0811,0.3659
ddim,32,16,150,0.0375,800,kernel,kernel,500,12000,0.9887,0.0375,0.0000,0.0000,0.0374,1.0000,0.0722,0.0361
ddim,32,16,150,0.0375,800,linear,linear,500,12000,0.9887,0.1957,0.1754,0.2995,0.0330,0.7183,0.0630,0.1192
ddim,32,16,150,0.0375,800,quadratic,quadratic,500,12000,0.9887,0.7141,0.7371,0.7262,0.4510,0.1228,0.1931,0.4651
ddim,32,16,150,0.0375,800,polar2,polar,500,12000,0.9887,0.7875,0.8099,0.8007,0.4847,0.2109,0.2940,0.5519
ddim,32,16,150,0.0375,800,polar3,polar,500,12000,0.9887,0.7998,0.8234,0.8110,0.8841,0.1936,0.3176,0.5705
ddim,32,16,150,0.0375,800,polar8,polar,500,12000,0.9887,0.7545,0.7770,0.7650,0.7952,0.1762,0.2885,0.5328
ddim,32,16,150,0.0375,800,mlp,mlp,500,12000,0.9887,0.7733,0.8004,0.7862,0.7838,0.0774,0.1409,0.4707
ddim,32,16,150,0.0375,800,knn,knn,1000,24000,0.9889,0.3162,0.3277,0.3197,0.1056,0.0227,0.0374,0.1825
ddim,32,16,150,0.0375,800,altered_knn,altered_knn,1000,16000,0.9889,0.6553,0.6747,0.6823,0.0984,0.1575,0.1211,0.3979
ddim,32,16,150,0.0375,800,kernel,kernel,1000,24000,0.9889,0.0375,0.0000,0.0000,0.0374,1.0000,0.0722,0.0361
ddim,32,16,150,0.0375,800,linear,linear,1000,24000,0.9889,0.1883,0.1674,0.2879,0.0330,0.7276,0.0632,0.1153
ddim,32,16,150,0.0375,800,quadratic,quadratic,1000,24000,0.9889,0.8111,0.8374,0.8235,0.8374,0.1375,0.2362,0.5368
ddim,32,16,150,0.0375,800,polar2,polar,1000,24000,0.9889,0.8211,0.8444,0.8371,0.3952,0.2216,0.2840,0.5642
ddim,32,16,150,0.0375,800,polar3,polar,1000,24000,0.9889,0.8384,0.8620,0.8494,0.9206,0.2323,0.3710,0.6165
ddim,32,16,150,0.0375,800,polar8,polar,1000,24000,0.9889,0.7964,0.8200,0.8074,0.8720,0.1909,0.3133,0.5666
ddim,32,16,150,0.0375,800,mlp,mlp,1000,24000,0.9889,0.8081,0.8357,0.8216,0.7957,0.0988,0.1758,0.5057
