process,d,K,T_train,hall_gt,T,model,arch,n_per_mode,n_anchors,roundtrip_acc,full_acc,mode_acc,mode_f1,hall_prec,hall_rec,hall_f1,balanced
ddim,32,2,150,0.0153,600,kernel,kernel,125,374,0.9920,0.8141,0.8268,0.8196,0.0000,0.0000,0.0000,0.4134
ddim,32,2,150,0.0153,600,linear,linear,125,374,0.9920,0.6848,0.6909,0.7859,0.0175,0.2908,0.0329,0.3619
ddim,32,2,150,0.0153,600,quadratic,quadratic,125,374,0.9920,0.4732,0.4766,0.5356,0.0167,0.2549,0.0313,0.2539
ddim,32,2,150,0.0153,600,polar2,polar,125,374,0.9920,0.8433,0.8526,0.8586,0.1289,0.2451,0.1689,0.5108
ddim,32,2,150,0.0153,600,polar3,polar,125,374,0.9920,0.8658,0.8759,0.8794,0.1435,0.2222,0.1744,0.5251
ddim,32,2,150,0.0153,600,polar8,polar,125,374,0.9920,0.8707,0.8835,0.8780,0.1818,0.0458,0.0731,0.4783
ddim,32,2,150,0.0153,600,mlp,mlp,125,374,0.9920,0.9009,0.9137,0.9085,0.2581,0.0784,0.1203,0.5170
ddim,32,2,150,0.0153,600,knn,knn,250,750,0.9907,0.7049,0.7159,0.7051,0.0000,0.0000,0.0000,0.3579
ddim,32,2,150,0.0153,600,altered_knn,altered_knn,250,500,0.9907,0.5441,0.5445,0.6906,0.0187,0.5229,0.0361,0.2903
ddim,32,2,150,0.0153,600,kernel,kernel,250,750,0.9907,0.8518,0.8651,0.8580,0.0000,0.0000,0.0000,0.4325
ddim,32,2,150,0.0153,600,linear,linear,250,750,0.9907,0.6636,0.6691,0.7806,0.0160,0.3105,0.0304,0.3498
ddim,32,2,150,0.0153,600,quadratic,quadratic,250,750,0.9907,0.5086,0.5123,0.5847,0.0161,0.2712,0.0303,0.2713
ddim,32,2,150,0.0153,600,polar2,polar,250,750,0.9907,0.8648,0.8741,0.8743,0.2441,0.2712,0.2570,0.5655
ddim,32,2,150,0.0153,600,polar3,polar,250,750,0.9907,0.8817,0.8916,0.8899,0.2948,0.2418,0.2657,0.5787
ddim,32,2,150,0.0153,600,polar8,polar,250,750,0.9907,0.8712,0.8837,0.8781,0.2958,0.0686,0.1114,0.4975
ddim,32,2,150,0.0153,600,mlp,mlp,250,750,0.9907,0.9081,0.9203,0.9144,0.6190,0.1275,0.2114,0.5658
ddim,32,2,150,0.0153,600,knn,knn,500,1500,0.9860,0.7151,0.7262,0.7153,0.0000,0.0000,0.0000,0.3631
ddim,32,2,150,0.0153,600,altered_knn,altered_knn,500,1000,0.9860,0.7777,0.7867,0.8354,0.0231,0.1961,0.0414,0.4141
ddim,32,2,150,0.0153,600,kernel,kernel,500,1500,0.9860,0.8913,0.9051,0.8978,0.0000,0.0000,0.0000,0.4526
ddim,32,2,150,0.0153,600,linear,linear,500,1500,0.9860,0.6863,0.6919,0.8059,0.0171,0.3235,0.0324,0.3622
ddim,32,2,150,0.0153,600,quadratic,quadratic,500,1500,0.9860,0.7267,0.7338,0.7784,0.0329,0.2745,0.0588,0.3963
ddim,32,2,150,0.0153,600,polar2,polar,500,1500,0.9860,0.8967,0.9063,0.9023,0.5972,0.2810,0.3822,0.6442
ddim,32,2,150,0.0153,600,polar3,polar,500,1500,0.9860,0.9030,0.9138,0.9090,0.5727,0.2059,0.3029,0.6084
ddim,32,2,150,0.0153,600,polar8,polar,500,1500,0.9860,0.8941,0.9067,0.9007,0.4464,0.0817,0.1381,0.5224
ddim,32,2,150,0.0153,600,mlp,mlp,500,1500,0.9860,0.9161,0.9276,0.9221,0.6790,0.1797,0.2842,0.6059
ddim,32,2,150,0.0153,600,knn,knn,1000,3000,0.9857,0.7347,0.7461,0.7364,0.0000,0.0000,0.0000,0.3731
ddim,32,2,150,0.0153,600,altered_knn,altered_knn,1000,2000,0.9857,0.8007,0.8115,0.8480,0.0161,0.1046,0.0279,0.4197
ddim,32,2,150,0.0153,600,kernel,kernel,1000,3000,0.9857,0.9070,0.9211,0.9138,0.0000,0.0000,0.0000,0.4605
ddim,32,2,150,0.0153,600,linear,linear,1000,3000,0.9857,0.6945,0.7003,0.8176,0.0168,0.3203,0.0319,0.3661
ddim,32,2,150,0.0153,600,quadratic,quadratic,1000,3000,0.9857,0.8977,0.9085,0.9060,0.2995,0.2026,0.2417,0.5751
ddim,32,2,150,0.0153,600,polar2,polar,1000,3000,0.9857,0.9140,0.9215,0.9178,0.8506,0.4281,0.5696,0.7456
ddim,32,2,150,0.0153,600,polar3,polar,1000,3000,0.9857,0.9129,0.9215,0.9173,0.8271,0.3595,0.5011,0.7113
ddim,32,2,150,0.0153,600,polar8,polar,1000,3000,0.9857,0.8980,0.9095,0.9036,0.8448,0.1601,0.2692,0.5893
ddim,32,2,150,0.0153,600,mlp,mlp,1000,3000,0.9857,0.9169,0.9278,0.9223,0.8481,0.2190,0.3481,0.6379
ddim,32,4,150,0.0318,600,analytic,analytic,0,0,nan,0.8876,0.9084,0.8959,0.9759,0.2547,0.4040,0.6562
ddim,32,4,150,0.0318,600,knn,knn,125,748,0.9840,0.4962,0.5123,0.5043,0.1250,0.0047,0.0091,0.2607
ddim,32,4,150,0.0318,600,altered_knn,altered_knn,125,500,0.9840,0.6737,0.6952,0.6865,0.0682,0.0189,0.0296,0.3624
ddim,32,4,150,0.0318,600,kernel,kernel,125,748,0.9840,0.0319,0.0001,0.0002,0.0318,1.0000,0.0616,0.0309
ddim,32,4,150,0.0318,600,linear,linear,125,748,0.9840,0.4580,0.4586,0.6115,0.0276,0.4387,0.0519,0.2553
ddim,32,4,150,0.0318,600,quadratic,quadratic,125,748,0.9840,0.3874,0.3927,0.4343,0.0323,0.2248,0.0565,0.2246
ddim,32,4,150,0.0318,600,polar2,polar,125,748,0.9840,0.7896,0.8082,0.8023,0.3575,0.2248,0.2761,0.5421
ddim,32,4,150,0.0318,600,polar3,polar,125,748,0.9840,0.8123,0.8316,0.8257,0.3582,0.2264,0.2775,0.5545
ddim,32,4,150,0.0318,600,polar8,polar,125,748,0.9840,0.7850,0.8072,0.7973,0.3698,0.1116,0.1715,0.4893
ddim,32,4,150,0.0318,600,mlp,mlp,125,748,0.9840,0.8399,0.8639,0.8519,0.5147,0.1101,0.1813,0.5226
ddim,32,4,150,0.0318,600,knn,knn,250,1500,0.9840,0.5080,0.5247,0.5157,0.0000,0.0000,0.0000,0.2623
ddim,32,4,150,0.0318,600,altered_knn,altered_knn,250,1000,0.9840,0.7043,0.7269,0.7193,0.0358,0.0157,0.0219,0.3744
ddim,32,4,150,0.0318,600,kernel,kernel,250,1500,0.9840,0.0412,0.0107,0.0235,0.0312,0.9701,0.0605,0.0356
ddim,32,4,150,0.0318,600,linear,linear,250,1500,0.9840,0.4366,0.4344,0.5950,0.0295,0.5031,0.0557,0.2451
ddim,32,4,150,0.0318,600,quadratic,quadratic,250,1500,0.9840,0.5210,0.5303,0.5708,0.0442,0.2406,0.0747,0.3025
ddim,32,4,150,0.0318,600,polar2,polar,250,1500,0.9840,0.8115,0.8312,0.8209,0.6750,0.2123,0.3230,0.5771
ddim,32,4,150,0.0318,600,polar3,polar,250,1500,0.9840,0.8316,0.8517,0.8413,0.6479,0.2170,0.3251,0.5884
ddim,32,4,150,0.0318,600,polar8,polar,250,1500,0.9840,0.8046,0.8268,0.8154,0.6074,0.1289,0.2127,0.5198
ddim,32,4,150,0.0318,600,mlp,mlp,250,1500,0.9840,0.8490,0.8730,0.8600,0.7379,0.1195,0.2057,0.5393
ddim,32,4,150,0.0318,600,knn,knn,500,3000,0.9823,0.5246,0.5418,0.5326,0.1333,0.0031,0.0061,0.2740
ddim,32,4,150,0.0318,600,altered_knn,altered_knn,500,2000,0.9823,0.7221,0.7433,0.7456,0.0633,0.0786,0.0701,0.4067
ddim,32,4,150,0.0318,600,kernel,kernel,500,3000,0.9823,0.1452,0.1214,0.2224,0.0316,0.8711,0.0610,0.0912
ddim,32,4,150,0.0318,600,linear,linear,500,3000,0.9823,0.4284,0.4264,0.5902,0.0281,0.4921,0.0532,0.2398
ddim,32,4,150,0.0318,600,quadratic,quadratic,500,3000,0.9823,0.7523,0.7708,0.7688,0.2083,0.1903,0.1988,0.4848
ddim,32,4,150,0.0318,600,polar2,polar,500,3000,0.9823,0.8548,0.8757,0.8639,0.8519,0.2170,0.3459,0.6108
ddim,32,4,150,0.0318,600,polar3,polar,500,3000,0.9823,0.8609,0.8827,0.8705,0.8750,0.1981,0.3231,0.6029
ddim,32,4,150,0.0318,600,polar8,polar,500,3000,0.9823,0.8342,0.8578,0.8448,0.7979,0.1179,0.2055,0.5316
ddim,32,4,150,0.0318,600,mlp,mlp,500,3000,0.9823,0.8718,0.8960,0.8825,0.8529,0.1368,0.2358,0.5659
ddim,32,4,150,0.0318,600,knn,knn,1000,6000,0.9837,0.5451,0.5631,0.5523,0.0000,0.0000,0.0000,0.2815
ddim,32,4,150,0.0318,600,altered_knn,altered_knn,1000,4000,0.9837,0.7575,0.7820,0.7699,0.1053,0.0126,0.0225,0.4022
ddim,32,4,150,0.0318,600,kernel,kernel,1000,6000,0.9837,0.8162,0.8355,0.8502,0.1101,0.2296,0.1488,0.4921
ddim,32,4,150,0.0318,600,linear,linear,1000,6000,0.9837,0.4273,0.4246,0.5892,0.0288,0.5094,0.0546,0.2396
ddim,32,4,150,0.0318,600,quadratic,quadratic,1000,6000,0.9837,0.8416,0.8647,0.8529,0.6069,0.1384,0.2254,0.5451
ddim,32,4,150,0.0318,600,polar2,polar,1000,6000,0.9837,0.8802,0.9001,0.8886,0.8929,0.2752,0.4207,0.6604
ddim,32,4,150,0.0318,600,polar3,polar,1000,6000,0.9837,0.8756,0.8966,0.8843,0.9560,0.2390,0.3824,0.6395
ddim,32,4,150,0.0318,600,polar8,polar,1000,6000,0.9837,0.8557,0.8784,0.8653,0.9279,0.1619,0.2758,0.5771
ddim,32,4,150,0.0318,600,mlp,mlp,1000,6000,0.9837,0.8655,0.8897,0.8760,0.9529,0.1274,0.2247,0.5572
ddim,32,8,150,0.0269,600,analytic,analytic,0,0,nan,0.8648,0.8820,0.8739,0.8418,0.2468,0.3816,0.6318
ddim,32,8,150,0.0269,600,knn,knn,125,1496,0.9820,0.3726,0.3820,0.3771,0.0882,0.0334,0.0485,0.2152
ddim,32,8,150,0.0269,600,altered_knn,altered_knn,125,1000,0.9820,0.6086,0.6247,0.6176,0.0816,0.0297,0.0435,0.3341
ddim,32,8,150,0.0269,600,kernel,kernel,125,1496,0.9820,0.0269,0.0000,0.0000,0.0270,1.0000,0.0525,0.0262
ddim,32,8,150,0.0269,600,linear,linear,125,1496,0.9820,0.3023,0.2946,0.4439,0.0231,0.5826,0.0444,0.1695
ddim,32,8,150,0.0269,600,quadratic,quadratic,125,1496,0.9820,0.4250,0.4305,0.4667,0.0338,0.2263,0.0588,0.2446
ddim,32,8,150,0.0269,600,polar2,polar,125,1496,0.9820,0.7280,0.7424,0.7399,0.2890,0.2096,0.2430,0.4927
ddim,32,8,150,0.0269,600,polar3,polar,125,1496,0.9820,0.7580,0.7734,0.7699,0.3011,0.2022,0.2420,0.5077
ddim,32,8,150,0.0269,600,polar8,polar,125,1496,0.9820,0.7207,0.7359,0.7317,0.3090,0.1725,0.2214,0.4787
ddim,32,8,150,0.0269,600,mlp,mlp,125,1496,0.9820,0.7909,0.8091,0.8014,0.4710,0.1354,0.2104,0.5097
ddim,32,8,150,0.0269,600,knn,knn,250,3000,0.9850,0.3846,0.3948,0.3893,0.0657,0.0167,0.0266,0.2107
ddim,32,8,150,0.0269,600,altered_knn,altered_knn,250,2000,0.9850,0.6506,0.6671,0.6640,0.0686,0.0538,0.0603,0.3637
ddim,32,8,150,0.0269,600,kernel,kernel,250,3000,0.9850,0.0269,0.0000,0.0000,0.0270,1.0000,0.0525,0.0262
ddim,32,8,150,0.0269,600,linear,linear,250,3000,0.9850,0.2831,0.2740,0.4224,0.0232,0.6104,0.0446,0.1593
ddim,32,8,150,0.0269,600,quadratic,quadratic,250,3000,0.9850,0.5845,0.5959,0.6081,0.0666,0.1707,0.0958,0.3459
ddim,32,8,150,0.0269,600,polar2,polar,250,3000,0.9850,0.7631,0.7789,0.7735,0.4104,0.1911,0.2608,0.5199
ddim,32,8,150,0.0269,600,polar3,polar,250,3000,0.9850,0.7748,0.7907,0.7856,0.4400,0.2041,0.2788,0.5347
ddim,32,8,150,0.0269,600,polar8,polar,250,3000,0.9850,0.7509,0.7682,0.7617,0.3627,0.1299,0.1913,0.4797
ddim,32,8,150,0.0269,600,mlp,mlp,250,3000,0.9850,0.8129,0.8319,0.8233,0.6126,0.1262,0.2092,0.5206
ddim,32,8,150,0.0269,600,knn,knn,500,6000,0.9838,0.3961,0.4068,0.4009,0.0667,0.0111,0.0191,0.2129
ddim,32,8,150,0.0269,600,altered_knn,altered_knn,500,4000,0.9838,0.6280,0.6375,0.6866,0.0465,0.2857,0.0799,0.3587
ddim,32,8,150,0.0269,600,kernel,kernel,500,6000,0.9838,0.0269,0.0000,0.0000,0.0270,1.0000,0.0525,0.0262
ddim,32,8,150,0.0269,600,linear,linear,500,6000,0.9838,0.2808,0.2712,0.4244,0.0235,0.6252,0.0453,0.1583
ddim,32,8,150,0.0269,600,quadratic,quadratic,500,6000,0.9838,0.7197,0.7355,0.7305,0.2632,0.1484,0.1898,0.4627
ddim,32,8,150,0.0269,600,polar2,polar,500,6000,0.9838,0.7981,0.8133,0.8080,0.5174,0.2486,0.3358,0.5746
ddim,32,8,150,0.0269,600,polar3,polar,500,6000,0.9838,0.7972,0.8133,0.8065,0.6062,0.2171,0.3197,0.5665
ddim,32,8,150,0.0269,600,polar8,polar,500,6000,0.9838,0.7757,0.7926,0.7854,0.6054,0.1651,0.2595,0.5260
ddim,32,8,150,0.0269,600,mlp,mlp,500,6000,0.9838,0.8135,0.8328,0.8237,0.6737,0.1187,0.2019,0.5173
ddim,32,8,150,0.0269,600,knn,knn,1000,12000,0.9849,0.4207,0.4319,0.4257,0.0851,0.0148,0.0253,0.2286
ddim,32,8,150,0.0269,600,altered_knn,altered_knn,1000,8000,0.9849,0.7045,0.7230,0.7171,0.0800,0.0371,0.0507,0.3868
ddim,32,8,150,0.0269,600,kernel,kernel,1000,12000,0.9849,0.0269,0.0000,0.0000,0.0270,1.0000,0.0525,0.0262
ddim,32,8,150,0.0269,600,linear,linear,1000,12000,0.9849,0.2820,0.2726,0.4263,0.0233,0.6197,0.0449,0.1588
ddim,32,8,150,0.0269,600,quadratic,quadratic,1000,12000,0.9849,0.8026,0.8212,0.8126,0.5344,0.1299,0.2090,0.5151
ddim,32,8,150,0.0269,600,polar2,polar,1000,12000,0.9849,0.8348,0.8499,0.8463,0.4313,0.2913,0.3477,0.5988
ddim,32,8,150,0.0269,600,polar3,polar,1000,12000,0.9849,0.8341,0.8498,0.8430,0.6840,0.2690,0.3862,0.6180
ddim,32,8,150,0.0269,600,polar8,polar,1000,12000,0.9849,0.8053,0.8224,0.8146,0.6689,0.1874,0.2928,0.5576
ddim,32,8,150,0.0269,600,mlp,mlp,1000,12000,0.9849,0.8158,0.8352,0.8261,0.6300,0.1169,0.1972,0.5162
ddim,32,16,150,0.0375,600,analytic,analytic,0,0,nan,0.8714,0.8971,0.8838,0.9461,0.2109,0.3450,0.6210
ddim,32,16,150,0.0375,600,knn,knn,125,2992,0.9826,0.2721,0.2813,0.2748,0.0696,0.0360,0.0475,0.1644
ddim,32,16,150,0.0375,600,altered_knn,altered_knn,125,2000,0.9826,0.5461,0.5578,0.5859,0.0715,0.2457,0.1107,0.3343
ddim,32,16,150,0.0375,600,kernel,kernel,125,2992,0.9826,0.0375,0.0000,0.0000,0.0374,1.0000,0.0722,0.0361
ddim,32,16,150,0.0375,600,linear,linear,125,2992,0.9826,0.2099,0.1913,0.3185,0.0325,0.6876,0.0621,0.1267
ddim,32,16,150,0.0375,600,quadratic,quadratic,125,2992,0.9826,0.4844,0.4949,0.5150,0.0725,0.2163,0.1087,0.3018
ddim,32,16,150,0.0375,600,polar2,polar,125,2992,0.9826,0.6941,0.7156,0.7054,0.5146,0.1415,0.2220,0.4688
ddim,32,16,150,0.0375,600,polar3,polar,125,2992,0.9826,0.7382,0.7592,0.7502,0.4776,0.1989,0.2809,0.5201
ddim,32,16,150,0.0375,600,polar8,polar,125,2992,0.9826,0.6698,0.6879,0.6824,0.3524,0.2056,0.2597,0.4738
ddim,32,16,150,0.0375,600,mlp,mlp,125,2992,0.9826,0.7576,0.7822,0.7699,0.6739,0.1242,0.2097,0.4960
ddim,32,16,150,0.0375,600,knn,knn,250,6000,0.9847,0.2881,0.2983,0.2915,0.0599,0.0267,0.0369,0.1676
ddim,32,16,150,0.0375,600,altered_knn,altered_knn,250,4000,0.9847,0.5931,0.6097,0.6218,0.0817,0.1642,0.1091,0.3594
ddim,32,16,150,0.0375,600,kernel,kernel,250,6000,0.9847,0.0375,0.0000,0.0000,0.0374,1.0000,0.0722,0.0361
ddim,32,16,150,0.0375,600,linear,linear,250,6000,0.9847,0.2023,0.1823,0.3078,0.0332,0.7170,0.0635,0.1229
ddim,32,16,150,0.0375,600,quadratic,quadratic,250,6000,0.9847,0.6157,0.6334,0.6314,0.1945,0.1615,0.1765,0.4049
ddim,32,16,150,0.0375,600,polar2,polar,250,6000,0.9847,0.7316,0.7523,0.7417,0.6537,0.2016,0.3082,0.5302
ddim,32,16,150,0.0375,600,polar3,polar,250,6000,0.9847,0.7731,0.7951,0.7845,0.6515,0.2096,0.3172,0.5561
ddim,32,16,150,0.0375,600,polar8,polar,250,6000,0.9847,0.7201,0.7402,0.7304,0.6524,0.2029,0.3096,0.5249
ddim,32,16,150,0.0375,600,mlp,mlp,250,6000,0.9847,0.7558,0.7814,0.7684,0.7449,0.0975,0.1724,0.4769
ddim,32,16,150,0.0375,600,knn,knn,500,12000,0.9852,0.2986,0.3094,0.3010,0.0777,0.0214,0.0335,0.1714
ddim,32,16,150,0.0375,600,altered_knn,altered_knn,500,8000,0.9852,0.6298,0.6511,0.6510,0.0802,0.0828,0.0815,0.3663
ddim,32,16,150,0.0375,600,kernel,kernel,500,12000,0.9852,0.0375,0.0000,0.0000,0.0374,1.0000,0.0722,0.0361
ddim,32,16,150,0.0375,600,linear,linear,500,12000,0.9852,0.2006,0.1806,0.3069,0.0330,0.7143,0.0631,0.1218
ddim,32,16,150,0.0375,600,quadratic,quadratic,500,12000,0.9852,0.7127,0.7354,0.7249,0.4330,0.1295,0.1994,0.4674
ddim,32,16,150,0.0375,600,polar2,polar,500,12000,0.9852,0.7910,0.8127,0.8033,0.5469,0.2336,0.3274,0.5700
ddim,32,16,150,0.0375,600,polar3,polar,500,12000,0.9852,0.8011,0.8240,0.8121,0.8548,0.2123,0.3401,0.5821
ddim,32,16,150,0.0375,600,polar8,polar,500,12000,0.9852,0.7546,0.7761,0.7648,0.7795,0.2029,0.3220,0.5491
ddim,32,16,150,0.0375,600,mlp,mlp,500,12000,0.9852,0.7776,0.8043,0.7906,0.7841,0.0921,0.1649,0.4846
ddim,32,16,150,0.0375,600,knn,knn,1000,24000,0.9855,0.3181,0.3296,0.3216,0.1084,0.0240,0.0393,0.1845
ddim,32,16,150,0.0375,600,altered_knn,altered_knn,1000,16000,0.9855,0.6571,0.6764,0.6838,0.1012,0.1602,0.1240,0.4002
ddim,32,16,150,0.0375,600,kernel,kernel,1000,24000,0.9855,0.0375,0.0000,0.0000,0.0374,1.0000,0.0722,0.0361
ddim,32,16,150,0.0375,600,linear,linear,1000,24000,0.9855,0.1931,0.1726,0.2953,0.0329,0.7210,0.0630,0.1178
ddim,32,16,150,0.0375,600,quadratic,quadratic,1000,24000,0.9855,0.8102,0.8357,0.8224,0.8042,0.1535,0.2578,0.5468
ddim,32,16,150,0.0375,600,polar2,polar,1000,24000,0.9855,0.8244,0.8468,0.8393,0.4517,0.2497,0.3216,0.5842
ddim,32,16,150,0.0375,600,polar3,polar,1000,24000,0.9855,0.8383,0.8610,0.8490,0.8802,0.2550,0.3954,0.6282
ddim,32,16,150,0.0375,600,polar8,polar,1000,24000,0.9855,0.7960,0.8189,0.8067,0.8432,0.2083,0.3340,0.5765
ddim,32,16,150,0.0375,600,mlp,mlp,1000,24000,0.9855,0.8107,0.8375,0.8236,0.8000,0.1228,0.2130,0.5252
