sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
ddim,2,2,3,0.0095,0.0008,knn,knn,20000,60000,0.9950,0.0013,0.9960,0.0009,0.9974,0.0008,0.6960,0.0372,0.8980,0.0408,0.7839,0.0355,0.8899,0.0182
ddim,2,2,3,0.0095,0.0008,altered_knn,altered_knn,20000,40000,0.9847,0.0009,0.9918,0.0006,0.9922,0.0005,0.2330,0.0267,0.2572,0.0301,0.2437,0.0240,0.6177,0.0122
ddim,2,2,3,0.0095,0.0008,quadratic,quadratic,20000,60000,0.9882,0.0018,0.9922,0.0016,0.9925,0.0017,0.5326,0.0334,0.5773,0.0453,0.5539,0.0382,0.7730,0.0189
ddim,2,2,3,0.0095,0.0008,quadratic_cal,quadratic,20000,60000,0.9878,0.0016,0.9916,0.0012,0.9924,0.0015,0.5150,0.0402,0.5923,0.0396,0.5504,0.0357,0.7710,0.0177
ddim,2,2,3,0.0095,0.0008,polar8,polar,20000,60000,0.9959,0.0009,0.9968,0.0008,0.9976,0.0008,0.7656,0.0222,0.8974,0.0082,0.8261,0.0121,0.9114,0.0063
ddim,2,2,3,0.0095,0.0008,polar8_cal,polar,20000,60000,0.9960,0.0009,0.9971,0.0008,0.9977,0.0008,0.7844,0.0181,0.8901,0.0053,0.8338,0.0105,0.9154,0.0056
ddim,2,2,3,0.0095,0.0008,knn,knn,50000,150000,0.9959,0.0010,0.9969,0.0008,0.9977,0.0008,0.7654,0.0173,0.8930,0.0204,0.8240,0.0119,0.9105,0.0063
ddim,2,2,3,0.0095,0.0008,altered_knn,altered_knn,50000,100000,0.9889,0.0017,0.9966,0.0011,0.9943,0.0010,0.3765,0.0937,0.1921,0.0323,0.2540,0.0491,0.6253,0.0251
ddim,2,2,3,0.0095,0.0008,quadratic,quadratic,50000,150000,0.9882,0.0018,0.9922,0.0015,0.9926,0.0016,0.5353,0.0324,0.5774,0.0474,0.5554,0.0383,0.7738,0.0190
ddim,2,2,3,0.0095,0.0008,quadratic_cal,quadratic,50000,150000,0.9878,0.0017,0.9916,0.0013,0.9924,0.0015,0.5149,0.0389,0.5969,0.0421,0.5524,0.0367,0.7720,0.0183
ddim,2,2,3,0.0095,0.0008,polar8,polar,50000,150000,0.9959,0.0009,0.9968,0.0009,0.9976,0.0008,0.7655,0.0301,0.8974,0.0082,0.8258,0.0160,0.9113,0.0083
ddim,2,2,3,0.0095,0.0008,polar8_cal,polar,50000,150000,0.9961,0.0010,0.9971,0.0009,0.9977,0.0008,0.7860,0.0288,0.8911,0.0066,0.8350,0.0162,0.9160,0.0085
ddim,2,2,3,0.0095,0.0008,knn,knn,100000,300000,0.9961,0.0008,0.9972,0.0007,0.9977,0.0008,0.7908,0.0232,0.8780,0.0172,0.8317,0.0065,0.9144,0.0034
ddim,2,2,3,0.0095,0.0008,altered_knn,altered_knn,100000,200000,0.9896,0.0015,0.9976,0.0010,0.9945,0.0011,0.4318,0.1133,0.1535,0.0362,0.2265,0.0549,0.6120,0.0279
ddim,2,2,3,0.0095,0.0008,quadratic,quadratic,100000,300000,0.9901,0.0015,0.9941,0.0009,0.9945,0.0011,0.5321,0.0303,0.5840,0.0491,0.5566,0.0376,0.7753,0.0189
ddim,2,2,3,0.0095,0.0008,quadratic_cal,quadratic,100000,300000,0.9897,0.0013,0.9935,0.0005,0.9943,0.0009,0.5124,0.0435,0.5949,0.0559,0.5489,0.0373,0.7712,0.0188
ddim,2,2,3,0.0095,0.0008,polar8,polar,100000,300000,0.9959,0.0009,0.9969,0.0008,0.9976,0.0008,0.7708,0.0301,0.8923,0.0110,0.8267,0.0164,0.9118,0.0085
ddim,2,2,3,0.0095,0.0008,polar8_cal,polar,100000,300000,0.9960,0.0010,0.9971,0.0010,0.9977,0.0008,0.7857,0.0274,0.8896,0.0098,0.8341,0.0154,0.9156,0.0081
ddim,2,4,3,0.0110,0.0005,knn,knn,20000,120000,0.9898,0.0010,0.9929,0.0008,0.9942,0.0007,0.5638,0.0177,0.7116,0.0125,0.6291,0.0158,0.8110,0.0083
ddim,2,4,3,0.0110,0.0005,altered_knn,altered_knn,20000,80000,0.9835,0.0011,0.9918,0.0005,0.9909,0.0008,0.2810,0.0111,0.2406,0.0184,0.2589,0.0137,0.6253,0.0071
ddim,2,4,3,0.0110,0.0005,quadratic,quadratic,20000,120000,0.9320,0.0105,0.9377,0.0111,0.9427,0.0084,0.2220,0.0279,0.4196,0.0773,0.2843,0.0072,0.6110,0.0089
ddim,2,4,3,0.0110,0.0005,quadratic_cal,quadratic,20000,120000,0.9382,0.0068,0.9449,0.0066,0.9447,0.0074,0.3343,0.0444,0.3332,0.0061,0.3325,0.0244,0.6387,0.0097
ddim,2,4,3,0.0110,0.0005,polar8,polar,20000,120000,0.9891,0.0017,0.9920,0.0015,0.9938,0.0011,0.5415,0.0314,0.7307,0.0146,0.6218,0.0262,0.8069,0.0138
ddim,2,4,3,0.0110,0.0005,polar8_cal,polar,20000,120000,0.9904,0.0016,0.9946,0.0012,0.9939,0.0013,0.6903,0.0275,0.6102,0.0247,0.6475,0.0216,0.8211,0.0113
ddim,2,4,3,0.0110,0.0005,knn,knn,50000,300000,0.9907,0.0010,0.9943,0.0007,0.9945,0.0007,0.6352,0.0197,0.6690,0.0135,0.6516,0.0161,0.8229,0.0084
ddim,2,4,3,0.0110,0.0005,altered_knn,altered_knn,50000,200000,0.9847,0.0013,0.9928,0.0010,0.9917,0.0009,0.3142,0.0074,0.2571,0.0079,0.2826,0.0038,0.6377,0.0018
ddim,2,4,3,0.0110,0.0005,quadratic,quadratic,50000,300000,0.9379,0.0093,0.9433,0.0097,0.9505,0.0076,0.1922,0.0103,0.4528,0.0580,0.2680,0.0027,0.6056,0.0048
ddim,2,4,3,0.0110,0.0005,quadratic_cal,quadratic,50000,300000,0.9450,0.0064,0.9517,0.0062,0.9517,0.0069,0.3394,0.0298,0.3443,0.0051,0.3412,0.0162,0.6464,0.0050
ddim,2,4,3,0.0110,0.0005,polar8,polar,50000,300000,0.9896,0.0016,0.9927,0.0013,0.9940,0.0011,0.5694,0.0276,0.7140,0.0135,0.6334,0.0225,0.8130,0.0119
ddim,2,4,3,0.0110,0.0005,polar8_cal,polar,50000,300000,0.9906,0.0014,0.9945,0.0011,0.9942,0.0011,0.6716,0.0215,0.6333,0.0170,0.6518,0.0172,0.8232,0.0091
ddim,2,4,3,0.0110,0.0005,knn,knn,100000,600000,0.9909,0.0010,0.9947,0.0007,0.9945,0.0008,0.6691,0.0157,0.6513,0.0187,0.6600,0.0152,0.8273,0.0079
ddim,2,4,3,0.0110,0.0005,altered_knn,altered_knn,100000,400000,0.9856,0.0011,0.9947,0.0009,0.9920,0.0007,0.3337,0.0109,0.1757,0.0191,0.2296,0.0170,0.6121,0.0081
ddim,2,4,3,0.0110,0.0005,quadratic,quadratic,100000,600000,0.9411,0.0032,0.9454,0.0031,0.9591,0.0038,0.1577,0.0232,0.5571,0.0087,0.2449,0.0278,0.5951,0.0143
ddim,2,4,3,0.0110,0.0005,quadratic_cal,quadratic,100000,600000,0.9580,0.0056,0.9647,0.0055,0.9646,0.0061,0.3617,0.0517,0.3577,0.0359,0.3593,0.0432,0.6620,0.0199
ddim,2,4,3,0.0110,0.0005,polar8,polar,100000,600000,0.9902,0.0013,0.9936,0.0011,0.9942,0.0010,0.6108,0.0220,0.6903,0.0109,0.6480,0.0170,0.8208,0.0090
ddim,2,4,3,0.0110,0.0005,polar8_cal,polar,100000,600000,0.9907,0.0012,0.9947,0.0009,0.9943,0.0010,0.6802,0.0216,0.6326,0.0180,0.6554,0.0167,0.8251,0.0088
ddim,2,8,3,0.0118,0.0005,knn,knn,20000,240000,0.9809,0.0037,0.9864,0.0031,0.9879,0.0029,0.4166,0.0655,0.5236,0.0702,0.4638,0.0678,0.7251,0.0355
ddim,2,8,3,0.0118,0.0005,altered_knn,altered_knn,20000,160000,0.9749,0.0033,0.9840,0.0035,0.9850,0.0024,0.1936,0.0485,0.2186,0.0471,0.2022,0.0412,0.5931,0.0220
ddim,2,8,3,0.0118,0.0005,quadratic,quadratic,20000,240000,0.8407,0.0045,0.8442,0.0044,0.9027,0.0043,0.0463,0.0020,0.5486,0.0100,0.0854,0.0035,0.4648,0.0016
ddim,2,8,3,0.0118,0.0005,quadratic_cal,quadratic,20000,240000,0.9447,0.0026,0.9524,0.0024,0.9522,0.0027,0.3016,0.0253,0.3022,0.0260,0.3010,0.0183,0.6267,0.0081
ddim,2,8,3,0.0118,0.0005,polar8,polar,20000,240000,0.9804,0.0037,0.9856,0.0032,0.9878,0.0029,0.4013,0.0617,0.5494,0.0602,0.4635,0.0626,0.7245,0.0329
ddim,2,8,3,0.0118,0.0005,polar8_cal,polar,20000,240000,0.9823,0.0034,0.9886,0.0031,0.9879,0.0029,0.5152,0.0590,0.4559,0.0507,0.4832,0.0525,0.7359,0.0276
ddim,2,8,3,0.0118,0.0005,knn,knn,50000,600000,0.9822,0.0037,0.9881,0.0032,0.9882,0.0030,0.4825,0.0735,0.4838,0.0583,0.4829,0.0658,0.7355,0.0345
ddim,2,8,3,0.0118,0.0005,altered_knn,altered_knn,50000,400000,0.9783,0.0025,0.9881,0.0020,0.9862,0.0027,0.2122,0.0741,0.1544,0.0742,0.1773,0.0775,0.5827,0.0397
ddim,2,8,3,0.0118,0.0005,quadratic,quadratic,50000,600000,0.8887,0.0014,0.8930,0.0012,0.9366,0.0015,0.0598,0.0029,0.5241,0.0121,0.1074,0.0048,0.5002,0.0022
ddim,2,8,3,0.0118,0.0005,quadratic_cal,quadratic,50000,600000,0.9704,0.0014,0.9783,0.0012,0.9783,0.0014,0.3170,0.0193,0.3192,0.0269,0.3173,0.0171,0.6478,0.0081
ddim,2,8,3,0.0118,0.0005,polar8,polar,50000,600000,0.9815,0.0037,0.9872,0.0033,0.9880,0.0029,0.4455,0.0677,0.5066,0.0514,0.4737,0.0607,0.7304,0.0320
ddim,2,8,3,0.0118,0.0005,polar8_cal,polar,50000,600000,0.9826,0.0034,0.9889,0.0032,0.9880,0.0029,0.5321,0.0648,0.4535,0.0437,0.4891,0.0510,0.7390,0.0270
ddim,2,8,3,0.0118,0.0005,knn,knn,100000,1200000,0.9826,0.0036,0.9888,0.0032,0.9882,0.0030,0.5239,0.0728,0.4730,0.0490,0.4970,0.0598,0.7429,0.0315
ddim,2,8,3,0.0118,0.0005,altered_knn,altered_knn,100000,800000,0.9787,0.0032,0.9890,0.0030,0.9864,0.0028,0.2238,0.0796,0.1238,0.0388,0.1594,0.0524,0.5742,0.0277
ddim,2,8,3,0.0118,0.0005,quadratic,quadratic,100000,1200000,0.9110,0.0016,0.9157,0.0016,0.9501,0.0017,0.0731,0.0032,0.5140,0.0108,0.1279,0.0051,0.5218,0.0032
ddim,2,8,3,0.0118,0.0005,quadratic_cal,quadratic,100000,1200000,0.9752,0.0011,0.9828,0.0010,0.9827,0.0013,0.3476,0.0167,0.3431,0.0242,0.3446,0.0129,0.6637,0.0069
ddim,2,8,3,0.0118,0.0005,polar8,polar,100000,1200000,0.9820,0.0037,0.9879,0.0033,0.9881,0.0030,0.4779,0.0717,0.4909,0.0510,0.4839,0.0614,0.7359,0.0323
ddim,2,8,3,0.0118,0.0005,polar8_cal,polar,100000,1200000,0.9826,0.0035,0.9888,0.0032,0.9881,0.0030,0.5261,0.0669,0.4649,0.0469,0.4933,0.0553,0.7410,0.0291
ddim,4,2,3,0.0094,0.0004,knn,knn,20000,60000,0.9513,0.0004,0.9557,0.0002,0.9545,0.0003,0.6570,0.0107,0.4810,0.0225,0.5549,0.0127,0.7553,0.0063
ddim,4,2,3,0.0094,0.0004,altered_knn,altered_knn,20000,40000,0.9213,0.0175,0.9283,0.0187,0.9512,0.0057,0.0319,0.0054,0.1819,0.0755,0.0512,0.0016,0.4898,0.0101
ddim,4,2,3,0.0094,0.0004,quadratic,quadratic,20000,60000,0.9898,0.0008,0.9929,0.0007,0.9923,0.0006,0.7714,0.0346,0.6607,0.0079,0.7114,0.0171,0.8522,0.0088
ddim,4,2,3,0.0094,0.0004,quadratic_cal,quadratic,20000,60000,0.9886,0.0001,0.9910,0.0003,0.9916,0.0002,0.6500,0.0415,0.7381,0.0277,0.6895,0.0110,0.8402,0.0056
ddim,4,2,3,0.0094,0.0004,polar8,polar,20000,60000,0.9947,0.0004,0.9959,0.0004,0.9966,0.0003,0.7502,0.0201,0.8722,0.0192,0.8063,0.0122,0.9011,0.0063
ddim,4,2,3,0.0094,0.0004,polar8_cal,polar,20000,60000,0.9947,0.0004,0.9959,0.0004,0.9966,0.0003,0.7605,0.0232,0.8671,0.0254,0.8097,0.0088,0.9028,0.0046
ddim,4,2,3,0.0094,0.0004,knn,knn,50000,150000,0.9621,0.0013,0.9663,0.0016,0.9652,0.0014,0.6990,0.0207,0.5248,0.0132,0.5991,0.0029,0.7827,0.0016
ddim,4,2,3,0.0094,0.0004,altered_knn,altered_knn,50000,100000,0.9190,0.0181,0.9254,0.0187,0.9531,0.0074,0.0357,0.0035,0.2444,0.0619,0.0615,0.0035,0.4935,0.0111
ddim,4,2,3,0.0094,0.0004,quadratic,quadratic,50000,150000,0.9902,0.0014,0.9933,0.0013,0.9927,0.0012,0.7678,0.0343,0.6598,0.0122,0.7095,0.0192,0.8514,0.0102
ddim,4,2,3,0.0094,0.0004,quadratic_cal,quadratic,50000,150000,0.9891,0.0006,0.9915,0.0006,0.9921,0.0008,0.6552,0.0408,0.7362,0.0290,0.6915,0.0102,0.8415,0.0052
ddim,4,2,3,0.0094,0.0004,polar8,polar,50000,150000,0.9947,0.0005,0.9958,0.0005,0.9966,0.0004,0.7504,0.0211,0.8731,0.0203,0.8068,0.0136,0.9013,0.0070
ddim,4,2,3,0.0094,0.0004,polar8_cal,polar,50000,150000,0.9947,0.0005,0.9959,0.0005,0.9966,0.0004,0.7583,0.0203,0.8696,0.0192,0.8098,0.0122,0.9029,0.0063
ddim,4,2,3,0.0094,0.0004,knn,knn,100000,300000,0.9701,0.0011,0.9737,0.0013,0.9728,0.0011,0.7339,0.0320,0.5931,0.0157,0.6552,0.0035,0.8144,0.0020
ddim,4,2,3,0.0094,0.0004,altered_knn,altered_knn,100000,200000,0.9068,0.0081,0.9120,0.0085,0.9496,0.0041,0.0383,0.0014,0.3574,0.0375,0.0691,0.0027,0.4905,0.0035
ddim,4,2,3,0.0094,0.0004,quadratic,quadratic,100000,300000,0.9923,0.0008,0.9953,0.0008,0.9948,0.0006,0.7663,0.0372,0.6697,0.0119,0.7144,0.0190,0.8549,0.0099
ddim,4,2,3,0.0094,0.0004,quadratic_cal,quadratic,100000,300000,0.9911,0.0003,0.9935,0.0003,0.9942,0.0003,0.6486,0.0300,0.7412,0.0237,0.6909,0.0108,0.8422,0.0056
ddim,4,2,3,0.0094,0.0004,polar8,polar,100000,300000,0.9948,0.0005,0.9959,0.0005,0.9966,0.0004,0.7580,0.0259,0.8784,0.0183,0.8133,0.0142,0.9046,0.0074
ddim,4,2,3,0.0094,0.0004,polar8_cal,polar,100000,300000,0.9947,0.0005,0.9959,0.0006,0.9966,0.0004,0.7568,0.0343,0.8759,0.0204,0.8112,0.0172,0.9036,0.0089
ddim,4,4,3,0.0110,0.0005,knn,knn,20000,120000,0.9084,0.0077,0.9134,0.0075,0.9147,0.0093,0.3345,0.0685,0.4648,0.0091,0.3851,0.0435,0.6492,0.0180
ddim,4,4,3,0.0110,0.0005,altered_knn,altered_knn,20000,80000,0.9065,0.0050,0.9150,0.0047,0.9243,0.0074,0.0472,0.0078,0.1353,0.0058,0.0694,0.0078,0.4922,0.0025
ddim,4,4,3,0.0110,0.0005,quadratic,quadratic,20000,120000,0.9395,0.0050,0.9436,0.0049,0.9439,0.0052,0.4775,0.0186,0.5721,0.0031,0.5204,0.0114,0.7320,0.0069
ddim,4,4,3,0.0110,0.0005,quadratic_cal,quadratic,20000,120000,0.9409,0.0047,0.9454,0.0044,0.9446,0.0051,0.5443,0.0405,0.5310,0.0173,0.5363,0.0161,0.7408,0.0092
ddim,4,4,3,0.0110,0.0005,polar8,polar,20000,120000,0.9857,0.0015,0.9887,0.0013,0.9891,0.0017,0.6408,0.0256,0.7189,0.0077,0.6772,0.0107,0.8329,0.0047
ddim,4,4,3,0.0110,0.0005,polar8_cal,polar,20000,120000,0.9861,0.0016,0.9893,0.0015,0.9892,0.0017,0.6892,0.0388,0.6991,0.0117,0.6933,0.0170,0.8413,0.0081
ddim,4,4,3,0.0110,0.0005,knn,knn,50000,300000,0.9289,0.0070,0.9336,0.0069,0.9345,0.0084,0.3875,0.0637,0.5060,0.0110,0.4360,0.0393,0.6848,0.0163
ddim,4,4,3,0.0110,0.0005,altered_knn,altered_knn,50000,200000,0.9037,0.0262,0.9116,0.0288,0.9280,0.0076,0.0601,0.0191,0.1972,0.1902,0.0661,0.0063,0.4889,0.0117
ddim,4,4,3,0.0110,0.0005,quadratic,quadratic,50000,300000,0.9418,0.0042,0.9460,0.0041,0.9461,0.0043,0.5057,0.0142,0.5622,0.0053,0.5324,0.0100,0.7392,0.0061
