process,d,K,T_train,hall_gt,T,model,arch,n_per_mode,n_anchors,roundtrip_acc,full_acc,mode_acc,mode_f1,hall_prec,hall_rec,hall_f1,balanced
flow,32,2,150,0.0049,1000,linear_cal,linear,16667,50002,1.0000,0.9792,0.9839,0.9866,0.0200,0.0428,0.0272,0.5056
flow,32,2,150,0.0049,1000,quadratic,quadratic,16667,50002,1.0000,0.9896,0.9907,0.9906,0.7789,0.7607,0.7697,0.8802
flow,32,2,150,0.0049,1000,quadratic_cal,quadratic,16667,50002,1.0000,0.9867,0.9869,0.9892,0.4885,0.9481,0.6447,0.8158
flow,32,2,150,0.0049,1000,polar2,polar,16667,50002,1.0000,0.9926,0.9928,0.9946,0.5440,0.9501,0.6919,0.8423
flow,32,2,150,0.0049,1000,polar2_cal,polar,16667,50002,1.0000,0.9908,0.9910,0.9937,0.4505,0.9582,0.6128,0.8019
flow,32,2,150,0.0049,1000,polar3,polar,16667,50002,1.0000,0.9926,0.9928,0.9946,0.5478,0.9562,0.6966,0.8447
flow,32,2,150,0.0049,1000,polar3_cal,polar,16667,50002,1.0000,0.9912,0.9913,0.9939,0.4713,0.9684,0.6340,0.8127
flow,32,2,150,0.0049,1000,polar8,polar,16667,50002,1.0000,0.9901,0.9903,0.9921,0.5552,0.9582,0.7030,0.8467
flow,32,2,150,0.0049,1000,polar8_cal,polar,16667,50002,1.0000,0.9889,0.9890,0.9916,0.4691,0.9654,0.6314,0.8102
flow,32,2,150,0.0049,1000,mlp,mlp,16667,50002,1.0000,0.9846,0.9850,0.9860,0.6442,0.9053,0.7528,0.8689
flow,32,2,150,0.0049,1000,mlp_cal,mlp,16667,50002,1.0000,0.9829,0.9832,0.9856,0.4653,0.9145,0.6168,0.8000
flow,32,2,150,0.0049,1000,knn,knn,33333,99998,1.0000,0.7724,0.7762,0.7735,0.2903,0.0092,0.0178,0.3970
flow,32,2,150,0.0049,1000,kernel,kernel,33333,99998,1.0000,0.9853,0.9902,0.9878,0.0000,0.0000,0.0000,0.4951
flow,32,2,150,0.0049,1000,altered_knn,altered_knn,33333,66660,1.0000,0.8576,0.8612,0.8927,0.0093,0.1415,0.0174,0.4393
flow,32,2,150,0.0049,1000,linear,linear,33333,99998,1.0000,0.6832,0.6845,0.8113,0.0064,0.4134,0.0127,0.3486
flow,32,2,150,0.0049,1000,linear_cal,linear,33333,99998,1.0000,0.9809,0.9855,0.9890,0.0152,0.0367,0.0215,0.5035
flow,32,2,150,0.0049,1000,quadratic,quadratic,33333,99998,1.0000,0.9920,0.9930,0.9930,0.7806,0.7790,0.7798,0.8864
flow,32,2,150,0.0049,1000,quadratic_cal,quadratic,33333,99998,1.0000,0.9891,0.9893,0.9916,0.4934,0.9572,0.6512,0.8202
flow,32,2,150,0.0049,1000,polar2,polar,33333,99998,1.0000,0.9931,0.9933,0.9950,0.5569,0.9511,0.7025,0.8479
flow,32,2,150,0.0049,1000,polar2_cal,polar,33333,99998,1.0000,0.9906,0.9908,0.9938,0.4311,0.9684,0.5966,0.7937
flow,32,2,150,0.0049,1000,polar3,polar,33333,99998,1.0000,0.9927,0.9928,0.9948,0.5359,0.9572,0.6871,0.8400
flow,32,2,150,0.0049,1000,polar3_cal,polar,33333,99998,1.0000,0.9916,0.9917,0.9942,0.4781,0.9684,0.6402,0.8160
flow,32,2,150,0.0049,1000,polar8,polar,33333,99998,1.0000,0.9914,0.9916,0.9936,0.5202,0.9572,0.6741,0.8328
flow,32,2,150,0.0049,1000,polar8_cal,polar,33333,99998,1.0000,0.9897,0.9898,0.9930,0.4230,0.9654,0.5883,0.7891
flow,32,2,150,0.0049,1000,mlp,mlp,33333,99998,1.0000,0.9908,0.9910,0.9922,0.6344,0.9491,0.7605,0.8758
flow,32,2,150,0.0049,1000,mlp_cal,mlp,33333,99998,1.0000,0.9888,0.9889,0.9915,0.4669,0.9613,0.6285,0.8087
flow,32,4,150,0.0055,1000,analytic,analytic,0,0,nan,0.9897,0.9899,0.9922,0.5168,0.9518,0.6699,0.8299
flow,32,4,150,0.0055,1000,analytic_T_train,analytic,0,0,nan,0.9895,0.9897,0.9921,0.5097,0.9518,0.6639,0.8268
flow,32,4,150,0.0055,1000,knn,knn,3333,19996,1.0000,0.5714,0.5744,0.5722,0.0453,0.0146,0.0220,0.2982
flow,32,4,150,0.0055,1000,kernel,kernel,3333,19996,1.0000,0.0055,0.0000,0.0000,0.0055,1.0000,0.0109,0.0055
flow,32,4,150,0.0055,1000,altered_knn,altered_knn,3333,13320,1.0000,0.7969,0.8007,0.8159,0.0145,0.1119,0.0257,0.4132
flow,32,4,150,0.0055,1000,linear,linear,3333,19996,1.0000,0.4920,0.4921,0.6564,0.0052,0.4795,0.0104,0.2512
flow,32,4,150,0.0055,1000,linear_cal,linear,3333,19996,1.0000,0.9551,0.9603,0.9616,0.0178,0.0264,0.0213,0.4908
flow,32,4,150,0.0055,1000,quadratic,quadratic,3333,19996,1.0000,0.9628,0.9645,0.9644,0.6993,0.6561,0.6770,0.8208
flow,32,4,150,0.0055,1000,quadratic_cal,quadratic,3333,19996,1.0000,0.9617,0.9626,0.9639,0.5443,0.7934,0.6457,0.8042
flow,32,4,150,0.0055,1000,polar2,polar,3333,19996,1.0000,0.9537,0.9541,0.9617,0.2245,0.8835,0.3580,0.6560
flow,32,4,150,0.0055,1000,polar2_cal,polar,3333,19996,1.0000,0.9612,0.9637,0.9648,0.3481,0.5014,0.4109,0.6873
flow,32,4,150,0.0055,1000,polar3,polar,3333,19996,1.0000,0.9580,0.9585,0.9593,0.6747,0.8699,0.7599,0.8592
flow,32,4,150,0.0055,1000,polar3_cal,polar,3333,19996,1.0000,0.9569,0.9572,0.9587,0.5757,0.9035,0.7033,0.8302
flow,32,4,150,0.0055,1000,polar8,polar,3333,19996,1.0000,0.9380,0.9388,0.9391,0.7170,0.7953,0.7541,0.8465
flow,32,4,150,0.0055,1000,polar8_cal,polar,3333,19996,1.0000,0.9369,0.9375,0.9388,0.5668,0.8335,0.6748,0.8061
flow,32,4,150,0.0055,1000,mlp,mlp,3333,19996,1.0000,0.9622,0.9632,0.9653,0.4387,0.7780,0.5610,0.7621
flow,32,4,150,0.0055,1000,mlp_cal,mlp,3333,19996,1.0000,0.9632,0.9644,0.9656,0.5099,0.7525,0.6079,0.7861
flow,32,4,150,0.0055,1000,knn,knn,8333,49996,1.0000,0.5829,0.5861,0.5837,0.0394,0.0100,0.0160,0.3010
flow,32,4,150,0.0055,1000,kernel,kernel,8333,49996,1.0000,0.0055,0.0000,0.0000,0.0055,1.0000,0.0109,0.0055
flow,32,4,150,0.0055,1000,altered_knn,altered_knn,8333,33320,1.0000,0.8210,0.8253,0.8286,0.0161,0.0391,0.0228,0.4241
flow,32,4,150,0.0055,1000,linear,linear,8333,49996,1.0000,0.4922,0.4923,0.6572,0.0053,0.4859,0.0105,0.2514
flow,32,4,150,0.0055,1000,linear_cal,linear,8333,49996,1.0000,0.9642,0.9694,0.9711,0.0170,0.0273,0.0209,0.4952
flow,32,4,150,0.0055,1000,quadratic,quadratic,8333,49996,1.0000,0.9770,0.9785,0.9783,0.7466,0.7052,0.7253,0.8519
flow,32,4,150,0.0055,1000,quadratic_cal,quadratic,8333,49996,1.0000,0.9756,0.9763,0.9777,0.5646,0.8389,0.6750,0.8257
flow,32,4,150,0.0055,1000,polar2,polar,8333,49996,1.0000,0.9716,0.9720,0.9768,0.3235,0.8963,0.4754,0.7237
flow,32,4,150,0.0055,1000,polar2_cal,polar,8333,49996,1.0000,0.9761,0.9775,0.9789,0.4777,0.7125,0.5720,0.7747
flow,32,4,150,0.0055,1000,polar3,polar,8333,49996,1.0000,0.9760,0.9764,0.9774,0.6626,0.8972,0.7623,0.8693
flow,32,4,150,0.0055,1000,polar3_cal,polar,8333,49996,1.0000,0.9749,0.9752,0.9768,0.5725,0.9199,0.7058,0.8405
flow,32,4,150,0.0055,1000,polar8,polar,8333,49996,1.0000,0.9700,0.9704,0.9712,0.6818,0.8990,0.7755,0.8729
flow,32,4,150,0.0055,1000,polar8_cal,polar,8333,49996,1.0000,0.9687,0.9690,0.9708,0.5574,0.9227,0.6950,0.8320
flow,32,4,150,0.0055,1000,mlp,mlp,8333,49996,1.0000,0.9622,0.9630,0.9670,0.3285,0.8244,0.4698,0.7164
flow,32,4,150,0.0055,1000,mlp_cal,mlp,8333,49996,1.0000,0.9642,0.9651,0.9676,0.4113,0.7916,0.5414,0.7533
flow,32,4,150,0.0055,1000,knn,knn,16667,100004,1.0000,0.5917,0.5949,0.5925,0.0753,0.0164,0.0269,0.3109
flow,32,4,150,0.0055,1000,kernel,kernel,16667,100004,1.0000,0.0055,0.0000,0.0000,0.0055,1.0000,0.0109,0.0055
flow,32,4,150,0.0055,1000,altered_knn,altered_knn,16667,66660,1.0000,0.8244,0.8287,0.8316,0.0200,0.0455,0.0278,0.4282
flow,32,4,150,0.0055,1000,linear,linear,16667,100004,1.0000,0.4934,0.4934,0.6584,0.0053,0.4859,0.0105,0.2519
flow,32,4,150,0.0055,1000,linear_cal,linear,16667,100004,1.0000,0.9690,0.9742,0.9753,0.0228,0.0318,0.0266,0.5004
flow,32,4,150,0.0055,1000,quadratic,quadratic,16667,100004,1.0000,0.9822,0.9836,0.9835,0.7512,0.7225,0.7365,0.8601
flow,32,4,150,0.0055,1000,quadratic_cal,quadratic,16667,100004,1.0000,0.9806,0.9813,0.9827,0.5579,0.8553,0.6753,0.8283
flow,32,4,150,0.0055,1000,polar2,polar,16667,100004,1.0000,0.9740,0.9745,0.9798,0.3026,0.8926,0.4520,0.7132
flow,32,4,150,0.0055,1000,polar2_cal,polar,16667,100004,1.0000,0.9794,0.9810,0.9823,0.4615,0.6879,0.5524,0.7667
flow,32,4,150,0.0055,1000,polar3,polar,16667,100004,1.0000,0.9818,0.9823,0.9833,0.6536,0.8981,0.7566,0.8694
flow,32,4,150,0.0055,1000,polar3_cal,polar,16667,100004,1.0000,0.9808,0.9811,0.9828,0.5724,0.9208,0.7060,0.8435
flow,32,4,150,0.0055,1000,polar8,polar,16667,100004,1.0000,0.9811,0.9815,0.9827,0.6203,0.9126,0.7386,0.8600
flow,32,4,150,0.0055,1000,polar8_cal,polar,16667,100004,1.0000,0.9800,0.9804,0.9823,0.5376,0.9236,0.6796,0.8300
flow,32,4,150,0.0055,1000,mlp,mlp,16667,100004,1.0000,0.9805,0.9809,0.9822,0.6193,0.8999,0.7337,0.8573
flow,32,4,150,0.0055,1000,mlp_cal,mlp,16667,100004,1.0000,0.9784,0.9787,0.9815,0.4578,0.9236,0.6122,0.7955
flow,32,8,150,0.0069,1000,analytic,analytic,0,0,nan,0.9855,0.9860,0.9875,0.6353,0.9090,0.7479,0.8670
flow,32,8,150,0.0069,1000,analytic_T_train,analytic,0,0,nan,0.9854,0.9860,0.9875,0.6297,0.9098,0.7443,0.8651
flow,32,8,150,0.0069,1000,knn,knn,1667,20008,1.0000,0.4264,0.4292,0.4276,0.0263,0.0269,0.0266,0.2279
flow,32,8,150,0.0069,1000,kernel,kernel,1667,20008,1.0000,0.0069,0.0000,0.0000,0.0069,1.0000,0.0136,0.0068
flow,32,8,150,0.0069,1000,altered_knn,altered_knn,1667,13320,1.0000,0.6920,0.6942,0.7444,0.0179,0.3668,0.0342,0.3642
flow,32,8,150,0.0069,1000,linear,linear,1667,20008,1.0000,0.3832,0.3822,0.5495,0.0060,0.5335,0.0118,0.1970
flow,32,8,150,0.0069,1000,linear_cal,linear,1667,20008,1.0000,0.9346,0.9409,0.9427,0.0146,0.0226,0.0178,0.4793
flow,32,8,150,0.0069,1000,quadratic,quadratic,1667,20008,1.0000,0.9290,0.9316,0.9311,0.6618,0.5611,0.6073,0.7695
flow,32,8,150,0.0069,1000,quadratic_cal,quadratic,1667,20008,1.0000,0.9275,0.9288,0.9305,0.4906,0.7373,0.5891,0.7590
flow,32,8,150,0.0069,1000,polar2,polar,1667,20008,1.0000,0.8054,0.8056,0.8660,0.0360,0.7656,0.0688,0.4372
flow,32,8,150,0.0069,1000,polar2_cal,polar,1667,20008,1.0000,0.9044,0.9104,0.9130,0.0195,0.0349,0.0251,0.4678
flow,32,8,150,0.0069,1000,polar3,polar,1667,20008,1.0000,0.9198,0.9213,0.9213,0.7128,0.7118,0.7123,0.8168
flow,32,8,150,0.0069,1000,polar3_cal,polar,1667,20008,1.0000,0.9176,0.9182,0.9203,0.5011,0.8311,0.6252,0.7717
flow,32,8,150,0.0069,1000,polar8,polar,1667,20008,1.0000,0.8979,0.8998,0.8997,0.6661,0.6114,0.6376,0.7687
flow,32,8,150,0.0069,1000,polar8_cal,polar,1667,20008,1.0000,0.8962,0.8977,0.8993,0.4583,0.6761,0.5463,0.7220
flow,32,8,150,0.0069,1000,mlp,mlp,1667,20008,1.0000,0.9333,0.9355,0.9350,0.7367,0.6150,0.6704,0.8030
flow,32,8,150,0.0069,1000,mlp_cal,mlp,1667,20008,1.0000,0.9313,0.9326,0.9346,0.4658,0.7424,0.5724,0.7525
flow,32,8,150,0.0069,1000,knn,knn,4167,50008,1.0000,0.4421,0.4449,0.4435,0.0435,0.0408,0.0421,0.2435
flow,32,8,150,0.0069,1000,kernel,kernel,4167,50008,1.0000,0.0069,0.0000,0.0000,0.0069,1.0000,0.0136,0.0068
flow,32,8,150,0.0069,1000,altered_knn,altered_knn,4167,33320,1.0000,0.7265,0.7293,0.7655,0.0215,0.3151,0.0402,0.3848
flow,32,8,150,0.0069,1000,linear,linear,4167,50008,1.0000,0.3814,0.3803,0.5480,0.0060,0.5393,0.0119,0.1961
flow,32,8,150,0.0069,1000,linear_cal,linear,4167,50008,1.0000,0.9453,0.9517,0.9539,0.0118,0.0197,0.0148,0.4833
flow,32,8,150,0.0069,1000,quadratic,quadratic,4167,50008,1.0000,0.9578,0.9602,0.9595,0.7585,0.6150,0.6793,0.8197
flow,32,8,150,0.0069,1000,quadratic_cal,quadratic,4167,50008,1.0000,0.9560,0.9570,0.9587,0.5363,0.8057,0.6440,0.8005
flow,32,8,150,0.0069,1000,polar2,polar,4167,50008,1.0000,0.8575,0.8580,0.9079,0.0461,0.7787,0.0871,0.4726
flow,32,8,150,0.0069,1000,polar2_cal,polar,4167,50008,1.0000,0.9398,0.9460,0.9480,0.0307,0.0495,0.0379,0.4920
flow,32,8,150,0.0069,1000,polar3,polar,4167,50008,1.0000,0.9590,0.9601,0.9603,0.7650,0.7911,0.7778,0.8690
flow,32,8,150,0.0069,1000,polar3_cal,polar,4167,50008,1.0000,0.9564,0.9570,0.9590,0.5493,0.8755,0.6751,0.8160
flow,32,8,150,0.0069,1000,polar8,polar,4167,50008,1.0000,0.9459,0.9471,0.9472,0.7479,0.7773,0.7623,0.8547
flow,32,8,150,0.0069,1000,polar8_cal,polar,4167,50008,1.0000,0.9441,0.9449,0.9467,0.5358,0.8326,0.6520,0.7985
flow,32,8,150,0.0069,1000,mlp,mlp,4167,50008,1.0000,0.9394,0.9411,0.9453,0.3029,0.6827,0.4196,0.6804
flow,32,8,150,0.0069,1000,mlp_cal,mlp,4167,50008,1.0000,0.9436,0.9459,0.9467,0.5033,0.6164,0.5541,0.7500
flow,32,8,150,0.0069,1000,knn,knn,8333,99992,1.0000,0.4514,0.4543,0.4526,0.0443,0.0357,0.0395,0.2469
flow,32,8,150,0.0069,1000,kernel,kernel,8333,99992,1.0000,0.0069,0.0000,0.0000,0.0069,1.0000,0.0136,0.0068
flow,32,8,150,0.0069,1000,altered_knn,altered_knn,8333,66640,1.0000,0.7695,0.7742,0.7780,0.0397,0.0961,0.0562,0.4152
flow,32,8,150,0.0069,1000,linear,linear,8333,99992,1.0000,0.3825,0.3814,0.5493,0.0060,0.5393,0.0119,0.1966
flow,32,8,150,0.0069,1000,linear_cal,linear,8333,99992,1.0000,0.9510,0.9574,0.9598,0.0131,0.0226,0.0166,0.4870
flow,32,8,150,0.0069,1000,quadratic,quadratic,8333,99992,1.0000,0.9670,0.9694,0.9687,0.7767,0.6252,0.6927,0.8311
flow,32,8,150,0.0069,1000,quadratic_cal,quadratic,8333,99992,1.0000,0.9648,0.9658,0.9677,0.5233,0.8180,0.6383,0.8020
flow,32,8,150,0.0069,1000,polar2,polar,8333,99992,1.0000,0.8828,0.8835,0.9256,0.0553,0.7824,0.1034,0.4935
flow,32,8,150,0.0069,1000,polar2_cal,polar,8333,99992,1.0000,0.9517,0.9578,0.9597,0.0407,0.0633,0.0496,0.5037
flow,32,8,150,0.0069,1000,polar3,polar,8333,99992,1.0000,0.9707,0.9719,0.9719,0.7876,0.7962,0.7919,0.8819
flow,32,8,150,0.0069,1000,polar3_cal,polar,8333,99992,1.0000,0.9679,0.9685,0.9705,0.5508,0.8755,0.6762,0.8224
flow,32,8,150,0.0069,1000,polar8,polar,8333,99992,1.0000,0.9670,0.9679,0.9683,0.7653,0.8355,0.7989,0.8834
flow,32,8,150,0.0069,1000,polar8_cal,polar,8333,99992,1.0000,0.9651,0.9657,0.9675,0.5743,0.8799,0.6950,0.8304
flow,32,8,150,0.0069,1000,mlp,mlp,8333,99992,1.0000,0.9601,0.9615,0.9616,0.7396,0.7606,0.7499,0.8557
flow,32,8,150,0.0069,1000,mlp_cal,mlp,8333,99992,1.0000,0.9585,0.9595,0.9612,0.5405,0.8115,0.6488,0.8042
flow,32,16,150,0.0068,1000,analytic,analytic,0,0,nan,0.9751,0.9764,0.9778,0.5507,0.7794,0.6454,0.8109
flow,32,16,150,0.0068,1000,analytic_T_train,analytic,0,0,nan,0.9750,0.9763,0.9777,0.5441,0.7809,0.6413,0.8088
flow,32,16,150,0.0068,1000,knn,knn,833,19984,1.0000,0.3087,0.3104,0.3086,0.0256,0.0622,0.0363,0.1733
flow,32,16,150,0.0068,1000,kernel,kernel,833,19984,1.0000,0.0068,0.0000,0.0000,0.0068,1.0000,0.0134,0.0067
flow,32,16,150,0.0068,1000,altered_knn,altered_knn,833,13280,1.0000,0.6626,0.6654,0.6880,0.0234,0.2509,0.0429,0.3541
flow,32,16,150,0.0068,1000,linear,linear,833,19984,1.0000,0.2998,0.2977,0.4557,0.0059,0.6099,0.0117,0.1547
flow,32,16,150,0.0068,1000,linear_cal,linear,833,19984,1.0000,0.9044,0.9104,0.9129,0.0147,0.0266,0.0190,0.4647
flow,32,16,150,0.0068,1000,quadratic,quadratic,833,19984,1.0000,0.8547,0.8573,0.8571,0.4976,0.4641,0.4803,0.6688
flow,32,16,150,0.0068,1000,quadratic_cal,quadratic,833,19984,1.0000,0.8530,0.8548,0.8566,0.3653,0.5885,0.4508,0.6528
flow,32,16,150,0.0068,1000,polar2,polar,833,19984,1.0000,0.7177,0.7181,0.7905,0.0234,0.6543,0.0452,0.3816
flow,32,16,150,0.0068,1000,polar2_cal,polar,833,19984,1.0000,0.8339,0.8395,0.8407,0.0132,0.0185,0.0154,0.4275
flow,32,16,150,0.0068,1000,polar3,polar,833,19984,1.0000,0.8591,0.8608,0.8610,0.5679,0.6070,0.5868,0.7238
flow,32,16,150,0.0068,1000,polar3_cal,polar,833,19984,1.0000,0.8580,0.8593,0.8606,0.4677,0.6647,0.5491,0.7042
flow,32,16,150,0.0068,1000,polar8,polar,833,19984,1.0000,0.8320,0.8340,0.8343,0.5087,0.5411,0.5244,0.6792
flow,32,16,150,0.0068,1000,polar8_cal,polar,833,19984,1.0000,0.8315,0.8333,0.8342,0.4435,0.5670,0.4977,0.6655
flow,32,16,150,0.0068,1000,mlp,mlp,833,19984,1.0000,0.8854,0.8878,0.8881,0.4869,0.5366,0.5106,0.6992
flow,32,16,150,0.0068,1000,mlp_cal,mlp,833,19984,1.0000,0.8832,0.8852,0.8876,0.3304,0.5892,0.4234,0.6543
flow,32,16,150,0.0068,1000,knn,knn,2083,50000,1.0000,0.3253,0.3270,0.3262,0.0303,0.0688,0.0421,0.1846
flow,32,16,150,0.0068,1000,kernel,kernel,2083,50000,1.0000,0.0068,0.0000,0.0000,0.0068,1.0000,0.0134,0.0067
flow,32,16,150,0.0068,1000,altered_knn,altered_knn,2083,33280,1.0000,0.6882,0.6909,0.7148,0.0278,0.3020,0.0509,0.3709
flow,32,16,150,0.0068,1000,linear,linear,2083,50000,1.0000,0.3003,0.2981,0.4566,0.0060,0.6173,0.0119,0.1550
flow,32,16,150,0.0068,1000,linear_cal,linear,2083,50000,1.0000,0.9188,0.9248,0.9269,0.0170,0.0281,0.0212,0.4730
flow,32,16,150,0.0068,1000,quadratic,quadratic,2083,50000,1.0000,0.9226,0.9251,0.9246,0.6506,0.5596,0.6017,0.7634
flow,32,16,150,0.0068,1000,quadratic_cal,quadratic,2083,50000,1.0000,0.9202,0.9218,0.9235,0.4424,0.6847,0.5375,0.7296
flow,32,16,150,0.0068,1000,polar2,polar,2083,50000,1.0000,0.7656,0.7663,0.8401,0.0245,0.6573,0.0472,0.4067
flow,32,16,150,0.0068,1000,polar2_cal,polar,2083,50000,1.0000,0.8935,0.8994,0.9011,0.0133,0.0192,0.0157,0.4576
flow,32,16,150,0.0068,1000,polar3,polar,2083,50000,1.0000,0.9220,0.9239,0.9239,0.6636,0.6454,0.6544,0.7891
flow,32,16,150,0.0068,1000,polar3_cal,polar,2083,50000,1.0000,0.9199,0.9212,0.9228,0.4872,0.7306,0.5845,0.7528
flow,32,16,150,0.0068,1000,polar8,polar,2083,50000,1.0000,0.9073,0.9091,0.9092,0.6428,0.6566,0.6496,0.7793
flow,32,16,150,0.0068,1000,polar8_cal,polar,2083,50000,1.0000,0.9068,0.9082,0.9091,0.5535,0.7002,0.6183,0.7632
flow,32,16,150,0.0068,1000,mlp,mlp,2083,50000,1.0000,0.9086,0.9108,0.9135,0.3170,0.5885,0.4120,0.6614
flow,32,16,150,0.0068,1000,mlp_cal,mlp,2083,50000,1.0000,0.9085,0.9106,0.9135,0.3107,0.5899,0.4070,0.6588
flow,32,16,150,0.0068,1000,knn,knn,4167,100016,1.0000,0.3379,0.3398,0.3384,0.0318,0.0614,0.0419,0.1909
flow,32,16,150,0.0068,1000,kernel,kernel,4167,100016,1.0000,0.0068,0.0000,0.0000,0.0068,1.0000,0.0134,0.0067
flow,32,16,150,0.0068,1000,altered_knn,altered_knn,4167,66640,1.0000,0.7201,0.7247,0.7242,0.0489,0.0400,0.0440,0.3844
flow,32,16,150,0.0068,1000,linear,linear,4167,100016,1.0000,0.3015,0.2993,0.4583,0.0060,0.6144,0.0118,0.1556
flow,32,16,150,0.0068,1000,linear_cal,linear,4167,100016,1.0000,0.9275,0.9335,0.9358,0.0189,0.0326,0.0239,0.4787
flow,32,16,150,0.0068,1000,quadratic,quadratic,4167,100016,1.0000,0.9421,0.9446,0.9441,0.6781,0.5722,0.6206,0.7826
flow,32,16,150,0.0068,1000,quadratic_cal,quadratic,4167,100016,1.0000,0.9391,0.9406,0.9427,0.4372,0.7135,0.5422,0.7414
flow,32,16,150,0.0068,1000,polar2,polar,4167,100016,1.0000,0.7938,0.7947,0.8632,0.0271,0.6588,0.0520,0.4233
flow,32,16,150,0.0068,1000,polar2_cal,polar,4167,100016,1.0000,0.9140,0.9201,0.9218,0.0130,0.0192,0.0155,0.4678
flow,32,16,150,0.0068,1000,polar3,polar,4167,100016,1.0000,0.9425,0.9445,0.9443,0.6839,0.6469,0.6649,0.8047
flow,32,16,150,0.0068,1000,polar3_cal,polar,4167,100016,1.0000,0.9394,0.9407,0.9428,0.4592,0.7454,0.5683,0.7545
flow,32,16,150,0.0068,1000,polar8,polar,4167,100016,1.0000,0.9420,0.9436,0.9440,0.6218,0.7084,0.6623,0.8029
flow,32,16,150,0.0068,1000,polar8_cal,polar,4167,100016,1.0000,0.9414,0.9428,0.9438,0.5610,0.7283,0.6338,0.7883
flow,32,16,150,0.0068,1000,mlp,mlp,4167,100016,1.0000,0.9342,0.9361,0.9367,0.5551,0.6558,0.6013,0.7687
flow,32,16,150,0.0068,1000,mlp_cal,mlp,4167,100016,1.0000,0.9325,0.9341,0.9363,0.4113,0.6936,0.5164,0.7253
