sampler,seed,d,K,hall_gt,model,arch,n_per_mode,n_anchors,full_acc,mode_acc,mode_f1,hall_prec,hall_rec,hall_f1,balanced
flow,200,64,2,0.0077,quadratic,quadratic,20000,60000,0.9695,0.9743,0.9729,0.5692,0.3581,0.4396,0.7070
flow,200,64,2,0.0077,quadratic_cal,quadratic,20000,60000,0.9664,0.9700,0.9717,0.3516,0.5161,0.4183,0.6941
flow,200,64,2,0.0077,polar8,polar,20000,60000,0.9871,0.9882,0.9881,0.8742,0.8516,0.8627,0.9255
flow,200,64,2,0.0077,polar8_cal,polar,20000,60000,0.9867,0.9875,0.9879,0.7971,0.8871,0.8397,0.9136
flow,200,64,2,0.0077,knn,knn,50000,150000,0.7336,0.7394,0.7356,0.0000,0.0000,0.0000,0.3697
flow,200,64,2,0.0077,altered_knn,altered_knn,50000,100000,0.7144,0.7172,0.8215,0.0108,0.3613,0.0209,0.3691
flow,200,64,2,0.0077,quadratic,quadratic,50000,150000,0.9797,0.9848,0.9829,0.6516,0.3258,0.4344,0.7096
flow,200,64,2,0.0077,quadratic_cal,quadratic,50000,150000,0.9767,0.9800,0.9817,0.3853,0.5581,0.4559,0.7179
flow,200,64,2,0.0077,polar8,polar,50000,150000,0.9915,0.9922,0.9925,0.8265,0.9065,0.8646,0.9284
flow,200,64,2,0.0077,polar8_cal,polar,50000,150000,0.9911,0.9917,0.9924,0.7851,0.9194,0.8470,0.9193
flow,200,64,2,0.0077,knn,knn,100000,300000,0.7416,0.7473,0.7436,0.2308,0.0097,0.0186,0.3829
flow,200,64,2,0.0077,altered_knn,altered_knn,100000,200000,0.8441,0.8496,0.8840,0.0130,0.1419,0.0237,0.4367
flow,200,64,2,0.0077,quadratic,quadratic,100000,300000,0.9851,0.9899,0.9878,0.7972,0.3677,0.5033,0.7466
flow,200,64,2,0.0077,quadratic_cal,quadratic,100000,300000,0.9825,0.9855,0.9866,0.4625,0.5968,0.5211,0.7533
flow,200,64,2,0.0077,polar8,polar,100000,300000,0.9929,0.9936,0.9942,0.7802,0.9161,0.8427,0.9181
flow,200,64,2,0.0077,polar8_cal,polar,100000,300000,0.9927,0.9932,0.9941,0.7560,0.9194,0.8297,0.9115
flow,0,64,4,0.0086,knn,knn,20000,120000,0.5429,0.5475,0.5446,0.0569,0.0102,0.0173,0.2824
flow,0,64,4,0.0086,altered_knn,altered_knn,20000,80000,0.7868,0.7930,0.8005,0.0216,0.0684,0.0328,0.4129
flow,0,64,4,0.0086,quadratic,quadratic,20000,120000,0.9487,0.9540,0.9530,0.4468,0.3362,0.3837,0.6688
flow,0,64,4,0.0086,quadratic_cal,quadratic,20000,120000,0.9476,0.9522,0.9526,0.3798,0.4163,0.3972,0.6747
flow,0,64,4,0.0086,polar8,polar,20000,120000,0.9717,0.9733,0.9730,0.8401,0.7875,0.8129,0.8931
flow,0,64,4,0.0086,polar8_cal,polar,20000,120000,0.9698,0.9710,0.9724,0.6205,0.8282,0.7095,0.8402
flow,0,64,4,0.0086,knn,knn,50000,300000,0.5527,0.5574,0.5546,0.0421,0.0058,0.0102,0.2838
flow,0,64,4,0.0086,altered_knn,altered_knn,50000,200000,0.7215,0.7251,0.7935,0.0146,0.3057,0.0279,0.3765
flow,0,64,4,0.0086,quadratic,quadratic,50000,300000,0.9645,0.9699,0.9682,0.5875,0.3421,0.4324,0.7011
flow,0,64,4,0.0086,quadratic_cal,quadratic,50000,300000,0.9630,0.9670,0.9676,0.4388,0.5007,0.4677,0.7174
flow,0,64,4,0.0086,polar8,polar,50000,300000,0.9824,0.9838,0.9839,0.8125,0.8137,0.8131,0.8985
flow,0,64,4,0.0086,polar8_cal,polar,50000,300000,0.9807,0.9819,0.9832,0.6529,0.8486,0.7380,0.8599
flow,0,64,4,0.0086,knn,knn,100000,600000,0.5619,0.5667,0.5637,0.0568,0.0073,0.0129,0.2898
flow,0,64,4,0.0086,altered_knn,altered_knn,100000,400000,0.8098,0.8164,0.8193,0.0255,0.0466,0.0330,0.4247
flow,0,64,4,0.0086,quadratic,quadratic,100000,600000,0.9738,0.9789,0.9767,0.7940,0.3872,0.5205,0.7497
flow,0,64,4,0.0086,quadratic_cal,quadratic,100000,600000,0.9717,0.9743,0.9758,0.4973,0.6812,0.5749,0.7746
flow,0,64,4,0.0086,polar8,polar,100000,600000,0.9825,0.9838,0.9845,0.7114,0.8326,0.7673,0.8755
flow,0,64,4,0.0086,polar8_cal,polar,100000,600000,0.9810,0.9822,0.9838,0.6135,0.8457,0.7111,0.8467
flow,100,64,4,0.0098,knn,knn,20000,120000,0.5364,0.5417,0.5381,0.0161,0.0025,0.0044,0.2731
flow,100,64,4,0.0098,altered_knn,altered_knn,20000,80000,0.6561,0.6589,0.7579,0.0137,0.3745,0.0264,0.3427
flow,100,64,4,0.0098,quadratic,quadratic,20000,120000,0.9505,0.9567,0.9552,0.4777,0.3274,0.3885,0.6726
flow,100,64,4,0.0098,quadratic_cal,quadratic,20000,120000,0.9478,0.9527,0.9543,0.3426,0.4561,0.3913,0.6720
flow,100,64,4,0.0098,polar8,polar,20000,120000,0.9801,0.9821,0.9814,0.9034,0.7745,0.8340,0.9081
flow,100,64,4,0.0098,polar8_cal,polar,20000,120000,0.9797,0.9813,0.9812,0.8220,0.8178,0.8199,0.9006
flow,100,64,4,0.0098,knn,knn,50000,300000,0.5490,0.5544,0.5508,0.0408,0.0051,0.0091,0.2817
flow,100,64,4,0.0098,altered_knn,altered_knn,50000,200000,0.7836,0.7904,0.8084,0.0174,0.0955,0.0295,0.4099
flow,100,64,4,0.0098,quadratic,quadratic,50000,300000,0.9682,0.9748,0.9723,0.6359,0.3070,0.4141,0.6944
flow,100,64,4,0.0098,quadratic_cal,quadratic,50000,300000,0.9650,0.9691,0.9709,0.4050,0.5567,0.4689,0.7190
flow,100,64,4,0.0098,polar8,polar,50000,300000,0.9850,0.9868,0.9863,0.9011,0.8013,0.8483,0.9176
flow,100,64,4,0.0098,polar8_cal,polar,50000,300000,0.9844,0.9860,0.9860,0.8190,0.8242,0.8216,0.9038
flow,100,64,4,0.0098,knn,knn,100000,600000,0.5591,0.5646,0.5610,0.0722,0.0089,0.0159,0.2902
flow,100,64,4,0.0098,altered_knn,altered_knn,100000,400000,0.8141,0.8220,0.8202,0.0378,0.0217,0.0275,0.4248
flow,100,64,4,0.0098,quadratic,quadratic,100000,600000,0.9758,0.9822,0.9793,0.8269,0.3287,0.4704,0.7263
flow,100,64,4,0.0098,quadratic_cal,quadratic,100000,600000,0.9743,0.9772,0.9786,0.5278,0.6777,0.5934,0.7853
flow,100,64,4,0.0098,polar8,polar,100000,600000,0.9862,0.9879,0.9880,0.8063,0.8115,0.8089,0.8984
flow,100,64,4,0.0098,polar8_cal,polar,100000,600000,0.9864,0.9882,0.9881,0.8314,0.8038,0.8174,0.9028
flow,200,64,4,0.0095,knn,knn,20000,120000,0.5372,0.5423,0.5391,0.0431,0.0066,0.0114,0.2768
flow,200,64,4,0.0095,altered_knn,altered_knn,20000,80000,0.7032,0.7070,0.7768,0.0155,0.3062,0.0296,0.3683
flow,200,64,4,0.0095,quadratic,quadratic,20000,120000,0.9475,0.9533,0.9518,0.5029,0.3456,0.4097,0.6815
flow,200,64,4,0.0095,quadratic_cal,quadratic,20000,120000,0.9454,0.9502,0.9511,0.3746,0.4494,0.4086,0.6794
flow,200,64,4,0.0095,polar8,polar,20000,120000,0.9779,0.9798,0.9792,0.8869,0.7832,0.8318,0.9058
flow,200,64,4,0.0095,polar8_cal,polar,20000,120000,0.9765,0.9779,0.9785,0.7282,0.8239,0.7731,0.8755
flow,200,64,4,0.0095,knn,knn,50000,300000,0.5475,0.5528,0.5496,0.0100,0.0013,0.0023,0.2776
flow,200,64,4,0.0095,altered_knn,altered_knn,50000,200000,0.8013,0.8085,0.8123,0.0232,0.0460,0.0308,0.4197
flow,200,64,4,0.0095,quadratic,quadratic,50000,300000,0.9642,0.9704,0.9681,0.6312,0.3193,0.4241,0.6972
flow,200,64,4,0.0095,quadratic_cal,quadratic,50000,300000,0.9617,0.9657,0.9671,0.4180,0.5427,0.4723,0.7190
flow,200,64,4,0.0095,polar8,polar,50000,300000,0.9821,0.9838,0.9836,0.8474,0.8029,0.8246,0.9042
flow,200,64,4,0.0095,polar8_cal,polar,50000,300000,0.9811,0.9825,0.9832,0.7353,0.8397,0.7840,0.8833
flow,200,64,4,0.0095,knn,knn,100000,600000,0.5590,0.5643,0.5613,0.0211,0.0026,0.0047,0.2845
flow,200,64,4,0.0095,altered_knn,altered_knn,100000,400000,0.7498,0.7545,0.8047,0.0190,0.2654,0.0354,0.3949
flow,200,64,4,0.0095,quadratic,quadratic,100000,600000,0.9728,0.9789,0.9763,0.7620,0.3325,0.4629,0.7209
flow,200,64,4,0.0095,quadratic_cal,quadratic,100000,600000,0.9718,0.9749,0.9758,0.5375,0.6505,0.5886,0.7817
flow,200,64,4,0.0095,polar8,polar,100000,600000,0.9844,0.9861,0.9865,0.7383,0.8081,0.7716,0.8789
flow,200,64,4,0.0095,polar8_cal,polar,100000,600000,0.9837,0.9853,0.9862,0.6850,0.8200,0.7464,0.8659
flow,0,64,8,0.0082,knn,knn,20000,240000,0.4002,0.4033,0.4013,0.0341,0.0236,0.0279,0.2156
flow,0,64,8,0.0082,altered_knn,altered_knn,20000,160000,0.7375,0.7434,0.7436,0.0230,0.0251,0.0240,0.3837
flow,0,64,8,0.0082,quadratic,quadratic,20000,240000,0.9309,0.9351,0.9348,0.4621,0.4170,0.4384,0.6868
flow,0,64,8,0.0082,quadratic_cal,quadratic,20000,240000,0.9288,0.9322,0.9340,0.3592,0.5213,0.4253,0.6788
flow,0,64,8,0.0082,polar8,polar,20000,240000,0.9676,0.9693,0.9690,0.8270,0.7603,0.7922,0.8808
flow,0,64,8,0.0082,polar8_cal,polar,20000,240000,0.9662,0.9675,0.9684,0.6665,0.8120,0.7321,0.8498
flow,0,64,8,0.0082,knn,knn,50000,600000,0.4104,0.4137,0.4113,0.0274,0.0152,0.0196,0.2166
flow,0,64,8,0.0082,altered_knn,altered_knn,50000,400000,0.7375,0.7426,0.7569,0.0213,0.1187,0.0361,0.3893
flow,0,64,8,0.0082,quadratic,quadratic,50000,600000,0.9581,0.9627,0.9608,0.7550,0.4033,0.5258,0.7442
flow,0,64,8,0.0082,quadratic_cal,quadratic,50000,600000,0.9561,0.9584,0.9599,0.4867,0.6682,0.5632,0.7608
flow,0,64,8,0.0082,polar8,polar,50000,600000,0.9773,0.9790,0.9789,0.8000,0.7763,0.7879,0.8835
flow,0,64,8,0.0082,polar8_cal,polar,50000,600000,0.9758,0.9771,0.9782,0.6420,0.8257,0.7224,0.8497
flow,0,64,8,0.0082,knn,knn,100000,1200000,0.4211,0.4245,0.4223,0.0411,0.0198,0.0267,0.2256
flow,0,64,8,0.0082,altered_knn,altered_knn,100000,800000,0.7196,0.7231,0.7642,0.0212,0.2960,0.0395,0.3813
flow,0,64,8,0.0082,quadratic,quadratic,100000,1200000,0.9650,0.9691,0.9674,0.8324,0.4726,0.6029,0.7860
flow,0,64,8,0.0082,quadratic_cal,quadratic,100000,1200000,0.9635,0.9653,0.9666,0.5622,0.7458,0.6412,0.8032
flow,0,64,8,0.0082,polar8,polar,100000,1200000,0.9789,0.9806,0.9808,0.7350,0.7831,0.7583,0.8694
flow,0,64,8,0.0082,polar8_cal,polar,100000,1200000,0.9784,0.9798,0.9807,0.6641,0.8006,0.7260,0.8529
flow,100,64,8,0.0083,knn,knn,20000,240000,0.3962,0.3993,0.3973,0.0356,0.0233,0.0281,0.2137
flow,100,64,8,0.0083,altered_knn,altered_knn,20000,160000,0.7352,0.7411,0.7416,0.0259,0.0293,0.0275,0.3843
flow,100,64,8,0.0083,quadratic,quadratic,20000,240000,0.9288,0.9331,0.9326,0.4766,0.4215,0.4474,0.6902
flow,100,64,8,0.0083,quadratic_cal,quadratic,20000,240000,0.9281,0.9317,0.9324,0.4215,0.4921,0.4541,0.6929
flow,100,64,8,0.0083,polar8,polar,20000,240000,0.9692,0.9708,0.9705,0.8198,0.7791,0.7989,0.8848
flow,100,64,8,0.0083,polar8_cal,polar,20000,240000,0.9676,0.9687,0.9699,0.6507,0.8370,0.7322,0.8504
flow,100,64,8,0.0083,knn,knn,50000,600000,0.4071,0.4104,0.4085,0.0288,0.0165,0.0210,0.2157
flow,100,64,8,0.0083,altered_knn,altered_knn,50000,400000,0.7495,0.7554,0.7561,0.0354,0.0421,0.0385,0.3970
flow,100,64,8,0.0083,quadratic,quadratic,50000,600000,0.9572,0.9617,0.9599,0.7735,0.4260,0.5494,0.7556
flow,100,64,8,0.0083,quadratic_cal,quadratic,50000,600000,0.9560,0.9585,0.9594,0.5404,0.6536,0.5916,0.7751
flow,100,64,8,0.0083,polar8,polar,50000,600000,0.9765,0.9780,0.9782,0.7636,0.7911,0.7771,0.8776
flow,100,64,8,0.0083,polar8_cal,polar,50000,600000,0.9757,0.9770,0.9779,0.6833,0.8234,0.7468,0.8619
flow,100,64,8,0.0083,knn,knn,100000,1200000,0.4154,0.4187,0.4168,0.0408,0.0203,0.0271,0.2229
flow,100,64,8,0.0083,altered_knn,altered_knn,100000,800000,0.7442,0.7491,0.7646,0.0280,0.1638,0.0478,0.3985
flow,100,64,8,0.0083,quadratic,quadratic,100000,1200000,0.9662,0.9701,0.9684,0.8597,0.4974,0.6302,0.8001
flow,100,64,8,0.0083,quadratic_cal,quadratic,100000,1200000,0.9656,0.9677,0.9681,0.6471,0.7205,0.6818,0.8248
flow,100,64,8,0.0083,polar8,polar,100000,1200000,0.9765,0.9780,0.9799,0.5451,0.8032,0.6495,0.8137
flow,100,64,8,0.0083,polar8_cal,polar,100000,1200000,0.9777,0.9797,0.9803,0.6370,0.7408,0.6850,0.8323
flow,200,64,8,0.0083,knn,knn,20000,240000,0.3977,0.4009,0.3990,0.0421,0.0264,0.0324,0.2166
flow,200,64,8,0.0083,altered_knn,altered_knn,20000,160000,0.7343,0.7399,0.7446,0.0236,0.0595,0.0338,0.3869
flow,200,64,8,0.0083,quadratic,quadratic,20000,240000,0.9328,0.9369,0.9367,0.4704,0.4428,0.4562,0.6966
flow,200,64,8,0.0083,quadratic_cal,quadratic,20000,240000,0.9301,0.9332,0.9356,0.3485,0.5655,0.4312,0.6822
flow,200,64,8,0.0083,polar8,polar,20000,240000,0.9680,0.9696,0.9697,0.7661,0.7718,0.7689,0.8693
flow,200,64,8,0.0083,polar8_cal,polar,20000,240000,0.9662,0.9673,0.9689,0.6010,0.8358,0.6992,0.8333
flow,200,64,8,0.0083,knn,knn,50000,600000,0.4130,0.4163,0.4144,0.0342,0.0173,0.0230,0.2196
flow,200,64,8,0.0083,altered_knn,altered_knn,50000,400000,0.7531,0.7591,0.7589,0.0375,0.0346,0.0360,0.3976
flow,200,64,8,0.0083,quadratic,quadratic,50000,600000,0.9590,0.9635,0.9617,0.7546,0.4307,0.5484,0.7559
flow,200,64,8,0.0083,quadratic_cal,quadratic,50000,600000,0.9568,0.9591,0.9607,0.4881,0.6928,0.5727,0.7659
flow,200,64,8,0.0083,polar8,polar,50000,600000,0.9763,0.9779,0.9782,0.7358,0.7801,0.7573,0.8676
flow,200,64,8,0.0083,polar8_cal,polar,50000,600000,0.9749,0.9762,0.9776,0.6049,0.8230,0.6973,0.8367
flow,200,64,8,0.0083,knn,knn,100000,1200000,0.4216,0.4250,0.4231,0.0342,0.0166,0.0223,0.2236
flow,200,64,8,0.0083,altered_knn,altered_knn,100000,800000,0.7614,0.7674,0.7677,0.0381,0.0414,0.0397,0.4036
flow,200,64,8,0.0083,quadratic,quadratic,100000,1200000,0.9675,0.9713,0.9697,0.8363,0.5038,0.6288,0.8001
flow,200,64,8,0.0083,quadratic_cal,quadratic,100000,1200000,0.9648,0.9663,0.9684,0.5160,0.7869,0.6233,0.7948
flow,200,64,8,0.0083,polar8,polar,100000,1200000,0.9760,0.9776,0.9798,0.5171,0.7869,0.6241,0.8008
flow,200,64,8,0.0083,polar8_cal,polar,100000,1200000,0.9772,0.9790,0.9802,0.5868,0.7560,0.6607,0.8199
flow,0,64,16,0.0081,knn,knn,20000,480000,0.2944,0.2965,0.2947,0.0236,0.0318,0.0271,0.1618
flow,0,64,16,0.0081,altered_knn,altered_knn,20000,320000,0.6933,0.6985,0.7010,0.0306,0.0579,0.0400,0.3693
flow,0,64,16,0.0081,quadratic,quadratic,20000,480000,0.9294,0.9334,0.9322,0.6292,0.4427,0.5197,0.7265
flow,0,64,16,0.0081,quadratic_cal,quadratic,20000,480000,0.9275,0.9301,0.9315,0.4420,0.6076,0.5117,0.7209
flow,0,64,16,0.0081,polar8,polar,20000,480000,0.9530,0.9550,0.9559,0.5756,0.7196,0.6396,0.7973
flow,0,64,16,0.0081,polar8_cal,polar,20000,480000,0.9529,0.9548,0.9559,0.5662,0.7234,0.6352,0.7950
flow,0,64,16,0.0081,knn,knn,50000,1200000,0.3068,0.3090,0.3071,0.0258,0.0295,0.0275,0.1683
flow,0,64,16,0.0081,altered_knn,altered_knn,50000,800000,0.6935,0.6972,0.7200,0.0279,0.2432,0.0501,0.3737
flow,0,64,16,0.0081,quadratic,quadratic,50000,1200000,0.9536,0.9575,0.9559,0.8213,0.4795,0.6055,0.7815
flow,0,64,16,0.0081,quadratic_cal,quadratic,50000,1200000,0.9513,0.9531,0.9548,0.5163,0.7357,0.6068,0.7799
flow,0,64,16,0.0081,polar8,polar,50000,1200000,0.9295,0.9311,0.9512,0.1200,0.7361,0.2063,0.5687
flow,0,64,16,0.0081,polar8_cal,polar,50000,1200000,0.9551,0.9614,0.9622,0.1581,0.1914,0.1731,0.5673
flow,0,64,16,0.0081,knn,knn,100000,2400000,0.3153,0.3176,0.3157,0.0295,0.0315,0.0304,0.1740
flow,0,64,16,0.0081,altered_knn,altered_knn,100000,1600000,0.7208,0.7262,0.7272,0.0467,0.0637,0.0539,0.3900
flow,0,64,16,0.0081,quadratic,quadratic,100000,2400000,0.9614,0.9649,0.9634,0.8542,0.5324,0.6560,0.8104
flow,0,64,16,0.0081,quadratic_cal,quadratic,100000,2400000,0.9595,0.9611,0.9625,0.5662,0.7710,0.6529,0.8070
flow,0,64,16,0.0081,polar8,polar,100000,2400000,0.8710,0.8720,0.9184,0.0564,0.7499,0.1049,0.4884
flow,0,64,16,0.0081,polar8_cal,polar,100000,2400000,0.9019,0.9087,0.9175,0.0604,0.0690,0.0644,0.4866
flow,100,64,16,0.0081,knn,knn,20000,480000,0.2922,0.2943,0.2926,0.0278,0.0395,0.0327,0.1635
flow,100,64,16,0.0081,altered_knn,altered_knn,20000,320000,0.6827,0.6869,0.7012,0.0262,0.1578,0.0449,0.3659
flow,100,64,16,0.0081,quadratic,quadratic,20000,480000,0.9274,0.9312,0.9301,0.6331,0.4553,0.5297,0.7305
flow,100,64,16,0.0081,quadratic_cal,quadratic,20000,480000,0.9252,0.9276,0.9293,0.4325,0.6213,0.5100,0.7188
flow,100,64,16,0.0081,polar8,polar,20000,480000,0.9542,0.9559,0.9573,0.5412,0.7420,0.6259,0.7909
flow,100,64,16,0.0081,polar8_cal,polar,20000,480000,0.9550,0.9571,0.9577,0.6031,0.6990,0.6476,0.8023
flow,100,64,16,0.0081,knn,knn,50000,1200000,0.3030,0.3052,0.3035,0.0220,0.0279,0.0246,0.1649
flow,100,64,16,0.0081,altered_knn,altered_knn,50000,800000,0.6976,0.7017,0.7175,0.0307,0.1969,0.0531,0.3774
flow,100,64,16,0.0081,quadratic,quadratic,50000,1200000,0.9523,0.9559,0.9544,0.8247,0.5079,0.6287,0.7923
flow,100,64,16,0.0081,quadratic_cal,quadratic,50000,1200000,0.9505,0.9523,0.9535,0.5496,0.7288,0.6266,0.7895
flow,100,64,16,0.0081,polar8,polar,50000,1200000,0.9259,0.9273,0.9487,0.1158,0.7598,0.2010,0.5641
flow,100,64,16,0.0081,polar8_cal,polar,50000,1200000,0.9548,0.9612,0.9616,0.1488,0.1640,0.1560,0.5586
flow,100,64,16,0.0081,knn,knn,100000,2400000,0.3107,0.3130,0.3111,0.0238,0.0267,0.0252,0.1691
flow,100,64,16,0.0081,altered_knn,altered_knn,100000,1600000,0.7031,0.7069,0.7259,0.0317,0.2360,0.0559,0.3814
flow,100,64,16,0.0081,quadratic,quadratic,100000,2400000,0.9608,0.9640,0.9626,0.8467,0.5683,0.6801,0.8220
flow,100,64,16,0.0081,quadratic_cal,quadratic,100000,2400000,0.9592,0.9608,0.9618,0.5964,0.7632,0.6696,0.8152
flow,100,64,16,0.0081,polar8,polar,100000,2400000,0.8710,0.8718,0.9207,0.0548,0.7694,0.1024,0.4871
flow,100,64,16,0.0081,polar8_cal,polar,100000,2400000,0.9371,0.9444,0.9453,0.0344,0.0402,0.0371,0.4907
flow,200,64,16,0.0081,knn,knn,20000,480000,0.2943,0.2965,0.2947,0.0243,0.0340,0.0283,0.1624
flow,200,64,16,0.0081,altered_knn,altered_knn,20000,320000,0.6363,0.6385,0.6933,0.0177,0.3619,0.0338,0.3361
flow,200,64,16,0.0081,quadratic,quadratic,20000,480000,0.9300,0.9339,0.9328,0.6324,0.4606,0.5330,0.7334
flow,200,64,16,0.0081,quadratic_cal,quadratic,20000,480000,0.9282,0.9308,0.9321,0.4528,0.6076,0.5189,0.7249
flow,200,64,16,0.0081,polar8,polar,20000,480000,0.9563,0.9579,0.9596,0.5250,0.7492,0.6174,0.7877
flow,200,64,16,0.0081,polar8_cal,polar,20000,480000,0.9573,0.9595,0.9601,0.5962,0.6898,0.6396,0.7996
flow,200,64,16,0.0081,knn,knn,50000,1200000,0.3061,0.3084,0.3067,0.0279,0.0320,0.0298,0.1691
flow,200,64,16,0.0081,altered_knn,altered_knn,50000,800000,0.7057,0.7104,0.7199,0.0313,0.1335,0.0507,0.3805
flow,200,64,16,0.0081,quadratic,quadratic,50000,1200000,0.9550,0.9586,0.9571,0.8097,0.5104,0.6261,0.7924
flow,200,64,16,0.0081,quadratic_cal,quadratic,50000,1200000,0.9523,0.9539,0.9559,0.5047,0.7635,0.6077,0.7808
flow,200,64,16,0.0081,polar8,polar,50000,1200000,0.9313,0.9327,0.9525,0.1254,0.7639,0.2154,0.5740
flow,200,64,16,0.0081,polar8_cal,polar,50000,1200000,0.9566,0.9624,0.9644,0.1651,0.2508,0.1991,0.5807
flow,200,64,16,0.0081,knn,knn,100000,2400000,0.3148,0.3171,0.3153,0.0275,0.0293,0.0284,0.1728
flow,200,64,16,0.0081,altered_knn,altered_knn,100000,1600000,0.7191,0.7242,0.7287,0.0372,0.0941,0.0534,0.3888
flow,200,64,16,0.0081,quadratic,quadratic,100000,2400000,0.9627,0.9659,0.9646,0.8411,0.5718,0.6808,0.8233
flow,200,64,16,0.0081,quadratic_cal,quadratic,100000,2400000,0.9614,0.9631,0.9639,0.6143,0.7558,0.6777,0.8204
flow,200,64,16,0.0081,polar8,polar,100000,2400000,0.8742,0.8750,0.9231,0.0562,0.7731,0.1048,0.4899
flow,200,64,16,0.0081,polar8_cal,polar,100000,2400000,0.9380,0.9452,0.9480,0.0383,0.0621,0.0474,0.4963
