sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
flow,16,16,3,0.0114,0.0003,polar8,polar,50000,1200000,0.9644,0.0003,0.9685,0.0001,0.9678,0.0001,0.7009,0.0100,0.6076,0.0191,0.6507,0.0105,0.8096,0.0052
flow,16,16,3,0.0114,0.0003,polar8_cal,polar,50000,1200000,0.9642,0.0003,0.9681,0.0001,0.9678,0.0002,0.6665,0.0170,0.6272,0.0222,0.6458,0.0104,0.8070,0.0052
flow,16,16,3,0.0114,0.0003,knn,knn,100000,2400000,0.4785,0.0034,0.4825,0.0032,0.4827,0.0033,0.1006,0.0038,0.1298,0.0066,0.1133,0.0049,0.2979,0.0040
flow,16,16,3,0.0114,0.0003,altered_knn,altered_knn,100000,1600000,0.7396,0.0133,0.7462,0.0146,0.7616,0.0009,0.0459,0.0112,0.1691,0.0899,0.0656,0.0074,0.4059,0.0110
flow,16,16,3,0.0114,0.0003,quadratic,quadratic,100000,2400000,0.9471,0.0019,0.9527,0.0016,0.9506,0.0017,0.7629,0.0053,0.4592,0.0182,0.5730,0.0133,0.7629,0.0074
flow,16,16,3,0.0114,0.0003,quadratic_cal,quadratic,100000,2400000,0.9466,0.0017,0.9514,0.0012,0.9503,0.0016,0.6705,0.0335,0.5296,0.0381,0.5897,0.0115,0.7706,0.0063
flow,16,16,3,0.0114,0.0003,polar8,polar,100000,2400000,0.9662,0.0003,0.9703,0.0004,0.9691,0.0003,0.7715,0.0045,0.6099,0.0189,0.6811,0.0102,0.8257,0.0050
flow,16,16,3,0.0114,0.0003,polar8_cal,polar,100000,2400000,0.9658,0.0002,0.9695,0.0004,0.9691,0.0003,0.6981,0.0124,0.6457,0.0211,0.6705,0.0068,0.8200,0.0032
flow,32,2,3,0.0092,0.0004,knn,knn,20000,60000,0.7646,0.0011,0.7716,0.0013,0.7672,0.0011,0.1444,0.0314,0.0046,0.0014,0.0089,0.0027,0.3902,0.0007
flow,32,2,3,0.0092,0.0004,altered_knn,altered_knn,20000,40000,0.8203,0.0428,0.8256,0.0442,0.8785,0.0179,0.0172,0.0015,0.2470,0.1150,0.0316,0.0039,0.4286,0.0210
flow,32,2,3,0.0092,0.0004,quadratic,quadratic,20000,60000,0.9841,0.0004,0.9901,0.0002,0.9874,0.0003,0.8489,0.0038,0.3358,0.0136,0.4811,0.0133,0.7356,0.0066
flow,32,2,3,0.0092,0.0004,quadratic_cal,quadratic,20000,60000,0.9829,0.0008,0.9865,0.0009,0.9868,0.0005,0.5554,0.0225,0.5955,0.0325,0.5735,0.0068,0.7800,0.0033
flow,32,2,3,0.0092,0.0004,polar8,polar,20000,60000,0.9919,0.0002,0.9930,0.0001,0.9929,0.0001,0.8858,0.0049,0.8763,0.0221,0.8809,0.0111,0.9369,0.0055
flow,32,2,3,0.0092,0.0004,polar8_cal,polar,20000,60000,0.9908,0.0002,0.9916,0.0004,0.9926,0.0002,0.7543,0.0319,0.9035,0.0197,0.8213,0.0112,0.9065,0.0058
flow,32,2,3,0.0092,0.0004,knn,knn,50000,150000,0.7748,0.0011,0.7820,0.0012,0.7779,0.0011,0.1111,0.1571,0.0009,0.0013,0.0018,0.0025,0.3919,0.0009
flow,32,2,3,0.0092,0.0004,altered_knn,altered_knn,50000,100000,0.8333,0.0079,0.8389,0.0082,0.8877,0.0025,0.0184,0.0017,0.2353,0.0166,0.0341,0.0029,0.4365,0.0055
flow,32,2,3,0.0092,0.0004,quadratic,quadratic,50000,150000,0.9878,0.0004,0.9938,0.0006,0.9910,0.0004,0.8678,0.0135,0.3389,0.0106,0.4872,0.0095,0.7405,0.0047
flow,32,2,3,0.0092,0.0004,quadratic_cal,quadratic,50000,150000,0.9863,0.0009,0.9900,0.0012,0.9903,0.0006,0.5611,0.0356,0.5902,0.0480,0.5723,0.0051,0.7811,0.0021
flow,32,2,3,0.0092,0.0004,polar8,polar,50000,150000,0.9938,0.0005,0.9948,0.0004,0.9951,0.0004,0.8295,0.0015,0.8897,0.0145,0.8585,0.0072,0.9266,0.0038
flow,32,2,3,0.0092,0.0004,polar8_cal,polar,50000,150000,0.9929,0.0004,0.9937,0.0003,0.9947,0.0003,0.7442,0.0077,0.9077,0.0101,0.8178,0.0039,0.9058,0.0020
flow,32,2,3,0.0092,0.0004,knn,knn,100000,300000,0.7791,0.0013,0.7863,0.0012,0.7820,0.0013,0.2421,0.0780,0.0027,0.0001,0.0054,0.0002,0.3958,0.0006
flow,32,2,3,0.0092,0.0004,altered_knn,altered_knn,100000,200000,0.8571,0.0249,0.8636,0.0262,0.8958,0.0077,0.0183,0.0004,0.1643,0.0873,0.0311,0.0037,0.4473,0.0113
flow,32,2,3,0.0092,0.0004,quadratic,quadratic,100000,300000,0.9896,0.0005,0.9954,0.0004,0.9926,0.0004,0.9195,0.0020,0.3535,0.0177,0.5104,0.0186,0.7529,0.0092
flow,32,2,3,0.0092,0.0004,quadratic_cal,quadratic,100000,300000,0.9891,0.0006,0.9922,0.0008,0.9924,0.0005,0.6329,0.0210,0.6549,0.0265,0.6430,0.0086,0.8176,0.0041
flow,32,2,3,0.0092,0.0004,polar8,polar,100000,300000,0.9918,0.0010,0.9927,0.0010,0.9947,0.0005,0.6313,0.0489,0.8961,0.0161,0.7397,0.0357,0.8662,0.0183
flow,32,2,3,0.0092,0.0004,polar8_cal,polar,100000,300000,0.9932,0.0002,0.9942,0.0001,0.9952,0.0002,0.7251,0.0162,0.8827,0.0254,0.7957,0.0037,0.8949,0.0019
flow,32,4,3,0.0099,0.0003,knn,knn,20000,120000,0.5961,0.0021,0.6019,0.0020,0.5983,0.0022,0.1077,0.0258,0.0140,0.0049,0.0248,0.0084,0.3134,0.0042
flow,32,4,3,0.0099,0.0003,altered_knn,altered_knn,20000,80000,0.7948,0.0187,0.8008,0.0197,0.8277,0.0042,0.0265,0.0010,0.1965,0.0980,0.0443,0.0051,0.4225,0.0075
flow,32,4,3,0.0099,0.0003,quadratic,quadratic,20000,120000,0.9674,0.0015,0.9731,0.0017,0.9707,0.0017,0.7952,0.0278,0.3885,0.0094,0.5219,0.0144,0.7475,0.0065
flow,32,4,3,0.0099,0.0003,quadratic_cal,quadratic,20000,120000,0.9667,0.0015,0.9706,0.0019,0.9704,0.0017,0.6047,0.0187,0.5724,0.0297,0.5872,0.0111,0.7789,0.0047
flow,32,4,3,0.0099,0.0003,polar8,polar,20000,120000,0.9830,0.0009,0.9852,0.0007,0.9844,0.0008,0.9104,0.0047,0.7639,0.0131,0.8307,0.0070,0.9079,0.0037
flow,32,4,3,0.0099,0.0003,polar8_cal,polar,20000,120000,0.9827,0.0006,0.9846,0.0004,0.9843,0.0007,0.8450,0.0392,0.7971,0.0213,0.8193,0.0082,0.9019,0.0041
flow,32,4,3,0.0099,0.0003,knn,knn,50000,300000,0.6070,0.0023,0.6129,0.0022,0.6095,0.0023,0.1127,0.0072,0.0106,0.0009,0.0193,0.0016,0.3161,0.0017
flow,32,4,3,0.0099,0.0003,altered_knn,altered_knn,50000,200000,0.8123,0.0145,0.8194,0.0154,0.8306,0.0019,0.0337,0.0096,0.0998,0.0798,0.0388,0.0056,0.4291,0.0054
flow,32,4,3,0.0099,0.0003,quadratic,quadratic,50000,300000,0.9736,0.0012,0.9795,0.0014,0.9768,0.0013,0.8678,0.0171,0.3829,0.0109,0.5313,0.0137,0.7554,0.0064
flow,32,4,3,0.0099,0.0003,quadratic_cal,quadratic,50000,300000,0.9734,0.0011,0.9768,0.0013,0.9767,0.0013,0.6459,0.0369,0.6378,0.0365,0.6399,0.0091,0.8083,0.0039
flow,32,4,3,0.0099,0.0003,polar8,polar,50000,300000,0.9861,0.0010,0.9881,0.0009,0.9877,0.0010,0.8572,0.0105,0.7906,0.0156,0.8224,0.0035,0.9052,0.0020
flow,32,4,3,0.0099,0.0003,polar8_cal,polar,50000,300000,0.9859,0.0008,0.9877,0.0007,0.9876,0.0009,0.8246,0.0401,0.7983,0.0213,0.8101,0.0093,0.8989,0.0045
flow,32,4,3,0.0099,0.0003,knn,knn,100000,600000,0.6151,0.0014,0.6210,0.0014,0.6175,0.0015,0.1849,0.0507,0.0148,0.0045,0.0274,0.0082,0.3242,0.0037
flow,32,4,3,0.0099,0.0003,altered_knn,altered_knn,100000,400000,0.7970,0.0280,0.8035,0.0292,0.8272,0.0075,0.0205,0.0034,0.1413,0.1043,0.0324,0.0103,0.4179,0.0121
flow,32,4,3,0.0099,0.0003,quadratic,quadratic,100000,600000,0.9791,0.0011,0.9847,0.0012,0.9820,0.0012,0.9278,0.0103,0.4163,0.0032,0.5747,0.0032,0.7797,0.0012
flow,32,4,3,0.0099,0.0003,quadratic_cal,quadratic,100000,600000,0.9798,0.0010,0.9825,0.0011,0.9824,0.0011,0.7295,0.0197,0.7042,0.0229,0.7161,0.0085,0.8493,0.0037
flow,32,4,3,0.0099,0.0003,polar8,polar,100000,600000,0.9856,0.0009,0.9874,0.0007,0.9886,0.0007,0.6428,0.0247,0.8002,0.0113,0.7127,0.0177,0.8501,0.0091
flow,32,4,3,0.0099,0.0003,polar8_cal,polar,100000,600000,0.9870,0.0006,0.9893,0.0005,0.9891,0.0006,0.7881,0.0427,0.7622,0.0386,0.7728,0.0040,0.8810,0.0018
flow,32,8,3,0.0100,0.0002,knn,knn,20000,240000,0.4640,0.0010,0.4683,0.0010,0.4659,0.0006,0.0854,0.0088,0.0375,0.0037,0.0520,0.0050,0.2602,0.0029
flow,32,8,3,0.0100,0.0002,altered_knn,altered_knn,20000,160000,0.7557,0.0177,0.7615,0.0193,0.7796,0.0020,0.0373,0.0060,0.1848,0.1296,0.0492,0.0142,0.4054,0.0077
flow,32,8,3,0.0100,0.0002,quadratic,quadratic,20000,240000,0.9496,0.0022,0.9544,0.0023,0.9527,0.0023,0.7317,0.0087,0.4747,0.0044,0.5758,0.0044,0.7651,0.0024
flow,32,8,3,0.0100,0.0002,quadratic_cal,quadratic,20000,240000,0.9489,0.0023,0.9527,0.0023,0.9524,0.0023,0.6113,0.0165,0.5731,0.0118,0.5913,0.0064,0.7720,0.0043
flow,32,8,3,0.0100,0.0002,polar8,polar,20000,240000,0.9742,0.0004,0.9768,0.0004,0.9758,0.0004,0.8955,0.0052,0.7145,0.0092,0.7948,0.0076,0.8858,0.0037
flow,32,8,3,0.0100,0.0002,polar8_cal,polar,20000,240000,0.9738,0.0005,0.9758,0.0007,0.9757,0.0004,0.8002,0.0533,0.7745,0.0228,0.7853,0.0148,0.8806,0.0077
flow,32,8,3,0.0100,0.0002,knn,knn,50000,600000,0.4764,0.0018,0.4810,0.0018,0.4785,0.0021,0.0721,0.0072,0.0258,0.0025,0.0380,0.0037,0.2595,0.0018
flow,32,8,3,0.0100,0.0002,altered_knn,altered_knn,50000,400000,0.7651,0.0050,0.7717,0.0055,0.7802,0.0009,0.0370,0.0028,0.1130,0.0428,0.0533,0.0049,0.4125,0.0024
flow,32,8,3,0.0100,0.0002,quadratic,quadratic,50000,600000,0.9649,0.0021,0.9699,0.0022,0.9676,0.0022,0.8950,0.0037,0.4633,0.0088,0.6105,0.0075,0.7902,0.0047
flow,32,8,3,0.0100,0.0002,quadratic_cal,quadratic,50000,600000,0.9648,0.0021,0.9678,0.0022,0.9676,0.0022,0.7067,0.0053,0.6741,0.0053,0.6900,0.0041,0.8289,0.0027
flow,32,8,3,0.0100,0.0002,polar8,polar,50000,600000,0.9785,0.0002,0.9810,0.0002,0.9803,0.0003,0.8455,0.0311,0.7380,0.0077,0.7879,0.0157,0.8844,0.0078
flow,32,8,3,0.0100,0.0002,polar8_cal,polar,50000,600000,0.9781,0.0005,0.9802,0.0006,0.9803,0.0004,0.7650,0.0102,0.7747,0.0123,0.7697,0.0026,0.8749,0.0012
flow,32,8,3,0.0100,0.0002,knn,knn,100000,1200000,0.4848,0.0020,0.4894,0.0019,0.4868,0.0022,0.1029,0.0096,0.0333,0.0042,0.0504,0.0060,0.2699,0.0039
flow,32,8,3,0.0100,0.0002,altered_knn,altered_knn,100000,800000,0.7208,0.0418,0.7254,0.0438,0.7672,0.0111,0.0244,0.0029,0.2646,0.1654,0.0423,0.0032,0.3839,0.0230
flow,32,8,3,0.0100,0.0002,quadratic,quadratic,100000,1200000,0.9710,0.0010,0.9757,0.0011,0.9735,0.0011,0.9225,0.0056,0.5100,0.0081,0.6568,0.0062,0.8162,0.0030
flow,32,8,3,0.0100,0.0002,quadratic_cal,quadratic,100000,1200000,0.9713,0.0010,0.9739,0.0010,0.9736,0.0011,0.7631,0.0122,0.7134,0.0156,0.7372,0.0029,0.8555,0.0019
flow,32,8,3,0.0100,0.0002,polar8,polar,100000,1200000,0.9793,0.0009,0.9816,0.0009,0.9816,0.0007,0.7602,0.0541,0.7530,0.0055,0.7556,0.0260,0.8686,0.0134
flow,32,8,3,0.0100,0.0002,polar8_cal,polar,100000,1200000,0.9792,0.0008,0.9816,0.0007,0.9815,0.0007,0.7502,0.0139,0.7365,0.0524,0.7427,0.0335,0.8622,0.0167
flow,32,16,3,0.0098,0.0001,knn,knn,20000,480000,0.3590,0.0016,0.3621,0.0017,0.3605,0.0017,0.0491,0.0029,0.0509,0.0027,0.0500,0.0028,0.2060,0.0006
flow,32,16,3,0.0098,0.0001,altered_knn,altered_knn,20000,320000,0.7169,0.0071,0.7222,0.0080,0.7358,0.0024,0.0404,0.0061,0.1793,0.0806,0.0617,0.0009,0.3920,0.0038
flow,32,16,3,0.0098,0.0001,quadratic,quadratic,20000,480000,0.9426,0.0024,0.9473,0.0023,0.9455,0.0023,0.7576,0.0088,0.4689,0.0128,0.5793,0.0123,0.7633,0.0073
flow,32,16,3,0.0098,0.0001,quadratic_cal,quadratic,20000,480000,0.9419,0.0020,0.9454,0.0016,0.9451,0.0021,0.6213,0.0290,0.5821,0.0425,0.5989,0.0099,0.7722,0.0057
flow,32,16,3,0.0098,0.0001,polar8,polar,20000,480000,0.9495,0.0017,0.9522,0.0017,0.9590,0.0011,0.2790,0.0193,0.6779,0.0110,0.3950,0.0208,0.6736,0.0112
flow,32,16,3,0.0098,0.0001,polar8_cal,polar,20000,480000,0.9555,0.0008,0.9615,0.0006,0.9610,0.0009,0.3872,0.0105,0.3471,0.0558,0.3627,0.0278,0.6621,0.0138
flow,32,16,3,0.0098,0.0001,knn,knn,50000,1200000,0.3705,0.0024,0.3736,0.0025,0.3718,0.0027,0.0554,0.0029,0.0493,0.0024,0.0522,0.0026,0.2129,0.0007
flow,32,16,3,0.0098,0.0001,altered_knn,altered_knn,50000,800000,0.7158,0.0057,0.7215,0.0063,0.7320,0.0023,0.0347,0.0006,0.1362,0.0585,0.0529,0.0080,0.3872,0.0017
flow,32,16,3,0.0098,0.0001,quadratic,quadratic,50000,1200000,0.9554,0.0016,0.9599,0.0016,0.9579,0.0016,0.8574,0.0070,0.4993,0.0051,0.6311,0.0060,0.7955,0.0037
flow,32,16,3,0.0098,0.0001,quadratic_cal,quadratic,50000,1200000,0.9549,0.0014,0.9579,0.0011,0.9576,0.0015,0.6948,0.0284,0.6488,0.0426,0.6691,0.0111,0.8135,0.0061
flow,32,16,3,0.0098,0.0001,polar8,polar,50000,1200000,0.9246,0.0044,0.9269,0.0044,0.9467,0.0026,0.1332,0.0131,0.6933,0.0113,0.2232,0.0187,0.5750,0.0115
flow,32,16,3,0.0098,0.0001,polar8_cal,polar,50000,1200000,0.9375,0.0041,0.9450,0.0038,0.9457,0.0038,0.1762,0.0304,0.1780,0.0341,0.1771,0.0322,0.5611,0.0180
flow,32,16,3,0.0098,0.0001,knn,knn,100000,2400000,0.3801,0.0029,0.3834,0.0030,0.3817,0.0031,0.0573,0.0022,0.0453,0.0009,0.0506,0.0014,0.2170,0.0022
flow,32,16,3,0.0098,0.0001,altered_knn,altered_knn,100000,1600000,0.7064,0.0024,0.7117,0.0025,0.7265,0.0021,0.0324,0.0008,0.1671,0.0045,0.0542,0.0012,0.3830,0.0014
flow,32,16,3,0.0098,0.0001,quadratic,quadratic,100000,2400000,0.9585,0.0017,0.9628,0.0017,0.9609,0.0017,0.8674,0.0040,0.5296,0.0049,0.6577,0.0043,0.8102,0.0030
flow,32,16,3,0.0098,0.0001,quadratic_cal,quadratic,100000,2400000,0.9582,0.0017,0.9611,0.0015,0.9607,0.0017,0.7277,0.0290,0.6598,0.0381,0.6904,0.0098,0.8258,0.0055
flow,32,16,3,0.0098,0.0001,polar8,polar,100000,2400000,0.9270,0.0059,0.9291,0.0059,0.9483,0.0032,0.1406,0.0177,0.7084,0.0107,0.2342,0.0254,0.5817,0.0157
flow,32,16,3,0.0098,0.0001,polar8_cal,polar,100000,2400000,0.9395,0.0041,0.9473,0.0038,0.9473,0.0040,0.1554,0.0236,0.1435,0.0336,0.1489,0.0289,0.5481,0.0164
flow,64,2,3,0.0080,0.0002,knn,knn,20000,60000,0.7274,0.0021,0.7332,0.0023,0.7295,0.0022,0.0743,0.0528,0.0041,0.0029,0.0078,0.0055,0.3705,0.0039
flow,64,2,3,0.0080,0.0002,altered_knn,altered_knn,20000,40000,0.8019,0.0011,0.8064,0.0011,0.8595,0.0011,0.0145,0.0008,0.2367,0.0167,0.0273,0.0016,0.4169,0.0012
flow,64,2,3,0.0080,0.0002,quadratic,quadratic,20000,60000,0.9696,0.0007,0.9749,0.0007,0.9734,0.0006,0.5185,0.0553,0.3205,0.0293,0.3960,0.0381,0.6854,0.0191
flow,64,2,3,0.0080,0.0002,quadratic_cal,quadratic,20000,60000,0.9663,0.0002,0.9702,0.0002,0.9721,0.0003,0.3280,0.0174,0.4809,0.0318,0.3899,0.0220,0.6801,0.0109
flow,64,2,3,0.0080,0.0002,polar8,polar,20000,60000,0.9885,0.0009,0.9895,0.0009,0.9894,0.0008,0.8918,0.0141,0.8558,0.0345,0.8729,0.0161,0.9312,0.0082
flow,64,2,3,0.0080,0.0002,polar8_cal,polar,20000,60000,0.9874,0.0007,0.9881,0.0008,0.9890,0.0007,0.7505,0.0408,0.9027,0.0285,0.8181,0.0144,0.9031,0.0073
flow,64,2,3,0.0080,0.0002,knn,knn,50000,150000,0.7344,0.0009,0.7403,0.0010,0.7364,0.0010,0.0476,0.0673,0.0010,0.0014,0.0020,0.0028,0.3711,0.0019
flow,64,2,3,0.0080,0.0002,altered_knn,altered_knn,50000,100000,0.6979,0.1161,0.7005,0.1184,0.8004,0.0718,0.0120,0.0015,0.3776,0.1758,0.0229,0.0023,0.3617,0.0601
flow,64,2,3,0.0080,0.0002,quadratic,quadratic,50000,150000,0.9793,0.0005,0.9847,0.0002,0.9827,0.0002,0.6180,0.0510,0.3128,0.0208,0.4153,0.0296,0.7000,0.0149
flow,64,2,3,0.0080,0.0002,quadratic_cal,quadratic,50000,150000,0.9759,0.0006,0.9796,0.0002,0.9813,0.0002,0.3595,0.0223,0.5134,0.0403,0.4228,0.0291,0.7012,0.0146
flow,64,2,3,0.0080,0.0002,polar8,polar,50000,150000,0.9925,0.0007,0.9931,0.0007,0.9935,0.0006,0.8431,0.0092,0.9111,0.0276,0.8755,0.0111,0.9343,0.0056
flow,64,2,3,0.0080,0.0002,polar8_cal,polar,50000,150000,0.9920,0.0007,0.9925,0.0007,0.9932,0.0006,0.7854,0.0226,0.9340,0.0280,0.8526,0.0058,0.9225,0.0032
flow,64,2,3,0.0080,0.0002,knn,knn,100000,300000,0.7417,0.0004,0.7476,0.0005,0.7438,0.0004,0.1406,0.0639,0.0053,0.0031,0.0102,0.0059,0.3789,0.0028
flow,64,2,3,0.0080,0.0002,altered_knn,altered_knn,100000,200000,0.8426,0.0026,0.8482,0.0027,0.8829,0.0013,0.0133,0.0005,0.1427,0.0091,0.0243,0.0009,0.4362,0.0010
flow,64,2,3,0.0080,0.0002,quadratic,quadratic,100000,300000,0.9847,0.0003,0.9901,0.0001,0.9878,0.0001,0.7605,0.0324,0.3225,0.0277,0.4528,0.0329,0.7214,0.0164
flow,64,2,3,0.0080,0.0002,quadratic_cal,quadratic,100000,300000,0.9816,0.0008,0.9847,0.0008,0.9863,0.0003,0.4266,0.0281,0.5980,0.0158,0.4971,0.0170,0.7409,0.0089
flow,64,2,3,0.0080,0.0002,polar8,polar,100000,300000,0.9930,0.0004,0.9936,0.0002,0.9942,0.0004,0.7952,0.0128,0.9236,0.0316,0.8541,0.0105,0.9238,0.0053
flow,64,2,3,0.0080,0.0002,polar8_cal,polar,100000,300000,0.9928,0.0002,0.9933,0.0001,0.9941,0.0003,0.7792,0.0332,0.9247,0.0347,0.8445,0.0100,0.9189,0.0050
flow,64,4,3,0.0093,0.0005,knn,knn,20000,120000,0.5387,0.0029,0.5437,0.0027,0.5405,0.0029,0.0387,0.0169,0.0064,0.0031,0.0110,0.0053,0.2774,0.0039
flow,64,4,3,0.0093,0.0005,altered_knn,altered_knn,20000,80000,0.7153,0.0540,0.7196,0.0555,0.7784,0.0174,0.0169,0.0034,0.2497,0.1314,0.0296,0.0026,0.3746,0.0290
flow,64,4,3,0.0093,0.0005,quadratic,quadratic,20000,120000,0.9489,0.0012,0.9547,0.0015,0.9533,0.0014,0.4766,0.0235,0.3346,0.0075,0.3930,0.0118,0.6738,0.0056
flow,64,4,3,0.0093,0.0005,quadratic_cal,quadratic,20000,120000,0.9470,0.0011,0.9517,0.0011,0.9527,0.0013,0.3665,0.0178,0.4406,0.0174,0.3995,0.0072,0.6756,0.0031
flow,64,4,3,0.0093,0.0005,polar8,polar,20000,120000,0.9767,0.0036,0.9786,0.0038,0.9780,0.0036,0.8795,0.0281,0.7759,0.0046,0.8242,0.0103,0.9014,0.0070
flow,64,4,3,0.0093,0.0005,polar8_cal,polar,20000,120000,0.9755,0.0041,0.9770,0.0043,0.9776,0.0037,0.7331,0.0816,0.8190,0.0063,0.7709,0.0438,0.8739,0.0241
flow,64,4,3,0.0093,0.0005,knn,knn,50000,300000,0.5497,0.0022,0.5548,0.0019,0.5516,0.0021,0.0310,0.0148,0.0041,0.0020,0.0072,0.0035,0.2810,0.0026
flow,64,4,3,0.0093,0.0005,altered_knn,altered_knn,50000,200000,0.7688,0.0342,0.7747,0.0358,0.8047,0.0082,0.0183,0.0036,0.1486,0.1128,0.0293,0.0012,0.4020,0.0185
flow,64,4,3,0.0093,0.0005,quadratic,quadratic,50000,300000,0.9657,0.0019,0.9718,0.0022,0.9695,0.0020,0.6206,0.0235,0.3187,0.0136,0.4205,0.0066,0.6961,0.0023
flow,64,4,3,0.0093,0.0005,quadratic_cal,quadratic,50000,300000,0.9633,0.0013,0.9674,0.0013,0.9686,0.0017,0.4236,0.0159,0.5306,0.0261,0.4702,0.0025,0.7188,0.0009
flow,64,4,3,0.0093,0.0005,polar8,polar,50000,300000,0.9832,0.0014,0.9849,0.0015,0.9846,0.0013,0.8558,0.0374,0.8037,0.0050,0.8284,0.0154,0.9067,0.0084
flow,64,4,3,0.0093,0.0005,polar8_cal,polar,50000,300000,0.9822,0.0016,0.9836,0.0018,0.9842,0.0014,0.7427,0.0630,0.8321,0.0092,0.7831,0.0314,0.8834,0.0165
flow,64,4,3,0.0093,0.0005,knn,knn,100000,600000,0.5599,0.0014,0.5651,0.0011,0.5619,0.0013,0.0502,0.0215,0.0063,0.0027,0.0112,0.0047,0.2881,0.0027
flow,64,4,3,0.0093,0.0005,altered_knn,altered_knn,100000,400000,0.7919,0.0283,0.7984,0.0295,0.8149,0.0069,0.0268,0.0071,0.1069,0.1034,0.0315,0.0039,0.4149,0.0135
flow,64,4,3,0.0093,0.0005,quadratic,quadratic,100000,600000,0.9741,0.0013,0.9800,0.0016,0.9774,0.0013,0.7976,0.0283,0.3476,0.0259,0.4835,0.0253,0.7318,0.0124
flow,64,4,3,0.0093,0.0005,quadratic_cal,quadratic,100000,600000,0.9726,0.0011,0.9755,0.0012,0.9768,0.0013,0.5220,0.0173,0.6694,0.0144,0.5862,0.0073,0.7808,0.0042
flow,64,4,3,0.0093,0.0005,polar8,polar,100000,600000,0.9843,0.0015,0.9859,0.0016,0.9863,0.0013,0.7534,0.0407,0.8147,0.0106,0.7821,0.0188,0.8840,0.0101
flow,64,4,3,0.0093,0.0005,polar8_cal,polar,100000,600000,0.9837,0.0019,0.9853,0.0022,0.9860,0.0016,0.7130,0.0754,0.8208,0.0152,0.7603,0.0365,0.8728,0.0193
flow,64,8,3,0.0083,0.0000,knn,knn,20000,240000,0.3980,0.0017,0.4011,0.0017,0.3991,0.0016,0.0373,0.0034,0.0244,0.0014,0.0295,0.0021,0.2153,0.0012
flow,64,8,3,0.0083,0.0000,altered_knn,altered_knn,20000,160000,0.7356,0.0013,0.7414,0.0014,0.7432,0.0012,0.0242,0.0018,0.0380,0.0154,0.0284,0.0043,0.3849,0.0015
flow,64,8,3,0.0083,0.0000,quadratic,quadratic,20000,240000,0.9309,0.0017,0.9351,0.0016,0.9347,0.0017,0.4716,0.0051,0.4253,0.0114,0.4472,0.0074,0.6912,0.0042
flow,64,8,3,0.0083,0.0000,quadratic_cal,quadratic,20000,240000,0.9290,0.0009,0.9324,0.0006,0.9340,0.0013,0.3776,0.0310,0.5245,0.0306,0.4372,0.0118,0.6848,0.0057
flow,64,8,3,0.0083,0.0000,polar8,polar,20000,240000,0.9682,0.0006,0.9699,0.0006,0.9697,0.0006,0.8086,0.0261,0.7679,0.0073,0.7874,0.0117,0.8787,0.0060
flow,64,8,3,0.0083,0.0000,polar8_cal,polar,20000,240000,0.9667,0.0006,0.9679,0.0006,0.9690,0.0006,0.6424,0.0282,0.8250,0.0136,0.7218,0.0151,0.8448,0.0077
flow,64,8,3,0.0083,0.0000,knn,knn,50000,600000,0.4101,0.0024,0.4134,0.0024,0.4113,0.0024,0.0302,0.0029,0.0164,0.0009,0.0212,0.0014,0.2173,0.0017
flow,64,8,3,0.0083,0.0000,altered_knn,altered_knn,50000,400000,0.7475,0.0055,0.7533,0.0058,0.7574,0.0012,0.0312,0.0075,0.0588,0.0291,0.0362,0.0018,0.3947,0.0035
flow,64,8,3,0.0083,0.0000,quadratic,quadratic,50000,600000,0.9581,0.0008,0.9626,0.0007,0.9608,0.0008,0.7631,0.0080,0.4183,0.0120,0.5403,0.0107,0.7514,0.0054
flow,64,8,3,0.0083,0.0000,quadratic_cal,quadratic,50000,600000,0.9563,0.0004,0.9587,0.0003,0.9600,0.0006,0.5056,0.0246,0.6708,0.0163,0.5759,0.0117,0.7673,0.0059
flow,64,8,3,0.0083,0.0000,polar8,polar,50000,600000,0.9767,0.0004,0.9784,0.0004,0.9784,0.0003,0.7743,0.0271,0.7790,0.0049,0.7764,0.0127,0.8774,0.0065
flow,64,8,3,0.0083,0.0000,polar8_cal,polar,50000,600000,0.9755,0.0005,0.9768,0.0005,0.9779,0.0003,0.6453,0.0359,0.8223,0.0019,0.7226,0.0226,0.8497,0.0115
flow,64,8,3,0.0083,0.0000,knn,knn,100000,1200000,0.4192,0.0029,0.4226,0.0029,0.4206,0.0029,0.0388,0.0032,0.0189,0.0016,0.0254,0.0022,0.2240,0.0011
flow,64,8,3,0.0083,0.0000,altered_knn,altered_knn,100000,800000,0.7417,0.0172,0.7465,0.0182,0.7655,0.0015,0.0292,0.0069,0.1676,0.1046,0.0424,0.0039,0.3945,0.0095
flow,64,8,3,0.0083,0.0000,quadratic,quadratic,100000,1200000,0.9662,0.0010,0.9702,0.0009,0.9685,0.0010,0.8448,0.0116,0.4877,0.0131,0.6183,0.0122,0.7943,0.0065
flow,64,8,3,0.0083,0.0000,quadratic_cal,quadratic,100000,1200000,0.9646,0.0009,0.9664,0.0010,0.9677,0.0008,0.5761,0.0541,0.7511,0.0274,0.6494,0.0243,0.8079,0.0125
