process,d,K,T_train,hall_gt,T,model,arch,n_per_mode,n_anchors,roundtrip_acc,full_acc,mode_acc,mode_f1,hall_prec,hall_rec,hall_f1,balanced
flow,32,2,150,0.0153,500,kernel,kernel,250,750,0.9987,0.8512,0.8644,0.8577,0.0000,0.0000,0.0000,0.4322
flow,32,2,150,0.0153,500,linear,linear,250,750,0.9987,0.6711,0.6769,0.7892,0.0155,0.3007,0.0294,0.3532
flow,32,2,150,0.0153,500,quadratic,quadratic,250,750,0.9987,0.5111,0.5152,0.5873,0.0148,0.2484,0.0279,0.2716
flow,32,2,150,0.0153,500,polar2,polar,250,750,0.9987,0.8715,0.8818,0.8805,0.2520,0.2092,0.2286,0.5552
flow,32,2,150,0.0153,500,polar3,polar,250,750,0.9987,0.8890,0.9000,0.8974,0.2821,0.1797,0.2196,0.5598
flow,32,2,150,0.0153,500,polar8,polar,250,750,0.9987,0.8844,0.8973,0.8915,0.3137,0.0523,0.0896,0.4935
flow,32,2,150,0.0153,500,mlp,mlp,250,750,0.9987,0.9288,0.9420,0.9356,0.6500,0.0850,0.1503,0.5461
flow,32,2,150,0.0153,500,knn,knn,500,1500,0.9960,0.7093,0.7204,0.7117,0.0000,0.0000,0.0000,0.3602
flow,32,2,150,0.0153,500,altered_knn,altered_knn,500,1000,0.9960,0.7743,0.7833,0.8311,0.0233,0.1961,0.0416,0.4125
flow,32,2,150,0.0153,500,kernel,kernel,500,1500,0.9960,0.8997,0.9137,0.9066,0.0000,0.0000,0.0000,0.4568
flow,32,2,150,0.0153,500,linear,linear,500,1500,0.9960,0.6945,0.7005,0.8143,0.0164,0.3105,0.0311,0.3658
flow,32,2,150,0.0153,500,quadratic,quadratic,500,1500,0.9960,0.7443,0.7511,0.7931,0.0393,0.3072,0.0697,0.4104
flow,32,2,150,0.0153,500,polar2,polar,500,1500,0.9960,0.9158,0.9269,0.9218,0.6848,0.2059,0.3166,0.6217
flow,32,2,150,0.0153,500,polar3,polar,500,1500,0.9960,0.9252,0.9367,0.9313,0.7215,0.1863,0.2961,0.6164
flow,32,2,150,0.0153,500,polar8,polar,500,1500,0.9960,0.9123,0.9257,0.9193,0.4688,0.0490,0.0888,0.5072
flow,32,2,150,0.0153,500,mlp,mlp,500,1500,0.9960,0.9433,0.9557,0.9496,0.8113,0.1405,0.2396,0.5976
flow,32,2,150,0.0153,500,knn,knn,1000,3000,0.9957,0.7294,0.7408,0.7330,0.0000,0.0000,0.0000,0.3704
flow,32,2,150,0.0153,500,altered_knn,altered_knn,1000,2000,0.9957,0.7919,0.8017,0.8456,0.0213,0.1634,0.0377,0.4197
flow,32,2,150,0.0153,500,kernel,kernel,1000,3000,0.9957,0.9237,0.9381,0.9308,0.0000,0.0000,0.0000,0.4690
flow,32,2,150,0.0153,500,linear,linear,1000,3000,0.9957,0.6988,0.7046,0.8205,0.0169,0.3235,0.0322,0.3684
flow,32,2,150,0.0153,500,quadratic,quadratic,1000,3000,0.9957,0.9184,0.9303,0.9268,0.2956,0.1536,0.2022,0.5662
flow,32,2,150,0.0153,500,polar2,polar,1000,3000,0.9957,0.9391,0.9493,0.9443,0.8700,0.2843,0.4286,0.6889
flow,32,2,150,0.0153,500,polar3,polar,1000,3000,0.9957,0.9355,0.9464,0.9412,0.8202,0.2386,0.3696,0.6580
flow,32,2,150,0.0153,500,polar8,polar,1000,3000,0.9957,0.9178,0.9303,0.9242,0.8140,0.1144,0.2006,0.5655
flow,32,2,150,0.0153,500,mlp,mlp,1000,3000,0.9957,0.9428,0.9555,0.9492,0.8864,0.1275,0.2229,0.5892
flow,32,4,150,0.0177,500,analytic,analytic,0,0,nan,0.9370,0.9470,0.9421,0.8364,0.3887,0.5308,0.7389
flow,32,4,150,0.0177,500,knn,knn,125,748,0.9947,0.5014,0.5104,0.5065,0.0909,0.0056,0.0106,0.2605
flow,32,4,150,0.0177,500,altered_knn,altered_knn,125,500,0.9947,0.6819,0.6940,0.6907,0.0269,0.0141,0.0185,0.3563
flow,32,4,150,0.0177,500,kernel,kernel,125,748,0.9947,0.0178,0.0001,0.0001,0.0178,1.0000,0.0349,0.0175
flow,32,4,150,0.0177,500,linear,linear,125,748,0.9947,0.4596,0.4597,0.6155,0.0157,0.4563,0.0303,0.2450
flow,32,4,150,0.0177,500,quadratic,quadratic,125,748,0.9947,0.3920,0.3958,0.4402,0.0148,0.1831,0.0273,0.2116
flow,32,4,150,0.0177,500,polar2,polar,125,748,0.9947,0.8018,0.8126,0.8106,0.2526,0.2028,0.2250,0.5188
flow,32,4,150,0.0177,500,polar3,polar,125,748,0.9947,0.8297,0.8410,0.8394,0.2425,0.2056,0.2226,0.5318
flow,32,4,150,0.0177,500,polar8,polar,125,748,0.9947,0.8094,0.8223,0.8175,0.2519,0.0958,0.1388,0.4806
flow,32,4,150,0.0177,500,mlp,mlp,125,748,0.9947,0.8774,0.8918,0.8856,0.3085,0.0817,0.1292,0.5105
flow,32,4,150,0.0177,500,knn,knn,250,1500,0.9947,0.5130,0.5222,0.5181,0.0500,0.0028,0.0053,0.2638
flow,32,4,150,0.0177,500,altered_knn,altered_knn,250,1000,0.9947,0.7163,0.7288,0.7282,0.0203,0.0197,0.0200,0.3744
flow,32,4,150,0.0177,500,kernel,kernel,250,1500,0.9947,0.0274,0.0100,0.0196,0.0177,0.9887,0.0348,0.0224
flow,32,4,150,0.0177,500,linear,linear,250,1500,0.9947,0.4354,0.4340,0.5967,0.0165,0.5155,0.0321,0.2330
flow,32,4,150,0.0177,500,quadratic,quadratic,250,1500,0.9947,0.5270,0.5326,0.5764,0.0232,0.2197,0.0420,0.2873
flow,32,4,150,0.0177,500,polar2,polar,250,1500,0.9947,0.8390,0.8501,0.8448,0.5766,0.2225,0.3211,0.5856
flow,32,4,150,0.0177,500,polar3,polar,250,1500,0.9947,0.8566,0.8681,0.8633,0.5200,0.2197,0.3089,0.5885
flow,32,4,150,0.0177,500,polar8,polar,250,1500,0.9947,0.8329,0.8457,0.8399,0.4490,0.1239,0.1943,0.5200
flow,32,4,150,0.0177,500,mlp,mlp,250,1500,0.9947,0.8930,0.9071,0.9002,0.5775,0.1155,0.1925,0.5498
flow,32,4,150,0.0177,500,knn,knn,500,3000,0.9920,0.5291,0.5386,0.5344,0.0769,0.0028,0.0054,0.2720
flow,32,4,150,0.0177,500,altered_knn,altered_knn,500,2000,0.9920,0.7321,0.7439,0.7524,0.0342,0.0789,0.0477,0.3958
flow,32,4,150,0.0177,500,kernel,kernel,500,3000,0.9920,0.1321,0.1190,0.2122,0.0173,0.8592,0.0340,0.0765
flow,32,4,150,0.0177,500,linear,linear,500,3000,0.9920,0.4266,0.4247,0.5908,0.0165,0.5268,0.0320,0.2284
flow,32,4,150,0.0177,500,quadratic,quadratic,500,3000,0.9920,0.7791,0.7899,0.7921,0.1353,0.1803,0.1546,0.4723
flow,32,4,150,0.0177,500,polar2,polar,500,3000,0.9920,0.8774,0.8896,0.8834,0.6792,0.2028,0.3124,0.6010
flow,32,4,150,0.0177,500,polar3,polar,500,3000,0.9920,0.8812,0.8937,0.8875,0.7188,0.1944,0.3060,0.5998
flow,32,4,150,0.0177,500,polar8,polar,500,3000,0.9920,0.8599,0.8736,0.8666,0.6066,0.1042,0.1779,0.5257
flow,32,4,150,0.0177,500,mlp,mlp,500,3000,0.9920,0.9067,0.9211,0.9137,0.7959,0.1099,0.1931,0.5571
flow,32,4,150,0.0177,500,knn,knn,1000,6000,0.9920,0.5490,0.5590,0.5538,0.0000,0.0000,0.0000,0.2795
flow,32,4,150,0.0177,500,altered_knn,altered_knn,1000,4000,0.9920,0.7731,0.7868,0.7808,0.0556,0.0113,0.0187,0.4028
flow,32,4,150,0.0177,500,kernel,kernel,1000,6000,0.9920,0.8534,0.8647,0.8838,0.0673,0.2282,0.1039,0.4843
flow,32,4,150,0.0177,500,linear,linear,1000,6000,0.9920,0.4235,0.4212,0.5883,0.0172,0.5549,0.0333,0.2273
flow,32,4,150,0.0177,500,quadratic,quadratic,1000,6000,0.9920,0.8740,0.8877,0.8816,0.4565,0.1183,0.1879,0.5378
flow,32,4,150,0.0177,500,polar2,polar,1000,6000,0.9920,0.9102,0.9214,0.9160,0.7647,0.2930,0.4236,0.6725
flow,32,4,150,0.0177,500,polar3,polar,1000,6000,0.9920,0.9054,0.9171,0.9112,0.8158,0.2620,0.3966,0.6568
flow,32,4,150,0.0177,500,polar8,polar,1000,6000,0.9920,0.8913,0.9047,0.8979,0.7606,0.1521,0.2535,0.5791
flow,32,4,150,0.0177,500,mlp,mlp,1000,6000,0.9920,0.9030,0.9176,0.9100,0.8500,0.0958,0.1722,0.5449
flow,32,8,150,0.0217,500,analytic,analytic,0,0,nan,0.9284,0.9422,0.9355,0.8645,0.3088,0.4550,0.6986
flow,32,8,150,0.0217,500,knn,knn,125,1496,0.9947,0.3677,0.3754,0.3730,0.0462,0.0207,0.0286,0.2020
flow,32,8,150,0.0217,500,altered_knn,altered_knn,125,1000,0.9947,0.6089,0.6204,0.6220,0.0670,0.0899,0.0768,0.3486
flow,32,8,150,0.0217,500,kernel,kernel,125,1496,0.9947,0.0217,0.0000,0.0000,0.0217,1.0000,0.0425,0.0212
flow,32,8,150,0.0217,500,linear,linear,125,1496,0.9947,0.2928,0.2850,0.4329,0.0200,0.6429,0.0388,0.1619
flow,32,8,150,0.0217,500,quadratic,quadratic,125,1496,0.9947,0.4320,0.4362,0.4727,0.0298,0.2419,0.0530,0.2446
flow,32,8,150,0.0217,500,polar2,polar,125,1496,0.9947,0.7503,0.7623,0.7600,0.3127,0.2097,0.2510,0.5067
flow,32,8,150,0.0217,500,polar3,polar,125,1496,0.9947,0.7847,0.7983,0.7947,0.2918,0.1728,0.2171,0.5077
flow,32,8,150,0.0217,500,polar8,polar,125,1496,0.9947,0.7504,0.7636,0.7596,0.3255,0.1590,0.2136,0.4886
flow,32,8,150,0.0217,500,mlp,mlp,125,1496,0.9947,0.8249,0.8406,0.8332,0.5368,0.1175,0.1928,0.5167
flow,32,8,150,0.0217,500,knn,knn,250,3000,0.9940,0.3852,0.3934,0.3901,0.0476,0.0138,0.0214,0.2074
flow,32,8,150,0.0217,500,altered_knn,altered_knn,250,2000,0.9940,0.6590,0.6724,0.6717,0.0557,0.0530,0.0543,0.3634
flow,32,8,150,0.0217,500,kernel,kernel,250,3000,0.9940,0.0217,0.0000,0.0000,0.0217,1.0000,0.0425,0.0212
flow,32,8,150,0.0217,500,linear,linear,250,3000,0.9940,0.2745,0.2654,0.4114,0.0205,0.6843,0.0398,0.1526
flow,32,8,150,0.0217,500,quadratic,quadratic,250,3000,0.9940,0.6017,0.6111,0.6231,0.0640,0.1797,0.0944,0.3528
flow,32,8,150,0.0217,500,polar2,polar,250,3000,0.9940,0.7872,0.7998,0.7947,0.5000,0.2189,0.3045,0.5521
flow,32,8,150,0.0217,500,polar3,polar,250,3000,0.9940,0.8104,0.8242,0.8189,0.4940,0.1912,0.2757,0.5500
flow,32,8,150,0.0217,500,polar8,polar,250,3000,0.9940,0.7792,0.7933,0.7875,0.4846,0.1452,0.2234,0.5084
flow,32,8,150,0.0217,500,mlp,mlp,250,3000,0.9940,0.8456,0.8619,0.8540,0.5854,0.1106,0.1860,0.5239
flow,32,8,150,0.0217,500,knn,knn,500,6000,0.9925,0.3973,0.4059,0.4015,0.0575,0.0115,0.0192,0.2125
flow,32,8,150,0.0217,500,altered_knn,altered_knn,500,4000,0.9925,0.6353,0.6418,0.6943,0.0437,0.3433,0.0775,0.3596
flow,32,8,150,0.0217,500,kernel,kernel,500,6000,0.9925,0.0217,0.0000,0.0000,0.0217,1.0000,0.0425,0.0212
flow,32,8,150,0.0217,500,linear,linear,500,6000,0.9925,0.2693,0.2598,0.4081,0.0205,0.6935,0.0399,0.1499
flow,32,8,150,0.0217,500,quadratic,quadratic,500,6000,0.9925,0.7486,0.7619,0.7577,0.2735,0.1475,0.1916,0.4768
flow,32,8,150,0.0217,500,polar2,polar,500,6000,0.9925,0.8336,0.8471,0.8433,0.3769,0.2258,0.2824,0.5648
flow,32,8,150,0.0217,500,polar3,polar,500,6000,0.9925,0.8418,0.8560,0.8486,0.7016,0.2005,0.3118,0.5839
flow,32,8,150,0.0217,500,polar8,polar,500,6000,0.9925,0.8084,0.8233,0.8163,0.6224,0.1406,0.2293,0.5263
flow,32,8,150,0.0217,500,mlp,mlp,500,6000,0.9925,0.8433,0.8604,0.8520,0.6458,0.0714,0.1286,0.4945
flow,32,8,150,0.0217,500,knn,knn,1000,12000,0.9917,0.4232,0.4322,0.4269,0.0795,0.0161,0.0268,0.2295
flow,32,8,150,0.0217,500,altered_knn,altered_knn,1000,8000,0.9917,0.7178,0.7324,0.7300,0.0815,0.0599,0.0691,0.4008
flow,32,8,150,0.0217,500,kernel,kernel,1000,12000,0.9917,0.0217,0.0000,0.0000,0.0217,1.0000,0.0425,0.0212
flow,32,8,150,0.0217,500,linear,linear,1000,12000,0.9917,0.2703,0.2614,0.4100,0.0199,0.6728,0.0387,0.1500
flow,32,8,150,0.0217,500,quadratic,quadratic,1000,12000,0.9917,0.8422,0.8583,0.8506,0.5682,0.1152,0.1916,0.5249
flow,32,8,150,0.0217,500,polar2,polar,1000,12000,0.9917,0.8691,0.8822,0.8817,0.2913,0.2765,0.2837,0.5830
flow,32,8,150,0.0217,500,polar3,polar,1000,12000,0.9917,0.8761,0.8899,0.8831,0.8222,0.2558,0.3902,0.6400
flow,32,8,150,0.0217,500,polar8,polar,1000,12000,0.9917,0.8456,0.8605,0.8531,0.7629,0.1705,0.2787,0.5696
flow,32,8,150,0.0217,500,mlp,mlp,1000,12000,0.9917,0.8570,0.8743,0.8660,0.5231,0.0783,0.1363,0.5053
flow,32,16,150,0.0318,500,analytic,analytic,0,0,nan,0.8612,0.8824,0.8715,0.8274,0.2182,0.3453,0.6139
flow,32,16,150,0.0318,500,knn,knn,125,2992,0.9923,0.2700,0.2778,0.2722,0.0543,0.0314,0.0398,0.1588
flow,32,16,150,0.0318,500,altered_knn,altered_knn,125,2000,0.9923,0.5367,0.5464,0.5782,0.0556,0.2418,0.0904,0.3184
flow,32,16,150,0.0318,500,kernel,kernel,125,2992,0.9923,0.0318,0.0000,0.0000,0.0319,1.0000,0.0617,0.0309
flow,32,16,150,0.0318,500,linear,linear,125,2992,0.9923,0.1958,0.1784,0.2997,0.0287,0.7268,0.0552,0.1168
flow,32,16,150,0.0318,500,quadratic,quadratic,125,2992,0.9923,0.4860,0.4955,0.5147,0.0597,0.1962,0.0916,0.2936
flow,32,16,150,0.0318,500,polar2,polar,125,2992,0.9923,0.6938,0.7127,0.7036,0.5033,0.1193,0.1929,0.4528
flow,32,16,150,0.0318,500,polar3,polar,125,2992,0.9923,0.7358,0.7547,0.7464,0.4474,0.1601,0.2358,0.4953
flow,32,16,150,0.0318,500,polar8,polar,125,2992,0.9923,0.6790,0.6946,0.6886,0.3970,0.2057,0.2709,0.4828
flow,32,16,150,0.0318,500,mlp,mlp,125,2992,0.9923,0.7618,0.7832,0.7727,0.6606,0.1130,0.1930,0.4881
flow,32,16,150,0.0318,500,knn,knn,250,6000,0.9923,0.2840,0.2923,0.2866,0.0684,0.0330,0.0445,0.1684
flow,32,16,150,0.0318,500,altered_knn,altered_knn,250,4000,0.9923,0.5935,0.6085,0.6152,0.0800,0.1366,0.1009,0.3547
flow,32,16,150,0.0318,500,kernel,kernel,250,6000,0.9923,0.0318,0.0000,0.0000,0.0319,1.0000,0.0617,0.0309
flow,32,16,150,0.0318,500,linear,linear,250,6000,0.9923,0.1873,0.1686,0.2863,0.0293,0.7582,0.0565,0.1125
flow,32,16,150,0.0318,500,quadratic,quadratic,250,6000,0.9923,0.6186,0.6338,0.6317,0.1800,0.1554,0.1668,0.4003
flow,32,16,150,0.0318,500,polar2,polar,250,6000,0.9923,0.7301,0.7490,0.7394,0.6211,0.1570,0.2506,0.4998
flow,32,16,150,0.0318,500,polar3,polar,250,6000,0.9923,0.7710,0.7910,0.7808,0.6519,0.1617,0.2591,0.5251
flow,32,16,150,0.0318,500,polar8,polar,250,6000,0.9923,0.7186,0.7370,0.7276,0.5787,0.1617,0.2528,0.4949
flow,32,16,150,0.0318,500,mlp,mlp,250,6000,0.9923,0.7661,0.7884,0.7770,0.8028,0.0895,0.1610,0.4747
flow,32,16,150,0.0318,500,knn,knn,500,12000,0.9920,0.2929,0.3020,0.2945,0.0573,0.0173,0.0265,0.1643
flow,32,16,150,0.0318,500,altered_knn,altered_knn,500,8000,0.9920,0.6198,0.6337,0.6515,0.0741,0.1978,0.1078,0.3707
flow,32,16,150,0.0318,500,kernel,kernel,500,12000,0.9920,0.0318,0.0000,0.0000,0.0319,1.0000,0.0617,0.0309
flow,32,16,150,0.0318,500,linear,linear,500,12000,0.9920,0.1846,0.1658,0.2828,0.0292,0.7567,0.0562,0.1110
flow,32,16,150,0.0318,500,quadratic,quadratic,500,12000,0.9920,0.7098,0.7301,0.7209,0.3665,0.0926,0.1479,0.4390
flow,32,16,150,0.0318,500,polar2,polar,500,12000,0.9920,0.7851,0.8052,0.7986,0.3323,0.1758,0.2300,0.5176
flow,32,16,150,0.0318,500,polar3,polar,500,12000,0.9920,0.7963,0.8173,0.8062,0.8000,0.1570,0.2625,0.5399
flow,32,16,150,0.0318,500,polar8,polar,500,12000,0.9920,0.7565,0.7764,0.7656,0.7597,0.1538,0.2559,0.5161
flow,32,16,150,0.0318,500,mlp,mlp,500,12000,0.9920,0.7733,0.7970,0.7846,0.7674,0.0518,0.0971,0.4470
flow,32,16,150,0.0318,500,knn,knn,1000,24000,0.9915,0.3138,0.3236,0.3159,0.0759,0.0188,0.0302,0.1769
flow,32,16,150,0.0318,500,altered_knn,altered_knn,1000,16000,0.9915,0.6506,0.6663,0.6760,0.0908,0.1711,0.1187,0.3925
flow,32,16,150,0.0318,500,kernel,kernel,1000,24000,0.9915,0.0318,0.0000,0.0000,0.0319,1.0000,0.0617,0.0309
flow,32,16,150,0.0318,500,linear,linear,1000,24000,0.9915,0.1764,0.1571,0.2706,0.0291,0.7630,0.0560,0.1065
flow,32,16,150,0.0318,500,quadratic,quadratic,1000,24000,0.9915,0.8081,0.8308,0.8191,0.7476,0.1209,0.2081,0.5194
flow,32,16,150,0.0318,500,polar2,polar,1000,24000,0.9915,0.8196,0.8403,0.8362,0.2699,0.1915,0.2241,0.5322
flow,32,16,150,0.0318,500,polar3,polar,1000,24000,0.9915,0.8309,0.8520,0.8408,0.9160,0.1884,0.3125,0.5822
flow,32,16,150,0.0318,500,polar8,polar,1000,24000,0.9915,0.7861,0.8067,0.7957,0.8793,0.1601,0.2709,0.5388
flow,32,16,150,0.0318,500,mlp,mlp,1000,24000,0.9915,0.8034,0.8276,0.8152,0.7049,0.0675,0.1232,0.4754
