sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
ddim,64,16,3,0.0118,0.0003,knn,knn,5000,120000,0.2759,0.0005,0.2787,0.0004,0.2765,0.0003,0.0287,0.0001,0.0356,0.0001,0.0318,0.0000,0.1552,0.0002
ddim,64,16,3,0.0118,0.0003,altered_knn,altered_knn,5000,80000,0.6513,0.0038,0.6576,0.0040,0.6706,0.0008,0.0284,0.0007,0.1213,0.0241,0.0458,0.0025,0.3517,0.0010
ddim,64,16,3,0.0118,0.0003,quadratic,quadratic,5000,120000,0.8341,0.0008,0.8393,0.0008,0.8429,0.0008,0.2335,0.0065,0.4001,0.0045,0.2949,0.0064,0.5671,0.0035
ddim,64,16,3,0.0118,0.0003,polar3,polar,5000,120000,0.9256,0.0033,0.9298,0.0034,0.9281,0.0034,0.8312,0.0080,0.5818,0.0010,0.6845,0.0031,0.8071,0.0029
ddim,64,16,3,0.0118,0.0003,knn,knn,10000,240000,0.2851,0.0015,0.2881,0.0014,0.2858,0.0012,0.0300,0.0027,0.0332,0.0033,0.0315,0.0030,0.1598,0.0022
ddim,64,16,3,0.0118,0.0003,altered_knn,altered_knn,10000,160000,0.6723,0.0045,0.6789,0.0049,0.6901,0.0022,0.0340,0.0025,0.1231,0.0446,0.0510,0.0035,0.3649,0.0014
ddim,64,16,3,0.0118,0.0003,quadratic,quadratic,10000,240000,0.8837,0.0010,0.8894,0.0009,0.8901,0.0009,0.3585,0.0110,0.4111,0.0054,0.3830,0.0081,0.6362,0.0042
ddim,64,16,3,0.0118,0.0003,polar3,polar,10000,240000,0.9382,0.0034,0.9424,0.0035,0.9407,0.0035,0.8323,0.0089,0.5877,0.0010,0.6889,0.0032,0.8156,0.0031
ddim,64,16,3,0.0118,0.0003,knn,knn,15000,360000,0.2908,0.0017,0.2939,0.0017,0.2917,0.0016,0.0305,0.0021,0.0314,0.0021,0.0309,0.0021,0.1624,0.0011
ddim,64,16,3,0.0118,0.0003,altered_knn,altered_knn,15000,240000,0.6866,0.0041,0.6939,0.0044,0.6980,0.0017,0.0428,0.0081,0.0762,0.0414,0.0459,0.0134,0.3699,0.0051
ddim,64,16,3,0.0118,0.0003,quadratic,quadratic,15000,360000,0.9114,0.0010,0.9176,0.0009,0.9159,0.0009,0.5628,0.0104,0.3901,0.0029,0.4608,0.0050,0.6892,0.0027
ddim,64,16,3,0.0118,0.0003,polar3,polar,15000,360000,0.9446,0.0019,0.9489,0.0019,0.9472,0.0019,0.8292,0.0091,0.5899,0.0009,0.6894,0.0035,0.8191,0.0026
ddim,64,16,3,0.0118,0.0003,knn,knn,20000,480000,0.2948,0.0013,0.2979,0.0013,0.2956,0.0012,0.0323,0.0018,0.0318,0.0019,0.0321,0.0018,0.1650,0.0015
ddim,64,16,3,0.0118,0.0003,altered_knn,altered_knn,20000,320000,0.6945,0.0029,0.7022,0.0030,0.7038,0.0014,0.0416,0.0043,0.0577,0.0179,0.0468,0.0073,0.3745,0.0036
ddim,64,16,3,0.0118,0.0003,quadratic,quadratic,20000,480000,0.9254,0.0015,0.9319,0.0014,0.9294,0.0014,0.6806,0.0102,0.3824,0.0023,0.4897,0.0037,0.7108,0.0024
ddim,64,16,3,0.0118,0.0003,polar3,polar,20000,480000,0.9483,0.0025,0.9525,0.0025,0.9509,0.0025,0.8318,0.0099,0.5924,0.0012,0.6919,0.0041,0.8222,0.0032
ddim,128,2,3,0.0087,0.0002,knn,knn,2000,6000,0.6630,0.0038,0.6688,0.0037,0.6648,0.0038,0.0096,0.0136,0.0011,0.0016,0.0020,0.0028,0.3354,0.0019
ddim,128,2,3,0.0087,0.0002,altered_knn,altered_knn,2000,4000,0.7322,0.0016,0.7372,0.0015,0.7896,0.0012,0.0101,0.0005,0.1633,0.0067,0.0191,0.0009,0.3781,0.0003
ddim,128,2,3,0.0087,0.0002,quadratic,quadratic,2000,6000,0.4104,0.0025,0.4110,0.0024,0.4848,0.0025,0.0095,0.0008,0.3373,0.0169,0.0184,0.0015,0.2147,0.0019
ddim,128,2,3,0.0087,0.0002,polar3,polar,2000,6000,0.9415,0.0013,0.9454,0.0013,0.9454,0.0015,0.5021,0.0416,0.4963,0.0246,0.4989,0.0318,0.7221,0.0155
ddim,128,2,3,0.0087,0.0002,knn,knn,5000,15000,0.6737,0.0018,0.6796,0.0017,0.6756,0.0018,0.0298,0.0174,0.0027,0.0014,0.0049,0.0025,0.3422,0.0015
ddim,128,2,3,0.0087,0.0002,altered_knn,altered_knn,5000,10000,0.6108,0.1099,0.6126,0.1120,0.7248,0.0677,0.0110,0.0012,0.3923,0.1429,0.0212,0.0020,0.3169,0.0569
ddim,128,2,3,0.0087,0.0002,quadratic,quadratic,5000,15000,0.4692,0.0023,0.4703,0.0024,0.5590,0.0025,0.0093,0.0002,0.3463,0.0072,0.0181,0.0004,0.2442,0.0010
ddim,128,2,3,0.0087,0.0002,polar3,polar,5000,15000,0.9576,0.0036,0.9604,0.0036,0.9596,0.0036,0.7762,0.0087,0.6347,0.0044,0.6983,0.0018,0.8294,0.0009
ddim,128,2,3,0.0087,0.0002,knn,knn,10000,30000,0.6814,0.0007,0.6874,0.0007,0.6829,0.0007,0.0173,0.0133,0.0012,0.0009,0.0022,0.0017,0.3448,0.0005
ddim,128,2,3,0.0087,0.0002,altered_knn,altered_knn,10000,20000,0.5995,0.1199,0.6011,0.1226,0.7189,0.0728,0.0104,0.0002,0.4175,0.1890,0.0202,0.0001,0.3106,0.0613
ddim,128,2,3,0.0087,0.0002,quadratic,quadratic,10000,30000,0.7550,0.0015,0.7586,0.0016,0.8201,0.0013,0.0188,0.0009,0.3404,0.0072,0.0357,0.0017,0.3971,0.0016
ddim,128,2,3,0.0087,0.0002,polar3,polar,10000,30000,0.9699,0.0026,0.9717,0.0027,0.9713,0.0027,0.8389,0.0061,0.7637,0.0053,0.7995,0.0042,0.8856,0.0018
ddim,128,2,3,0.0087,0.0002,knn,knn,15000,45000,0.6840,0.0020,0.6900,0.0019,0.6856,0.0019,0.0060,0.0084,0.0004,0.0005,0.0007,0.0010,0.3453,0.0007
ddim,128,2,3,0.0087,0.0002,altered_knn,altered_knn,15000,30000,0.6398,0.1045,0.6421,0.1067,0.7502,0.0621,0.0116,0.0018,0.3839,0.1450,0.0223,0.0029,0.3322,0.0548
ddim,128,2,3,0.0087,0.0002,quadratic,quadratic,15000,45000,0.8742,0.0004,0.8787,0.0004,0.9031,0.0004,0.0502,0.0008,0.3589,0.0029,0.0880,0.0012,0.4833,0.0004
ddim,128,2,3,0.0087,0.0002,polar3,polar,15000,45000,0.9729,0.0013,0.9741,0.0013,0.9741,0.0013,0.8340,0.0053,0.8326,0.0065,0.8333,0.0051,0.9037,0.0028
ddim,128,2,3,0.0087,0.0002,knn,knn,20000,60000,0.6872,0.0012,0.6932,0.0011,0.6888,0.0011,0.0322,0.0199,0.0019,0.0010,0.0036,0.0020,0.3484,0.0012
ddim,128,2,3,0.0087,0.0002,altered_knn,altered_knn,20000,40000,0.7280,0.0729,0.7320,0.0748,0.8046,0.0372,0.0121,0.0002,0.2649,0.1380,0.0229,0.0002,0.3775,0.0373
ddim,128,2,3,0.0087,0.0002,quadratic,quadratic,20000,60000,0.9129,0.0012,0.9179,0.0013,0.9302,0.0009,0.0859,0.0047,0.3435,0.0010,0.1373,0.0061,0.5276,0.0036
ddim,128,2,3,0.0087,0.0002,polar3,polar,20000,60000,0.9778,0.0016,0.9787,0.0017,0.9791,0.0016,0.8119,0.0117,0.8771,0.0104,0.8432,0.0074,0.9109,0.0039
ddim,128,4,3,0.0078,0.0001,knn,knn,2000,12000,0.4492,0.0027,0.4527,0.0027,0.4499,0.0030,0.0129,0.0044,0.0073,0.0025,0.0093,0.0032,0.2310,0.0014
ddim,128,4,3,0.0078,0.0001,altered_knn,altered_knn,2000,8000,0.6151,0.0551,0.6184,0.0566,0.6681,0.0195,0.0104,0.0008,0.2016,0.1344,0.0193,0.0007,0.3188,0.0286
ddim,128,4,3,0.0078,0.0001,quadratic,quadratic,2000,12000,0.3105,0.0016,0.3101,0.0016,0.3734,0.0017,0.0083,0.0002,0.3651,0.0080,0.0162,0.0005,0.1631,0.0010
ddim,128,4,3,0.0078,0.0001,polar3,polar,2000,12000,0.9142,0.0019,0.9164,0.0018,0.9157,0.0017,0.7858,0.0098,0.6277,0.0133,0.6979,0.0120,0.8072,0.0069
ddim,128,4,3,0.0078,0.0001,knn,knn,5000,30000,0.4633,0.0008,0.4668,0.0008,0.4638,0.0008,0.0182,0.0041,0.0083,0.0018,0.0114,0.0025,0.2391,0.0016
ddim,128,4,3,0.0078,0.0001,altered_knn,altered_knn,5000,20000,0.6854,0.0095,0.6902,0.0097,0.7085,0.0029,0.0105,0.0006,0.0788,0.0202,0.0183,0.0005,0.3542,0.0051
ddim,128,4,3,0.0078,0.0001,quadratic,quadratic,5000,30000,0.4974,0.0015,0.4987,0.0016,0.5683,0.0015,0.0104,0.0003,0.3351,0.0090,0.0202,0.0005,0.2594,0.0008
ddim,128,4,3,0.0078,0.0001,polar3,polar,5000,30000,0.9431,0.0038,0.9440,0.0038,0.9440,0.0038,0.8085,0.0087,0.8260,0.0049,0.8171,0.0045,0.8806,0.0041
ddim,128,4,3,0.0078,0.0001,knn,knn,10000,60000,0.4728,0.0017,0.4765,0.0017,0.4735,0.0017,0.0140,0.0050,0.0051,0.0019,0.0075,0.0027,0.2420,0.0019
ddim,128,4,3,0.0078,0.0001,altered_knn,altered_knn,10000,40000,0.5779,0.1022,0.5798,0.1046,0.6675,0.0469,0.0101,0.0014,0.3300,0.2097,0.0181,0.0008,0.2990,0.0525
ddim,128,4,3,0.0078,0.0001,quadratic,quadratic,10000,60000,0.7782,0.0011,0.7815,0.0012,0.8060,0.0011,0.0413,0.0018,0.3614,0.0167,0.0741,0.0033,0.4278,0.0010
ddim,128,4,3,0.0078,0.0001,polar3,polar,10000,60000,0.9623,0.0040,0.9628,0.0041,0.9634,0.0040,0.7584,0.0024,0.9002,0.0088,0.8232,0.0033,0.8930,0.0006
ddim,128,4,3,0.0078,0.0001,knn,knn,15000,90000,0.4775,0.0020,0.4812,0.0021,0.4780,0.0021,0.0165,0.0021,0.0058,0.0005,0.0085,0.0008,0.2449,0.0014
ddim,128,4,3,0.0078,0.0001,altered_knn,altered_knn,15000,60000,0.6803,0.0175,0.6845,0.0180,0.7235,0.0051,0.0102,0.0004,0.1499,0.0428,0.0190,0.0005,0.3517,0.0092
ddim,128,4,3,0.0078,0.0001,quadratic,quadratic,15000,90000,0.8496,0.0015,0.8533,0.0015,0.8652,0.0016,0.0851,0.0014,0.3841,0.0076,0.1394,0.0024,0.4964,0.0015
ddim,128,4,3,0.0078,0.0001,polar3,polar,15000,90000,0.9691,0.0041,0.9695,0.0042,0.9705,0.0041,0.7223,0.0025,0.9209,0.0097,0.8095,0.0024,0.8895,0.0012
ddim,128,4,3,0.0078,0.0001,knn,knn,20000,120000,0.4811,0.0009,0.4849,0.0009,0.4817,0.0010,0.0213,0.0005,0.0068,0.0003,0.0103,0.0004,0.2476,0.0005
ddim,128,4,3,0.0078,0.0001,altered_knn,altered_knn,20000,80000,0.6728,0.0392,0.6767,0.0401,0.7257,0.0127,0.0105,0.0009,0.1847,0.0852,0.0196,0.0011,0.3481,0.0205
ddim,128,4,3,0.0078,0.0001,quadratic,quadratic,20000,120000,0.8808,0.0009,0.8848,0.0010,0.8926,0.0010,0.1159,0.0025,0.3731,0.0082,0.1768,0.0038,0.5308,0.0017
ddim,128,4,3,0.0078,0.0001,polar3,polar,20000,120000,0.9707,0.0027,0.9710,0.0028,0.9722,0.0027,0.7065,0.0029,0.9262,0.0118,0.8015,0.0034,0.8863,0.0014
ddim,128,8,3,0.0077,0.0001,knn,knn,2000,24000,0.3055,0.0003,0.3077,0.0003,0.3055,0.0008,0.0137,0.0028,0.0203,0.0045,0.0163,0.0034,0.1620,0.0018
ddim,128,8,3,0.0077,0.0001,altered_knn,altered_knn,2000,16000,0.5863,0.0032,0.5905,0.0035,0.5965,0.0023,0.0111,0.0003,0.0435,0.0278,0.0148,0.0060,0.3027,0.0014
ddim,128,8,3,0.0077,0.0001,quadratic,quadratic,2000,24000,0.3270,0.0015,0.3266,0.0015,0.3926,0.0020,0.0085,0.0001,0.3778,0.0030,0.0166,0.0003,0.1716,0.0006
ddim,128,8,3,0.0077,0.0001,polar3,polar,2000,24000,0.8881,0.0031,0.8893,0.0032,0.8889,0.0033,0.7658,0.0005,0.7367,0.0068,0.7509,0.0033,0.8201,0.0013
ddim,128,8,3,0.0077,0.0001,knn,knn,5000,60000,0.3183,0.0011,0.3206,0.0012,0.3184,0.0008,0.0143,0.0009,0.0191,0.0016,0.0163,0.0011,0.1685,0.0004
ddim,128,8,3,0.0077,0.0001,altered_knn,altered_knn,5000,40000,0.6018,0.0224,0.6058,0.0232,0.6237,0.0047,0.0111,0.0006,0.0924,0.0801,0.0176,0.0027,0.3117,0.0108
ddim,128,8,3,0.0077,0.0001,quadratic,quadratic,5000,60000,0.5376,0.0003,0.5393,0.0004,0.5901,0.0005,0.0137,0.0005,0.3190,0.0143,0.0263,0.0010,0.2828,0.0003
ddim,128,8,3,0.0077,0.0001,polar3,polar,5000,60000,0.9324,0.0036,0.9330,0.0036,0.9335,0.0036,0.7336,0.0047,0.8508,0.0058,0.7879,0.0045,0.8604,0.0039
ddim,128,8,3,0.0077,0.0001,knn,knn,10000,120000,0.3279,0.0010,0.3303,0.0011,0.3278,0.0007,0.0159,0.0010,0.0174,0.0016,0.0166,0.0013,0.1734,0.0002
ddim,128,8,3,0.0077,0.0001,altered_knn,altered_knn,10000,80000,0.6214,0.0231,0.6255,0.0239,0.6443,0.0049,0.0115,0.0009,0.0945,0.0775,0.0189,0.0009,0.3222,0.0117
ddim,128,8,3,0.0077,0.0001,quadratic,quadratic,10000,120000,0.7451,0.0005,0.7478,0.0005,0.7656,0.0005,0.0562,0.0002,0.3958,0.0044,0.0984,0.0004,0.4231,0.0001
ddim,128,8,3,0.0077,0.0001,polar3,polar,10000,120000,0.9510,0.0026,0.9516,0.0026,0.9525,0.0026,0.6910,0.0045,0.8735,0.0022,0.7716,0.0025,0.8616,0.0015
ddim,128,8,3,0.0077,0.0001,knn,knn,15000,180000,0.3326,0.0009,0.3351,0.0009,0.3328,0.0006,0.0161,0.0027,0.0167,0.0027,0.0164,0.0027,0.1757,0.0013
ddim,128,8,3,0.0077,0.0001,altered_knn,altered_knn,15000,120000,0.5786,0.0561,0.5812,0.0579,0.6391,0.0152,0.0110,0.0016,0.2475,0.1767,0.0145,0.0069,0.2978,0.0258
ddim,128,8,3,0.0077,0.0001,quadratic,quadratic,15000,180000,0.8139,0.0010,0.8170,0.0009,0.8273,0.0008,0.0976,0.0019,0.4141,0.0063,0.1579,0.0029,0.4875,0.0019
ddim,128,8,3,0.0077,0.0001,polar3,polar,15000,180000,0.9566,0.0032,0.9572,0.0032,0.9582,0.0033,0.6801,0.0034,0.8778,0.0028,0.7664,0.0023,0.8618,0.0027
ddim,128,8,3,0.0077,0.0001,knn,knn,20000,240000,0.3355,0.0004,0.3379,0.0004,0.3356,0.0006,0.0169,0.0020,0.0166,0.0022,0.0168,0.0021,0.1773,0.0012
ddim,128,8,3,0.0077,0.0001,altered_knn,altered_knn,20000,160000,0.6530,0.0013,0.6577,0.0014,0.6646,0.0009,0.0120,0.0007,0.0465,0.0052,0.0191,0.0013,0.3384,0.0011
ddim,128,8,3,0.0077,0.0001,quadratic,quadratic,20000,240000,0.8532,0.0007,0.8566,0.0008,0.8622,0.0007,0.1540,0.0009,0.4135,0.0024,0.2244,0.0012,0.5405,0.0007
ddim,128,8,3,0.0077,0.0001,polar3,polar,20000,240000,0.9579,0.0016,0.9585,0.0016,0.9596,0.0016,0.6722,0.0031,0.8792,0.0028,0.7619,0.0010,0.8602,0.0011
ddim,128,16,3,0.0069,0.0003,knn,knn,2000,48000,0.2070,0.0001,0.2082,0.0001,0.2065,0.0001,0.0122,0.0007,0.0381,0.0010,0.0184,0.0009,0.1133,0.0005
ddim,128,16,3,0.0069,0.0003,altered_knn,altered_knn,2000,32000,0.4516,0.0621,0.4528,0.0639,0.5078,0.0235,0.0089,0.0008,0.2773,0.2066,0.0154,0.0018,0.2341,0.0316
ddim,128,16,3,0.0069,0.0003,quadratic,quadratic,2000,48000,0.3788,0.0005,0.3786,0.0005,0.4484,0.0004,0.0088,0.0004,0.4057,0.0043,0.0173,0.0008,0.1980,0.0003
ddim,128,16,3,0.0069,0.0003,polar3,polar,2000,48000,0.8653,0.0006,0.8658,0.0006,0.8664,0.0003,0.6524,0.0264,0.7862,0.0172,0.7127,0.0158,0.7892,0.0082
ddim,128,16,3,0.0069,0.0003,knn,knn,5000,120000,0.2183,0.0004,0.2196,0.0004,0.2179,0.0004,0.0120,0.0003,0.0335,0.0006,0.0177,0.0003,0.1186,0.0000
ddim,128,16,3,0.0069,0.0003,altered_knn,altered_knn,5000,80000,0.5573,0.0011,0.5611,0.0012,0.5618,0.0011,0.0132,0.0011,0.0199,0.0011,0.0159,0.0011,0.2885,0.0008
ddim,128,16,3,0.0069,0.0003,quadratic,quadratic,5000,120000,0.5464,0.0011,0.5478,0.0010,0.5875,0.0013,0.0162,0.0009,0.3325,0.0031,0.0309,0.0017,0.2894,0.0004
ddim,128,16,3,0.0069,0.0003,polar3,polar,5000,120000,0.9114,0.0050,0.9120,0.0050,0.9129,0.0050,0.6267,0.0252,0.8314,0.0191,0.7143,0.0160,0.8131,0.0102
ddim,128,16,3,0.0069,0.0003,knn,knn,10000,240000,0.2267,0.0005,0.2280,0.0004,0.2260,0.0004,0.0132,0.0005,0.0316,0.0022,0.0186,0.0008,0.1233,0.0006
ddim,128,16,3,0.0069,0.0003,altered_knn,altered_knn,10000,160000,0.5712,0.0082,0.5746,0.0086,0.5872,0.0024,0.0124,0.0024,0.0779,0.0489,0.0188,0.0021,0.2967,0.0046
ddim,128,16,3,0.0069,0.0003,quadratic,quadratic,10000,240000,0.7199,0.0003,0.7220,0.0002,0.7373,0.0003,0.0596,0.0022,0.4180,0.0015,0.1043,0.0033,0.4131,0.0015
ddim,128,16,3,0.0069,0.0003,polar3,polar,10000,240000,0.9235,0.0053,0.9241,0.0053,0.9253,0.0052,0.6144,0.0234,0.8368,0.0182,0.7082,0.0164,0.8162,0.0109
ddim,128,16,3,0.0069,0.0003,knn,knn,15000,360000,0.2306,0.0002,0.2320,0.0003,0.2300,0.0003,0.0121,0.0019,0.0278,0.0028,0.0169,0.0024,0.1244,0.0013
ddim,128,16,3,0.0069,0.0003,altered_knn,altered_knn,15000,240000,0.5756,0.0124,0.5787,0.0129,0.6013,0.0030,0.0117,0.0015,0.1268,0.0792,0.0182,0.0028,0.2985,0.0051
ddim,128,16,3,0.0069,0.0003,quadratic,quadratic,15000,360000,0.8091,0.0008,0.8116,0.0009,0.8156,0.0008,0.1820,0.0089,0.4462,0.0023,0.2584,0.0090,0.5350,0.0048
ddim,128,16,3,0.0069,0.0003,polar3,polar,15000,360000,0.9355,0.0023,0.9362,0.0022,0.9375,0.0023,0.6038,0.0235,0.8394,0.0189,0.7021,0.0174,0.8191,0.0098
ddim,128,16,3,0.0069,0.0003,knn,knn,20000,480000,0.2333,0.0005,0.2347,0.0006,0.2326,0.0007,0.0131,0.0009,0.0294,0.0020,0.0181,0.0012,0.1264,0.0006
ddim,128,16,3,0.0069,0.0003,altered_knn,altered_knn,20000,320000,0.5309,0.0741,0.5326,0.0760,0.5917,0.0297,0.0101,0.0012,0.2894,0.2042,0.0190,0.0017,0.2758,0.0388
ddim,128,16,3,0.0069,0.0003,quadratic,quadratic,20000,480000,0.8516,0.0004,0.8543,0.0005,0.8556,0.0004,0.3120,0.0111,0.4613,0.0062,0.3720,0.0074,0.6132,0.0039
ddim,128,16,3,0.0069,0.0003,polar3,polar,20000,480000,0.9396,0.0007,0.9403,0.0006,0.9416,0.0006,0.6015,0.0233,0.8403,0.0189,0.7008,0.0173,0.8205,0.0088
ddim,256,2,3,0.0086,0.0001,knn,knn,2000,6000,0.6246,0.0020,0.6300,0.0020,0.6255,0.0021,0.0281,0.0030,0.0050,0.0006,0.0085,0.0010,0.3192,0.0012
ddim,256,2,3,0.0086,0.0001,altered_knn,altered_knn,2000,4000,0.6806,0.0017,0.6849,0.0017,0.7424,0.0017,0.0098,0.0001,0.1848,0.0008,0.0187,0.0002,0.3518,0.0008
ddim,256,2,3,0.0086,0.0001,quadratic,quadratic,2000,6000,0.3888,0.0011,0.3897,0.0011,0.4540,0.0009,0.0085,0.0003,0.2850,0.0070,0.0165,0.0006,0.2031,0.0008
ddim,256,2,3,0.0086,0.0001,polar3,polar,2000,6000,0.9310,0.0009,0.9351,0.0008,0.9360,0.0008,0.3768,0.0145,0.4567,0.0140,0.4129,0.0143,0.6740,0.0076
ddim,256,2,3,0.0086,0.0001,knn,knn,5000,15000,0.6352,0.0002,0.6407,0.0002,0.6364,0.0002,0.0150,0.0067,0.0015,0.0006,0.0028,0.0010,0.3218,0.0006
ddim,256,2,3,0.0086,0.0001,altered_knn,altered_knn,5000,10000,0.5067,0.0032,0.5068,0.0033,0.6487,0.0033,0.0097,0.0003,0.4953,0.0151,0.0190,0.0006,0.2629,0.0014
ddim,256,2,3,0.0086,0.0001,quadratic,quadratic,5000,15000,0.3949,0.0011,0.3956,0.0012,0.4685,0.0015,0.0087,0.0003,0.3191,0.0111,0.0169,0.0006,0.2062,0.0006
ddim,256,2,3,0.0086,0.0001,polar3,polar,5000,15000,0.9552,0.0005,0.9584,0.0003,0.9578,0.0004,0.6855,0.0226,0.5770,0.0253,0.6265,0.0233,0.7925,0.0118
ddim,256,2,3,0.0086,0.0001,knn,knn,10000,30000,0.6418,0.0018,0.6474,0.0018,0.6428,0.0017,0.0129,0.0004,0.0012,0.0000,0.0021,0.0000,0.3248,0.0009
ddim,256,2,3,0.0086,0.0001,altered_knn,altered_knn,10000,20000,0.7177,0.0003,0.7224,0.0004,0.7758,0.0001,0.0106,0.0013,0.1785,0.0209,0.0201,0.0025,0.3712,0.0012
ddim,256,2,3,0.0086,0.0001,quadratic,quadratic,10000,30000,0.4161,0.0018,0.4167,0.0018,0.4987,0.0023,0.0088,0.0003,0.3426,0.0111,0.0172,0.0006,0.2170,0.0012
ddim,256,2,3,0.0086,0.0001,polar3,polar,10000,30000,0.9650,0.0015,0.9672,0.0013,0.9667,0.0014,0.8100,0.0062,0.7211,0.0228,0.7628,0.0151,0.8650,0.0082
ddim,256,2,3,0.0086,0.0001,knn,knn,15000,45000,0.6457,0.0028,0.6514,0.0029,0.6469,0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3257,0.0015
ddim,256,2,3,0.0086,0.0001,altered_knn,altered_knn,15000,30000,0.5991,0.0891,0.6011,0.0911,0.7116,0.0505,0.0098,0.0002,0.3653,0.1404,0.0189,0.0002,0.3100,0.0455
ddim,256,2,3,0.0086,0.0001,quadratic,quadratic,15000,45000,0.4387,0.0027,0.4394,0.0028,0.5273,0.0039,0.0089,0.0004,0.3504,0.0149,0.0174,0.0007,0.2284,0.0011
ddim,256,2,3,0.0086,0.0001,polar3,polar,15000,45000,0.9701,0.0019,0.9716,0.0020,0.9715,0.0020,0.8233,0.0078,0.7990,0.0008,0.8109,0.0041,0.8913,0.0015
ddim,256,2,3,0.0086,0.0001,knn,knn,20000,60000,0.6478,0.0018,0.6535,0.0019,0.6490,0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3267,0.0009
ddim,256,2,3,0.0086,0.0001,altered_knn,altered_knn,20000,40000,0.5459,0.0007,0.5467,0.0008,0.6844,0.0006,0.0098,0.0003,0.4625,0.0122,0.0192,0.0005,0.2829,0.0002
ddim,256,2,3,0.0086,0.0001,quadratic,quadratic,20000,60000,0.4718,0.0035,0.4729,0.0036,0.5683,0.0042,0.0090,0.0001,0.3542,0.0070,0.0175,0.0003,0.2452,0.0017
ddim,256,2,3,0.0086,0.0001,polar3,polar,20000,60000,0.9753,0.0011,0.9764,0.0010,0.9766,0.0010,0.8204,0.0118,0.8576,0.0141,0.8385,0.0114,0.9074,0.0062
ddim,256,4,3,0.0073,0.0002,knn,knn,2000,12000,0.4005,0.0007,0.4034,0.0008,0.4005,0.0008,0.0110,0.0001,0.0089,0.0012,0.0098,0.0007,0.2066,0.0001
ddim,256,4,3,0.0073,0.0002,altered_knn,altered_knn,2000,8000,0.5844,0.0051,0.5882,0.0052,0.6056,0.0007,0.0085,0.0016,0.0791,0.0301,0.0153,0.0031,0.3018,0.0011
ddim,256,4,3,0.0073,0.0002,quadratic,quadratic,2000,12000,0.2135,0.0010,0.2118,0.0010,0.2679,0.0012,0.0076,0.0003,0.4392,0.0018,0.0150,0.0006,0.1134,0.0003
ddim,256,4,3,0.0073,0.0002,polar3,polar,2000,12000,0.9007,0.0010,0.9031,0.0009,0.9025,0.0010,0.6915,0.0239,0.5679,0.0122,0.6235,0.0159,0.7633,0.0079
ddim,256,4,3,0.0073,0.0002,knn,knn,5000,30000,0.4120,0.0008,0.4150,0.0007,0.4119,0.0007,0.0119,0.0015,0.0061,0.0009,0.0081,0.0011,0.2115,0.0007
ddim,256,4,3,0.0073,0.0002,altered_knn,altered_knn,5000,20000,0.5373,0.0372,0.5394,0.0382,0.6055,0.0170,0.0084,0.0003,0.2602,0.0860,0.0162,0.0004,0.2778,0.0192
ddim,256,4,3,0.0073,0.0002,quadratic,quadratic,5000,30000,0.2749,0.0013,0.2741,0.0014,0.3375,0.0015,0.0075,0.0002,0.3899,0.0127,0.0148,0.0004,0.1444,0.0005
ddim,256,4,3,0.0073,0.0002,polar3,polar,5000,30000,0.9307,0.0060,0.9319,0.0060,0.9317,0.0061,0.7920,0.0143,0.7728,0.0058,0.7822,0.0072,0.8570,0.0047
ddim,256,4,3,0.0073,0.0002,knn,knn,10000,60000,0.4188,0.0010,0.4219,0.0010,0.4188,0.0009,0.0107,0.0025,0.0057,0.0014,0.0074,0.0018,0.2147,0.0011
ddim,256,4,3,0.0073,0.0002,altered_knn,altered_knn,10000,40000,0.6142,0.0091,0.6178,0.0092,0.6473,0.0024,0.0087,0.0003,0.1176,0.0243,0.0162,0.0007,0.3170,0.0045
ddim,256,4,3,0.0073,0.0002,quadratic,quadratic,10000,60000,0.3444,0.0011,0.3441,0.0011,0.4165,0.0013,0.0079,0.0005,0.3795,0.0124,0.0155,0.0010,0.1798,0.0008
ddim,256,4,3,0.0073,0.0002,polar3,polar,10000,60000,0.9522,0.0015,0.9526,0.0015,0.9534,0.0015,0.7279,0.0171,0.9009,0.0051,0.8051,0.0110,0.8789,0.0060
ddim,256,4,3,0.0073,0.0002,knn,knn,15000,90000,0.4230,0.0012,0.4261,0.0012,0.4230,0.0011,0.0097,0.0017,0.0045,0.0007,0.0062,0.0010,0.2161,0.0002
ddim,256,4,3,0.0073,0.0002,altered_knn,altered_knn,15000,60000,0.4759,0.0278,0.4763,0.0284,0.5907,0.0153,0.0082,0.0004,0.4367,0.0515,0.0160,0.0008,0.2461,0.0146
ddim,256,4,3,0.0073,0.0002,quadratic,quadratic,15000,90000,0.4188,0.0005,0.4193,0.0004,0.4968,0.0006,0.0081,0.0005,0.3491,0.0124,0.0158,0.0009,0.2176,0.0006
ddim,256,4,3,0.0073,0.0002,polar3,polar,15000,90000,0.9631,0.0028,0.9634,0.0027,0.9648,0.0027,0.6683,0.0191,0.9272,0.0064,0.7765,0.0111,0.8700,0.0057
