process,d,K,T_train,hall_gt,T,model,arch,n_per_mode,n_anchors,roundtrip_acc,full_acc,mode_acc,mode_f1,hall_prec,hall_rec,hall_f1,balanced
flow,32,2,150,0.0153,300,kernel,kernel,250,750,0.9920,0.8518,0.8650,0.8583,0.0000,0.0000,0.0000,0.4325
flow,32,2,150,0.0153,300,linear,linear,250,750,0.9920,0.6715,0.6773,0.7894,0.0155,0.3007,0.0295,0.3534
flow,32,2,150,0.0153,300,quadratic,quadratic,250,750,0.9920,0.5103,0.5144,0.5866,0.0148,0.2484,0.0279,0.2711
flow,32,2,150,0.0153,300,polar2,polar,250,750,0.9920,0.8704,0.8806,0.8799,0.2357,0.2157,0.2253,0.5529
flow,32,2,150,0.0153,300,polar3,polar,250,750,0.9920,0.8896,0.9004,0.8979,0.2921,0.1928,0.2323,0.5664
flow,32,2,150,0.0153,300,polar8,polar,250,750,0.9920,0.8840,0.8970,0.8912,0.2857,0.0458,0.0789,0.4879
flow,32,2,150,0.0153,300,mlp,mlp,250,750,0.9920,0.9293,0.9422,0.9360,0.6809,0.1046,0.1813,0.5617
flow,32,2,150,0.0153,300,knn,knn,500,1500,0.9900,0.7102,0.7212,0.7126,0.0000,0.0000,0.0000,0.3606
flow,32,2,150,0.0153,300,altered_knn,altered_knn,500,1000,0.9900,0.7742,0.7832,0.8314,0.0231,0.1961,0.0414,0.4123
flow,32,2,150,0.0153,300,kernel,kernel,500,1500,0.9900,0.8997,0.9137,0.9066,0.0000,0.0000,0.0000,0.4569
flow,32,2,150,0.0153,300,linear,linear,500,1500,0.9900,0.6952,0.7012,0.8148,0.0164,0.3105,0.0312,0.3662
flow,32,2,150,0.0153,300,quadratic,quadratic,500,1500,0.9900,0.7422,0.7490,0.7919,0.0385,0.3072,0.0685,0.4087
flow,32,2,150,0.0153,300,polar2,polar,500,1500,0.9900,0.9160,0.9263,0.9217,0.6754,0.2516,0.3667,0.6465
flow,32,2,150,0.0153,300,polar3,polar,500,1500,0.9900,0.9248,0.9362,0.9309,0.6977,0.1961,0.3061,0.6211
flow,32,2,150,0.0153,300,polar8,polar,500,1500,0.9900,0.9142,0.9275,0.9212,0.5143,0.0588,0.1056,0.5166
flow,32,2,150,0.0153,300,mlp,mlp,500,1500,0.9900,0.9433,0.9557,0.9497,0.7895,0.1471,0.2479,0.6018
flow,32,2,150,0.0153,300,knn,knn,1000,3000,0.9900,0.7305,0.7419,0.7341,0.0000,0.0000,0.0000,0.3710
flow,32,2,150,0.0153,300,altered_knn,altered_knn,1000,2000,0.9900,0.7915,0.8014,0.8457,0.0199,0.1536,0.0352,0.4183
flow,32,2,150,0.0153,300,kernel,kernel,1000,3000,0.9900,0.9237,0.9381,0.9309,0.0000,0.0000,0.0000,0.4691
flow,32,2,150,0.0153,300,linear,linear,1000,3000,0.9900,0.6999,0.7057,0.8212,0.0170,0.3235,0.0323,0.3690
flow,32,2,150,0.0153,300,quadratic,quadratic,1000,3000,0.9900,0.9182,0.9298,0.9266,0.3099,0.1732,0.2222,0.5760
flow,32,2,150,0.0153,300,polar2,polar,1000,3000,0.9900,0.9392,0.9490,0.9443,0.8482,0.3105,0.4545,0.7018
flow,32,2,150,0.0153,300,polar3,polar,1000,3000,0.9900,0.9352,0.9456,0.9406,0.8300,0.2712,0.4089,0.6772
flow,32,2,150,0.0153,300,polar8,polar,1000,3000,0.9900,0.9228,0.9353,0.9292,0.7917,0.1242,0.2147,0.5750
flow,32,2,150,0.0153,300,mlp,mlp,1000,3000,0.9900,0.9434,0.9557,0.9496,0.8679,0.1503,0.2563,0.6060
flow,32,4,150,0.0177,300,analytic,analytic,0,0,nan,0.9368,0.9471,0.9420,0.8506,0.3690,0.5147,0.7309
flow,32,4,150,0.0177,300,knn,knn,125,748,0.9866,0.5024,0.5114,0.5076,0.0909,0.0056,0.0106,0.2610
flow,32,4,150,0.0177,300,altered_knn,altered_knn,125,500,0.9866,0.6784,0.6901,0.6911,0.0256,0.0310,0.0281,0.3591
flow,32,4,150,0.0177,300,kernel,kernel,125,748,0.9866,0.0178,0.0001,0.0001,0.0178,1.0000,0.0349,0.0175
flow,32,4,150,0.0177,300,linear,linear,125,748,0.9866,0.4628,0.4631,0.6183,0.0155,0.4479,0.0300,0.2465
flow,32,4,150,0.0177,300,quadratic,quadratic,125,748,0.9866,0.3921,0.3959,0.4404,0.0148,0.1831,0.0273,0.2116
flow,32,4,150,0.0177,300,polar2,polar,125,748,0.9866,0.8029,0.8133,0.8121,0.2484,0.2254,0.2363,0.5248
flow,32,4,150,0.0177,300,polar3,polar,125,748,0.9866,0.8280,0.8391,0.8384,0.2258,0.2169,0.2213,0.5302
flow,32,4,150,0.0177,300,polar8,polar,125,748,0.9866,0.8036,0.8162,0.8120,0.2390,0.1070,0.1479,0.4820
flow,32,4,150,0.0177,300,mlp,mlp,125,748,0.9866,0.8772,0.8913,0.8854,0.3211,0.0986,0.1509,0.5211
flow,32,4,150,0.0177,300,knn,knn,250,1500,0.9880,0.5140,0.5232,0.5191,0.0500,0.0028,0.0053,0.2643
flow,32,4,150,0.0177,300,altered_knn,altered_knn,250,1000,0.9880,0.7189,0.7317,0.7300,0.0174,0.0141,0.0156,0.3736
flow,32,4,150,0.0177,300,kernel,kernel,250,1500,0.9880,0.0277,0.0104,0.0203,0.0177,0.9887,0.0348,0.0226
flow,32,4,150,0.0177,300,linear,linear,250,1500,0.9880,0.4386,0.4373,0.5999,0.0166,0.5127,0.0321,0.2347
flow,32,4,150,0.0177,300,quadratic,quadratic,250,1500,0.9880,0.5259,0.5314,0.5756,0.0230,0.2197,0.0417,0.2865
flow,32,4,150,0.0177,300,polar2,polar,250,1500,0.9880,0.8400,0.8510,0.8459,0.5676,0.2366,0.3340,0.5925
flow,32,4,150,0.0177,300,polar3,polar,250,1500,0.9880,0.8566,0.8678,0.8634,0.4971,0.2394,0.3232,0.5955
flow,32,4,150,0.0177,300,polar8,polar,250,1500,0.9880,0.8349,0.8476,0.8418,0.4660,0.1352,0.2096,0.5286
flow,32,4,150,0.0177,300,mlp,mlp,250,1500,0.9880,0.8925,0.9064,0.8998,0.5488,0.1268,0.2059,0.5562
flow,32,4,150,0.0177,300,knn,knn,500,3000,0.9857,0.5304,0.5400,0.5358,0.0714,0.0028,0.0054,0.2727
flow,32,4,150,0.0177,300,altered_knn,altered_knn,500,2000,0.9857,0.7342,0.7459,0.7544,0.0380,0.0873,0.0530,0.3994
flow,32,4,150,0.0177,300,kernel,kernel,500,3000,0.9857,0.1333,0.1202,0.2141,0.0174,0.8592,0.0340,0.0771
flow,32,4,150,0.0177,300,linear,linear,500,3000,0.9857,0.4299,0.4283,0.5941,0.0164,0.5211,0.0319,0.2301
flow,32,4,150,0.0177,300,quadratic,quadratic,500,3000,0.9857,0.7775,0.7880,0.7908,0.1366,0.1944,0.1605,0.4743
flow,32,4,150,0.0177,300,polar2,polar,500,3000,0.9857,0.8769,0.8888,0.8829,0.6610,0.2197,0.3298,0.6093
flow,32,4,150,0.0177,300,polar3,polar,500,3000,0.9857,0.8822,0.8945,0.8885,0.6952,0.2056,0.3174,0.6059
flow,32,4,150,0.0177,300,polar8,polar,500,3000,0.9857,0.8639,0.8771,0.8704,0.6351,0.1324,0.2191,0.5481
flow,32,4,150,0.0177,300,mlp,mlp,500,3000,0.9857,0.9082,0.9220,0.9151,0.7286,0.1437,0.2400,0.5810
flow,32,4,150,0.0177,300,knn,knn,1000,6000,0.9867,0.5502,0.5602,0.5550,0.0000,0.0000,0.0000,0.2801
flow,32,4,150,0.0177,300,altered_knn,altered_knn,1000,4000,0.9867,0.7732,0.7870,0.7811,0.0658,0.0141,0.0232,0.4051
flow,32,4,150,0.0177,300,kernel,kernel,1000,6000,0.9867,0.8529,0.8642,0.8837,0.0669,0.2310,0.1037,0.4840
flow,32,4,150,0.0177,300,linear,linear,1000,6000,0.9867,0.4272,0.4250,0.5920,0.0171,0.5493,0.0332,0.2291
flow,32,4,150,0.0177,300,quadratic,quadratic,1000,6000,0.9867,0.8736,0.8870,0.8812,0.4519,0.1324,0.2048,0.5459
flow,32,4,150,0.0177,300,polar2,polar,1000,6000,0.9867,0.9103,0.9212,0.9160,0.7432,0.3099,0.4374,0.6793
flow,32,4,150,0.0177,300,polar3,polar,1000,6000,0.9867,0.9058,0.9171,0.9115,0.7937,0.2817,0.4158,0.6664
flow,32,4,150,0.0177,300,polar8,polar,1000,6000,0.9867,0.8913,0.9044,0.8977,0.7625,0.1718,0.2805,0.5924
flow,32,4,150,0.0177,300,mlp,mlp,1000,6000,0.9867,0.9067,0.9208,0.9136,0.8627,0.1239,0.2167,0.5688
flow,32,8,150,0.0217,300,analytic,analytic,0,0,nan,0.9278,0.9423,0.9352,0.8750,0.2742,0.4175,0.6799
flow,32,8,150,0.0217,300,knn,knn,125,1496,0.9840,0.3692,0.3769,0.3745,0.0452,0.0207,0.0284,0.2027
flow,32,8,150,0.0217,300,altered_knn,altered_knn,125,1000,0.9840,0.6109,0.6231,0.6230,0.0593,0.0645,0.0618,0.3424
flow,32,8,150,0.0217,300,kernel,kernel,125,1496,0.9840,0.0217,0.0000,0.0000,0.0217,1.0000,0.0425,0.0212
flow,32,8,150,0.0217,300,linear,linear,125,1496,0.9840,0.2978,0.2902,0.4388,0.0201,0.6406,0.0390,0.1646
flow,32,8,150,0.0217,300,quadratic,quadratic,125,1496,0.9840,0.4311,0.4353,0.4721,0.0295,0.2419,0.0526,0.2440
flow,32,8,150,0.0217,300,polar2,polar,125,1496,0.9840,0.7508,0.7625,0.7605,0.3089,0.2235,0.2594,0.5109
flow,32,8,150,0.0217,300,polar3,polar,125,1496,0.9840,0.7842,0.7975,0.7943,0.2883,0.1866,0.2266,0.5120
flow,32,8,150,0.0217,300,polar8,polar,125,1496,0.9840,0.7497,0.7627,0.7591,0.2929,0.1613,0.2080,0.4854
flow,32,8,150,0.0217,300,mlp,mlp,125,1496,0.9840,0.8255,0.8411,0.8339,0.4907,0.1221,0.1956,0.5183
flow,32,8,150,0.0217,300,knn,knn,250,3000,0.9873,0.3865,0.3948,0.3915,0.0458,0.0138,0.0212,0.2080
flow,32,8,150,0.0217,300,altered_knn,altered_knn,250,2000,0.9873,0.6592,0.6729,0.6718,0.0483,0.0438,0.0459,0.3594
flow,32,8,150,0.0217,300,kernel,kernel,250,3000,0.9873,0.0217,0.0000,0.0000,0.0217,1.0000,0.0425,0.0212
flow,32,8,150,0.0217,300,linear,linear,250,3000,0.9873,0.2790,0.2702,0.4172,0.0204,0.6774,0.0397,0.1549
flow,32,8,150,0.0217,300,quadratic,quadratic,250,3000,0.9873,0.5998,0.6091,0.6218,0.0625,0.1820,0.0931,0.3511
flow,32,8,150,0.0217,300,polar2,polar,250,3000,0.9873,0.7883,0.8008,0.7961,0.4783,0.2281,0.3089,0.5548
flow,32,8,150,0.0217,300,polar3,polar,250,3000,0.9873,0.8109,0.8243,0.8195,0.4691,0.2097,0.2898,0.5570
flow,32,8,150,0.0217,300,polar8,polar,250,3000,0.9873,0.7796,0.7932,0.7875,0.4966,0.1659,0.2487,0.5210
flow,32,8,150,0.0217,300,mlp,mlp,250,3000,0.9873,0.8458,0.8619,0.8542,0.5977,0.1198,0.1996,0.5308
flow,32,8,150,0.0217,300,knn,knn,500,6000,0.9860,0.3991,0.4077,0.4034,0.0581,0.0115,0.0192,0.2135
flow,32,8,150,0.0217,300,altered_knn,altered_knn,500,4000,0.9860,0.6360,0.6425,0.6951,0.0437,0.3433,0.0775,0.3600
flow,32,8,150,0.0217,300,kernel,kernel,500,6000,0.9860,0.0217,0.0000,0.0000,0.0217,1.0000,0.0425,0.0212
flow,32,8,150,0.0217,300,linear,linear,500,6000,0.9860,0.2741,0.2651,0.4145,0.0204,0.6843,0.0396,0.1523
flow,32,8,150,0.0217,300,quadratic,quadratic,500,6000,0.9860,0.7472,0.7603,0.7565,0.2617,0.1544,0.1942,0.4773
flow,32,8,150,0.0217,300,polar2,polar,500,6000,0.9860,0.8349,0.8481,0.8440,0.4251,0.2419,0.3084,0.5782
flow,32,8,150,0.0217,300,polar3,polar,500,6000,0.9860,0.8433,0.8572,0.8501,0.6786,0.2189,0.3310,0.5941
flow,32,8,150,0.0217,300,polar8,polar,500,6000,0.9860,0.8087,0.8232,0.8163,0.6538,0.1567,0.2528,0.5380
flow,32,8,150,0.0217,300,mlp,mlp,500,6000,0.9860,0.8413,0.8579,0.8496,0.7193,0.0945,0.1670,0.5124
flow,32,8,150,0.0217,300,knn,knn,1000,12000,0.9862,0.4243,0.4334,0.4281,0.0769,0.0161,0.0267,0.2300
flow,32,8,150,0.0217,300,altered_knn,altered_knn,1000,8000,0.9862,0.7183,0.7328,0.7315,0.0757,0.0668,0.0710,0.4019
flow,32,8,150,0.0217,300,kernel,kernel,1000,12000,0.9862,0.0217,0.0000,0.0000,0.0217,1.0000,0.0425,0.0212
flow,32,8,150,0.0217,300,linear,linear,1000,12000,0.9862,0.2757,0.2669,0.4167,0.0201,0.6728,0.0389,0.1529
flow,32,8,150,0.0217,300,quadratic,quadratic,1000,12000,0.9862,0.8410,0.8569,0.8494,0.5567,0.1244,0.2034,0.5301
flow,32,8,150,0.0217,300,polar2,polar,1000,12000,0.9862,0.8720,0.8845,0.8835,0.3410,0.3088,0.3241,0.6043
flow,32,8,150,0.0217,300,polar3,polar,1000,12000,0.9862,0.8770,0.8900,0.8837,0.8101,0.2949,0.4324,0.6612
flow,32,8,150,0.0217,300,polar8,polar,1000,12000,0.9862,0.8397,0.8543,0.8471,0.7843,0.1843,0.2985,0.5764
flow,32,8,150,0.0217,300,mlp,mlp,1000,12000,0.9862,0.8589,0.8758,0.8675,0.6567,0.1014,0.1756,0.5257
flow,32,16,150,0.0318,300,analytic,analytic,0,0,nan,0.8605,0.8825,0.8711,0.8425,0.1931,0.3142,0.5983
flow,32,16,150,0.0318,300,knn,knn,125,2992,0.9853,0.2709,0.2788,0.2732,0.0538,0.0314,0.0396,0.1592
flow,32,16,150,0.0318,300,altered_knn,altered_knn,125,2000,0.9853,0.5662,0.5844,0.5766,0.0635,0.0126,0.0210,0.3027
flow,32,16,150,0.0318,300,kernel,kernel,125,2992,0.9853,0.0318,0.0000,0.0000,0.0319,1.0000,0.0617,0.0309
flow,32,16,150,0.0318,300,linear,linear,125,2992,0.9853,0.1998,0.1826,0.3055,0.0287,0.7237,0.0552,0.1189
flow,32,16,150,0.0318,300,quadratic,quadratic,125,2992,0.9853,0.4855,0.4949,0.5146,0.0601,0.2009,0.0925,0.2937
flow,32,16,150,0.0318,300,polar2,polar,125,2992,0.9853,0.6938,0.7124,0.7037,0.4970,0.1303,0.2065,0.4594
flow,32,16,150,0.0318,300,polar3,polar,125,2992,0.9853,0.7364,0.7550,0.7473,0.4291,0.1711,0.2447,0.4999
flow,32,16,150,0.0318,300,polar8,polar,125,2992,0.9853,0.6715,0.6868,0.6818,0.3541,0.2057,0.2602,0.4735
flow,32,16,150,0.0318,300,mlp,mlp,125,2992,0.9853,0.7565,0.7773,0.7671,0.6639,0.1272,0.2134,0.4953
flow,32,16,150,0.0318,300,knn,knn,250,6000,0.9867,0.2845,0.2928,0.2873,0.0669,0.0330,0.0442,0.1685
flow,32,16,150,0.0318,300,altered_knn,altered_knn,250,4000,0.9867,0.5947,0.6097,0.6165,0.0817,0.1397,0.1031,0.3564
flow,32,16,150,0.0318,300,kernel,kernel,250,6000,0.9867,0.0318,0.0000,0.0000,0.0319,1.0000,0.0617,0.0309
flow,32,16,150,0.0318,300,linear,linear,250,6000,0.9867,0.1918,0.1734,0.2930,0.0293,0.7535,0.0565,0.1149
flow,32,16,150,0.0318,300,quadratic,quadratic,250,6000,0.9867,0.6187,0.6340,0.6323,0.1741,0.1538,0.1633,0.3987
flow,32,16,150,0.0318,300,polar2,polar,250,6000,0.9867,0.7317,0.7501,0.7409,0.6022,0.1711,0.2665,0.5083
flow,32,16,150,0.0318,300,polar3,polar,250,6000,0.9867,0.7718,0.7915,0.7816,0.6379,0.1743,0.2737,0.5326
flow,32,16,150,0.0318,300,polar8,polar,250,6000,0.9867,0.7169,0.7349,0.7259,0.5759,0.1727,0.2657,0.5003
flow,32,16,150,0.0318,300,mlp,mlp,250,6000,0.9867,0.7662,0.7880,0.7767,0.8333,0.1020,0.1818,0.4849
flow,32,16,150,0.0318,300,knn,knn,500,12000,0.9867,0.2943,0.3034,0.2959,0.0576,0.0173,0.0266,0.1650
flow,32,16,150,0.0318,300,altered_knn,altered_knn,500,8000,0.9867,0.6198,0.6337,0.6515,0.0747,0.1994,0.1087,0.3712
flow,32,16,150,0.0318,300,kernel,kernel,500,12000,0.9867,0.0318,0.0000,0.0000,0.0319,1.0000,0.0617,0.0309
flow,32,16,150,0.0318,300,linear,linear,500,12000,0.9867,0.1895,0.1709,0.2901,0.0294,0.7567,0.0565,0.1137
flow,32,16,150,0.0318,300,quadratic,quadratic,500,12000,0.9867,0.7091,0.7292,0.7204,0.3539,0.0989,0.1546,0.4419
flow,32,16,150,0.0318,300,polar2,polar,500,12000,0.9867,0.7881,0.8078,0.8007,0.3898,0.1915,0.2568,0.5323
flow,32,16,150,0.0318,300,polar3,polar,500,12000,0.9867,0.7978,0.8184,0.8076,0.7746,0.1727,0.2824,0.5504
flow,32,16,150,0.0318,300,polar8,polar,500,12000,0.9867,0.7531,0.7720,0.7618,0.7355,0.1790,0.2879,0.5299
flow,32,16,150,0.0318,300,mlp,mlp,500,12000,0.9867,0.7734,0.7968,0.7847,0.7273,0.0628,0.1156,0.4562
flow,32,16,150,0.0318,300,knn,knn,1000,24000,0.9864,0.3151,0.3248,0.3173,0.0732,0.0188,0.0300,0.1774
flow,32,16,150,0.0318,300,altered_knn,altered_knn,1000,16000,0.9864,0.6515,0.6671,0.6771,0.0921,0.1758,0.1209,0.3940
flow,32,16,150,0.0318,300,kernel,kernel,1000,24000,0.9864,0.0318,0.0000,0.0000,0.0319,1.0000,0.0617,0.0309
flow,32,16,150,0.0318,300,linear,linear,1000,24000,0.9864,0.1810,0.1620,0.2778,0.0290,0.7567,0.0558,0.1089
flow,32,16,150,0.0318,300,quadratic,quadratic,1000,24000,0.9864,0.8078,0.8302,0.8187,0.7168,0.1272,0.2160,0.5231
flow,32,16,150,0.0318,300,polar2,polar,1000,24000,0.9864,0.8215,0.8415,0.8371,0.3135,0.2151,0.2551,0.5483
flow,32,16,150,0.0318,300,polar3,polar,1000,24000,0.9864,0.8300,0.8503,0.8397,0.8710,0.2119,0.3409,0.5956
flow,32,16,150,0.0318,300,polar8,polar,1000,24000,0.9864,0.7845,0.8044,0.7939,0.8273,0.1805,0.2964,0.5504
flow,32,16,150,0.0318,300,mlp,mlp,1000,24000,0.9864,0.8052,0.8285,0.8165,0.7875,0.0989,0.1757,0.5021
