sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
dpmpp2m,16,4,3,0.0138,0.0003,altered_knn,altered_knn,15000,60000,0.8174,0.0195,0.8268,0.0210,0.8459,0.0051,0.0378,0.0054,0.1491,0.0779,0.0562,0.0005,0.4415,0.0107
dpmpp2m,16,4,3,0.0138,0.0003,quadratic,quadratic,15000,90000,0.9651,0.0032,0.9726,0.0033,0.9690,0.0033,0.8995,0.0024,0.4271,0.0072,0.5792,0.0071,0.7759,0.0025
dpmpp2m,16,4,3,0.0138,0.0003,polar3,polar,15000,90000,0.9783,0.0020,0.9832,0.0022,0.9840,0.0017,0.5546,0.0306,0.6237,0.0143,0.5862,0.0120,0.7847,0.0071
dpmpp2m,16,4,3,0.0138,0.0003,knn,knn,20000,120000,0.6504,0.0023,0.6591,0.0024,0.6547,0.0023,0.2678,0.0154,0.0291,0.0040,0.0525,0.0068,0.3558,0.0040
dpmpp2m,16,4,3,0.0138,0.0003,altered_knn,altered_knn,20000,80000,0.8242,0.0165,0.8340,0.0177,0.8468,0.0030,0.0423,0.0052,0.1207,0.0828,0.0551,0.0055,0.4446,0.0063
dpmpp2m,16,4,3,0.0138,0.0003,quadratic,quadratic,20000,120000,0.9655,0.0031,0.9730,0.0031,0.9694,0.0032,0.9021,0.0062,0.4257,0.0069,0.5785,0.0074,0.7757,0.0024
dpmpp2m,16,4,3,0.0138,0.0003,polar3,polar,20000,120000,0.9793,0.0014,0.9843,0.0016,0.9848,0.0013,0.5726,0.0129,0.6244,0.0152,0.5971,0.0012,0.7907,0.0013
dpmpp2m,16,8,3,0.0146,0.0002,knn,knn,2000,24000,0.4929,0.0028,0.4990,0.0028,0.4970,0.0026,0.1078,0.0152,0.0768,0.0031,0.0890,0.0035,0.2940,0.0029
dpmpp2m,16,8,3,0.0146,0.0002,altered_knn,altered_knn,2000,16000,0.7586,0.0113,0.7668,0.0128,0.7864,0.0008,0.0482,0.0033,0.2069,0.0928,0.0751,0.0027,0.4209,0.0056
dpmpp2m,16,8,3,0.0146,0.0002,quadratic,quadratic,2000,24000,0.9234,0.0037,0.9302,0.0039,0.9276,0.0038,0.7127,0.0133,0.4614,0.0063,0.5600,0.0019,0.7451,0.0025
dpmpp2m,16,8,3,0.0146,0.0002,polar3,polar,2000,24000,0.9435,0.0024,0.9497,0.0024,0.9476,0.0024,0.7104,0.0135,0.5312,0.0104,0.6078,0.0094,0.7787,0.0054
dpmpp2m,16,8,3,0.0146,0.0002,knn,knn,5000,60000,0.5084,0.0030,0.5148,0.0032,0.5126,0.0030,0.1171,0.0071,0.0733,0.0011,0.0900,0.0018,0.3024,0.0023
dpmpp2m,16,8,3,0.0146,0.0002,altered_knn,altered_knn,5000,40000,0.7594,0.0175,0.7678,0.0194,0.7898,0.0025,0.0467,0.0096,0.2001,0.1063,0.0658,0.0060,0.4168,0.0083
dpmpp2m,16,8,3,0.0146,0.0002,quadratic,quadratic,5000,60000,0.9322,0.0037,0.9391,0.0039,0.9364,0.0038,0.7399,0.0152,0.4675,0.0063,0.5728,0.0026,0.7560,0.0029
dpmpp2m,16,8,3,0.0146,0.0002,polar3,polar,5000,60000,0.9605,0.0019,0.9669,0.0019,0.9645,0.0019,0.7650,0.0096,0.5281,0.0109,0.6248,0.0106,0.7959,0.0056
dpmpp2m,16,8,3,0.0146,0.0002,knn,knn,10000,120000,0.5218,0.0036,0.5285,0.0037,0.5261,0.0034,0.1333,0.0091,0.0723,0.0014,0.0937,0.0035,0.3111,0.0036
dpmpp2m,16,8,3,0.0146,0.0002,altered_knn,altered_knn,10000,80000,0.7679,0.0119,0.7771,0.0130,0.7923,0.0031,0.0430,0.0047,0.1520,0.0630,0.0640,0.0025,0.4205,0.0056
dpmpp2m,16,8,3,0.0146,0.0002,quadratic,quadratic,10000,120000,0.9349,0.0037,0.9418,0.0039,0.9390,0.0038,0.7552,0.0128,0.4680,0.0098,0.5777,0.0056,0.7598,0.0033
dpmpp2m,16,8,3,0.0146,0.0002,polar3,polar,10000,120000,0.9661,0.0018,0.9726,0.0018,0.9701,0.0018,0.7907,0.0034,0.5282,0.0099,0.6333,0.0071,0.8029,0.0035
dpmpp2m,16,8,3,0.0146,0.0002,knn,knn,15000,180000,0.5283,0.0038,0.5351,0.0040,0.5325,0.0036,0.1429,0.0079,0.0708,0.0021,0.0945,0.0016,0.3148,0.0025
dpmpp2m,16,8,3,0.0146,0.0002,altered_knn,altered_knn,15000,120000,0.7734,0.0110,0.7830,0.0122,0.7928,0.0023,0.0476,0.0062,0.1201,0.0799,0.0588,0.0120,0.4209,0.0024
dpmpp2m,16,8,3,0.0146,0.0002,quadratic,quadratic,15000,180000,0.9361,0.0039,0.9431,0.0040,0.9402,0.0039,0.7644,0.0166,0.4682,0.0084,0.5805,0.0045,0.7618,0.0036
dpmpp2m,16,8,3,0.0146,0.0002,polar3,polar,15000,180000,0.9681,0.0016,0.9746,0.0017,0.9721,0.0017,0.8019,0.0011,0.5287,0.0098,0.6372,0.0073,0.8059,0.0035
dpmpp2m,16,8,3,0.0146,0.0002,knn,knn,20000,240000,0.5331,0.0039,0.5400,0.0041,0.5374,0.0038,0.1503,0.0066,0.0709,0.0013,0.0963,0.0005,0.3181,0.0020
dpmpp2m,16,8,3,0.0146,0.0002,altered_knn,altered_knn,20000,160000,0.7662,0.0125,0.7749,0.0141,0.7932,0.0011,0.0473,0.0064,0.1807,0.1026,0.0635,0.0139,0.4192,0.0008
dpmpp2m,16,8,3,0.0146,0.0002,quadratic,quadratic,20000,240000,0.9390,0.0040,0.9462,0.0042,0.9430,0.0040,0.7998,0.0145,0.4558,0.0090,0.5805,0.0056,0.7634,0.0035
dpmpp2m,16,8,3,0.0146,0.0002,polar3,polar,20000,240000,0.9698,0.0017,0.9763,0.0018,0.9735,0.0018,0.8480,0.0017,0.5326,0.0095,0.6543,0.0074,0.8153,0.0034
dpmpp2m,16,16,3,0.0155,0.0001,knn,knn,2000,48000,0.3953,0.0021,0.3996,0.0021,0.4003,0.0015,0.0701,0.0050,0.1240,0.0030,0.0894,0.0039,0.2445,0.0030
dpmpp2m,16,16,3,0.0155,0.0001,altered_knn,altered_knn,2000,32000,0.7239,0.0045,0.7322,0.0055,0.7461,0.0029,0.0587,0.0055,0.1934,0.0596,0.0875,0.0022,0.4099,0.0032
dpmpp2m,16,16,3,0.0155,0.0001,quadratic,quadratic,2000,48000,0.9063,0.0045,0.9133,0.0045,0.9118,0.0046,0.5615,0.0005,0.4603,0.0022,0.5059,0.0015,0.7096,0.0030
dpmpp2m,16,16,3,0.0155,0.0001,polar3,polar,2000,48000,0.9329,0.0022,0.9402,0.0021,0.9373,0.0022,0.7441,0.0123,0.4723,0.0036,0.5778,0.0051,0.7590,0.0035
dpmpp2m,16,16,3,0.0155,0.0001,knn,knn,5000,120000,0.4165,0.0045,0.4212,0.0046,0.4216,0.0043,0.0809,0.0057,0.1224,0.0011,0.0972,0.0039,0.2592,0.0032
dpmpp2m,16,16,3,0.0155,0.0001,altered_knn,altered_knn,5000,80000,0.7341,0.0028,0.7439,0.0036,0.7495,0.0040,0.0540,0.0028,0.1088,0.0597,0.0663,0.0178,0.4051,0.0071
dpmpp2m,16,16,3,0.0155,0.0001,quadratic,quadratic,5000,120000,0.9143,0.0047,0.9214,0.0047,0.9197,0.0048,0.5832,0.0015,0.4661,0.0032,0.5181,0.0026,0.7198,0.0036
dpmpp2m,16,16,3,0.0155,0.0001,polar3,polar,5000,120000,0.9467,0.0016,0.9543,0.0015,0.9511,0.0016,0.7951,0.0124,0.4659,0.0052,0.5875,0.0041,0.7709,0.0028
dpmpp2m,16,16,3,0.0155,0.0001,knn,knn,10000,240000,0.4338,0.0039,0.4388,0.0039,0.4388,0.0037,0.0906,0.0040,0.1174,0.0018,0.1022,0.0025,0.2705,0.0019
dpmpp2m,16,16,3,0.0155,0.0001,altered_knn,altered_knn,10000,160000,0.6978,0.0315,0.7034,0.0350,0.7452,0.0065,0.0445,0.0056,0.3383,0.1914,0.0695,0.0073,0.3865,0.0138
dpmpp2m,16,16,3,0.0155,0.0001,quadratic,quadratic,10000,240000,0.9209,0.0050,0.9282,0.0050,0.9258,0.0051,0.6417,0.0013,0.4567,0.0038,0.5336,0.0029,0.7309,0.0038
dpmpp2m,16,16,3,0.0155,0.0001,polar3,polar,10000,240000,0.9532,0.0012,0.9608,0.0011,0.9575,0.0012,0.8276,0.0111,0.4683,0.0063,0.5981,0.0067,0.7795,0.0039
dpmpp2m,16,16,3,0.0155,0.0001,knn,knn,15000,360000,0.4427,0.0033,0.4479,0.0033,0.4478,0.0031,0.0949,0.0027,0.1174,0.0020,0.1049,0.0008,0.2764,0.0019
dpmpp2m,16,16,3,0.0155,0.0001,altered_knn,altered_knn,15000,240000,0.7164,0.0266,0.7237,0.0294,0.7502,0.0060,0.0499,0.0065,0.2527,0.1542,0.0776,0.0019,0.4006,0.0156
dpmpp2m,16,16,3,0.0155,0.0001,quadratic,quadratic,15000,360000,0.9311,0.0047,0.9390,0.0047,0.9357,0.0048,0.7473,0.0027,0.4314,0.0023,0.5470,0.0014,0.7430,0.0029
dpmpp2m,16,16,3,0.0155,0.0001,polar3,polar,15000,360000,0.9564,0.0008,0.9639,0.0007,0.9605,0.0008,0.8461,0.0053,0.4759,0.0057,0.6092,0.0057,0.7866,0.0032
dpmpp2m,16,16,3,0.0155,0.0001,knn,knn,20000,480000,0.4487,0.0034,0.4539,0.0034,0.4539,0.0033,0.0961,0.0012,0.1168,0.0039,0.1055,0.0023,0.2797,0.0012
dpmpp2m,16,16,3,0.0155,0.0001,altered_knn,altered_knn,20000,320000,0.7206,0.0263,0.7283,0.0289,0.7512,0.0064,0.0540,0.0092,0.2302,0.1408,0.0800,0.0036,0.4042,0.0163
dpmpp2m,16,16,3,0.0155,0.0001,quadratic,quadratic,20000,480000,0.9371,0.0043,0.9452,0.0043,0.9416,0.0043,0.7982,0.0036,0.4204,0.0018,0.5507,0.0009,0.7480,0.0026
dpmpp2m,16,16,3,0.0155,0.0001,polar3,polar,20000,480000,0.9576,0.0008,0.9651,0.0007,0.9617,0.0008,0.8531,0.0054,0.4794,0.0064,0.6138,0.0060,0.7895,0.0033
dpmpp2m,32,2,3,0.0154,0.0007,knn,knn,2000,6000,0.7449,0.0042,0.7565,0.0044,0.7503,0.0043,0.1216,0.0431,0.0041,0.0010,0.0079,0.0019,0.3822,0.0020
dpmpp2m,32,2,3,0.0154,0.0007,altered_knn,altered_knn,2000,4000,0.7372,0.1216,0.7434,0.1264,0.8203,0.0738,0.0269,0.0039,0.3364,0.1895,0.0484,0.0049,0.3959,0.0654
dpmpp2m,32,2,3,0.0154,0.0007,quadratic,quadratic,2000,6000,0.9517,0.0007,0.9614,0.0008,0.9582,0.0008,0.5899,0.0068,0.3345,0.0033,0.4269,0.0045,0.6941,0.0021
dpmpp2m,32,2,3,0.0154,0.0007,polar3,polar,2000,6000,0.9624,0.0012,0.9696,0.0008,0.9662,0.0010,0.9047,0.0097,0.5024,0.0127,0.6459,0.0103,0.8077,0.0055
dpmpp2m,32,2,3,0.0154,0.0007,knn,knn,5000,15000,0.7571,0.0047,0.7689,0.0047,0.7626,0.0048,0.1308,0.0361,0.0031,0.0017,0.0061,0.0033,0.3875,0.0033
dpmpp2m,32,2,3,0.0154,0.0007,altered_knn,altered_knn,5000,10000,0.7575,0.0637,0.7642,0.0666,0.8456,0.0328,0.0260,0.0043,0.3323,0.1103,0.0472,0.0054,0.4057,0.0356
dpmpp2m,32,2,3,0.0154,0.0007,quadratic,quadratic,5000,15000,0.9683,0.0003,0.9785,0.0006,0.9738,0.0004,0.8108,0.0043,0.3176,0.0024,0.4564,0.0018,0.7174,0.0007
dpmpp2m,32,2,3,0.0154,0.0007,polar3,polar,5000,15000,0.9809,0.0013,0.9866,0.0019,0.9837,0.0016,0.9757,0.0031,0.6153,0.0184,0.7545,0.0145,0.8705,0.0064
dpmpp2m,32,2,3,0.0154,0.0007,knn,knn,10000,30000,0.7610,0.0047,0.7728,0.0045,0.7661,0.0047,0.2368,0.0606,0.0052,0.0014,0.0102,0.0027,0.3915,0.0036
dpmpp2m,32,2,3,0.0154,0.0007,altered_knn,altered_knn,10000,20000,0.7969,0.0415,0.8048,0.0438,0.8697,0.0205,0.0291,0.0031,0.3024,0.0845,0.0525,0.0041,0.4287,0.0239
dpmpp2m,32,2,3,0.0154,0.0007,quadratic,quadratic,10000,30000,0.9744,0.0004,0.9846,0.0005,0.9797,0.0003,0.8812,0.0161,0.3216,0.0062,0.4711,0.0044,0.7279,0.0020
dpmpp2m,32,2,3,0.0154,0.0007,polar3,polar,10000,30000,0.9893,0.0004,0.9939,0.0004,0.9916,0.0004,0.9895,0.0008,0.6904,0.0156,0.8132,0.0110,0.9036,0.0054
dpmpp2m,32,2,3,0.0154,0.0007,knn,knn,15000,45000,0.7627,0.0043,0.7746,0.0040,0.7679,0.0042,0.2782,0.0920,0.0046,0.0021,0.0091,0.0041,0.3919,0.0038
dpmpp2m,32,2,3,0.0154,0.0007,altered_knn,altered_knn,15000,30000,0.8668,0.0143,0.8785,0.0159,0.8991,0.0031,0.0295,0.0014,0.1214,0.0608,0.0447,0.0095,0.4616,0.0032
dpmpp2m,32,2,3,0.0154,0.0007,quadratic,quadratic,15000,45000,0.9767,0.0003,0.9871,0.0003,0.9821,0.0000,0.9002,0.0085,0.3155,0.0122,0.4671,0.0134,0.7271,0.0065
dpmpp2m,32,2,3,0.0154,0.0007,polar3,polar,15000,45000,0.9909,0.0005,0.9953,0.0005,0.9931,0.0004,0.9925,0.0024,0.7126,0.0191,0.8294,0.0134,0.9124,0.0067
dpmpp2m,32,2,3,0.0154,0.0007,knn,knn,20000,60000,0.7655,0.0034,0.7774,0.0030,0.7707,0.0032,0.1942,0.0810,0.0040,0.0020,0.0077,0.0038,0.3926,0.0025
dpmpp2m,32,2,3,0.0154,0.0007,altered_knn,altered_knn,20000,40000,0.8402,0.0091,0.8498,0.0092,0.8917,0.0040,0.0323,0.0015,0.2259,0.0227,0.0565,0.0027,0.4532,0.0038
dpmpp2m,32,2,3,0.0154,0.0007,quadratic,quadratic,20000,60000,0.9787,0.0004,0.9891,0.0004,0.9841,0.0003,0.9120,0.0034,0.3184,0.0123,0.4719,0.0137,0.7305,0.0068
dpmpp2m,32,2,3,0.0154,0.0007,polar3,polar,20000,60000,0.9914,0.0007,0.9957,0.0006,0.9935,0.0006,0.9925,0.0017,0.7155,0.0179,0.8314,0.0124,0.9136,0.0062
dpmpp2m,32,4,3,0.0152,0.0004,knn,knn,2000,12000,0.5649,0.0027,0.5734,0.0029,0.5684,0.0027,0.0997,0.0081,0.0158,0.0014,0.0272,0.0024,0.3003,0.0021
dpmpp2m,32,4,3,0.0152,0.0004,altered_knn,altered_knn,2000,8000,0.7153,0.0704,0.7218,0.0744,0.7833,0.0263,0.0330,0.0103,0.2906,0.2008,0.0402,0.0124,0.3810,0.0328
dpmpp2m,32,4,3,0.0152,0.0004,quadratic,quadratic,2000,12000,0.9228,0.0016,0.9315,0.0014,0.9283,0.0015,0.6395,0.0051,0.3569,0.0146,0.4578,0.0107,0.6947,0.0058
dpmpp2m,32,4,3,0.0152,0.0004,polar3,polar,2000,12000,0.9332,0.0016,0.9395,0.0018,0.9362,0.0018,0.9365,0.0105,0.5241,0.0154,0.6720,0.0154,0.8058,0.0072
dpmpp2m,32,4,3,0.0152,0.0004,knn,knn,5000,30000,0.5806,0.0020,0.5894,0.0019,0.5844,0.0020,0.1013,0.0051,0.0110,0.0015,0.0198,0.0025,0.3046,0.0018
dpmpp2m,32,4,3,0.0152,0.0004,altered_knn,altered_knn,5000,20000,0.8169,0.0029,0.8288,0.0031,0.8288,0.0010,0.0519,0.0048,0.0502,0.0268,0.0455,0.0151,0.4371,0.0060
dpmpp2m,32,4,3,0.0152,0.0004,quadratic,quadratic,5000,30000,0.9483,0.0006,0.9574,0.0006,0.9534,0.0006,0.7690,0.0153,0.3591,0.0110,0.4893,0.0090,0.7234,0.0047
dpmpp2m,32,4,3,0.0152,0.0004,polar3,polar,5000,30000,0.9672,0.0018,0.9730,0.0018,0.9700,0.0018,0.9824,0.0028,0.5930,0.0122,0.7395,0.0102,0.8563,0.0048
dpmpp2m,32,4,3,0.0152,0.0004,knn,knn,10000,60000,0.5903,0.0045,0.5992,0.0043,0.5940,0.0044,0.1307,0.0086,0.0122,0.0017,0.0223,0.0029,0.3107,0.0034
dpmpp2m,32,4,3,0.0152,0.0004,altered_knn,altered_knn,10000,40000,0.8007,0.0295,0.8108,0.0320,0.8305,0.0067,0.0464,0.0110,0.1529,0.1202,0.0589,0.0003,0.4348,0.0159
dpmpp2m,32,4,3,0.0152,0.0004,quadratic,quadratic,10000,60000,0.9587,0.0012,0.9680,0.0012,0.9638,0.0012,0.8192,0.0114,0.3622,0.0086,0.5022,0.0062,0.7351,0.0036
dpmpp2m,32,4,3,0.0152,0.0004,polar3,polar,10000,60000,0.9766,0.0011,0.9822,0.0011,0.9793,0.0011,0.9905,0.0036,0.6107,0.0137,0.7555,0.0110,0.8689,0.0054
dpmpp2m,32,4,3,0.0152,0.0004,knn,knn,15000,90000,0.5949,0.0033,0.6040,0.0031,0.5988,0.0032,0.1356,0.0169,0.0107,0.0011,0.0199,0.0021,0.3119,0.0024
dpmpp2m,32,4,3,0.0152,0.0004,altered_knn,altered_knn,15000,60000,0.8042,0.0027,0.8141,0.0030,0.8349,0.0003,0.0399,0.0023,0.1703,0.0201,0.0646,0.0041,0.4393,0.0015
dpmpp2m,32,4,3,0.0152,0.0004,quadratic,quadratic,15000,90000,0.9622,0.0009,0.9715,0.0011,0.9672,0.0010,0.8377,0.0066,0.3584,0.0036,0.5020,0.0033,0.7367,0.0022
dpmpp2m,32,4,3,0.0152,0.0004,polar3,polar,15000,90000,0.9792,0.0010,0.9848,0.0011,0.9819,0.0010,0.9918,0.0027,0.6162,0.0114,0.7601,0.0090,0.8724,0.0043
dpmpp2m,32,4,3,0.0152,0.0004,knn,knn,20000,120000,0.5991,0.0030,0.6082,0.0028,0.6031,0.0029,0.1415,0.0049,0.0112,0.0010,0.0207,0.0018,0.3144,0.0023
dpmpp2m,32,4,3,0.0152,0.0004,altered_knn,altered_knn,20000,80000,0.7836,0.0070,0.7916,0.0074,0.8296,0.0024,0.0383,0.0008,0.2662,0.0265,0.0669,0.0015,0.4293,0.0033
dpmpp2m,32,4,3,0.0152,0.0004,quadratic,quadratic,20000,120000,0.9642,0.0012,0.9736,0.0013,0.9692,0.0013,0.8489,0.0101,0.3568,0.0076,0.5023,0.0071,0.7380,0.0042
dpmpp2m,32,4,3,0.0152,0.0004,polar3,polar,20000,120000,0.9801,0.0004,0.9857,0.0006,0.9828,0.0005,0.9920,0.0029,0.6185,0.0119,0.7619,0.0094,0.8738,0.0044
dpmpp2m,32,8,3,0.0154,0.0002,knn,knn,2000,24000,0.4287,0.0034,0.4348,0.0035,0.4316,0.0034,0.0719,0.0025,0.0338,0.0028,0.0459,0.0027,0.2404,0.0014
dpmpp2m,32,8,3,0.0154,0.0002,altered_knn,altered_knn,2000,16000,0.7354,0.0161,0.7446,0.0178,0.7580,0.0030,0.0498,0.0091,0.1467,0.0921,0.0658,0.0030,0.4052,0.0074
dpmpp2m,32,8,3,0.0154,0.0002,quadratic,quadratic,2000,24000,0.8936,0.0016,0.9014,0.0016,0.8990,0.0016,0.5829,0.0068,0.3911,0.0015,0.4681,0.0013,0.6847,0.0013
dpmpp2m,32,8,3,0.0154,0.0002,polar3,polar,2000,24000,0.9255,0.0016,0.9322,0.0017,0.9286,0.0017,0.9477,0.0078,0.4960,0.0052,0.6511,0.0051,0.7917,0.0018
dpmpp2m,32,8,3,0.0154,0.0002,knn,knn,5000,60000,0.4447,0.0014,0.4511,0.0014,0.4475,0.0015,0.0838,0.0047,0.0326,0.0015,0.0470,0.0022,0.2490,0.0005
dpmpp2m,32,8,3,0.0154,0.0002,altered_knn,altered_knn,5000,40000,0.7443,0.0186,0.7527,0.0208,0.7740,0.0011,0.0529,0.0119,0.2086,0.1227,0.0730,0.0039,0.4128,0.0096
dpmpp2m,32,8,3,0.0154,0.0002,quadratic,quadratic,5000,60000,0.9251,0.0025,0.9333,0.0025,0.9302,0.0025,0.6908,0.0105,0.3960,0.0030,0.5034,0.0045,0.7183,0.0035
dpmpp2m,32,8,3,0.0154,0.0002,polar3,polar,5000,60000,0.9564,0.0029,0.9632,0.0030,0.9595,0.0031,0.9844,0.0018,0.5184,0.0042,0.6791,0.0032,0.8212,0.0018
dpmpp2m,32,8,3,0.0154,0.0002,knn,knn,10000,120000,0.4544,0.0014,0.4610,0.0014,0.4573,0.0014,0.0896,0.0070,0.0291,0.0021,0.0440,0.0032,0.2525,0.0021
dpmpp2m,32,8,3,0.0154,0.0002,altered_knn,altered_knn,10000,80000,0.7687,0.0071,0.7790,0.0082,0.7833,0.0010,0.0663,0.0086,0.1075,0.0619,0.0732,0.0099,0.4261,0.0013
dpmpp2m,32,8,3,0.0154,0.0002,quadratic,quadratic,10000,120000,0.9371,0.0026,0.9453,0.0026,0.9420,0.0026,0.7273,0.0081,0.4060,0.0034,0.5211,0.0031,0.7332,0.0029
dpmpp2m,32,8,3,0.0154,0.0002,polar3,polar,10000,120000,0.9642,0.0028,0.9711,0.0028,0.9674,0.0028,0.9897,0.0001,0.5228,0.0020,0.6842,0.0017,0.8276,0.0016
dpmpp2m,32,8,3,0.0154,0.0002,knn,knn,15000,180000,0.4595,0.0021,0.4662,0.0023,0.4625,0.0023,0.0958,0.0049,0.0293,0.0017,0.0449,0.0025,0.2556,0.0004
dpmpp2m,32,8,3,0.0154,0.0002,altered_knn,altered_knn,15000,120000,0.7696,0.0046,0.7798,0.0055,0.7852,0.0017,0.0630,0.0098,0.1108,0.0572,0.0703,0.0145,0.4251,0.0048
dpmpp2m,32,8,3,0.0154,0.0002,quadratic,quadratic,15000,180000,0.9411,0.0031,0.9495,0.0031,0.9460,0.0031,0.7445,0.0078,0.4038,0.0042,0.5236,0.0046,0.7365,0.0038
dpmpp2m,32,8,3,0.0154,0.0002,polar3,polar,15000,180000,0.9672,0.0022,0.9741,0.0023,0.9705,0.0023,0.9906,0.0003,0.5239,0.0014,0.6853,0.0013,0.8297,0.0008
dpmpp2m,32,8,3,0.0154,0.0002,knn,knn,20000,240000,0.4646,0.0027,0.4714,0.0028,0.4677,0.0029,0.1010,0.0054,0.0293,0.0019,0.0454,0.0029,0.2584,0.0004
dpmpp2m,32,8,3,0.0154,0.0002,altered_knn,altered_knn,20000,160000,0.7229,0.0548,0.7291,0.0587,0.7724,0.0198,0.0470,0.0104,0.3282,0.1890,0.0770,0.0108,0.4030,0.0348
dpmpp2m,32,8,3,0.0154,0.0002,quadratic,quadratic,20000,240000,0.9459,0.0035,0.9546,0.0036,0.9507,0.0036,0.7981,0.0100,0.3886,0.0015,0.5227,0.0027,0.7387,0.0032
dpmpp2m,32,8,3,0.0154,0.0002,polar3,polar,20000,240000,0.9682,0.0023,0.9751,0.0024,0.9715,0.0024,0.9906,0.0002,0.5241,0.0026,0.6855,0.0022,0.8303,0.0009
dpmpp2m,32,16,3,0.0162,0.0006,knn,knn,2000,48000,0.3241,0.0031,0.3285,0.0033,0.3260,0.0030,0.0587,0.0008,0.0569,0.0020,0.0578,0.0013,0.1932,0.0013
dpmpp2m,32,16,3,0.0162,0.0006,altered_knn,altered_knn,2000,32000,0.7014,0.0049,0.7109,0.0061,0.7162,0.0020,0.0661,0.0054,0.1268,0.0441,0.0827,0.0088,0.3968,0.0019
dpmpp2m,32,16,3,0.0162,0.0006,quadratic,quadratic,2000,48000,0.8700,0.0010,0.8775,0.0013,0.8763,0.0011,0.4785,0.0116,0.4172,0.0081,0.4456,0.0052,0.6616,0.0030
dpmpp2m,32,16,3,0.0162,0.0006,polar3,polar,2000,48000,0.9154,0.0011,0.9231,0.0014,0.9189,0.0013,0.9602,0.0056,0.4545,0.0126,0.6168,0.0107,0.7700,0.0047
dpmpp2m,32,16,3,0.0162,0.0006,knn,knn,5000,120000,0.3385,0.0026,0.3432,0.0028,0.3404,0.0024,0.0628,0.0023,0.0528,0.0013,0.0574,0.0017,0.2003,0.0021
dpmpp2m,32,16,3,0.0162,0.0006,altered_knn,altered_knn,5000,80000,0.7197,0.0052,0.7297,0.0066,0.7325,0.0012,0.0799,0.0100,0.1151,0.0558,0.0869,0.0091,0.4083,0.0015
dpmpp2m,32,16,3,0.0162,0.0006,quadratic,quadratic,5000,120000,0.9034,0.0023,0.9112,0.0027,0.9093,0.0024,0.5557,0.0119,0.4329,0.0107,0.4865,0.0073,0.6988,0.0042
dpmpp2m,32,16,3,0.0162,0.0006,polar3,polar,5000,120000,0.9390,0.0013,0.9470,0.0018,0.9427,0.0015,0.9778,0.0048,0.4504,0.0111,0.6166,0.0095,0.7818,0.0039
dpmpp2m,32,16,3,0.0162,0.0006,knn,knn,10000,240000,0.3491,0.0016,0.3541,0.0018,0.3513,0.0014,0.0712,0.0034,0.0510,0.0008,0.0594,0.0018,0.2067,0.0018
dpmpp2m,32,16,3,0.0162,0.0006,altered_knn,altered_knn,10000,160000,0.7260,0.0014,0.7363,0.0017,0.7381,0.0023,0.0771,0.0066,0.0967,0.0445,0.0780,0.0206,0.4072,0.0095
dpmpp2m,32,16,3,0.0162,0.0006,quadratic,quadratic,10000,240000,0.9201,0.0023,0.9284,0.0028,0.9255,0.0025,0.6550,0.0136,0.4203,0.0109,0.5119,0.0090,0.7201,0.0046
dpmpp2m,32,16,3,0.0162,0.0006,polar3,polar,10000,240000,0.9484,0.0014,0.9566,0.0018,0.9523,0.0016,0.9824,0.0030,0.4506,0.0120,0.6177,0.0107,0.7872,0.0045
dpmpp2m,32,16,3,0.0162,0.0006,knn,knn,15000,360000,0.3556,0.0024,0.3606,0.0026,0.3578,0.0022,0.0737,0.0043,0.0492,0.0017,0.0590,0.0026,0.2098,0.0026
dpmpp2m,32,16,3,0.0162,0.0006,altered_knn,altered_knn,15000,240000,0.7098,0.0257,0.7181,0.0293,0.7370,0.0041,0.0649,0.0160,0.2149,0.1820,0.0773,0.0099,0.3977,0.0138
dpmpp2m,32,16,3,0.0162,0.0006,quadratic,quadratic,15000,360000,0.9332,0.0022,0.9423,0.0027,0.9380,0.0024,0.8059,0.0148,0.3811,0.0094,0.5173,0.0090,0.7298,0.0041
dpmpp2m,32,16,3,0.0162,0.0006,polar3,polar,15000,360000,0.9503,0.0005,0.9585,0.0009,0.9541,0.0007,0.9855,0.0037,0.4560,0.0122,0.6234,0.0106,0.7910,0.0049
dpmpp2m,32,16,3,0.0162,0.0006,knn,knn,20000,480000,0.3597,0.0028,0.3648,0.0030,0.3621,0.0027,0.0763,0.0048,0.0488,0.0017,0.0596,0.0027,0.2122,0.0027
dpmpp2m,32,16,3,0.0162,0.0006,altered_knn,altered_knn,20000,320000,0.7231,0.0055,0.7326,0.0069,0.7403,0.0010,0.0674,0.0084,0.1475,0.0640,0.0844,0.0127,0.4085,0.0036
dpmpp2m,32,16,3,0.0162,0.0006,quadratic,quadratic,20000,480000,0.9408,0.0021,0.9503,0.0026,0.9457,0.0023,0.8751,0.0101,0.3693,0.0109,0.5193,0.0104,0.7348,0.0046
dpmpp2m,32,16,3,0.0162,0.0006,polar3,polar,20000,480000,0.9534,0.0010,0.9614,0.0015,0.9574,0.0012,0.9352,0.0119,0.4705,0.0135,0.6258,0.0096,0.7936,0.0041
