process,d,K,T_train,hall_gt,T,model,arch,n_per_mode,n_anchors,roundtrip_acc,full_acc,mode_acc,mode_f1,hall_prec,hall_rec,hall_f1,balanced
ddim,8,2,150,0.0132,100,polar2,polar,6667,20002,0.9986,0.9677,0.9692,0.9796,0.3321,0.8569,0.4787,0.7239
ddim,8,2,150,0.0132,100,polar2_cal,polar,6667,20002,0.9986,0.9672,0.9686,0.9793,0.3263,0.8592,0.4729,0.7208
ddim,8,2,150,0.0132,100,polar3,polar,6667,20002,0.9986,0.9681,0.9696,0.9796,0.3405,0.8596,0.4878,0.7287
ddim,8,2,150,0.0132,100,polar3_cal,polar,6667,20002,0.9986,0.9666,0.9679,0.9792,0.3204,0.8713,0.4685,0.7182
ddim,8,2,150,0.0132,100,polar8,polar,6667,20002,0.9986,0.9679,0.9694,0.9794,0.3416,0.8599,0.4890,0.7292
ddim,8,2,150,0.0132,100,polar8_cal,polar,6667,20002,0.9986,0.9666,0.9678,0.9790,0.3230,0.8724,0.4715,0.7197
ddim,8,2,150,0.0132,100,mlp,mlp,6667,20002,0.9986,0.9692,0.9706,0.9803,0.3496,0.8649,0.4979,0.7343
ddim,8,2,150,0.0132,100,mlp_cal,mlp,6667,20002,0.9986,0.9665,0.9677,0.9794,0.3152,0.8792,0.4640,0.7159
ddim,8,2,150,0.0132,100,knn,knn,16667,50002,0.9983,0.8761,0.8849,0.8809,0.6644,0.2167,0.3268,0.6059
ddim,8,2,150,0.0132,100,kernel,kernel,16667,50002,0.9983,0.9683,0.9809,0.9745,1.0000,0.0317,0.0615,0.5212
ddim,8,2,150,0.0132,100,altered_knn,altered_knn,16667,33330,0.9983,0.8953,0.9047,0.9280,0.0409,0.1940,0.0675,0.4861
ddim,8,2,150,0.0132,100,linear,linear,16667,50002,0.9983,0.6808,0.6833,0.8086,0.0204,0.4915,0.0392,0.3612
ddim,8,2,150,0.0132,100,linear_cal,linear,16667,50002,0.9983,0.9538,0.9642,0.9752,0.0665,0.1782,0.0969,0.5306
ddim,8,2,150,0.0132,100,quadratic,quadratic,16667,50002,0.9983,0.9750,0.9770,0.9828,0.4384,0.8256,0.5727,0.7748
ddim,8,2,150,0.0132,100,quadratic_cal,quadratic,16667,50002,0.9983,0.9652,0.9667,0.9778,0.3169,0.8509,0.4618,0.7143
ddim,8,2,150,0.0132,100,polar2,polar,16667,50002,0.9983,0.9680,0.9695,0.9798,0.3338,0.8558,0.4803,0.7249
ddim,8,2,150,0.0132,100,polar2_cal,polar,16667,50002,0.9983,0.9673,0.9688,0.9795,0.3272,0.8584,0.4738,0.7213
ddim,8,2,150,0.0132,100,polar3,polar,16667,50002,0.9983,0.9680,0.9695,0.9795,0.3401,0.8588,0.4873,0.7284
ddim,8,2,150,0.0132,100,polar3_cal,polar,16667,50002,0.9983,0.9667,0.9681,0.9792,0.3233,0.8694,0.4713,0.7197
ddim,8,2,150,0.0132,100,polar8,polar,16667,50002,0.9983,0.9681,0.9695,0.9794,0.3428,0.8603,0.4903,0.7299
ddim,8,2,150,0.0132,100,polar8_cal,polar,16667,50002,0.9983,0.9660,0.9672,0.9790,0.3143,0.8781,0.4629,0.7151
ddim,8,2,150,0.0132,100,mlp,mlp,16667,50002,0.9983,0.9680,0.9694,0.9796,0.3383,0.8652,0.4864,0.7279
ddim,8,2,150,0.0132,100,mlp_cal,mlp,16667,50002,0.9983,0.9660,0.9672,0.9791,0.3122,0.8792,0.4608,0.7140
ddim,8,2,150,0.0132,100,knn,knn,33333,99998,0.9984,0.8842,0.8926,0.8888,0.6772,0.2582,0.3739,0.6332
ddim,8,2,150,0.0132,100,kernel,kernel,33333,99998,0.9984,0.9705,0.9829,0.9766,1.0000,0.0479,0.0915,0.5372
ddim,8,2,150,0.0132,100,altered_knn,altered_knn,33333,66660,0.9984,0.7607,0.7635,0.8614,0.0306,0.5481,0.0579,0.4107
ddim,8,2,150,0.0132,100,linear,linear,33333,99998,0.9984,0.6788,0.6813,0.8072,0.0203,0.4926,0.0390,0.3602
ddim,8,2,150,0.0132,100,linear_cal,linear,33333,99998,0.9984,0.9520,0.9621,0.9746,0.0680,0.1978,0.1012,0.5317
ddim,8,2,150,0.0132,100,quadratic,quadratic,33333,99998,0.9984,0.9750,0.9770,0.9829,0.4376,0.8260,0.5721,0.7746
ddim,8,2,150,0.0132,100,quadratic_cal,quadratic,33333,99998,0.9984,0.9656,0.9671,0.9780,0.3193,0.8509,0.4643,0.7157
ddim,8,2,150,0.0132,100,polar2,polar,33333,99998,0.9984,0.9682,0.9697,0.9798,0.3380,0.8550,0.4845,0.7271
ddim,8,2,150,0.0132,100,polar2_cal,polar,33333,99998,0.9984,0.9671,0.9686,0.9793,0.3262,0.8596,0.4729,0.7208
ddim,8,2,150,0.0132,100,polar3,polar,33333,99998,0.9984,0.9680,0.9695,0.9794,0.3413,0.8577,0.4883,0.7289
ddim,8,2,150,0.0132,100,polar3_cal,polar,33333,99998,0.9984,0.9668,0.9681,0.9792,0.3230,0.8686,0.4709,0.7195
ddim,8,2,150,0.0132,100,polar8,polar,33333,99998,0.9984,0.9680,0.9695,0.9793,0.3421,0.8562,0.4889,0.7292
ddim,8,2,150,0.0132,100,polar8_cal,polar,33333,99998,0.9984,0.9665,0.9678,0.9790,0.3216,0.8709,0.4698,0.7188
ddim,8,2,150,0.0132,100,mlp,mlp,33333,99998,0.9984,0.9678,0.9692,0.9795,0.3369,0.8656,0.4850,0.7271
ddim,8,2,150,0.0132,100,mlp_cal,mlp,33333,99998,0.9984,0.9663,0.9676,0.9791,0.3176,0.8728,0.4657,0.7166
ddim,8,4,150,0.0138,100,analytic,analytic,0,0,nan,0.9598,0.9615,0.9727,0.3181,0.8439,0.4620,0.7117
ddim,8,4,150,0.0138,100,analytic_T_train,analytic,0,0,nan,0.9717,0.9742,0.9783,0.4944,0.7905,0.6083,0.7912
ddim,8,4,150,0.0138,100,knn,knn,3333,19996,0.9986,0.7300,0.7369,0.7372,0.3028,0.2446,0.2706,0.5037
ddim,8,4,150,0.0138,100,kernel,kernel,3333,19996,0.9986,0.8843,0.8948,0.8901,0.8995,0.1358,0.2360,0.5654
ddim,8,4,150,0.0138,100,altered_knn,altered_knn,3333,13320,0.9986,0.8123,0.8201,0.8576,0.0351,0.2533,0.0617,0.4409
ddim,8,4,150,0.0138,100,linear,linear,3333,19996,0.9986,0.4083,0.4069,0.5673,0.0120,0.5076,0.0235,0.2152
ddim,8,4,150,0.0138,100,linear_cal,linear,3333,19996,0.9986,0.8974,0.9089,0.9197,0.0286,0.0762,0.0415,0.4752
ddim,8,4,150,0.0138,100,quadratic,quadratic,3333,19996,0.9986,0.9462,0.9489,0.9546,0.4079,0.7507,0.5286,0.7387
ddim,8,4,150,0.0138,100,quadratic_cal,quadratic,3333,19996,0.9986,0.9378,0.9400,0.9504,0.3068,0.7858,0.4413,0.6906
ddim,8,4,150,0.0138,100,polar2,polar,3333,19996,0.9986,0.9539,0.9559,0.9656,0.3313,0.8049,0.4693,0.7126
ddim,8,4,150,0.0138,100,polar2_cal,polar,3333,19996,0.9986,0.9518,0.9537,0.9648,0.3097,0.8165,0.4490,0.7014
ddim,8,4,150,0.0138,100,polar3,polar,3333,19996,0.9986,0.9565,0.9583,0.9681,0.3387,0.8237,0.4801,0.7192
ddim,8,4,150,0.0138,100,polar3_cal,polar,3333,19996,0.9986,0.9539,0.9555,0.9672,0.3091,0.8385,0.4516,0.7036
ddim,8,4,150,0.0138,100,polar8,polar,3333,19996,0.9986,0.9553,0.9571,0.9670,0.3367,0.8280,0.4787,0.7179
ddim,8,4,150,0.0138,100,polar8_cal,polar,3333,19996,0.9986,0.9536,0.9552,0.9665,0.3154,0.8403,0.4587,0.7070
ddim,8,4,150,0.0138,100,mlp,mlp,3333,19996,0.9986,0.9622,0.9641,0.9734,0.3481,0.8226,0.4892,0.7266
ddim,8,4,150,0.0138,100,mlp_cal,mlp,3333,19996,0.9986,0.9604,0.9622,0.9729,0.3242,0.8327,0.4667,0.7144
ddim,8,4,150,0.0138,100,knn,knn,8333,49996,0.9985,0.7571,0.7636,0.7636,0.3750,0.2937,0.3294,0.5465
ddim,8,4,150,0.0138,100,kernel,kernel,8333,49996,0.9985,0.8888,0.8987,0.8945,0.8908,0.1828,0.3034,0.6010
ddim,8,4,150,0.0138,100,altered_knn,altered_knn,8333,33320,0.9985,0.8269,0.8350,0.8685,0.0384,0.2493,0.0665,0.4507
ddim,8,4,150,0.0138,100,linear,linear,8333,49996,0.9985,0.4044,0.4030,0.5634,0.0119,0.5051,0.0232,0.2131
ddim,8,4,150,0.0138,100,linear_cal,linear,8333,49996,0.9985,0.8972,0.9088,0.9193,0.0277,0.0726,0.0401,0.4745
ddim,8,4,150,0.0138,100,quadratic,quadratic,8333,49996,0.9985,0.9473,0.9500,0.9558,0.4063,0.7507,0.5273,0.7387
ddim,8,4,150,0.0138,100,quadratic_cal,quadratic,8333,49996,0.9985,0.9393,0.9414,0.9518,0.3103,0.7887,0.4453,0.6934
ddim,8,4,150,0.0138,100,polar2,polar,8333,49996,0.9985,0.9559,0.9580,0.9675,0.3355,0.8049,0.4736,0.7158
ddim,8,4,150,0.0138,100,polar2_cal,polar,8333,49996,0.9985,0.9532,0.9551,0.9664,0.3072,0.8168,0.4465,0.7008
ddim,8,4,150,0.0138,100,polar3,polar,8333,49996,0.9985,0.9585,0.9604,0.9699,0.3424,0.8212,0.4833,0.7218
ddim,8,4,150,0.0138,100,polar3_cal,polar,8333,49996,0.9985,0.9560,0.9576,0.9690,0.3134,0.8389,0.4564,0.7070
ddim,8,4,150,0.0138,100,polar8,polar,8333,49996,0.9985,0.9598,0.9616,0.9713,0.3408,0.8277,0.4828,0.7222
ddim,8,4,150,0.0138,100,polar8_cal,polar,8333,49996,0.9985,0.9574,0.9589,0.9706,0.3127,0.8504,0.4573,0.7081
ddim,8,4,150,0.0138,100,mlp,mlp,8333,49996,0.9985,0.9624,0.9643,0.9737,0.3498,0.8309,0.4923,0.7283
ddim,8,4,150,0.0138,100,mlp_cal,mlp,8333,49996,0.9985,0.9602,0.9618,0.9732,0.3159,0.8461,0.4601,0.7109
ddim,8,4,150,0.0138,100,knn,knn,16667,100004,0.9984,0.7725,0.7786,0.7787,0.4208,0.3378,0.3747,0.5767
ddim,8,4,150,0.0138,100,kernel,kernel,16667,100004,0.9984,0.8873,0.8967,0.8929,0.8881,0.2178,0.3499,0.6233
ddim,8,4,150,0.0138,100,altered_knn,altered_knn,16667,66660,0.9984,0.7935,0.7989,0.8617,0.0358,0.4072,0.0658,0.4324
ddim,8,4,150,0.0138,100,linear,linear,16667,100004,0.9984,0.4044,0.4029,0.5633,0.0119,0.5079,0.0233,0.2131
ddim,8,4,150,0.0138,100,linear_cal,linear,16667,100004,0.9984,0.8967,0.9082,0.9187,0.0285,0.0744,0.0412,0.4747
ddim,8,4,150,0.0138,100,quadratic,quadratic,16667,100004,0.9984,0.9469,0.9497,0.9554,0.4079,0.7489,0.5282,0.7389
ddim,8,4,150,0.0138,100,quadratic_cal,quadratic,16667,100004,0.9984,0.9382,0.9403,0.9510,0.3051,0.7912,0.4403,0.6903
ddim,8,4,150,0.0138,100,polar2,polar,16667,100004,0.9984,0.9556,0.9577,0.9672,0.3373,0.8049,0.4754,0.7166
ddim,8,4,150,0.0138,100,polar2_cal,polar,16667,100004,0.9984,0.9526,0.9545,0.9659,0.3056,0.8204,0.4453,0.6999
ddim,8,4,150,0.0138,100,polar3,polar,16667,100004,0.9984,0.9587,0.9606,0.9699,0.3463,0.8197,0.4869,0.7237
ddim,8,4,150,0.0138,100,polar3_cal,polar,16667,100004,0.9984,0.9554,0.9570,0.9688,0.3083,0.8432,0.4515,0.7043
ddim,8,4,150,0.0138,100,polar8,polar,16667,100004,0.9984,0.9609,0.9627,0.9723,0.3449,0.8266,0.4868,0.7247
ddim,8,4,150,0.0138,100,polar8_cal,polar,16667,100004,0.9984,0.9587,0.9602,0.9716,0.3179,0.8497,0.4627,0.7114
ddim,8,4,150,0.0138,100,mlp,mlp,16667,100004,0.9984,0.9619,0.9638,0.9734,0.3445,0.8309,0.4871,0.7254
ddim,8,4,150,0.0138,100,mlp_cal,mlp,16667,100004,0.9984,0.9607,0.9624,0.9731,0.3263,0.8418,0.4703,0.7163
ddim,8,8,150,0.0142,100,analytic,analytic,0,0,nan,0.9620,0.9643,0.9754,0.3110,0.8034,0.4485,0.7064
ddim,8,8,150,0.0142,100,analytic_T_train,analytic,0,0,nan,0.9738,0.9772,0.9810,0.4838,0.7447,0.5866,0.7819
ddim,8,8,150,0.0142,100,knn,knn,1667,20008,0.9986,0.6397,0.6446,0.6509,0.1326,0.2985,0.1836,0.4141
ddim,8,8,150,0.0142,100,kernel,kernel,1667,20008,0.9986,0.8527,0.8582,0.8678,0.1977,0.4747,0.2792,0.5687
ddim,8,8,150,0.0142,100,altered_knn,altered_knn,1667,13320,0.9986,0.7844,0.7925,0.8146,0.0473,0.2244,0.0782,0.4354
ddim,8,8,150,0.0142,100,linear,linear,1667,20008,0.9986,0.2797,0.2754,0.4256,0.0115,0.5769,0.0225,0.1490
ddim,8,8,150,0.0142,100,linear_cal,linear,1667,20008,0.9986,0.8803,0.8924,0.9022,0.0185,0.0460,0.0264,0.4594
ddim,8,8,150,0.0142,100,quadratic,quadratic,1667,20008,0.9986,0.9316,0.9356,0.9421,0.3362,0.6517,0.4436,0.6896
ddim,8,8,150,0.0142,100,quadratic_cal,quadratic,1667,20008,0.9986,0.9246,0.9279,0.9387,0.2692,0.6952,0.3881,0.6580
ddim,8,8,150,0.0142,100,polar2,polar,1667,20008,0.9986,0.9477,0.9506,0.9603,0.3114,0.7409,0.4385,0.6946
ddim,8,8,150,0.0142,100,polar2_cal,polar,1667,20008,0.9986,0.9455,0.9483,0.9594,0.2899,0.7528,0.4186,0.6834
ddim,8,8,150,0.0142,100,polar3,polar,1667,20008,0.9986,0.9505,0.9530,0.9637,0.3051,0.7749,0.4379,0.6954
ddim,8,8,150,0.0142,100,polar3_cal,polar,1667,20008,0.9986,0.9496,0.9521,0.9634,0.2961,0.7791,0.4291,0.6906
ddim,8,8,150,0.0142,100,polar8,polar,1667,20008,0.9986,0.9459,0.9484,0.9590,0.3056,0.7721,0.4379,0.6931
ddim,8,8,150,0.0142,100,polar8_cal,polar,1667,20008,0.9986,0.9479,0.9507,0.9596,0.3320,0.7549,0.4612,0.7060
ddim,8,8,150,0.0142,100,mlp,mlp,1667,20008,0.9986,0.9527,0.9555,0.9653,0.3169,0.7588,0.4470,0.7013
ddim,8,8,150,0.0142,100,mlp_cal,mlp,1667,20008,0.9986,0.9524,0.9552,0.9651,0.3137,0.7598,0.4440,0.6996
ddim,8,8,150,0.0142,100,knn,knn,4167,50008,0.9985,0.6714,0.6765,0.6819,0.1554,0.3209,0.2094,0.4430
ddim,8,8,150,0.0142,100,kernel,kernel,4167,50008,0.9985,0.8739,0.8802,0.8844,0.2909,0.4428,0.3511,0.6156
ddim,8,8,150,0.0142,100,altered_knn,altered_knn,4167,33320,0.9985,0.6182,0.6165,0.7475,0.0290,0.7314,0.0557,0.3361
ddim,8,8,150,0.0142,100,linear,linear,4167,50008,0.9985,0.2799,0.2757,0.4263,0.0114,0.5758,0.0224,0.1490
ddim,8,8,150,0.0142,100,linear_cal,linear,4167,50008,0.9985,0.8835,0.8956,0.9046,0.0185,0.0439,0.0261,0.4608
ddim,8,8,150,0.0142,100,quadratic,quadratic,4167,50008,0.9985,0.9343,0.9383,0.9447,0.3406,0.6580,0.4489,0.6936
ddim,8,8,150,0.0142,100,quadratic_cal,quadratic,4167,50008,0.9985,0.9282,0.9316,0.9418,0.2791,0.6921,0.3978,0.6647
ddim,8,8,150,0.0142,100,polar2,polar,4167,50008,0.9985,0.9505,0.9535,0.9629,0.3148,0.7381,0.4414,0.6974
ddim,8,8,150,0.0142,100,polar2_cal,polar,4167,50008,0.9985,0.9487,0.9517,0.9622,0.2976,0.7468,0.4256,0.6886
ddim,8,8,150,0.0142,100,polar3,polar,4167,50008,0.9985,0.9554,0.9582,0.9678,0.3237,0.7665,0.4552,0.7067
ddim,8,8,150,0.0142,100,polar3_cal,polar,4167,50008,0.9985,0.9536,0.9561,0.9670,0.3046,0.7812,0.4383,0.6972
ddim,8,8,150,0.0142,100,polar8,polar,4167,50008,0.9985,0.9572,0.9597,0.9695,0.3279,0.7834,0.4623,0.7110
ddim,8,8,150,0.0142,100,polar8_cal,polar,4167,50008,0.9985,0.9561,0.9584,0.9691,0.3145,0.7942,0.4506,0.7045
ddim,8,8,150,0.0142,100,mlp,mlp,4167,50008,0.9985,0.9636,0.9661,0.9753,0.3438,0.7883,0.4788,0.7225
ddim,8,8,150,0.0142,100,mlp_cal,mlp,4167,50008,0.9985,0.9629,0.9653,0.9750,0.3346,0.7953,0.4710,0.7182
ddim,8,8,150,0.0142,100,knn,knn,8333,99992,0.9983,0.6935,0.6983,0.7029,0.1900,0.3641,0.2497,0.4740
ddim,8,8,150,0.0142,100,kernel,kernel,8333,99992,0.9983,0.8851,0.8916,0.8940,0.3418,0.4364,0.3833,0.6374
ddim,8,8,150,0.0142,100,altered_knn,altered_knn,8333,66640,0.9983,0.7710,0.7765,0.8278,0.0410,0.3922,0.0742,0.4253
ddim,8,8,150,0.0142,100,linear,linear,8333,99992,0.9983,0.2800,0.2757,0.4264,0.0115,0.5769,0.0225,0.1491
ddim,8,8,150,0.0142,100,linear_cal,linear,8333,99992,0.9983,0.8828,0.8950,0.9037,0.0181,0.0421,0.0253,0.4602
ddim,8,8,150,0.0142,100,quadratic,quadratic,8333,99992,0.9983,0.9354,0.9395,0.9458,0.3428,0.6545,0.4500,0.6947
ddim,8,8,150,0.0142,100,quadratic_cal,quadratic,8333,99992,0.9983,0.9289,0.9323,0.9426,0.2781,0.6973,0.3976,0.6649
ddim,8,8,150,0.0142,100,polar2,polar,8333,99992,0.9983,0.9514,0.9546,0.9638,0.3162,0.7349,0.4421,0.6983
ddim,8,8,150,0.0142,100,polar2_cal,polar,8333,99992,0.9983,0.9486,0.9514,0.9626,0.2893,0.7518,0.4178,0.6846
ddim,8,8,150,0.0142,100,polar3,polar,8333,99992,0.9983,0.9584,0.9612,0.9703,0.3315,0.7626,0.4621,0.7116
ddim,8,8,150,0.0142,100,polar3_cal,polar,8333,99992,0.9983,0.9556,0.9580,0.9692,0.3039,0.7876,0.4386,0.6983
ddim,8,8,150,0.0142,100,polar8,polar,8333,99992,0.9983,0.9600,0.9627,0.9722,0.3303,0.7784,0.4638,0.7132
ddim,8,8,150,0.0142,100,polar8_cal,polar,8333,99992,0.9983,0.9581,0.9603,0.9714,0.3100,0.7999,0.4468,0.7036
ddim,8,8,150,0.0142,100,mlp,mlp,8333,99992,0.9983,0.9650,0.9676,0.9763,0.3516,0.7872,0.4861,0.7269
ddim,8,8,150,0.0142,100,mlp_cal,mlp,8333,99992,0.9983,0.9629,0.9650,0.9757,0.3234,0.8118,0.4625,0.7138
ddim,8,16,150,0.0172,100,analytic,analytic,0,0,nan,0.9480,0.9527,0.9621,0.3224,0.6801,0.4375,0.6951
ddim,8,16,150,0.0172,100,analytic_T_train,analytic,0,0,nan,0.9574,0.9637,0.9661,0.4635,0.5930,0.5203,0.7420
ddim,8,16,150,0.0172,100,knn,knn,833,19984,0.9977,0.5379,0.5419,0.5572,0.0733,0.3039,0.1181,0.3300
ddim,8,16,150,0.0172,100,kernel,kernel,833,19984,0.9977,0.3087,0.2983,0.4488,0.0226,0.8990,0.0440,0.1712
ddim,8,16,150,0.0172,100,altered_knn,altered_knn,833,13280,0.9977,0.7293,0.7376,0.7645,0.0507,0.2562,0.0846,0.4111
ddim,8,16,150,0.0172,100,linear,linear,833,19984,0.9977,0.1995,0.1917,0.3153,0.0139,0.6463,0.0272,0.1095
ddim,8,16,150,0.0172,100,linear_cal,linear,833,19984,0.9977,0.8462,0.8602,0.8699,0.0201,0.0463,0.0280,0.4441
ddim,8,16,150,0.0172,100,quadratic,quadratic,833,19984,0.9977,0.8983,0.9047,0.9117,0.2858,0.5330,0.3721,0.6384
ddim,8,16,150,0.0172,100,quadratic_cal,quadratic,833,19984,0.9977,0.8934,0.8991,0.9095,0.2473,0.5674,0.3445,0.6218
ddim,8,16,150,0.0172,100,polar2,polar,833,19984,0.9977,0.9168,0.9221,0.9320,0.2767,0.6102,0.3808,0.6514
ddim,8,16,150,0.0172,100,polar2_cal,polar,833,19984,0.9977,0.9155,0.9207,0.9316,0.2663,0.6180,0.3723,0.6465
ddim,8,16,150,0.0172,100,polar3,polar,833,19984,0.9977,0.9183,0.9232,0.9343,0.2702,0.6370,0.3794,0.6513
ddim,8,16,150,0.0172,100,polar3_cal,polar,833,19984,0.9977,0.9187,0.9237,0.9345,0.2739,0.6341,0.3825,0.6531
ddim,8,16,150,0.0172,100,polar8,polar,833,19984,0.9977,0.9155,0.9206,0.9303,0.2841,0.6204,0.3897,0.6552
ddim,8,16,150,0.0172,100,polar8_cal,polar,833,19984,0.9977,0.9137,0.9186,0.9298,0.2667,0.6346,0.3755,0.6471
ddim,8,16,150,0.0172,100,mlp,mlp,833,19984,0.9977,0.9217,0.9269,0.9369,0.2823,0.6265,0.3892,0.6581
ddim,8,16,150,0.0172,100,mlp_cal,mlp,833,19984,0.9977,0.9196,0.9245,0.9362,0.2644,0.6390,0.3741,0.6493
ddim,8,16,150,0.0172,100,knn,knn,2083,50000,0.9975,0.5775,0.5816,0.5962,0.0908,0.3415,0.1435,0.3626
ddim,8,16,150,0.0172,100,kernel,kernel,2083,50000,0.9975,0.5180,0.5131,0.6508,0.0311,0.7988,0.0599,0.2865
ddim,8,16,150,0.0172,100,altered_knn,altered_knn,2083,33280,0.9975,0.7149,0.7203,0.7721,0.0469,0.4076,0.0841,0.4022
ddim,8,16,150,0.0172,100,linear,linear,2083,50000,0.9975,0.2012,0.1934,0.3178,0.0139,0.6460,0.0272,0.1103
ddim,8,16,150,0.0172,100,linear_cal,linear,2083,50000,0.9975,0.8468,0.8608,0.8708,0.0198,0.0466,0.0278,0.4443
ddim,8,16,150,0.0172,100,quadratic,quadratic,2083,50000,0.9975,0.9017,0.9081,0.9151,0.2889,0.5362,0.3755,0.6418
ddim,8,16,150,0.0172,100,quadratic_cal,quadratic,2083,50000,0.9975,0.8956,0.9012,0.9124,0.2429,0.5779,0.3420,0.6216
ddim,8,16,150,0.0172,100,polar2,polar,2083,50000,0.9975,0.9232,0.9288,0.9380,0.2856,0.6041,0.3879,0.6583
ddim,8,16,150,0.0172,100,polar2_cal,polar,2083,50000,0.9975,0.9208,0.9261,0.9370,0.2659,0.6189,0.3720,0.6490
ddim,8,16,150,0.0172,100,polar3,polar,2083,50000,0.9975,0.9301,0.9352,0.9448,0.2966,0.6402,0.4054,0.6703
ddim,8,16,150,0.0172,100,polar3_cal,polar,2083,50000,0.9975,0.9273,0.9319,0.9438,0.2720,0.6638,0.3859,0.6589
ddim,8,16,150,0.0172,100,polar8,polar,2083,50000,0.9975,0.9351,0.9400,0.9494,0.3075,0.6515,0.4178,0.6789
ddim,8,16,150,0.0172,100,polar8_cal,polar,2083,50000,0.9975,0.9318,0.9361,0.9484,0.2751,0.6844,0.3925,0.6643
ddim,8,16,150,0.0172,100,mlp,mlp,2083,50000,0.9975,0.9400,0.9450,0.9537,0.3197,0.6553,0.4298,0.6874
ddim,8,16,150,0.0172,100,mlp_cal,mlp,2083,50000,0.9975,0.9361,0.9404,0.9523,0.2827,0.6876,0.4007,0.6706
ddim,8,16,150,0.0172,100,knn,knn,4167,100016,0.9974,0.6044,0.6086,0.6223,0.1043,0.3627,0.1620,0.3853
ddim,8,16,150,0.0172,100,kernel,kernel,4167,100016,0.9974,0.6344,0.6327,0.7355,0.0420,0.7316,0.0795,0.3561
ddim,8,16,150,0.0172,100,altered_knn,altered_knn,4167,66640,0.9974,0.7337,0.7399,0.7856,0.0492,0.3770,0.0871,0.4135
ddim,8,16,150,0.0172,100,linear,linear,4167,100016,0.9974,0.2017,0.1940,0.3188,0.0139,0.6448,0.0272,0.1106
ddim,8,16,150,0.0172,100,linear_cal,linear,4167,100016,0.9974,0.8462,0.8602,0.8705,0.0198,0.0475,0.0280,0.4441
ddim,8,16,150,0.0172,100,quadratic,quadratic,4167,100016,0.9974,0.9044,0.9108,0.9177,0.2921,0.5392,0.3789,0.6449
ddim,8,16,150,0.0172,100,quadratic_cal,quadratic,4167,100016,0.9974,0.8974,0.9029,0.9145,0.2403,0.5843,0.3405,0.6217
ddim,8,16,150,0.0172,100,polar2,polar,4167,100016,0.9974,0.9250,0.9306,0.9397,0.2885,0.6061,0.3909,0.6607
ddim,8,16,150,0.0172,100,polar2_cal,polar,4167,100016,0.9974,0.9228,0.9281,0.9388,0.2699,0.6221,0.3765,0.6523
ddim,8,16,150,0.0172,100,polar3,polar,4167,100016,0.9974,0.9344,0.9396,0.9485,0.3094,0.6408,0.4173,0.6784
ddim,8,16,150,0.0172,100,polar3_cal,polar,4167,100016,0.9974,0.9313,0.9360,0.9473,0.2795,0.6611,0.3929,0.6645
ddim,8,16,150,0.0172,100,polar8,polar,4167,100016,0.9974,0.9404,0.9455,0.9543,0.3169,0.6518,0.4265,0.6860
ddim,8,16,150,0.0172,100,polar8_cal,polar,4167,100016,0.9974,0.9386,0.9433,0.9537,0.2982,0.6705,0.4128,0.6781
ddim,8,16,150,0.0172,100,mlp,mlp,4167,100016,0.9974,0.9486,0.9537,0.9608,0.3554,0.6582,0.4616,0.7076
ddim,8,16,150,0.0172,100,mlp_cal,mlp,4167,100016,0.9974,0.9451,0.9495,0.9599,0.3085,0.6917,0.4266,0.6881
ddim,16,2,150,0.0124,100,analytic,analytic,0,0,nan,0.9573,0.9571,0.9760,0.2379,0.9702,0.3821,0.6696
ddim,16,2,150,0.0124,100,analytic_T_train,analytic,0,0,nan,0.9801,0.9805,0.9877,0.4395,0.9497,0.6009,0.7907
ddim,16,2,150,0.0124,100,knn,knn,6667,20002,0.9979,0.8118,0.8217,0.8167,0.3096,0.0246,0.0455,0.4336
ddim,16,2,150,0.0124,100,kernel,kernel,6667,20002,0.9979,0.9714,0.9836,0.9774,0.0000,0.0000,0.0000,0.4918
ddim,16,2,150,0.0124,100,altered_knn,altered_knn,6667,13330,0.9979,0.7123,0.7148,0.8262,0.0226,0.5068,0.0432,0.3790
ddim,16,2,150,0.0124,100,linear,linear,6667,20002,0.9979,0.6795,0.6830,0.8080,0.0159,0.4062,0.0305,0.3567
ddim,16,2,150,0.0124,100,linear_cal,linear,6667,20002,0.9979,0.9380,0.9480,0.9668,0.0350,0.1433,0.0563,0.5021
ddim,16,2,150,0.0124,100,quadratic,quadratic,6667,20002,0.9979,0.9720,0.9723,0.9822,0.3624,0.9440,0.5237,0.7480
ddim,16,2,150,0.0124,100,quadratic_cal,quadratic,6667,20002,0.9979,0.9534,0.9534,0.9726,0.2306,0.9569,0.3716,0.6625
ddim,16,2,150,0.0124,100,polar2,polar,6667,20002,0.9979,0.9521,0.9521,0.9733,0.2141,0.9549,0.3498,0.6509
ddim,16,2,150,0.0124,100,polar2_cal,polar,6667,20002,0.9979,0.9540,0.9540,0.9742,0.2216,0.9521,0.3596,0.6568
ddim,16,2,150,0.0124,100,polar3,polar,6667,20002,0.9979,0.9602,0.9602,0.9768,0.2595,0.9618,0.4088,0.6845
ddim,16,2,150,0.0124,100,polar3_cal,polar,6667,20002,0.9979,0.9563,0.9561,0.9752,0.2357,0.9710,0.3794,0.6677
ddim,16,2,150,0.0124,100,polar8,polar,6667,20002,0.9979,0.9574,0.9574,0.9722,0.2793,0.9541,0.4321,0.6948
ddim,16,2,150,0.0124,100,polar8_cal,polar,6667,20002,0.9979,0.9521,0.9519,0.9703,0.2407,0.9638,0.3851,0.6685
