process,d,K,T_train,hall_gt,T,model,arch,n_per_mode,n_anchors,roundtrip_acc,full_acc,mode_acc,mode_f1,hall_prec,hall_rec,hall_f1,balanced
ddim,16,2,150,0.0124,1000,quadratic_cal,quadratic,6667,20002,1.0000,0.9881,0.9915,0.9906,0.8359,0.7138,0.7700,0.8808
ddim,16,2,150,0.0124,1000,polar2,polar,6667,20002,1.0000,0.9705,0.9741,0.9832,0.2768,0.6856,0.3944,0.6842
ddim,16,2,150,0.0124,1000,polar2_cal,polar,6667,20002,1.0000,0.9795,0.9878,0.9874,0.3438,0.3205,0.3317,0.6598
ddim,16,2,150,0.0124,1000,polar3,polar,6667,20002,1.0000,0.9877,0.9912,0.9906,0.7886,0.7073,0.7458,0.8685
ddim,16,2,150,0.0124,1000,polar3_cal,polar,6667,20002,1.0000,0.9877,0.9912,0.9906,0.7934,0.7065,0.7474,0.8693
ddim,16,2,150,0.0124,1000,polar8,polar,6667,20002,1.0000,0.9788,0.9832,0.9829,0.6650,0.6320,0.6481,0.8157
ddim,16,2,150,0.0124,1000,polar8_cal,polar,6667,20002,1.0000,0.9784,0.9827,0.9828,0.6220,0.6373,0.6295,0.8061
ddim,16,2,150,0.0124,1000,mlp,mlp,6667,20002,1.0000,0.9838,0.9887,0.9870,0.8265,0.5966,0.6930,0.8409
ddim,16,2,150,0.0124,1000,mlp_cal,mlp,6667,20002,1.0000,0.9836,0.9881,0.9870,0.7606,0.6216,0.6841,0.8361
ddim,16,2,150,0.0124,1000,knn,knn,16667,50002,1.0000,0.8033,0.8133,0.8078,0.4828,0.0113,0.0220,0.4176
ddim,16,2,150,0.0124,1000,kernel,kernel,16667,50002,1.0000,0.9752,0.9874,0.9813,0.0000,0.0000,0.0000,0.4937
ddim,16,2,150,0.0124,1000,altered_knn,altered_knn,16667,33330,1.0000,0.8682,0.8770,0.9041,0.0288,0.1659,0.0491,0.4631
ddim,16,2,150,0.0124,1000,linear,linear,16667,50002,1.0000,0.6770,0.6803,0.8062,0.0160,0.4134,0.0308,0.3555
ddim,16,2,150,0.0124,1000,linear_cal,linear,16667,50002,1.0000,0.9735,0.9851,0.9838,0.0652,0.0519,0.0578,0.5214
ddim,16,2,150,0.0124,1000,quadratic,quadratic,16667,50002,1.0000,0.9881,0.9943,0.9912,0.9731,0.4952,0.6564,0.8253
ddim,16,2,150,0.0124,1000,quadratic_cal,quadratic,16667,50002,1.0000,0.9893,0.9926,0.9918,0.8320,0.7258,0.7753,0.8840
ddim,16,2,150,0.0124,1000,polar2,polar,16667,50002,1.0000,0.9738,0.9774,0.9849,0.3111,0.6876,0.4284,0.7029
ddim,16,2,150,0.0124,1000,polar2_cal,polar,16667,50002,1.0000,0.9803,0.9880,0.9878,0.3761,0.3659,0.3709,0.6795
ddim,16,2,150,0.0124,1000,polar3,polar,16667,50002,1.0000,0.9897,0.9931,0.9923,0.8223,0.7174,0.7663,0.8797
ddim,16,2,150,0.0124,1000,polar3_cal,polar,16667,50002,1.0000,0.9895,0.9927,0.9923,0.7790,0.7307,0.7541,0.8734
ddim,16,2,150,0.0124,1000,polar8,polar,16667,50002,1.0000,0.9862,0.9897,0.9903,0.6455,0.7065,0.6746,0.8322
ddim,16,2,150,0.0124,1000,polar8_cal,polar,16667,50002,1.0000,0.9875,0.9912,0.9907,0.7592,0.6928,0.7245,0.8578
ddim,16,2,150,0.0124,1000,mlp,mlp,16667,50002,1.0000,0.9900,0.9939,0.9923,0.9087,0.6775,0.7763,0.8851
ddim,16,2,150,0.0124,1000,mlp_cal,mlp,16667,50002,1.0000,0.9899,0.9937,0.9924,0.8734,0.6916,0.7720,0.8828
ddim,16,2,150,0.0124,1000,knn,knn,33333,99998,1.0000,0.8038,0.8138,0.8083,0.5385,0.0113,0.0221,0.4179
ddim,16,2,150,0.0124,1000,kernel,kernel,33333,99998,1.0000,0.9774,0.9897,0.9835,0.0000,0.0000,0.0000,0.4948
ddim,16,2,150,0.0124,1000,altered_knn,altered_knn,33333,66660,1.0000,0.6509,0.6517,0.7846,0.0209,0.5829,0.0403,0.3460
ddim,16,2,150,0.0124,1000,linear,linear,33333,99998,1.0000,0.6776,0.6809,0.8066,0.0160,0.4118,0.0308,0.3558
ddim,16,2,150,0.0124,1000,linear_cal,linear,33333,99998,1.0000,0.9753,0.9870,0.9856,0.0645,0.0503,0.0565,0.5217
ddim,16,2,150,0.0124,1000,quadratic,quadratic,33333,99998,1.0000,0.9887,0.9949,0.9918,0.9756,0.4992,0.6605,0.8277
ddim,16,2,150,0.0124,1000,quadratic_cal,quadratic,33333,99998,1.0000,0.9898,0.9931,0.9924,0.8242,0.7323,0.7755,0.8843
ddim,16,2,150,0.0124,1000,polar2,polar,33333,99998,1.0000,0.9770,0.9806,0.9864,0.3544,0.6876,0.4678,0.7242
ddim,16,2,150,0.0124,1000,polar2_cal,polar,33333,99998,1.0000,0.9813,0.9884,0.9884,0.4168,0.4215,0.4191,0.7038
ddim,16,2,150,0.0124,1000,polar3,polar,33333,99998,1.0000,0.9903,0.9937,0.9927,0.8490,0.7222,0.7805,0.8871
ddim,16,2,150,0.0124,1000,polar3_cal,polar,33333,99998,1.0000,0.9901,0.9933,0.9928,0.8090,0.7351,0.7703,0.8818
ddim,16,2,150,0.0124,1000,polar8,polar,33333,99998,1.0000,0.9881,0.9913,0.9918,0.6834,0.7335,0.7076,0.8495
ddim,16,2,150,0.0124,1000,polar8_cal,polar,33333,99998,1.0000,0.9890,0.9924,0.9920,0.7693,0.7154,0.7413,0.8669
ddim,16,2,150,0.0124,1000,mlp,mlp,33333,99998,1.0000,0.9911,0.9947,0.9932,0.9369,0.7118,0.8090,0.9018
ddim,16,2,150,0.0124,1000,mlp_cal,mlp,33333,99998,1.0000,0.9911,0.9945,0.9932,0.9094,0.7271,0.8081,0.9013
ddim,16,4,150,0.0137,1000,analytic,analytic,0,0,nan,0.9830,0.9868,0.9855,0.8860,0.7062,0.7860,0.8864
ddim,16,4,150,0.0137,1000,analytic_T_train,analytic,0,0,nan,0.9727,0.9738,0.9804,0.4509,0.8927,0.5991,0.7865
ddim,16,4,150,0.0137,1000,knn,knn,3333,19996,1.0000,0.6266,0.6349,0.6306,0.1836,0.0271,0.0472,0.3411
ddim,16,4,150,0.0137,1000,kernel,kernel,3333,19996,1.0000,0.5092,0.5064,0.6654,0.0200,0.7139,0.0389,0.2727
ddim,16,4,150,0.0137,1000,altered_knn,altered_knn,3333,13320,1.0000,0.8269,0.8368,0.8456,0.0451,0.1128,0.0645,0.4506
ddim,16,4,150,0.0137,1000,linear,linear,3333,19996,1.0000,0.4446,0.4438,0.6107,0.0124,0.5048,0.0243,0.2340
ddim,16,4,150,0.0137,1000,linear_cal,linear,3333,19996,1.0000,0.9532,0.9660,0.9641,0.0441,0.0319,0.0370,0.5015
ddim,16,4,150,0.0137,1000,quadratic,quadratic,3333,19996,1.0000,0.9728,0.9798,0.9764,0.9311,0.4703,0.6250,0.8024
ddim,16,4,150,0.0137,1000,quadratic_cal,quadratic,3333,19996,1.0000,0.9734,0.9783,0.9767,0.8124,0.6220,0.7046,0.8414
ddim,16,4,150,0.0137,1000,polar2,polar,3333,19996,1.0000,0.9699,0.9753,0.9767,0.4861,0.5832,0.5302,0.7528
ddim,16,4,150,0.0137,1000,polar2_cal,polar,3333,19996,1.0000,0.9704,0.9785,0.9767,0.5292,0.3817,0.4435,0.7110
ddim,16,4,150,0.0137,1000,polar3,polar,3333,19996,1.0000,0.9599,0.9650,0.9659,0.5285,0.5949,0.5597,0.7623
ddim,16,4,150,0.0137,1000,polar3_cal,polar,3333,19996,1.0000,0.9613,0.9672,0.9660,0.6603,0.5326,0.5896,0.7784
ddim,16,4,150,0.0137,1000,polar8,polar,3333,19996,1.0000,0.9480,0.9537,0.9528,0.6226,0.5337,0.5748,0.7642
ddim,16,4,150,0.0137,1000,polar8_cal,polar,3333,19996,1.0000,0.9483,0.9542,0.9529,0.6619,0.5212,0.5832,0.7687
ddim,16,4,150,0.0137,1000,mlp,mlp,3333,19996,1.0000,0.9681,0.9743,0.9721,0.7799,0.5179,0.6225,0.7984
ddim,16,4,150,0.0137,1000,mlp_cal,mlp,3333,19996,1.0000,0.9679,0.9739,0.9720,0.7436,0.5385,0.6246,0.7992
ddim,16,4,150,0.0137,1000,knn,knn,8333,49996,1.0000,0.6376,0.6459,0.6411,0.2659,0.0352,0.0621,0.3540
ddim,16,4,150,0.0137,1000,kernel,kernel,8333,49996,1.0000,0.9159,0.9246,0.9332,0.1252,0.2897,0.1748,0.5497
ddim,16,4,150,0.0137,1000,altered_knn,altered_knn,8333,33320,1.0000,0.8353,0.8458,0.8495,0.0476,0.0769,0.0588,0.4523
ddim,16,4,150,0.0137,1000,linear,linear,8333,49996,1.0000,0.4467,0.4460,0.6128,0.0124,0.5011,0.0242,0.2351
ddim,16,4,150,0.0137,1000,linear_cal,linear,8333,49996,1.0000,0.9561,0.9688,0.9665,0.0526,0.0348,0.0419,0.5053
ddim,16,4,150,0.0137,1000,quadratic,quadratic,8333,49996,1.0000,0.9756,0.9827,0.9793,0.9392,0.4696,0.6261,0.8044
ddim,16,4,150,0.0137,1000,quadratic_cal,quadratic,8333,49996,1.0000,0.9763,0.9811,0.9796,0.8136,0.6253,0.7071,0.8441
ddim,16,4,150,0.0137,1000,polar2,polar,8333,49996,1.0000,0.9735,0.9790,0.9796,0.5308,0.5784,0.5535,0.7663
ddim,16,4,150,0.0137,1000,polar2_cal,polar,8333,49996,1.0000,0.9737,0.9812,0.9795,0.5700,0.4311,0.4909,0.7361
ddim,16,4,150,0.0137,1000,polar3,polar,8333,49996,1.0000,0.9741,0.9792,0.9794,0.5865,0.6037,0.5949,0.7871
ddim,16,4,150,0.0137,1000,polar3_cal,polar,8333,49996,1.0000,0.9754,0.9814,0.9798,0.7061,0.5403,0.6122,0.7968
ddim,16,4,150,0.0137,1000,polar8,polar,8333,49996,1.0000,0.9736,0.9787,0.9773,0.7677,0.6077,0.6784,0.8285
ddim,16,4,150,0.0137,1000,polar8_cal,polar,8333,49996,1.0000,0.9734,0.9783,0.9772,0.7326,0.6143,0.6683,0.8233
ddim,16,4,150,0.0137,1000,mlp,mlp,8333,49996,1.0000,0.9786,0.9841,0.9818,0.8856,0.5839,0.7038,0.8439
ddim,16,4,150,0.0137,1000,mlp_cal,mlp,8333,49996,1.0000,0.9782,0.9833,0.9818,0.7825,0.6154,0.6889,0.8361
ddim,16,4,150,0.0137,1000,knn,knn,16667,100004,1.0000,0.6528,0.6613,0.6566,0.3041,0.0355,0.0636,0.3625
ddim,16,4,150,0.0137,1000,kernel,kernel,16667,100004,1.0000,0.9447,0.9566,0.9511,0.6374,0.0850,0.1500,0.5533
ddim,16,4,150,0.0137,1000,altered_knn,altered_knn,16667,66660,1.0000,0.8339,0.8445,0.8493,0.0388,0.0703,0.0500,0.4473
ddim,16,4,150,0.0137,1000,linear,linear,16667,100004,1.0000,0.4472,0.4464,0.6134,0.0125,0.5048,0.0244,0.2354
ddim,16,4,150,0.0137,1000,linear_cal,linear,16667,100004,1.0000,0.9593,0.9721,0.9700,0.0532,0.0370,0.0437,0.5079
ddim,16,4,150,0.0137,1000,quadratic,quadratic,16667,100004,1.0000,0.9772,0.9842,0.9808,0.9435,0.4714,0.6287,0.8065
ddim,16,4,150,0.0137,1000,quadratic_cal,quadratic,16667,100004,1.0000,0.9778,0.9827,0.9811,0.8207,0.6253,0.7098,0.8462
ddim,16,4,150,0.0137,1000,polar2,polar,16667,100004,1.0000,0.9742,0.9797,0.9802,0.5370,0.5795,0.5574,0.7685
ddim,16,4,150,0.0137,1000,polar2_cal,polar,16667,100004,1.0000,0.9743,0.9820,0.9801,0.5791,0.4223,0.4885,0.7352
ddim,16,4,150,0.0137,1000,polar3,polar,16667,100004,1.0000,0.9749,0.9801,0.9804,0.5757,0.6033,0.5892,0.7846
ddim,16,4,150,0.0137,1000,polar3_cal,polar,16667,100004,1.0000,0.9763,0.9824,0.9809,0.6900,0.5341,0.6021,0.7923
ddim,16,4,150,0.0137,1000,polar8,polar,16667,100004,1.0000,0.9789,0.9837,0.9821,0.8260,0.6278,0.7134,0.8486
ddim,16,4,150,0.0137,1000,polar8_cal,polar,16667,100004,1.0000,0.9786,0.9833,0.9820,0.7883,0.6396,0.7062,0.8447
ddim,16,4,150,0.0137,1000,mlp,mlp,16667,100004,1.0000,0.9820,0.9869,0.9847,0.9349,0.6260,0.7499,0.8684
ddim,16,4,150,0.0137,1000,mlp_cal,mlp,16667,100004,1.0000,0.9820,0.9865,0.9848,0.8878,0.6553,0.7541,0.8703
ddim,16,8,150,0.0154,1000,analytic,analytic,0,0,nan,0.9745,0.9802,0.9780,0.8528,0.6102,0.7114,0.8458
ddim,16,8,150,0.0154,1000,analytic_T_train,analytic,0,0,nan,0.9654,0.9680,0.9738,0.4551,0.8036,0.5811,0.7746
ddim,16,8,150,0.0154,1000,knn,knn,1667,20008,0.9999,0.4821,0.4885,0.4863,0.1017,0.0723,0.0845,0.2865
ddim,16,8,150,0.0154,1000,kernel,kernel,1667,20008,0.9999,0.0154,0.0000,0.0000,0.0154,1.0000,0.0304,0.0152
ddim,16,8,150,0.0154,1000,altered_knn,altered_knn,1667,13320,0.9999,0.7669,0.7775,0.7810,0.0581,0.0914,0.0711,0.4243
ddim,16,8,150,0.0154,1000,linear,linear,1667,20008,0.9999,0.3111,0.3070,0.4647,0.0128,0.5703,0.0251,0.1660
ddim,16,8,150,0.0154,1000,linear_cal,linear,1667,20008,0.9999,0.9194,0.9335,0.9301,0.0392,0.0211,0.0274,0.4804
ddim,16,8,150,0.0154,1000,quadratic,quadratic,1667,20008,0.9999,0.9478,0.9561,0.9523,0.8592,0.4174,0.5618,0.7590
ddim,16,8,150,0.0154,1000,quadratic_cal,quadratic,1667,20008,0.9999,0.9476,0.9542,0.9521,0.7289,0.5272,0.6119,0.7830
ddim,16,8,150,0.0154,1000,polar2,polar,1667,20008,0.9999,0.9325,0.9397,0.9451,0.2738,0.4728,0.3468,0.6432
ddim,16,8,150,0.0154,1000,polar2_cal,polar,1667,20008,0.9999,0.9385,0.9497,0.9473,0.3311,0.2252,0.2681,0.6089
ddim,16,8,150,0.0154,1000,polar3,polar,1667,20008,0.9999,0.9318,0.9386,0.9370,0.6342,0.4984,0.5582,0.7484
ddim,16,8,150,0.0154,1000,polar3_cal,polar,1667,20008,0.9999,0.9323,0.9396,0.9372,0.7038,0.4673,0.5616,0.7506
ddim,16,8,150,0.0154,1000,polar8,polar,1667,20008,0.9999,0.9079,0.9153,0.9146,0.4929,0.4365,0.4630,0.6891
ddim,16,8,150,0.0154,1000,polar8_cal,polar,1667,20008,0.9999,0.9090,0.9170,0.9146,0.6168,0.4038,0.4881,0.7025
ddim,16,8,150,0.0154,1000,mlp,mlp,1667,20008,0.9999,0.9462,0.9542,0.9516,0.6690,0.4368,0.5285,0.7413
ddim,16,8,150,0.0154,1000,mlp_cal,mlp,1667,20008,0.9999,0.9461,0.9540,0.9516,0.6544,0.4449,0.5297,0.7418
ddim,16,8,150,0.0154,1000,knn,knn,4167,50008,0.9999,0.5069,0.5139,0.5116,0.1108,0.0632,0.0805,0.2972
ddim,16,8,150,0.0154,1000,kernel,kernel,4167,50008,0.9999,0.0154,0.0000,0.0000,0.0154,1.0000,0.0304,0.0152
ddim,16,8,150,0.0154,1000,altered_knn,altered_knn,4167,33320,0.9999,0.7778,0.7891,0.7873,0.0744,0.0522,0.0613,0.4252
ddim,16,8,150,0.0154,1000,linear,linear,4167,50008,0.9999,0.3082,0.3041,0.4614,0.0128,0.5703,0.0249,0.1645
ddim,16,8,150,0.0154,1000,linear_cal,linear,4167,50008,0.9999,0.9214,0.9355,0.9320,0.0407,0.0211,0.0278,0.4816
ddim,16,8,150,0.0154,1000,quadratic,quadratic,4167,50008,0.9999,0.9545,0.9629,0.9590,0.8840,0.4148,0.5646,0.7638
ddim,16,8,150,0.0154,1000,quadratic_cal,quadratic,4167,50008,0.9999,0.9543,0.9608,0.9588,0.7347,0.5421,0.6239,0.7924
ddim,16,8,150,0.0154,1000,polar2,polar,4167,50008,0.9999,0.9361,0.9434,0.9518,0.2211,0.4692,0.3006,0.6220
ddim,16,8,150,0.0154,1000,polar2_cal,polar,4167,50008,0.9999,0.9461,0.9581,0.9560,0.2574,0.1828,0.2138,0.5859
ddim,16,8,150,0.0154,1000,polar3,polar,4167,50008,0.9999,0.9545,0.9617,0.9592,0.7514,0.4925,0.5950,0.7784
ddim,16,8,150,0.0154,1000,polar3_cal,polar,4167,50008,0.9999,0.9545,0.9616,0.9592,0.7435,0.4987,0.5970,0.7793
ddim,16,8,150,0.0154,1000,polar8,polar,4167,50008,0.9999,0.9530,0.9597,0.9577,0.7225,0.5256,0.6085,0.7841
ddim,16,8,150,0.0154,1000,polar8_cal,polar,4167,50008,0.9999,0.9532,0.9603,0.9575,0.7993,0.5006,0.6157,0.7880
ddim,16,8,150,0.0154,1000,mlp,mlp,4167,50008,0.9999,0.9587,0.9662,0.9633,0.7790,0.4786,0.5929,0.7796
ddim,16,8,150,0.0154,1000,mlp_cal,mlp,4167,50008,0.9999,0.9588,0.9664,0.9633,0.8112,0.4705,0.5956,0.7810
ddim,16,8,150,0.0154,1000,knn,knn,8333,99992,0.9999,0.5189,0.5260,0.5232,0.1312,0.0664,0.0882,0.3071
ddim,16,8,150,0.0154,1000,kernel,kernel,8333,99992,0.9999,0.0154,0.0000,0.0000,0.0154,1.0000,0.0304,0.0152
ddim,16,8,150,0.0154,1000,altered_knn,altered_knn,8333,66640,0.9999,0.7512,0.7592,0.7869,0.0439,0.2411,0.0742,0.4167
ddim,16,8,150,0.0154,1000,linear,linear,8333,99992,0.9999,0.3093,0.3052,0.4627,0.0128,0.5723,0.0251,0.1651
ddim,16,8,150,0.0154,1000,linear_cal,linear,8333,99992,0.9999,0.9238,0.9380,0.9342,0.0437,0.0211,0.0284,0.4832
ddim,16,8,150,0.0154,1000,quadratic,quadratic,8333,99992,0.9999,0.9569,0.9655,0.9614,0.8953,0.4128,0.5651,0.7653
ddim,16,8,150,0.0154,1000,quadratic_cal,quadratic,8333,99992,0.9999,0.9566,0.9630,0.9612,0.7234,0.5499,0.6248,0.7939
ddim,16,8,150,0.0154,1000,polar2,polar,8333,99992,0.9999,0.9415,0.9489,0.9565,0.2324,0.4705,0.3112,0.6300
ddim,16,8,150,0.0154,1000,polar2_cal,polar,8333,99992,0.9999,0.9513,0.9635,0.9609,0.2730,0.1776,0.2152,0.5893
ddim,16,8,150,0.0154,1000,polar3,polar,8333,99992,0.9999,0.9620,0.9693,0.9666,0.7720,0.4948,0.6031,0.7862
ddim,16,8,150,0.0154,1000,polar3_cal,polar,8333,99992,0.9999,0.9620,0.9695,0.9666,0.7891,0.4838,0.5998,0.7847
ddim,16,8,150,0.0154,1000,polar8,polar,8333,99992,0.9999,0.9647,0.9714,0.9688,0.8259,0.5395,0.6527,0.8120
ddim,16,8,150,0.0154,1000,polar8_cal,polar,8333,99992,0.9999,0.9647,0.9714,0.9688,0.8204,0.5431,0.6535,0.8124
ddim,16,8,150,0.0154,1000,mlp,mlp,8333,99992,0.9999,0.9696,0.9765,0.9735,0.8732,0.5266,0.6570,0.8167
ddim,16,8,150,0.0154,1000,mlp_cal,mlp,8333,99992,0.9999,0.9692,0.9757,0.9735,0.7806,0.5522,0.6468,0.8113
ddim,16,16,150,0.0140,1000,analytic,analytic,0,0,nan,0.9795,0.9841,0.9826,0.8375,0.6504,0.7322,0.8582
ddim,16,16,150,0.0140,1000,analytic_T_train,analytic,0,0,nan,0.9689,0.9713,0.9776,0.4213,0.8040,0.5529,0.7621
ddim,16,16,150,0.0140,1000,knn,knn,833,19984,0.9999,0.3761,0.3798,0.3807,0.0542,0.1144,0.0735,0.2267
ddim,16,16,150,0.0140,1000,kernel,kernel,833,19984,0.9999,0.0140,0.0000,0.0000,0.0140,1.0000,0.0277,0.0138
ddim,16,16,150,0.0140,1000,altered_knn,altered_knn,833,13280,0.9999,0.7207,0.7287,0.7375,0.0605,0.1629,0.0882,0.4085
ddim,16,16,150,0.0140,1000,linear,linear,833,19984,0.9999,0.2267,0.2210,0.3589,0.0114,0.6265,0.0223,0.1217
ddim,16,16,150,0.0140,1000,linear_cal,linear,833,19984,0.9999,0.9078,0.9205,0.9195,0.0209,0.0178,0.0193,0.4699
ddim,16,16,150,0.0140,1000,quadratic,quadratic,833,19984,0.9999,0.9266,0.9339,0.9312,0.7059,0.4105,0.5192,0.7265
ddim,16,16,150,0.0140,1000,quadratic_cal,quadratic,833,19984,0.9999,0.9252,0.9313,0.9305,0.5689,0.5014,0.5331,0.7322
ddim,16,16,150,0.0140,1000,polar2,polar,833,19984,0.9999,0.8878,0.8938,0.9067,0.1549,0.4658,0.2325,0.5632
ddim,16,16,150,0.0140,1000,polar2_cal,polar,833,19984,0.9999,0.9025,0.9128,0.9119,0.2110,0.1793,0.1938,0.5533
ddim,16,16,150,0.0140,1000,polar3,polar,833,19984,0.9999,0.8926,0.8984,0.8973,0.5769,0.4879,0.5287,0.7135
ddim,16,16,150,0.0140,1000,polar3_cal,polar,833,19984,0.9999,0.8923,0.8979,0.8973,0.5500,0.4975,0.5225,0.7102
ddim,16,16,150,0.0140,1000,polar8,polar,833,19984,0.9999,0.8524,0.8590,0.8589,0.3928,0.3867,0.3897,0.6244
ddim,16,16,150,0.0140,1000,polar8_cal,polar,833,19984,0.9999,0.8529,0.8597,0.8589,0.4331,0.3728,0.4007,0.6302
ddim,16,16,150,0.0140,1000,mlp,mlp,833,19984,0.9999,0.9142,0.9212,0.9208,0.4517,0.4230,0.4369,0.6790
ddim,16,16,150,0.0140,1000,mlp_cal,mlp,833,19984,0.9999,0.9145,0.9217,0.9209,0.4716,0.4113,0.4394,0.6805
ddim,16,16,150,0.0140,1000,knn,knn,2083,50000,0.9999,0.3999,0.4040,0.4044,0.0605,0.1080,0.0775,0.2408
ddim,16,16,150,0.0140,1000,kernel,kernel,2083,50000,0.9999,0.0140,0.0000,0.0000,0.0140,1.0000,0.0277,0.0138
ddim,16,16,150,0.0140,1000,altered_knn,altered_knn,2083,33280,0.9999,0.7294,0.7372,0.7494,0.0552,0.1818,0.0847,0.4110
ddim,16,16,150,0.0140,1000,linear,linear,2083,50000,0.9999,0.2263,0.2205,0.3583,0.0114,0.6311,0.0224,0.1215
ddim,16,16,150,0.0140,1000,linear_cal,linear,2083,50000,0.9999,0.9159,0.9287,0.9273,0.0217,0.0171,0.0191,0.4739
ddim,16,16,150,0.0140,1000,quadratic,quadratic,2083,50000,0.9999,0.9426,0.9502,0.9472,0.7463,0.4088,0.5282,0.7392
ddim,16,16,150,0.0140,1000,quadratic_cal,quadratic,2083,50000,0.9999,0.9417,0.9479,0.9467,0.6202,0.5011,0.5543,0.7511
ddim,16,16,150,0.0140,1000,polar2,polar,2083,50000,0.9999,0.9068,0.9131,0.9270,0.1504,0.4651,0.2273,0.5702
ddim,16,16,150,0.0140,1000,polar2_cal,polar,2083,50000,0.9999,0.9241,0.9350,0.9340,0.1957,0.1604,0.1763,0.5557
ddim,16,16,150,0.0140,1000,polar3,polar,2083,50000,0.9999,0.9415,0.9478,0.9456,0.7340,0.4975,0.5930,0.7704
ddim,16,16,150,0.0140,1000,polar3_cal,polar,2083,50000,0.9999,0.9408,0.9467,0.9455,0.6510,0.5324,0.5858,0.7662
ddim,16,16,150,0.0140,1000,polar8,polar,2083,50000,0.9999,0.9327,0.9385,0.9373,0.6442,0.5285,0.5807,0.7596
ddim,16,16,150,0.0140,1000,polar8_cal,polar,2083,50000,0.9999,0.9326,0.9382,0.9374,0.6209,0.5353,0.5749,0.7566
ddim,16,16,150,0.0140,1000,mlp,mlp,2083,50000,0.9999,0.9371,0.9437,0.9421,0.6280,0.4729,0.5395,0.7416
ddim,16,16,150,0.0140,1000,mlp_cal,mlp,2083,50000,0.9999,0.9365,0.9426,0.9421,0.5509,0.5071,0.5281,0.7354
ddim,16,16,150,0.0140,1000,knn,knn,4167,100016,1.0000,0.4186,0.4231,0.4234,0.0665,0.1033,0.0809,0.2520
ddim,16,16,150,0.0140,1000,kernel,kernel,4167,100016,1.0000,0.0140,0.0000,0.0000,0.0140,1.0000,0.0277,0.0138
ddim,16,16,150,0.0140,1000,altered_knn,altered_knn,4167,66640,1.0000,0.7315,0.7395,0.7531,0.0485,0.1714,0.0757,0.4076
ddim,16,16,150,0.0140,1000,linear,linear,4167,100016,1.0000,0.2242,0.2183,0.3556,0.0115,0.6351,0.0225,0.1204
ddim,16,16,150,0.0140,1000,linear_cal,linear,4167,100016,1.0000,0.9172,0.9300,0.9289,0.0230,0.0192,0.0210,0.4755
ddim,16,16,150,0.0140,1000,quadratic,quadratic,4167,100016,1.0000,0.9487,0.9562,0.9532,0.7691,0.4166,0.5405,0.7483
ddim,16,16,150,0.0140,1000,quadratic_cal,quadratic,4167,100016,1.0000,0.9474,0.9535,0.9525,0.6159,0.5200,0.5639,0.7587
ddim,16,16,150,0.0140,1000,polar2,polar,4167,100016,1.0000,0.9131,0.9195,0.9351,0.1402,0.4683,0.2158,0.5676
ddim,16,16,150,0.0140,1000,polar2_cal,polar,4167,100016,1.0000,0.9338,0.9450,0.9441,0.1743,0.1507,0.1617,0.5533
ddim,16,16,150,0.0140,1000,polar3,polar,4167,100016,1.0000,0.9544,0.9609,0.9585,0.7801,0.5007,0.6099,0.7854
ddim,16,16,150,0.0140,1000,polar3_cal,polar,4167,100016,1.0000,0.9535,0.9593,0.9581,0.6561,0.5460,0.5960,0.7776
ddim,16,16,150,0.0140,1000,polar8,polar,4167,100016,1.0000,0.9571,0.9628,0.9613,0.7063,0.5588,0.6240,0.7934
ddim,16,16,150,0.0140,1000,polar8_cal,polar,4167,100016,1.0000,0.9572,0.9629,0.9613,0.7253,0.5524,0.6271,0.7950
ddim,16,16,150,0.0140,1000,mlp,mlp,4167,100016,1.0000,0.9582,0.9644,0.9624,0.7430,0.5214,0.6128,0.7886
ddim,16,16,150,0.0140,1000,mlp_cal,mlp,4167,100016,1.0000,0.9574,0.9631,0.9623,0.6352,0.5584,0.5943,0.7787
ddim,32,2,150,0.0118,1000,analytic,analytic,0,0,nan,0.9920,0.9934,0.9933,0.8924,0.8687,0.8804,0.9369
ddim,32,2,150,0.0118,1000,analytic_T_train,analytic,0,0,nan,0.9704,0.9705,0.9823,0.3200,0.9620,0.4802,0.7254
ddim,32,2,150,0.0118,1000,knn,knn,6667,20002,1.0000,0.7496,0.7585,0.7534,0.0357,0.0008,0.0017,0.3801
ddim,32,2,150,0.0118,1000,kernel,kernel,6667,20002,1.0000,0.9663,0.9778,0.9720,0.0000,0.0000,0.0000,0.4889
ddim,32,2,150,0.0118,1000,altered_knn,altered_knn,6667,13330,1.0000,0.8291,0.8366,0.8795,0.0220,0.2014,0.0397,0.4382
ddim,32,2,150,0.0118,1000,linear,linear,6667,20002,1.0000,0.6829,0.6864,0.8105,0.0148,0.3927,0.0285,0.3574
ddim,32,2,150,0.0118,1000,linear_cal,linear,6667,20002,1.0000,0.9684,0.9795,0.9792,0.0445,0.0418,0.0431,0.5113
ddim,32,2,150,0.0118,1000,quadratic,quadratic,6667,20002,1.0000,0.9791,0.9855,0.9824,0.9569,0.4405,0.6032,0.7944
ddim,32,2,150,0.0118,1000,quadratic_cal,quadratic,6667,20002,1.0000,0.9802,0.9830,0.9829,0.7549,0.7441,0.7495,0.8662
ddim,32,2,150,0.0118,1000,polar2,polar,6667,20002,1.0000,0.9887,0.9915,0.9903,0.9385,0.7479,0.8324,0.9120
ddim,32,2,150,0.0118,1000,polar2_cal,polar,6667,20002,1.0000,0.9887,0.9904,0.9904,0.8479,0.8476,0.8477,0.9190
