process,d,K,T_train,hall_gt,T,model,arch,n_per_mode,n_anchors,roundtrip_acc,full_acc,mode_acc,mode_f1,hall_prec,hall_rec,hall_f1,balanced
ddim,32,2,150,0.0153,300,kernel,kernel,125,374,0.9866,0.8161,0.8288,0.8216,0.0000,0.0000,0.0000,0.4144
ddim,32,2,150,0.0153,300,linear,linear,125,374,0.9866,0.6841,0.6902,0.7854,0.0176,0.2941,0.0332,0.3617
ddim,32,2,150,0.0153,300,quadratic,quadratic,125,374,0.9866,0.4725,0.4758,0.5353,0.0168,0.2582,0.0315,0.2537
ddim,32,2,150,0.0153,300,polar2,polar,125,374,0.9866,0.8399,0.8486,0.8580,0.1179,0.2843,0.1667,0.5076
ddim,32,2,150,0.0153,300,polar3,polar,125,374,0.9866,0.8637,0.8733,0.8794,0.1295,0.2484,0.1702,0.5217
ddim,32,2,150,0.0153,300,polar8,polar,125,374,0.9866,0.8723,0.8849,0.8800,0.1827,0.0621,0.0927,0.4888
ddim,32,2,150,0.0153,300,mlp,mlp,125,374,0.9866,0.9008,0.9133,0.9088,0.2500,0.0980,0.1408,0.5271
ddim,32,2,150,0.0153,300,knn,knn,250,750,0.9867,0.7081,0.7192,0.7085,0.0000,0.0000,0.0000,0.3596
ddim,32,2,150,0.0153,300,altered_knn,altered_knn,250,500,0.9867,0.5481,0.5486,0.6947,0.0186,0.5163,0.0359,0.2922
ddim,32,2,150,0.0153,300,kernel,kernel,250,750,0.9867,0.8535,0.8668,0.8597,0.0000,0.0000,0.0000,0.4334
ddim,32,2,150,0.0153,300,linear,linear,250,750,0.9867,0.6646,0.6701,0.7812,0.0164,0.3170,0.0311,0.3506
ddim,32,2,150,0.0153,300,quadratic,quadratic,250,750,0.9867,0.5064,0.5100,0.5829,0.0161,0.2745,0.0304,0.2702
ddim,32,2,150,0.0153,300,polar2,polar,250,750,0.9867,0.8630,0.8716,0.8750,0.1967,0.3105,0.2408,0.5562
ddim,32,2,150,0.0153,300,polar3,polar,250,750,0.9867,0.8792,0.8882,0.8890,0.2548,0.3007,0.2759,0.5820
ddim,32,2,150,0.0153,300,polar8,polar,250,750,0.9867,0.8713,0.8837,0.8785,0.2637,0.0784,0.1209,0.5023
ddim,32,2,150,0.0153,300,mlp,mlp,250,750,0.9867,0.9088,0.9202,0.9151,0.5510,0.1765,0.2673,0.5938
ddim,32,2,150,0.0153,300,knn,knn,500,1500,0.9800,0.7180,0.7292,0.7185,0.0000,0.0000,0.0000,0.3646
ddim,32,2,150,0.0153,300,altered_knn,altered_knn,500,1000,0.9800,0.7781,0.7872,0.8370,0.0223,0.1928,0.0400,0.4136
ddim,32,2,150,0.0153,300,kernel,kernel,500,1500,0.9800,0.8920,0.9059,0.8985,0.0000,0.0000,0.0000,0.4529
ddim,32,2,150,0.0153,300,linear,linear,500,1500,0.9800,0.6881,0.6938,0.8070,0.0172,0.3235,0.0327,0.3632
ddim,32,2,150,0.0153,300,quadratic,quadratic,500,1500,0.9800,0.7142,0.7206,0.7699,0.0327,0.3007,0.0590,0.3898
ddim,32,2,150,0.0153,300,polar2,polar,500,1500,0.9800,0.8927,0.9005,0.8993,0.4474,0.3889,0.4161,0.6583
ddim,32,2,150,0.0153,300,polar3,polar,500,1500,0.9800,0.9015,0.9111,0.9080,0.4731,0.2876,0.3577,0.6344
ddim,32,2,150,0.0153,300,polar8,polar,500,1500,0.9800,0.8936,0.9055,0.9003,0.4301,0.1307,0.2005,0.5530
ddim,32,2,150,0.0153,300,mlp,mlp,500,1500,0.9800,0.9161,0.9266,0.9221,0.5920,0.2418,0.3434,0.6350
ddim,32,2,150,0.0153,300,knn,knn,1000,3000,0.9790,0.7377,0.7492,0.7396,0.0000,0.0000,0.0000,0.3746
ddim,32,2,150,0.0153,300,altered_knn,altered_knn,1000,2000,0.9790,0.8039,0.8150,0.8502,0.0146,0.0915,0.0251,0.4201
ddim,32,2,150,0.0153,300,kernel,kernel,1000,3000,0.9790,0.9074,0.9215,0.9142,0.0000,0.0000,0.0000,0.4608
ddim,32,2,150,0.0153,300,linear,linear,1000,3000,0.9790,0.6966,0.7025,0.8190,0.0168,0.3170,0.0318,0.3672
ddim,32,2,150,0.0153,300,quadratic,quadratic,1000,3000,0.9790,0.8938,0.9035,0.9035,0.2658,0.2745,0.2701,0.5868
ddim,32,2,150,0.0153,300,polar2,polar,1000,3000,0.9790,0.9132,0.9180,0.9173,0.6514,0.6046,0.6271,0.7726
ddim,32,2,150,0.0153,300,polar3,polar,1000,3000,0.9790,0.9123,0.9181,0.9163,0.6904,0.5392,0.6055,0.7618
ddim,32,2,150,0.0153,300,polar8,polar,1000,3000,0.9790,0.8997,0.9093,0.9050,0.6929,0.2876,0.4065,0.6579
ddim,32,2,150,0.0153,300,mlp,mlp,1000,3000,0.9790,0.9164,0.9257,0.9216,0.6972,0.3235,0.4420,0.6838
ddim,32,4,150,0.0318,300,analytic,analytic,0,0,nan,0.8874,0.9084,0.8958,0.9753,0.2484,0.3960,0.6522
ddim,32,4,150,0.0318,300,knn,knn,125,748,0.9799,0.4997,0.5160,0.5079,0.1071,0.0047,0.0090,0.2625
ddim,32,4,150,0.0318,300,altered_knn,altered_knn,125,500,0.9799,0.6682,0.6870,0.6914,0.0650,0.0928,0.0765,0.3818
ddim,32,4,150,0.0318,300,kernel,kernel,125,748,0.9799,0.0319,0.0002,0.0003,0.0318,0.9984,0.0616,0.0309
ddim,32,4,150,0.0318,300,linear,linear,125,748,0.9799,0.4681,0.4692,0.6204,0.0278,0.4324,0.0523,0.2608
ddim,32,4,150,0.0318,300,quadratic,quadratic,125,748,0.9799,0.3874,0.3927,0.4349,0.0322,0.2264,0.0563,0.2245
ddim,32,4,150,0.0318,300,polar2,polar,125,748,0.9799,0.7922,0.8089,0.8066,0.3209,0.2830,0.3008,0.5548
ddim,32,4,150,0.0318,300,polar3,polar,125,748,0.9799,0.8118,0.8293,0.8268,0.3242,0.2799,0.3004,0.5649
ddim,32,4,150,0.0318,300,polar8,polar,125,748,0.9799,0.7868,0.8072,0.8001,0.3333,0.1651,0.2208,0.5140
ddim,32,4,150,0.0318,300,mlp,mlp,125,748,0.9799,0.8400,0.8626,0.8525,0.4424,0.1509,0.2251,0.5439
ddim,32,4,150,0.0318,300,knn,knn,250,1500,0.9773,0.5129,0.5297,0.5206,0.0455,0.0016,0.0030,0.2664
ddim,32,4,150,0.0318,300,altered_knn,altered_knn,250,1000,0.9773,0.7102,0.7328,0.7248,0.0541,0.0220,0.0313,0.3820
ddim,32,4,150,0.0318,300,kernel,kernel,250,1500,0.9773,0.0432,0.0129,0.0280,0.0312,0.9686,0.0605,0.0367
ddim,32,4,150,0.0318,300,linear,linear,250,1500,0.9773,0.4494,0.4480,0.6072,0.0297,0.4937,0.0561,0.2520
ddim,32,4,150,0.0318,300,quadratic,quadratic,250,1500,0.9773,0.5163,0.5252,0.5676,0.0434,0.2453,0.0737,0.2995
ddim,32,4,150,0.0318,300,polar2,polar,250,1500,0.9773,0.8135,0.8314,0.8240,0.5181,0.2704,0.3554,0.5934
ddim,32,4,150,0.0318,300,polar3,polar,250,1500,0.9773,0.8314,0.8497,0.8417,0.5503,0.2752,0.3669,0.6083
ddim,32,4,150,0.0318,300,polar8,polar,250,1500,0.9773,0.8047,0.8256,0.8153,0.5661,0.1682,0.2594,0.5425
ddim,32,4,150,0.0318,300,mlp,mlp,250,1500,0.9773,0.8511,0.8728,0.8616,0.6612,0.1903,0.2955,0.5841
ddim,32,4,150,0.0318,300,knn,knn,500,3000,0.9750,0.5289,0.5461,0.5370,0.1667,0.0047,0.0092,0.2776
ddim,32,4,150,0.0318,300,altered_knn,altered_knn,500,2000,0.9750,0.7314,0.7533,0.7512,0.0698,0.0629,0.0662,0.4097
ddim,32,4,150,0.0318,300,kernel,kernel,500,3000,0.9750,0.1527,0.1292,0.2346,0.0318,0.8679,0.0613,0.0952
ddim,32,4,150,0.0318,300,linear,linear,500,3000,0.9750,0.4415,0.4402,0.6027,0.0283,0.4827,0.0535,0.2469
ddim,32,4,150,0.0318,300,quadratic,quadratic,500,3000,0.9750,0.7448,0.7622,0.7638,0.1810,0.2154,0.1967,0.4795
ddim,32,4,150,0.0318,300,polar2,polar,500,3000,0.9750,0.8590,0.8759,0.8669,0.7647,0.3475,0.4778,0.6768
ddim,32,4,150,0.0318,300,polar3,polar,500,3000,0.9750,0.8627,0.8810,0.8714,0.7626,0.3082,0.4390,0.6600
ddim,32,4,150,0.0318,300,polar8,polar,500,3000,0.9750,0.8287,0.8501,0.8385,0.7671,0.1761,0.2864,0.5683
ddim,32,4,150,0.0318,300,mlp,mlp,500,3000,0.9750,0.8726,0.8945,0.8825,0.7798,0.2060,0.3259,0.6102
ddim,32,4,150,0.0318,300,knn,knn,1000,6000,0.9762,0.5522,0.5704,0.5595,0.0000,0.0000,0.0000,0.2852
ddim,32,4,150,0.0318,300,altered_knn,altered_knn,1000,4000,0.9762,0.7580,0.7825,0.7703,0.1014,0.0110,0.0199,0.4012
ddim,32,4,150,0.0318,300,kernel,kernel,1000,6000,0.9762,0.8112,0.8301,0.8488,0.1004,0.2374,0.1411,0.4856
ddim,32,4,150,0.0318,300,linear,linear,1000,6000,0.9762,0.4408,0.4389,0.6023,0.0292,0.5016,0.0551,0.2470
ddim,32,4,150,0.0318,300,quadratic,quadratic,1000,6000,0.9762,0.8378,0.8586,0.8489,0.5436,0.2060,0.2987,0.5786
ddim,32,4,150,0.0318,300,polar2,polar,1000,6000,0.9762,0.8839,0.8978,0.8899,0.8376,0.4623,0.5957,0.7468
ddim,32,4,150,0.0318,300,polar3,polar,1000,6000,0.9762,0.8812,0.8968,0.8877,0.8633,0.4072,0.5534,0.7251
ddim,32,4,150,0.0318,300,polar8,polar,1000,6000,0.9762,0.8569,0.8775,0.8657,0.8690,0.2296,0.3632,0.6203
ddim,32,4,150,0.0318,300,mlp,mlp,1000,6000,0.9762,0.8591,0.8817,0.8690,0.8790,0.1714,0.2868,0.5843
ddim,32,8,150,0.0269,300,analytic,analytic,0,0,nan,0.8648,0.8821,0.8739,0.8600,0.2393,0.3745,0.6283
ddim,32,8,150,0.0269,300,knn,knn,125,1496,0.9739,0.3775,0.3871,0.3821,0.0826,0.0334,0.0476,0.2173
ddim,32,8,150,0.0269,300,altered_knn,altered_knn,125,1000,0.9739,0.5707,0.5809,0.6167,0.0381,0.2022,0.0641,0.3225
ddim,32,8,150,0.0269,300,kernel,kernel,125,1496,0.9739,0.0269,0.0000,0.0000,0.0270,1.0000,0.0525,0.0262
ddim,32,8,150,0.0269,300,linear,linear,125,1496,0.9739,0.3200,0.3131,0.4642,0.0232,0.5677,0.0446,0.1789
ddim,32,8,150,0.0269,300,quadratic,quadratic,125,1496,0.9739,0.4220,0.4273,0.4650,0.0334,0.2319,0.0583,0.2428
ddim,32,8,150,0.0269,300,polar2,polar,125,1496,0.9739,0.7321,0.7449,0.7466,0.2409,0.2709,0.2550,0.4999
ddim,32,8,150,0.0269,300,polar3,polar,125,1496,0.9739,0.7582,0.7722,0.7724,0.2519,0.2523,0.2521,0.5121
ddim,32,8,150,0.0269,300,polar8,polar,125,1496,0.9739,0.7133,0.7266,0.7262,0.2505,0.2319,0.2408,0.4837
ddim,32,8,150,0.0269,300,mlp,mlp,125,1496,0.9739,0.7909,0.8081,0.8025,0.3622,0.1707,0.2320,0.5201
ddim,32,8,150,0.0269,300,knn,knn,250,3000,0.9733,0.3905,0.4009,0.3954,0.0621,0.0167,0.0263,0.2136
ddim,32,8,150,0.0269,300,altered_knn,altered_knn,250,2000,0.9733,0.6542,0.6709,0.6674,0.0685,0.0501,0.0579,0.3644
ddim,32,8,150,0.0269,300,kernel,kernel,250,3000,0.9733,0.0269,0.0000,0.0000,0.0270,1.0000,0.0525,0.0262
ddim,32,8,150,0.0269,300,linear,linear,250,3000,0.9733,0.3021,0.2942,0.4460,0.0230,0.5881,0.0443,0.1693
ddim,32,8,150,0.0269,300,quadratic,quadratic,250,3000,0.9733,0.5786,0.5892,0.6040,0.0675,0.1948,0.1003,0.3448
ddim,32,8,150,0.0269,300,polar2,polar,250,3000,0.9733,0.7680,0.7819,0.7795,0.3573,0.2672,0.3057,0.5438
ddim,32,8,150,0.0269,300,polar3,polar,250,3000,0.9733,0.7775,0.7920,0.7896,0.3540,0.2542,0.2959,0.5439
ddim,32,8,150,0.0269,300,polar8,polar,250,3000,0.9733,0.7525,0.7675,0.7632,0.3851,0.2115,0.2731,0.5203
ddim,32,8,150,0.0269,300,mlp,mlp,250,3000,0.9733,0.8168,0.8343,0.8279,0.4714,0.1837,0.2644,0.5493
ddim,32,8,150,0.0269,300,knn,knn,500,6000,0.9727,0.4022,0.4130,0.4073,0.0642,0.0130,0.0216,0.2173
ddim,32,8,150,0.0269,300,altered_knn,altered_knn,500,4000,0.9727,0.6389,0.6498,0.6928,0.0450,0.2468,0.0762,0.3630
ddim,32,8,150,0.0269,300,kernel,kernel,500,6000,0.9727,0.0269,0.0000,0.0000,0.0270,1.0000,0.0525,0.0262
ddim,32,8,150,0.0269,300,linear,linear,500,6000,0.9727,0.3002,0.2916,0.4487,0.0237,0.6122,0.0457,0.1686
ddim,32,8,150,0.0269,300,quadratic,quadratic,500,6000,0.9727,0.7136,0.7279,0.7253,0.2488,0.2004,0.2220,0.4749
ddim,32,8,150,0.0269,300,polar2,polar,500,6000,0.9727,0.8004,0.8132,0.8103,0.4933,0.3414,0.4035,0.6083
ddim,32,8,150,0.0269,300,polar3,polar,500,6000,0.9727,0.7999,0.8138,0.8097,0.5016,0.2987,0.3744,0.5941
ddim,32,8,150,0.0269,300,polar8,polar,500,6000,0.9727,0.7721,0.7875,0.7825,0.4661,0.2171,0.2962,0.5418
ddim,32,8,150,0.0269,300,mlp,mlp,500,6000,0.9727,0.8041,0.8214,0.8137,0.6340,0.1800,0.2803,0.5509
ddim,32,8,150,0.0269,300,knn,knn,1000,12000,0.9741,0.4269,0.4383,0.4320,0.0792,0.0148,0.0250,0.2317
ddim,32,8,150,0.0269,300,altered_knn,altered_knn,1000,8000,0.9741,0.7074,0.7261,0.7207,0.0655,0.0334,0.0442,0.3851
ddim,32,8,150,0.0269,300,kernel,kernel,1000,12000,0.9741,0.0269,0.0000,0.0000,0.0270,1.0000,0.0525,0.0262
ddim,32,8,150,0.0269,300,linear,linear,1000,12000,0.9741,0.3009,0.2925,0.4499,0.0234,0.6048,0.0450,0.1688
ddim,32,8,150,0.0269,300,quadratic,quadratic,1000,12000,0.9741,0.7985,0.8150,0.8085,0.4764,0.2059,0.2876,0.5513
ddim,32,8,150,0.0269,300,polar2,polar,1000,12000,0.9741,0.8395,0.8514,0.8496,0.4955,0.4063,0.4465,0.6490
ddim,32,8,150,0.0269,300,polar3,polar,1000,12000,0.9741,0.8350,0.8478,0.8446,0.5447,0.3729,0.4427,0.6453
ddim,32,8,150,0.0269,300,polar8,polar,1000,12000,0.9741,0.8051,0.8198,0.8144,0.5632,0.2727,0.3675,0.5937
ddim,32,8,150,0.0269,300,mlp,mlp,1000,12000,0.9741,0.8209,0.8383,0.8303,0.6562,0.1948,0.3004,0.5694
ddim,32,16,150,0.0375,300,analytic,analytic,0,0,nan,0.8710,0.8970,0.8836,0.9379,0.2016,0.3319,0.6145
ddim,32,16,150,0.0375,300,knn,knn,125,2992,0.9746,0.2770,0.2861,0.2795,0.0767,0.0414,0.0538,0.1699
ddim,32,16,150,0.0375,300,altered_knn,altered_knn,125,2000,0.9746,0.5750,0.5971,0.5869,0.0652,0.0080,0.0143,0.3057
ddim,32,16,150,0.0375,300,kernel,kernel,125,2992,0.9746,0.0375,0.0000,0.0000,0.0374,1.0000,0.0722,0.0361
ddim,32,16,150,0.0375,300,linear,linear,125,2992,0.9746,0.2290,0.2120,0.3459,0.0324,0.6649,0.0618,0.1369
ddim,32,16,150,0.0375,300,quadratic,quadratic,125,2992,0.9746,0.4816,0.4912,0.5137,0.0733,0.2350,0.1117,0.3015
ddim,32,16,150,0.0375,300,polar2,polar,125,2992,0.9746,0.7015,0.7208,0.7132,0.4298,0.2043,0.2769,0.4989
ddim,32,16,150,0.0375,300,polar3,polar,125,2992,0.9746,0.7423,0.7611,0.7552,0.4227,0.2590,0.3212,0.5411
ddim,32,16,150,0.0375,300,polar8,polar,125,2992,0.9746,0.6716,0.6867,0.6856,0.3142,0.2857,0.2993,0.4930
ddim,32,16,150,0.0375,300,mlp,mlp,125,2992,0.9746,0.7650,0.7877,0.7770,0.6143,0.1829,0.2819,0.5348
ddim,32,16,150,0.0375,300,knn,knn,250,6000,0.9755,0.2952,0.3057,0.2991,0.0551,0.0254,0.0347,0.1702
ddim,32,16,150,0.0375,300,altered_knn,altered_knn,250,4000,0.9755,0.6000,0.6176,0.6279,0.0801,0.1495,0.1043,0.3610
ddim,32,16,150,0.0375,300,kernel,kernel,250,6000,0.9755,0.0375,0.0000,0.0000,0.0374,1.0000,0.0722,0.0361
ddim,32,16,150,0.0375,300,linear,linear,250,6000,0.9755,0.2235,0.2055,0.3395,0.0328,0.6862,0.0626,0.1341
ddim,32,16,150,0.0375,300,quadratic,quadratic,250,6000,0.9755,0.6118,0.6287,0.6298,0.1669,0.1776,0.1721,0.4004
ddim,32,16,150,0.0375,300,polar2,polar,250,6000,0.9755,0.7382,0.7562,0.7484,0.5568,0.2750,0.3682,0.5622
ddim,32,16,150,0.0375,300,polar3,polar,250,6000,0.9755,0.7769,0.7959,0.7885,0.5398,0.2897,0.3771,0.5865
ddim,32,16,150,0.0375,300,polar8,polar,250,6000,0.9755,0.7185,0.7350,0.7283,0.5500,0.2937,0.3829,0.5590
ddim,32,16,150,0.0375,300,mlp,mlp,250,6000,0.9755,0.7700,0.7935,0.7816,0.7470,0.1656,0.2710,0.5323
ddim,32,16,150,0.0375,300,knn,knn,500,12000,0.9748,0.3058,0.3167,0.3085,0.0848,0.0254,0.0391,0.1779
ddim,32,16,150,0.0375,300,altered_knn,altered_knn,500,8000,0.9748,0.6374,0.6590,0.6580,0.0857,0.0814,0.0835,0.3713
ddim,32,16,150,0.0375,300,kernel,kernel,500,12000,0.9748,0.0375,0.0000,0.0000,0.0374,1.0000,0.0722,0.0361
ddim,32,16,150,0.0375,300,linear,linear,500,12000,0.9748,0.2213,0.2030,0.3376,0.0330,0.6929,0.0629,0.1330
ddim,32,16,150,0.0375,300,quadratic,quadratic,500,12000,0.9748,0.7075,0.7281,0.7198,0.3953,0.1789,0.2463,0.4872
ddim,32,16,150,0.0375,300,polar2,polar,500,12000,0.9748,0.8007,0.8185,0.8104,0.6863,0.3418,0.4563,0.6374
ddim,32,16,150,0.0375,300,polar3,polar,500,12000,0.9748,0.8081,0.8268,0.8181,0.7329,0.3298,0.4549,0.6408
ddim,32,16,150,0.0375,300,polar8,polar,500,12000,0.9748,0.7560,0.7743,0.7655,0.6730,0.2857,0.4011,0.5877
ddim,32,16,150,0.0375,300,mlp,mlp,500,12000,0.9748,0.7802,0.8039,0.7919,0.7866,0.1722,0.2826,0.5432
ddim,32,16,150,0.0375,300,knn,knn,1000,24000,0.9754,0.3268,0.3385,0.3307,0.1105,0.0267,0.0430,0.1908
ddim,32,16,150,0.0375,300,altered_knn,altered_knn,1000,16000,0.9754,0.6575,0.6761,0.6857,0.1028,0.1789,0.1305,0.4033
ddim,32,16,150,0.0375,300,kernel,kernel,1000,24000,0.9754,0.0375,0.0000,0.0000,0.0374,1.0000,0.0722,0.0361
ddim,32,16,150,0.0375,300,linear,linear,1000,24000,0.9754,0.2122,0.1931,0.3240,0.0329,0.7023,0.0629,0.1280
ddim,32,16,150,0.0375,300,quadratic,quadratic,1000,24000,0.9754,0.8069,0.8291,0.8180,0.7195,0.2363,0.3558,0.5924
ddim,32,16,150,0.0375,300,polar2,polar,1000,24000,0.9754,0.8346,0.8527,0.8456,0.6420,0.3712,0.4704,0.6615
ddim,32,16,150,0.0375,300,polar3,polar,1000,24000,0.9754,0.8422,0.8599,0.8513,0.7880,0.3872,0.5192,0.6896
ddim,32,16,150,0.0375,300,polar8,polar,1000,24000,0.9754,0.7982,0.8173,0.8078,0.7342,0.3097,0.4357,0.6265
ddim,32,16,150,0.0375,300,mlp,mlp,1000,24000,0.9754,0.8137,0.8372,0.8250,0.8135,0.2096,0.3333,0.5853
