process,d,K,T_train,hall_gt,T,model,arch,n_per_mode,n_anchors,roundtrip_acc,full_acc,mode_acc,mode_f1,hall_prec,hall_rec,hall_f1,balanced
flow,32,2,150,0.0153,800,kernel,kernel,250,750,0.9987,0.8512,0.8644,0.8577,0.0000,0.0000,0.0000,0.4322
flow,32,2,150,0.0153,800,linear,linear,250,750,0.9987,0.6707,0.6764,0.7889,0.0154,0.3007,0.0294,0.3529
flow,32,2,150,0.0153,800,quadratic,quadratic,250,750,0.9987,0.5114,0.5155,0.5876,0.0148,0.2484,0.0280,0.2718
flow,32,2,150,0.0153,800,polar2,polar,250,750,0.9987,0.8715,0.8819,0.8805,0.2500,0.2026,0.2238,0.5529
flow,32,2,150,0.0153,800,polar3,polar,250,750,0.9987,0.8909,0.9018,0.8991,0.2969,0.1863,0.2289,0.5654
flow,32,2,150,0.0153,800,polar8,polar,250,750,0.9987,0.8855,0.8985,0.8925,0.3409,0.0490,0.0857,0.4921
flow,32,2,150,0.0153,800,mlp,mlp,250,750,0.9987,0.9286,0.9419,0.9355,0.6286,0.0719,0.1290,0.5355
flow,32,2,150,0.0153,800,knn,knn,500,1500,0.9967,0.7091,0.7202,0.7115,0.0000,0.0000,0.0000,0.3601
flow,32,2,150,0.0153,800,altered_knn,altered_knn,500,1000,0.9967,0.7745,0.7836,0.8312,0.0222,0.1863,0.0397,0.4117
flow,32,2,150,0.0153,800,kernel,kernel,500,1500,0.9967,0.8996,0.9136,0.9065,0.0000,0.0000,0.0000,0.4568
flow,32,2,150,0.0153,800,linear,linear,500,1500,0.9967,0.6940,0.7000,0.8139,0.0164,0.3105,0.0311,0.3655
flow,32,2,150,0.0153,800,quadratic,quadratic,500,1500,0.9967,0.7454,0.7524,0.7939,0.0385,0.2974,0.0682,0.4103
flow,32,2,150,0.0153,800,polar2,polar,500,1500,0.9967,0.9159,0.9270,0.9219,0.6813,0.2026,0.3123,0.6197
flow,32,2,150,0.0153,800,polar3,polar,500,1500,0.9967,0.9257,0.9372,0.9318,0.7308,0.1863,0.2969,0.6171
flow,32,2,150,0.0153,800,polar8,polar,500,1500,0.9967,0.9129,0.9263,0.9198,0.5517,0.0523,0.0955,0.5109
flow,32,2,150,0.0153,800,mlp,mlp,500,1500,0.9967,0.9430,0.9558,0.9495,0.8085,0.1242,0.2153,0.5855
flow,32,2,150,0.0153,800,knn,knn,1000,3000,0.9970,0.7291,0.7404,0.7326,0.0000,0.0000,0.0000,0.3702
flow,32,2,150,0.0153,800,altered_knn,altered_knn,1000,2000,0.9970,0.7922,0.8020,0.8457,0.0214,0.1634,0.0378,0.4199
flow,32,2,150,0.0153,800,kernel,kernel,1000,3000,0.9970,0.9234,0.9378,0.9306,0.0000,0.0000,0.0000,0.4689
flow,32,2,150,0.0153,800,linear,linear,1000,3000,0.9970,0.6984,0.7042,0.8202,0.0169,0.3235,0.0321,0.3682
flow,32,2,150,0.0153,800,quadratic,quadratic,1000,3000,0.9970,0.9189,0.9309,0.9271,0.2966,0.1405,0.1907,0.5608
flow,32,2,150,0.0153,800,polar2,polar,1000,3000,0.9970,0.9392,0.9495,0.9444,0.9043,0.2778,0.4250,0.6873
flow,32,2,150,0.0153,800,polar3,polar,1000,3000,0.9970,0.9351,0.9464,0.9409,0.8333,0.2124,0.3385,0.6425
flow,32,2,150,0.0153,800,polar8,polar,1000,3000,0.9970,0.9214,0.9342,0.9278,0.8235,0.0915,0.1647,0.5495
flow,32,2,150,0.0153,800,mlp,mlp,1000,3000,0.9970,0.9427,0.9558,0.9493,0.8421,0.1046,0.1860,0.5709
flow,32,4,150,0.0177,800,analytic,analytic,0,0,nan,0.9375,0.9468,0.9423,0.8261,0.4282,0.5640,0.7554
flow,32,4,150,0.0177,800,knn,knn,125,748,0.9973,0.5012,0.5101,0.5063,0.0909,0.0056,0.0106,0.2604
flow,32,4,150,0.0177,800,altered_knn,altered_knn,125,500,0.9973,0.6839,0.6961,0.6905,0.0714,0.0113,0.0195,0.3578
flow,32,4,150,0.0177,800,kernel,kernel,125,748,0.9973,0.0178,0.0001,0.0001,0.0178,1.0000,0.0349,0.0175
flow,32,4,150,0.0177,800,linear,linear,125,748,0.9973,0.4574,0.4574,0.6134,0.0157,0.4592,0.0304,0.2439
flow,32,4,150,0.0177,800,quadratic,quadratic,125,748,0.9973,0.3922,0.3960,0.4404,0.0148,0.1831,0.0274,0.2117
flow,32,4,150,0.0177,800,polar2,polar,125,748,0.9973,0.8015,0.8125,0.8103,0.2482,0.1944,0.2180,0.5152
flow,32,4,150,0.0177,800,polar3,polar,125,748,0.9973,0.8295,0.8409,0.8389,0.2491,0.2000,0.2219,0.5314
flow,32,4,150,0.0177,800,polar8,polar,125,748,0.9973,0.8047,0.8179,0.8131,0.2126,0.0761,0.1120,0.4650
flow,32,4,150,0.0177,800,mlp,mlp,125,748,0.9973,0.8777,0.8922,0.8857,0.3218,0.0789,0.1267,0.5094
flow,32,4,150,0.0177,800,knn,knn,250,1500,0.9967,0.5123,0.5215,0.5175,0.0500,0.0028,0.0053,0.2634
flow,32,4,150,0.0177,800,altered_knn,altered_knn,250,1000,0.9967,0.7103,0.7221,0.7292,0.0263,0.0563,0.0359,0.3790
flow,32,4,150,0.0177,800,kernel,kernel,250,1500,0.9967,0.0273,0.0099,0.0194,0.0177,0.9887,0.0348,0.0224
flow,32,4,150,0.0177,800,linear,linear,250,1500,0.9967,0.4331,0.4316,0.5945,0.0165,0.5155,0.0319,0.2318
flow,32,4,150,0.0177,800,quadratic,quadratic,250,1500,0.9967,0.5278,0.5334,0.5770,0.0230,0.2169,0.0416,0.2875
flow,32,4,150,0.0177,800,polar2,polar,250,1500,0.9967,0.8395,0.8506,0.8451,0.6142,0.2197,0.3237,0.5872
flow,32,4,150,0.0177,800,polar3,polar,250,1500,0.9967,0.8567,0.8683,0.8633,0.5310,0.2169,0.3080,0.5881
flow,32,4,150,0.0177,800,polar8,polar,250,1500,0.9967,0.8347,0.8477,0.8417,0.4659,0.1155,0.1851,0.5164
flow,32,4,150,0.0177,800,mlp,mlp,250,1500,0.9967,0.8929,0.9070,0.9001,0.5797,0.1127,0.1887,0.5478
flow,32,4,150,0.0177,800,knn,knn,500,3000,0.9943,0.5288,0.5383,0.5341,0.0714,0.0028,0.0054,0.2719
flow,32,4,150,0.0177,800,altered_knn,altered_knn,500,2000,0.9943,0.7316,0.7434,0.7520,0.0341,0.0789,0.0476,0.3955
flow,32,4,150,0.0177,800,kernel,kernel,500,3000,0.9943,0.1318,0.1186,0.2115,0.0173,0.8592,0.0340,0.0763
flow,32,4,150,0.0177,800,linear,linear,500,3000,0.9943,0.4248,0.4229,0.5890,0.0165,0.5296,0.0321,0.2275
flow,32,4,150,0.0177,800,quadratic,quadratic,500,3000,0.9943,0.7800,0.7910,0.7929,0.1335,0.1718,0.1502,0.4706
flow,32,4,150,0.0177,800,polar2,polar,500,3000,0.9943,0.8774,0.8898,0.8833,0.7188,0.1944,0.3060,0.5979
flow,32,4,150,0.0177,800,polar3,polar,500,3000,0.9943,0.8815,0.8941,0.8877,0.7416,0.1859,0.2973,0.5957
flow,32,4,150,0.0177,800,polar8,polar,500,3000,0.9943,0.8698,0.8836,0.8764,0.7115,0.1042,0.1818,0.5327
flow,32,4,150,0.0177,800,mlp,mlp,500,3000,0.9943,0.9050,0.9192,0.9119,0.7818,0.1211,0.2098,0.5645
flow,32,4,150,0.0177,800,knn,knn,1000,6000,0.9947,0.5492,0.5591,0.5540,0.0000,0.0000,0.0000,0.2796
flow,32,4,150,0.0177,800,altered_knn,altered_knn,1000,4000,0.9947,0.7724,0.7862,0.7802,0.0676,0.0141,0.0233,0.4047
flow,32,4,150,0.0177,800,kernel,kernel,1000,6000,0.9947,0.8538,0.8651,0.8838,0.0682,0.2282,0.1050,0.4850
flow,32,4,150,0.0177,800,linear,linear,1000,6000,0.9947,0.4220,0.4196,0.5867,0.0171,0.5549,0.0333,0.2264
flow,32,4,150,0.0177,800,quadratic,quadratic,1000,6000,0.9947,0.8747,0.8885,0.8821,0.4875,0.1099,0.1793,0.5339
flow,32,4,150,0.0177,800,polar2,polar,1000,6000,0.9947,0.9095,0.9210,0.9154,0.7656,0.2761,0.4058,0.6634
flow,32,4,150,0.0177,800,polar3,polar,1000,6000,0.9947,0.9047,0.9168,0.9107,0.8077,0.2366,0.3660,0.6414
flow,32,4,150,0.0177,800,polar8,polar,1000,6000,0.9947,0.8934,0.9068,0.8999,0.7826,0.1521,0.2547,0.5808
flow,32,4,150,0.0177,800,mlp,mlp,1000,6000,0.9947,0.9059,0.9203,0.9129,0.8864,0.1099,0.1955,0.5579
flow,32,8,150,0.0217,800,analytic,analytic,0,0,nan,0.9286,0.9420,0.9355,0.8494,0.3249,0.4700,0.7060
flow,32,8,150,0.0217,800,knn,knn,125,1496,0.9953,0.3677,0.3754,0.3730,0.0469,0.0207,0.0288,0.2021
flow,32,8,150,0.0217,800,altered_knn,altered_knn,125,1000,0.9953,0.6083,0.6197,0.6214,0.0688,0.0922,0.0788,0.3493
flow,32,8,150,0.0217,800,kernel,kernel,125,1496,0.9953,0.0217,0.0000,0.0000,0.0217,1.0000,0.0425,0.0212
flow,32,8,150,0.0217,800,linear,linear,125,1496,0.9953,0.2900,0.2822,0.4297,0.0199,0.6429,0.0387,0.1604
flow,32,8,150,0.0217,800,quadratic,quadratic,125,1496,0.9953,0.4322,0.4364,0.4728,0.0299,0.2419,0.0532,0.2448
flow,32,8,150,0.0217,800,polar2,polar,125,1496,0.9953,0.7485,0.7609,0.7579,0.3158,0.1935,0.2400,0.5004
flow,32,8,150,0.0217,800,polar3,polar,125,1496,0.9953,0.7852,0.7986,0.7948,0.3184,0.1797,0.2297,0.5142
flow,32,8,150,0.0217,800,polar8,polar,125,1496,0.9953,0.7435,0.7566,0.7525,0.3438,0.1521,0.2109,0.4837
flow,32,8,150,0.0217,800,mlp,mlp,125,1496,0.9953,0.8246,0.8404,0.8329,0.5275,0.1106,0.1829,0.5116
flow,32,8,150,0.0217,800,knn,knn,250,3000,0.9950,0.3844,0.3927,0.3893,0.0397,0.0115,0.0179,0.2053
flow,32,8,150,0.0217,800,altered_knn,altered_knn,250,2000,0.9950,0.6583,0.6719,0.6706,0.0500,0.0438,0.0467,0.3593
flow,32,8,150,0.0217,800,kernel,kernel,250,3000,0.9950,0.0217,0.0000,0.0000,0.0217,1.0000,0.0425,0.0212
flow,32,8,150,0.0217,800,linear,linear,250,3000,0.9950,0.2714,0.2623,0.4077,0.0204,0.6843,0.0396,0.1510
flow,32,8,150,0.0217,800,quadratic,quadratic,250,3000,0.9950,0.6028,0.6122,0.6239,0.0645,0.1774,0.0946,0.3534
flow,32,8,150,0.0217,800,polar2,polar,250,3000,0.9950,0.7863,0.7991,0.7938,0.5056,0.2097,0.2964,0.5478
flow,32,8,150,0.0217,800,polar3,polar,250,3000,0.9950,0.8099,0.8239,0.8184,0.4937,0.1797,0.2635,0.5437
flow,32,8,150,0.0217,800,polar8,polar,250,3000,0.9950,0.7842,0.7981,0.7919,0.5750,0.1590,0.2491,0.5236
flow,32,8,150,0.0217,800,mlp,mlp,250,3000,0.9950,0.8521,0.8686,0.8607,0.5897,0.1060,0.1797,0.5242
flow,32,8,150,0.0217,800,knn,knn,500,6000,0.9940,0.3969,0.4054,0.4011,0.0575,0.0115,0.0192,0.2123
flow,32,8,150,0.0217,800,altered_knn,altered_knn,500,4000,0.9940,0.6345,0.6410,0.6937,0.0434,0.3433,0.0771,0.3590
flow,32,8,150,0.0217,800,kernel,kernel,500,6000,0.9940,0.0217,0.0000,0.0000,0.0217,1.0000,0.0425,0.0212
flow,32,8,150,0.0217,800,linear,linear,500,6000,0.9940,0.2669,0.2573,0.4051,0.0206,0.6982,0.0400,0.1487
flow,32,8,150,0.0217,800,quadratic,quadratic,500,6000,0.9940,0.7493,0.7628,0.7583,0.2825,0.1452,0.1918,0.4773
flow,32,8,150,0.0217,800,polar2,polar,500,6000,0.9940,0.8332,0.8472,0.8434,0.3398,0.2028,0.2540,0.5506
flow,32,8,150,0.0217,800,polar3,polar,500,6000,0.9940,0.8423,0.8567,0.8491,0.7368,0.1935,0.3066,0.5816
flow,32,8,150,0.0217,800,polar8,polar,500,6000,0.9940,0.8070,0.8219,0.8150,0.6146,0.1359,0.2226,0.5223
flow,32,8,150,0.0217,800,mlp,mlp,500,6000,0.9940,0.8392,0.8562,0.8478,0.7273,0.0737,0.1339,0.4951
flow,32,8,150,0.0217,800,knn,knn,1000,12000,0.9938,0.4217,0.4307,0.4252,0.0824,0.0161,0.0270,0.2288
flow,32,8,150,0.0217,800,altered_knn,altered_knn,1000,8000,0.9938,0.7164,0.7310,0.7287,0.0823,0.0622,0.0709,0.4009
flow,32,8,150,0.0217,800,kernel,kernel,1000,12000,0.9938,0.0217,0.0000,0.0000,0.0217,1.0000,0.0425,0.0212
flow,32,8,150,0.0217,800,linear,linear,1000,12000,0.9938,0.2681,0.2591,0.4071,0.0198,0.6728,0.0386,0.1488
flow,32,8,150,0.0217,800,quadratic,quadratic,1000,12000,0.9938,0.8424,0.8587,0.8509,0.5854,0.1106,0.1860,0.5224
flow,32,8,150,0.0217,800,polar2,polar,1000,12000,0.9938,0.8677,0.8813,0.8812,0.2558,0.2558,0.2558,0.5685
flow,32,8,150,0.0217,800,polar3,polar,1000,12000,0.9938,0.8753,0.8896,0.8826,0.8130,0.2304,0.3591,0.6243
flow,32,8,150,0.0217,800,polar8,polar,1000,12000,0.9938,0.8438,0.8589,0.8514,0.7742,0.1659,0.2732,0.5661
flow,32,8,150,0.0217,800,mlp,mlp,1000,12000,0.9938,0.8563,0.8737,0.8653,0.5424,0.0737,0.1298,0.5017
flow,32,16,150,0.0318,800,analytic,analytic,0,0,nan,0.8618,0.8824,0.8717,0.8333,0.2355,0.3672,0.6248
flow,32,16,150,0.0318,800,knn,knn,125,2992,0.9940,0.2700,0.2778,0.2723,0.0539,0.0314,0.0397,0.1587
flow,32,16,150,0.0318,800,altered_knn,altered_knn,125,2000,0.9940,0.5206,0.5283,0.5722,0.0508,0.2873,0.0863,0.3073
flow,32,16,150,0.0318,800,kernel,kernel,125,2992,0.9940,0.0318,0.0000,0.0000,0.0319,1.0000,0.0617,0.0309
flow,32,16,150,0.0318,800,linear,linear,125,2992,0.9940,0.1931,0.1755,0.2958,0.0286,0.7268,0.0550,0.1152
flow,32,16,150,0.0318,800,quadratic,quadratic,125,2992,0.9940,0.4861,0.4958,0.5146,0.0590,0.1915,0.0902,0.2930
flow,32,16,150,0.0318,800,polar2,polar,125,2992,0.9940,0.6912,0.7107,0.7011,0.5378,0.1005,0.1693,0.4400
flow,32,16,150,0.0318,800,polar3,polar,125,2992,0.9940,0.7345,0.7531,0.7448,0.4696,0.1695,0.2491,0.5011
flow,32,16,150,0.0318,800,polar8,polar,125,2992,0.9940,0.6768,0.6928,0.6861,0.4172,0.1900,0.2611,0.4769
flow,32,16,150,0.0318,800,mlp,mlp,125,2992,0.9940,0.7655,0.7872,0.7765,0.7010,0.1068,0.1853,0.4863
flow,32,16,150,0.0318,800,knn,knn,250,6000,0.9940,0.2831,0.2913,0.2856,0.0689,0.0330,0.0446,0.1680
flow,32,16,150,0.0318,800,altered_knn,altered_knn,250,4000,0.9940,0.5888,0.6025,0.6163,0.0712,0.1711,0.1006,0.3515
flow,32,16,150,0.0318,800,kernel,kernel,250,6000,0.9940,0.0318,0.0000,0.0000,0.0319,1.0000,0.0617,0.0309
flow,32,16,150,0.0318,800,linear,linear,250,6000,0.9940,0.1847,0.1657,0.2822,0.0294,0.7630,0.0566,0.1112
flow,32,16,150,0.0318,800,quadratic,quadratic,250,6000,0.9940,0.6215,0.6373,0.6346,0.1791,0.1429,0.1590,0.3981
flow,32,16,150,0.0318,800,polar2,polar,250,6000,0.9940,0.7312,0.7503,0.7405,0.6234,0.1507,0.2427,0.4965
flow,32,16,150,0.0318,800,polar3,polar,250,6000,0.9940,0.7702,0.7904,0.7800,0.6644,0.1554,0.2519,0.5212
flow,32,16,150,0.0318,800,polar8,polar,250,6000,0.9940,0.7156,0.7341,0.7249,0.5537,0.1538,0.2408,0.4875
flow,32,16,150,0.0318,800,mlp,mlp,250,6000,0.9940,0.7630,0.7857,0.7740,0.8246,0.0738,0.1354,0.4606
flow,32,16,150,0.0318,800,knn,knn,500,12000,0.9942,0.2921,0.3011,0.2937,0.0582,0.0173,0.0266,0.1639
flow,32,16,150,0.0318,800,altered_knn,altered_knn,500,8000,0.9942,0.6199,0.6338,0.6516,0.0742,0.1978,0.1079,0.3709
flow,32,16,150,0.0318,800,kernel,kernel,500,12000,0.9942,0.0318,0.0000,0.0000,0.0319,1.0000,0.0617,0.0309
flow,32,16,150,0.0318,800,linear,linear,500,12000,0.9942,0.1822,0.1632,0.2790,0.0292,0.7598,0.0562,0.1097
flow,32,16,150,0.0318,800,quadratic,quadratic,500,12000,0.9942,0.7103,0.7308,0.7214,0.3775,0.0895,0.1447,0.4377
flow,32,16,150,0.0318,800,polar2,polar,500,12000,0.9942,0.7842,0.8042,0.7981,0.3083,0.1743,0.2227,0.5134
flow,32,16,150,0.0318,800,polar3,polar,500,12000,0.9942,0.7969,0.8182,0.8068,0.8220,0.1523,0.2570,0.5376
flow,32,16,150,0.0318,800,polar8,polar,500,12000,0.9942,0.7526,0.7726,0.7615,0.7863,0.1444,0.2440,0.5083
flow,32,16,150,0.0318,800,mlp,mlp,500,12000,0.9942,0.7696,0.7931,0.7810,0.6545,0.0565,0.1040,0.4486
flow,32,16,150,0.0318,800,knn,knn,1000,24000,0.9939,0.3129,0.3226,0.3150,0.0764,0.0188,0.0302,0.1764
flow,32,16,150,0.0318,800,altered_knn,altered_knn,1000,16000,0.9939,0.6506,0.6665,0.6762,0.0899,0.1695,0.1175,0.3920
flow,32,16,150,0.0318,800,kernel,kernel,1000,24000,0.9939,0.0318,0.0000,0.0000,0.0319,1.0000,0.0617,0.0309
flow,32,16,150,0.0318,800,linear,linear,1000,24000,0.9939,0.1737,0.1544,0.2666,0.0290,0.7630,0.0558,0.1051
flow,32,16,150,0.0318,800,quadratic,quadratic,1000,24000,0.9939,0.8080,0.8312,0.8193,0.7222,0.1020,0.1788,0.5050
flow,32,16,150,0.0318,800,polar2,polar,1000,24000,0.9939,0.8177,0.8386,0.8350,0.2474,0.1837,0.2108,0.5247
flow,32,16,150,0.0318,800,polar3,polar,1000,24000,0.9939,0.8303,0.8517,0.8403,0.9426,0.1805,0.3030,0.5774
flow,32,16,150,0.0318,800,polar8,polar,1000,24000,0.9939,0.7863,0.8073,0.7961,0.8962,0.1491,0.2557,0.5315
flow,32,16,150,0.0318,800,mlp,mlp,1000,24000,0.9939,0.8018,0.8260,0.8136,0.6667,0.0659,0.1200,0.4730
