sampler,d,K,n_seeds,hall_gt,hall_gt_std,model,arch,n_per_mode,n_anchors,full_acc,full_acc_std,mode_acc,mode_acc_std,mode_f1,mode_f1_std,hall_prec,hall_prec_std,hall_rec,hall_rec_std,hall_f1,hall_f1_std,balanced,balanced_std
ddim,64,2,3,0.0105,0.0003,quadratic,quadratic,15000,45000,0.9617,0.0005,0.9685,0.0001,0.9661,0.0005,0.5173,0.0186,0.3250,0.0213,0.3984,0.0132,0.6835,0.0067
ddim,64,2,3,0.0105,0.0003,polar3,polar,15000,45000,0.9831,0.0003,0.9850,0.0005,0.9843,0.0003,0.8695,0.0080,0.8012,0.0251,0.8337,0.0119,0.9094,0.0058
ddim,64,2,3,0.0105,0.0003,knn,knn,20000,60000,0.7222,0.0099,0.7298,0.0099,0.7236,0.0069,0.0620,0.0280,0.0019,0.0008,0.0037,0.0016,0.3668,0.0050
ddim,64,2,3,0.0105,0.0003,altered_knn,altered_knn,20000,40000,0.6358,0.1210,0.6374,0.1242,0.7564,0.0747,0.0155,0.0013,0.4785,0.1894,0.0297,0.0017,0.3336,0.0630
ddim,64,2,3,0.0105,0.0003,quadratic,quadratic,20000,60000,0.9667,0.0008,0.9735,0.0005,0.9708,0.0007,0.5708,0.0088,0.3224,0.0154,0.4117,0.0107,0.6926,0.0056
ddim,64,2,3,0.0105,0.0003,polar3,polar,20000,60000,0.9844,0.0007,0.9862,0.0010,0.9856,0.0008,0.8718,0.0055,0.8154,0.0235,0.8424,0.0108,0.9143,0.0050
ddim,64,4,3,0.0104,0.0005,knn,knn,2000,12000,0.5072,0.0057,0.5125,0.0060,0.5047,0.0039,0.0278,0.0039,0.0085,0.0012,0.0130,0.0018,0.2627,0.0031
ddim,64,4,3,0.0104,0.0005,altered_knn,altered_knn,2000,8000,0.7260,0.0335,0.7328,0.0351,0.7472,0.0063,0.0268,0.0107,0.0794,0.0981,0.0186,0.0051,0.3757,0.0154
ddim,64,4,3,0.0104,0.0005,quadratic,quadratic,2000,12000,0.7366,0.0031,0.7408,0.0029,0.7606,0.0034,0.0481,0.0022,0.3396,0.0094,0.0842,0.0034,0.4125,0.0016
ddim,64,4,3,0.0104,0.0005,polar3,polar,2000,12000,0.9201,0.0021,0.9238,0.0024,0.9202,0.0026,0.8476,0.0096,0.5641,0.0244,0.6771,0.0179,0.8005,0.0079
ddim,64,4,3,0.0104,0.0005,knn,knn,5000,30000,0.5235,0.0060,0.5289,0.0063,0.5212,0.0038,0.0302,0.0094,0.0075,0.0022,0.0120,0.0035,0.2705,0.0047
ddim,64,4,3,0.0104,0.0005,altered_knn,altered_knn,5000,20000,0.7501,0.0184,0.7572,0.0195,0.7697,0.0041,0.0189,0.0041,0.0791,0.0526,0.0271,0.0064,0.3922,0.0097
ddim,64,4,3,0.0104,0.0005,quadratic,quadratic,5000,30000,0.8900,0.0012,0.8955,0.0011,0.8946,0.0014,0.2803,0.0033,0.3625,0.0159,0.3160,0.0079,0.6058,0.0040
ddim,64,4,3,0.0104,0.0005,polar3,polar,5000,30000,0.9426,0.0018,0.9454,0.0023,0.9431,0.0013,0.8571,0.0129,0.6776,0.0378,0.7563,0.0254,0.8508,0.0120
ddim,64,4,3,0.0104,0.0005,knn,knn,10000,60000,0.5336,0.0069,0.5391,0.0073,0.5308,0.0046,0.0263,0.0090,0.0051,0.0015,0.0085,0.0026,0.2738,0.0049
ddim,64,4,3,0.0104,0.0005,altered_knn,altered_knn,10000,40000,0.7710,0.0101,0.7784,0.0104,0.7853,0.0027,0.0251,0.0039,0.0685,0.0498,0.0281,0.0107,0.4033,0.0042
ddim,64,4,3,0.0104,0.0005,quadratic,quadratic,10000,60000,0.9228,0.0026,0.9286,0.0027,0.9264,0.0030,0.4210,0.0038,0.3703,0.0164,0.3939,0.0109,0.6612,0.0050
ddim,64,4,3,0.0104,0.0005,polar3,polar,10000,60000,0.9568,0.0025,0.9590,0.0030,0.9574,0.0023,0.8441,0.0051,0.7460,0.0387,0.7915,0.0229,0.8753,0.0101
ddim,64,4,3,0.0104,0.0005,knn,knn,15000,90000,0.5382,0.0057,0.5438,0.0060,0.5352,0.0039,0.0275,0.0071,0.0047,0.0015,0.0080,0.0025,0.2759,0.0027
ddim,64,4,3,0.0104,0.0005,altered_knn,altered_knn,15000,60000,0.7838,0.0009,0.7915,0.0013,0.7932,0.0030,0.0268,0.0018,0.0527,0.0230,0.0340,0.0081,0.4127,0.0035
ddim,64,4,3,0.0104,0.0005,quadratic,quadratic,15000,90000,0.9322,0.0023,0.9380,0.0024,0.9356,0.0027,0.4753,0.0024,0.3823,0.0213,0.4235,0.0140,0.6807,0.0068
ddim,64,4,3,0.0104,0.0005,polar3,polar,15000,90000,0.9610,0.0019,0.9632,0.0023,0.9616,0.0016,0.8373,0.0101,0.7571,0.0399,0.7947,0.0233,0.8789,0.0110
ddim,64,4,3,0.0104,0.0005,knn,knn,20000,120000,0.5436,0.0047,0.5492,0.0050,0.5408,0.0024,0.0493,0.0118,0.0089,0.0025,0.0151,0.0041,0.2821,0.0016
ddim,64,4,3,0.0104,0.0005,altered_knn,altered_knn,20000,80000,0.7889,0.0016,0.7967,0.0019,0.7973,0.0031,0.0330,0.0086,0.0461,0.0251,0.0313,0.0092,0.4140,0.0037
ddim,64,4,3,0.0104,0.0005,quadratic,quadratic,20000,120000,0.9379,0.0033,0.9439,0.0033,0.9414,0.0038,0.4912,0.0106,0.3666,0.0189,0.4198,0.0163,0.6818,0.0079
ddim,64,4,3,0.0104,0.0005,polar3,polar,20000,120000,0.9586,0.0044,0.9607,0.0049,0.9593,0.0042,0.8341,0.0091,0.7607,0.0380,0.7953,0.0230,0.8780,0.0094
ddim,64,8,3,0.0110,0.0002,knn,knn,2000,24000,0.3610,0.0046,0.3648,0.0046,0.3595,0.0036,0.0275,0.0007,0.0221,0.0020,0.0245,0.0015,0.1947,0.0017
ddim,64,8,3,0.0110,0.0002,altered_knn,altered_knn,2000,16000,0.6354,0.0234,0.6403,0.0249,0.6723,0.0036,0.0231,0.0060,0.1945,0.1016,0.0377,0.0038,0.3390,0.0141
ddim,64,8,3,0.0110,0.0002,quadratic,quadratic,2000,24000,0.7215,0.0024,0.7259,0.0024,0.7332,0.0024,0.0800,0.0017,0.3272,0.0072,0.1285,0.0024,0.4272,0.0001
ddim,64,8,3,0.0110,0.0002,polar3,polar,2000,24000,0.8987,0.0049,0.9024,0.0049,0.8969,0.0058,0.8213,0.0124,0.5670,0.0034,0.6708,0.0065,0.7866,0.0020
ddim,64,8,3,0.0110,0.0002,knn,knn,5000,60000,0.3770,0.0047,0.3810,0.0047,0.3757,0.0037,0.0296,0.0047,0.0200,0.0031,0.0239,0.0037,0.2024,0.0014
ddim,64,8,3,0.0110,0.0002,altered_knn,altered_knn,5000,40000,0.6776,0.0263,0.6838,0.0277,0.6997,0.0053,0.0261,0.0062,0.1166,0.1131,0.0328,0.0124,0.3583,0.0139
ddim,64,8,3,0.0110,0.0002,quadratic,quadratic,5000,60000,0.8527,0.0021,0.8580,0.0019,0.8563,0.0026,0.2769,0.0054,0.3775,0.0083,0.3195,0.0054,0.5887,0.0033
ddim,64,8,3,0.0110,0.0002,polar3,polar,5000,60000,0.9365,0.0023,0.9398,0.0024,0.9360,0.0027,0.8287,0.0150,0.6363,0.0069,0.7199,0.0099,0.8298,0.0039
ddim,64,8,3,0.0110,0.0002,knn,knn,10000,120000,0.3877,0.0051,0.3918,0.0051,0.3861,0.0040,0.0340,0.0018,0.0197,0.0012,0.0249,0.0014,0.2084,0.0025
ddim,64,8,3,0.0110,0.0002,altered_knn,altered_knn,10000,80000,0.7017,0.0146,0.7085,0.0152,0.7169,0.0057,0.0319,0.0067,0.0938,0.0440,0.0439,0.0035,0.3762,0.0091
ddim,64,8,3,0.0110,0.0002,quadratic,quadratic,10000,120000,0.8916,0.0042,0.8971,0.0041,0.8945,0.0047,0.3794,0.0078,0.3959,0.0087,0.3874,0.0074,0.6423,0.0054
ddim,64,8,3,0.0110,0.0002,polar3,polar,10000,120000,0.9457,0.0043,0.9490,0.0042,0.9455,0.0045,0.8233,0.0169,0.6535,0.0143,0.7286,0.0142,0.8388,0.0065
ddim,64,8,3,0.0110,0.0002,knn,knn,15000,180000,0.3930,0.0057,0.3972,0.0057,0.3914,0.0051,0.0333,0.0020,0.0177,0.0009,0.0231,0.0012,0.2101,0.0028
ddim,64,8,3,0.0110,0.0002,altered_knn,altered_knn,15000,120000,0.6938,0.0245,0.6997,0.0261,0.7235,0.0055,0.0293,0.0092,0.1740,0.1152,0.0443,0.0056,0.3720,0.0144
ddim,64,8,3,0.0110,0.0002,quadratic,quadratic,15000,180000,0.9038,0.0045,0.9094,0.0043,0.9065,0.0050,0.4211,0.0078,0.3994,0.0134,0.4100,0.0107,0.6597,0.0075
ddim,64,8,3,0.0110,0.0002,polar3,polar,15000,180000,0.9469,0.0014,0.9501,0.0014,0.9467,0.0014,0.8219,0.0207,0.6570,0.0117,0.7302,0.0150,0.8402,0.0074
ddim,64,8,3,0.0110,0.0002,knn,knn,20000,240000,0.3977,0.0051,0.4019,0.0051,0.3963,0.0044,0.0363,0.0045,0.0188,0.0021,0.0247,0.0029,0.2133,0.0016
ddim,64,8,3,0.0110,0.0002,altered_knn,altered_knn,20000,160000,0.7055,0.0272,0.7117,0.0286,0.7297,0.0060,0.0324,0.0067,0.1460,0.1150,0.0457,0.0031,0.3787,0.0151
ddim,64,8,3,0.0110,0.0002,quadratic,quadratic,20000,240000,0.9140,0.0044,0.9198,0.0043,0.9161,0.0050,0.4967,0.0081,0.3904,0.0099,0.4372,0.0089,0.6785,0.0065
ddim,64,8,3,0.0110,0.0002,polar3,polar,20000,240000,0.9461,0.0044,0.9493,0.0044,0.9460,0.0049,0.8212,0.0191,0.6579,0.0114,0.7305,0.0143,0.8399,0.0078
ddim,64,16,3,0.0122,0.0002,knn,knn,2000,48000,0.2602,0.0011,0.2629,0.0010,0.2598,0.0012,0.0278,0.0008,0.0385,0.0011,0.0323,0.0002,0.1476,0.0004
ddim,64,16,3,0.0122,0.0002,altered_knn,altered_knn,2000,32000,0.6163,0.0009,0.6234,0.0009,0.6246,0.0027,0.0323,0.0051,0.0435,0.0165,0.0343,0.0059,0.3288,0.0030
ddim,64,16,3,0.0122,0.0002,quadratic,quadratic,2000,48000,0.7029,0.0018,0.7074,0.0018,0.7147,0.0016,0.0960,0.0014,0.3416,0.0072,0.1499,0.0023,0.4286,0.0006
ddim,64,16,3,0.0122,0.0002,polar3,polar,2000,48000,0.8886,0.0057,0.8926,0.0057,0.8881,0.0062,0.8235,0.0101,0.5566,0.0129,0.6641,0.0092,0.7784,0.0041
ddim,64,16,3,0.0122,0.0002,knn,knn,5000,120000,0.2736,0.0018,0.2765,0.0017,0.2735,0.0018,0.0289,0.0020,0.0358,0.0037,0.0320,0.0027,0.1542,0.0018
ddim,64,16,3,0.0122,0.0002,altered_knn,altered_knn,5000,80000,0.6010,0.0532,0.6052,0.0562,0.6486,0.0131,0.0269,0.0054,0.2629,0.1882,0.0454,0.0060,0.3253,0.0309
ddim,64,16,3,0.0122,0.0002,quadratic,quadratic,5000,120000,0.8287,0.0016,0.8340,0.0017,0.8348,0.0017,0.2374,0.0055,0.3982,0.0025,0.2974,0.0037,0.5657,0.0022
ddim,64,16,3,0.0122,0.0002,polar3,polar,5000,120000,0.9228,0.0032,0.9271,0.0029,0.9231,0.0036,0.8475,0.0082,0.5709,0.0156,0.6821,0.0109,0.8046,0.0067
ddim,64,16,3,0.0122,0.0002,knn,knn,10000,240000,0.2834,0.0010,0.2865,0.0010,0.2835,0.0009,0.0308,0.0016,0.0323,0.0011,0.0315,0.0014,0.1590,0.0003
ddim,64,16,3,0.0122,0.0002,altered_knn,altered_knn,10000,160000,0.6637,0.0039,0.6712,0.0043,0.6731,0.0008,0.0406,0.0075,0.0567,0.0322,0.0403,0.0102,0.3558,0.0030
ddim,64,16,3,0.0122,0.0002,quadratic,quadratic,10000,240000,0.8764,0.0013,0.8821,0.0013,0.8806,0.0015,0.3632,0.0047,0.4062,0.0053,0.3835,0.0032,0.6328,0.0011
ddim,64,16,3,0.0122,0.0002,polar3,polar,10000,240000,0.9315,0.0052,0.9358,0.0051,0.9321,0.0055,0.8470,0.0075,0.5773,0.0158,0.6865,0.0107,0.8112,0.0066
ddim,64,16,3,0.0122,0.0002,knn,knn,15000,360000,0.2882,0.0021,0.2913,0.0020,0.2881,0.0021,0.0324,0.0014,0.0326,0.0014,0.0325,0.0014,0.1619,0.0008
ddim,64,16,3,0.0122,0.0002,altered_knn,altered_knn,15000,240000,0.6566,0.0279,0.6632,0.0301,0.6786,0.0033,0.0459,0.0157,0.1227,0.1477,0.0334,0.0084,0.3483,0.0111
ddim,64,16,3,0.0122,0.0002,quadratic,quadratic,15000,360000,0.9018,0.0018,0.9082,0.0017,0.9044,0.0020,0.5685,0.0068,0.3813,0.0048,0.4564,0.0013,0.6823,0.0012
ddim,64,16,3,0.0122,0.0002,polar3,polar,15000,360000,0.9419,0.0030,0.9463,0.0028,0.9427,0.0034,0.8466,0.0098,0.5830,0.0170,0.6903,0.0128,0.8183,0.0070
ddim,64,16,3,0.0122,0.0002,knn,knn,20000,480000,0.2925,0.0018,0.2958,0.0017,0.2925,0.0018,0.0318,0.0012,0.0299,0.0018,0.0308,0.0014,0.1633,0.0013
ddim,64,16,3,0.0122,0.0002,altered_knn,altered_knn,20000,320000,0.6772,0.0056,0.6845,0.0063,0.6887,0.0015,0.0457,0.0117,0.0803,0.0518,0.0462,0.0119,0.3654,0.0030
ddim,64,16,3,0.0122,0.0002,quadratic,quadratic,20000,480000,0.9159,0.0016,0.9226,0.0016,0.9180,0.0017,0.6914,0.0068,0.3760,0.0066,0.4870,0.0041,0.7048,0.0020
ddim,64,16,3,0.0122,0.0002,polar3,polar,20000,480000,0.9473,0.0026,0.9518,0.0024,0.9485,0.0028,0.8468,0.0080,0.5841,0.0173,0.6912,0.0123,0.8215,0.0064
ddim,128,2,3,0.0085,0.0004,knn,knn,2000,6000,0.6622,0.0065,0.6678,0.0067,0.6631,0.0044,0.0096,0.0136,0.0011,0.0016,0.0020,0.0028,0.3349,0.0046
ddim,128,2,3,0.0085,0.0004,altered_knn,altered_knn,2000,4000,0.6762,0.0866,0.6797,0.0884,0.7587,0.0477,0.0097,0.0004,0.2565,0.1361,0.0185,0.0010,0.3491,0.0437
ddim,128,2,3,0.0085,0.0004,quadratic,quadratic,2000,6000,0.4112,0.0027,0.4118,0.0027,0.4846,0.0023,0.0091,0.0008,0.3351,0.0116,0.0178,0.0015,0.2148,0.0021
ddim,128,2,3,0.0085,0.0004,polar3,polar,2000,6000,0.9405,0.0061,0.9444,0.0061,0.9438,0.0061,0.4884,0.0378,0.4863,0.0173,0.4871,0.0277,0.7157,0.0117
ddim,128,2,3,0.0085,0.0004,knn,knn,5000,15000,0.6735,0.0055,0.6793,0.0059,0.6744,0.0029,0.0248,0.0110,0.0023,0.0009,0.0043,0.0016,0.3418,0.0037
ddim,128,2,3,0.0085,0.0004,altered_knn,altered_knn,5000,10000,0.6734,0.1236,0.6767,0.1264,0.7583,0.0760,0.0101,0.0007,0.2900,0.1982,0.0192,0.0013,0.3480,0.0632
ddim,128,2,3,0.0085,0.0004,quadratic,quadratic,5000,15000,0.4704,0.0022,0.4715,0.0022,0.5591,0.0025,0.0089,0.0006,0.3392,0.0084,0.0173,0.0012,0.2444,0.0006
ddim,128,2,3,0.0085,0.0004,polar3,polar,5000,15000,0.9583,0.0061,0.9610,0.0058,0.9598,0.0060,0.7655,0.0228,0.6385,0.0252,0.6955,0.0060,0.8282,0.0056
ddim,128,2,3,0.0085,0.0004,knn,knn,10000,30000,0.6798,0.0069,0.6856,0.0073,0.6803,0.0035,0.0165,0.0123,0.0012,0.0010,0.0023,0.0018,0.3439,0.0028
ddim,128,2,3,0.0085,0.0004,altered_knn,altered_knn,10000,20000,0.7207,0.0743,0.7248,0.0762,0.7969,0.0380,0.0107,0.0010,0.2495,0.1390,0.0203,0.0017,0.3725,0.0382
ddim,128,2,3,0.0085,0.0004,quadratic,quadratic,10000,30000,0.7527,0.0007,0.7562,0.0009,0.8178,0.0011,0.0183,0.0014,0.3446,0.0114,0.0347,0.0027,0.3955,0.0017
ddim,128,2,3,0.0085,0.0004,polar3,polar,10000,30000,0.9705,0.0022,0.9721,0.0020,0.9713,0.0022,0.8421,0.0068,0.7823,0.0121,0.8110,0.0058,0.8915,0.0038
ddim,128,2,3,0.0085,0.0004,knn,knn,15000,45000,0.6834,0.0066,0.6892,0.0070,0.6841,0.0036,0.0065,0.0092,0.0004,0.0006,0.0008,0.0011,0.3450,0.0032
ddim,128,2,3,0.0085,0.0004,altered_knn,altered_knn,15000,30000,0.6237,0.0017,0.6255,0.0018,0.7496,0.0015,0.0104,0.0008,0.4185,0.0248,0.0203,0.0015,0.3229,0.0015
ddim,128,2,3,0.0085,0.0004,quadratic,quadratic,15000,45000,0.8746,0.0003,0.8790,0.0005,0.9027,0.0004,0.0490,0.0020,0.3594,0.0039,0.0862,0.0030,0.4826,0.0017
ddim,128,2,3,0.0085,0.0004,polar3,polar,15000,45000,0.9729,0.0005,0.9740,0.0005,0.9737,0.0005,0.8178,0.0078,0.8510,0.0052,0.8340,0.0034,0.9040,0.0015
ddim,128,2,3,0.0085,0.0004,knn,knn,20000,60000,0.6863,0.0069,0.6921,0.0072,0.6870,0.0039,0.0409,0.0185,0.0023,0.0009,0.0044,0.0017,0.3483,0.0044
ddim,128,2,3,0.0085,0.0004,altered_knn,altered_knn,20000,40000,0.7328,0.0732,0.7369,0.0751,0.8068,0.0372,0.0111,0.0011,0.2507,0.1467,0.0210,0.0021,0.3790,0.0372
ddim,128,2,3,0.0085,0.0004,quadratic,quadratic,20000,60000,0.9132,0.0011,0.9181,0.0013,0.9296,0.0009,0.0847,0.0089,0.3428,0.0134,0.1357,0.0124,0.5269,0.0068
ddim,128,2,3,0.0085,0.0004,polar3,polar,20000,60000,0.9768,0.0005,0.9776,0.0004,0.9777,0.0005,0.7966,0.0213,0.8865,0.0024,0.8390,0.0118,0.9083,0.0058
ddim,128,4,3,0.0079,0.0004,knn,knn,2000,12000,0.4518,0.0067,0.4554,0.0067,0.4487,0.0037,0.0128,0.0028,0.0073,0.0020,0.0093,0.0023,0.2323,0.0042
ddim,128,4,3,0.0079,0.0004,altered_knn,altered_knn,2000,8000,0.5704,0.0777,0.5725,0.0798,0.6480,0.0294,0.0102,0.0011,0.2985,0.1789,0.0185,0.0006,0.2955,0.0400
ddim,128,4,3,0.0079,0.0004,quadratic,quadratic,2000,12000,0.3118,0.0013,0.3114,0.0012,0.3745,0.0017,0.0083,0.0006,0.3621,0.0067,0.0162,0.0011,0.1638,0.0010
ddim,128,4,3,0.0079,0.0004,polar3,polar,2000,12000,0.9097,0.0044,0.9120,0.0045,0.9102,0.0044,0.7765,0.0268,0.6220,0.0170,0.6904,0.0156,0.8012,0.0098
ddim,128,4,3,0.0079,0.0004,knn,knn,5000,30000,0.4656,0.0071,0.4693,0.0070,0.4625,0.0038,0.0177,0.0014,0.0080,0.0004,0.0110,0.0006,0.2401,0.0033
ddim,128,4,3,0.0079,0.0004,altered_knn,altered_knn,5000,20000,0.6127,0.0948,0.6158,0.0972,0.6751,0.0413,0.0098,0.0007,0.2350,0.2100,0.0174,0.0012,0.3166,0.0486
ddim,128,4,3,0.0079,0.0004,quadratic,quadratic,5000,30000,0.4967,0.0014,0.4980,0.0015,0.5655,0.0010,0.0105,0.0006,0.3363,0.0060,0.0204,0.0010,0.2592,0.0013
ddim,128,4,3,0.0079,0.0004,polar3,polar,5000,30000,0.9335,0.0042,0.9344,0.0043,0.9323,0.0045,0.8109,0.0174,0.8113,0.0227,0.8106,0.0064,0.8725,0.0015
ddim,128,4,3,0.0079,0.0004,knn,knn,10000,60000,0.4756,0.0054,0.4793,0.0054,0.4725,0.0024,0.0154,0.0040,0.0056,0.0019,0.0082,0.0026,0.2437,0.0029
ddim,128,4,3,0.0079,0.0004,altered_knn,altered_knn,10000,40000,0.6599,0.0480,0.6638,0.0495,0.7087,0.0117,0.0181,0.0116,0.1763,0.1298,0.0139,0.0074,0.3389,0.0213
ddim,128,4,3,0.0079,0.0004,quadratic,quadratic,10000,60000,0.7774,0.0025,0.7808,0.0024,0.8029,0.0024,0.0405,0.0036,0.3610,0.0181,0.0729,0.0062,0.4268,0.0019
ddim,128,4,3,0.0079,0.0004,polar3,polar,10000,60000,0.9504,0.0026,0.9509,0.0026,0.9502,0.0026,0.7595,0.0230,0.8914,0.0113,0.8198,0.0096,0.8853,0.0040
ddim,128,4,3,0.0079,0.0004,knn,knn,15000,90000,0.4799,0.0071,0.4837,0.0070,0.4768,0.0038,0.0165,0.0043,0.0057,0.0012,0.0084,0.0019,0.2461,0.0037
ddim,128,4,3,0.0079,0.0004,altered_knn,altered_knn,15000,60000,0.6595,0.0414,0.6632,0.0429,0.7156,0.0087,0.0102,0.0005,0.2026,0.1238,0.0179,0.0019,0.3406,0.0206
ddim,128,4,3,0.0079,0.0004,quadratic,quadratic,15000,90000,0.8504,0.0010,0.8540,0.0008,0.8638,0.0012,0.0863,0.0045,0.3922,0.0105,0.1414,0.0065,0.4977,0.0031
ddim,128,4,3,0.0079,0.0004,polar3,polar,15000,90000,0.9519,0.0031,0.9523,0.0031,0.9517,0.0033,0.7246,0.0233,0.9117,0.0096,0.8071,0.0122,0.8797,0.0046
ddim,128,4,3,0.0079,0.0004,knn,knn,20000,120000,0.4834,0.0085,0.4872,0.0084,0.4804,0.0052,0.0207,0.0027,0.0065,0.0004,0.0099,0.0008,0.2486,0.0038
ddim,128,4,3,0.0079,0.0004,altered_knn,altered_knn,20000,80000,0.6861,0.0307,0.6903,0.0317,0.7289,0.0090,0.0117,0.0015,0.1670,0.0772,0.0214,0.0021,0.3558,0.0168
ddim,128,4,3,0.0079,0.0004,quadratic,quadratic,20000,120000,0.8804,0.0004,0.8843,0.0005,0.8905,0.0007,0.1175,0.0074,0.3859,0.0048,0.1801,0.0092,0.5322,0.0047
ddim,128,4,3,0.0079,0.0004,polar3,polar,20000,120000,0.9532,0.0024,0.9535,0.0024,0.9532,0.0018,0.7109,0.0216,0.9197,0.0083,0.8016,0.0112,0.8776,0.0051
ddim,128,8,3,0.0074,0.0003,knn,knn,2000,24000,0.3066,0.0013,0.3088,0.0012,0.3042,0.0012,0.0141,0.0033,0.0215,0.0046,0.0170,0.0038,0.1629,0.0014
ddim,128,8,3,0.0074,0.0003,altered_knn,altered_knn,2000,16000,0.5304,0.0428,0.5327,0.0442,0.5819,0.0112,0.0102,0.0016,0.2253,0.1364,0.0186,0.0017,0.2756,0.0225
ddim,128,8,3,0.0074,0.0003,quadratic,quadratic,2000,24000,0.3258,0.0015,0.3254,0.0015,0.3921,0.0021,0.0081,0.0002,0.3780,0.0034,0.0159,0.0005,0.1707,0.0010
ddim,128,8,3,0.0074,0.0003,polar3,polar,2000,24000,0.8840,0.0031,0.8850,0.0033,0.8828,0.0031,0.7559,0.0247,0.7490,0.0151,0.7520,0.0059,0.8185,0.0044
ddim,128,8,3,0.0074,0.0003,knn,knn,5000,60000,0.3194,0.0026,0.3216,0.0025,0.3170,0.0016,0.0146,0.0005,0.0202,0.0011,0.0169,0.0006,0.1693,0.0011
ddim,128,8,3,0.0074,0.0003,altered_knn,altered_knn,5000,40000,0.5992,0.0231,0.6030,0.0238,0.6199,0.0059,0.0108,0.0005,0.0913,0.0805,0.0170,0.0025,0.3100,0.0108
ddim,128,8,3,0.0074,0.0003,quadratic,quadratic,5000,60000,0.5380,0.0007,0.5395,0.0006,0.5876,0.0012,0.0135,0.0008,0.3297,0.0154,0.0259,0.0014,0.2827,0.0010
ddim,128,8,3,0.0074,0.0003,polar3,polar,5000,60000,0.9266,0.0017,0.9271,0.0016,0.9259,0.0020,0.7093,0.0267,0.8544,0.0060,0.7747,0.0145,0.8509,0.0066
ddim,128,8,3,0.0074,0.0003,knn,knn,10000,120000,0.3287,0.0022,0.3311,0.0021,0.3261,0.0012,0.0149,0.0009,0.0168,0.0017,0.0158,0.0012,0.1734,0.0010
ddim,128,8,3,0.0074,0.0003,altered_knn,altered_knn,10000,80000,0.6145,0.0146,0.6183,0.0152,0.6394,0.0029,0.0103,0.0009,0.1040,0.0532,0.0182,0.0007,0.3183,0.0077
ddim,128,8,3,0.0074,0.0003,quadratic,quadratic,10000,120000,0.7445,0.0007,0.7471,0.0005,0.7613,0.0007,0.0542,0.0016,0.4020,0.0073,0.0954,0.0024,0.4213,0.0010
ddim,128,8,3,0.0074,0.0003,polar3,polar,10000,120000,0.9419,0.0007,0.9424,0.0007,0.9420,0.0009,0.6675,0.0254,0.8754,0.0071,0.7570,0.0141,0.8497,0.0068
ddim,128,8,3,0.0074,0.0003,knn,knn,15000,180000,0.3332,0.0016,0.3356,0.0016,0.3309,0.0011,0.0163,0.0022,0.0176,0.0016,0.0169,0.0019,0.1762,0.0007
ddim,128,8,3,0.0074,0.0003,altered_knn,altered_knn,15000,120000,0.5352,0.0779,0.5366,0.0797,0.6183,0.0389,0.0094,0.0006,0.3391,0.1667,0.0182,0.0011,0.2774,0.0400
ddim,128,8,3,0.0074,0.0003,quadratic,quadratic,15000,180000,0.8132,0.0009,0.8161,0.0010,0.8236,0.0011,0.0954,0.0039,0.4282,0.0070,0.1560,0.0050,0.4860,0.0030
ddim,128,8,3,0.0074,0.0003,polar3,polar,15000,180000,0.9460,0.0034,0.9465,0.0034,0.9464,0.0035,0.6593,0.0280,0.8781,0.0073,0.7527,0.0163,0.8496,0.0087
ddim,128,8,3,0.0074,0.0003,knn,knn,20000,240000,0.3363,0.0015,0.3387,0.0014,0.3340,0.0010,0.0164,0.0015,0.0168,0.0008,0.0166,0.0011,0.1776,0.0002
ddim,128,8,3,0.0074,0.0003,altered_knn,altered_knn,20000,160000,0.6135,0.0305,0.6168,0.0315,0.6542,0.0041,0.0108,0.0005,0.1709,0.1106,0.0194,0.0008,0.3181,0.0153
ddim,128,8,3,0.0074,0.0003,quadratic,quadratic,20000,240000,0.8510,0.0001,0.8541,0.0002,0.8574,0.0007,0.1496,0.0051,0.4241,0.0076,0.2210,0.0046,0.5376,0.0024
ddim,128,8,3,0.0074,0.0003,polar3,polar,20000,240000,0.9473,0.0011,0.9478,0.0012,0.9479,0.0010,0.6517,0.0271,0.8809,0.0066,0.7487,0.0162,0.8483,0.0087
ddim,128,16,3,0.0071,0.0002,knn,knn,2000,48000,0.2059,0.0010,0.2071,0.0010,0.2048,0.0006,0.0129,0.0004,0.0392,0.0010,0.0195,0.0005,0.1133,0.0008
ddim,128,16,3,0.0071,0.0002,altered_knn,altered_knn,2000,32000,0.5083,0.0054,0.5114,0.0056,0.5231,0.0021,0.0108,0.0012,0.0731,0.0346,0.0177,0.0010,0.2646,0.0024
ddim,128,16,3,0.0071,0.0002,quadratic,quadratic,2000,48000,0.3769,0.0005,0.3767,0.0005,0.4464,0.0008,0.0090,0.0002,0.4051,0.0002,0.0176,0.0004,0.1972,0.0001
ddim,128,16,3,0.0071,0.0002,polar3,polar,2000,48000,0.8663,0.0016,0.8668,0.0017,0.8646,0.0009,0.6732,0.0070,0.7870,0.0124,0.7256,0.0012,0.7962,0.0003
ddim,128,16,3,0.0071,0.0002,knn,knn,5000,120000,0.2168,0.0006,0.2181,0.0006,0.2158,0.0001,0.0126,0.0002,0.0340,0.0013,0.0184,0.0004,0.1182,0.0002
ddim,128,16,3,0.0071,0.0002,altered_knn,altered_knn,5000,80000,0.5480,0.0051,0.5516,0.0053,0.5562,0.0019,0.0133,0.0020,0.0391,0.0264,0.0176,0.0013,0.2846,0.0021
